"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_1","spot","de",25.0725035638716
"2",2013-01-02,"svm_linearx_1","spot","de",25.7460089054464
"3",2013-01-03,"svm_linearx_1","spot","de",32.5372193515285
"4",2013-01-04,"svm_linearx_1","spot","de",33.5531721536236
"5",2013-01-05,"svm_linearx_1","spot","de",23.8321560855
"6",2013-01-06,"svm_linearx_1","spot","de",26.2894364479434
"7",2013-01-07,"svm_linearx_1","spot","de",40.2693493885009
"8",2013-01-08,"svm_linearx_1","spot","de",48.0970282645068
"9",2013-01-09,"svm_linearx_1","spot","de",50.415466365478
"10",2013-01-10,"svm_linearx_1","spot","de",50.5123153781277
"11",2013-01-11,"svm_linearx_1","spot","de",49.3403788620105
"12",2013-01-12,"svm_linearx_1","spot","de",40.7066102960706
"13",2013-01-13,"svm_linearx_1","spot","de",38.9436849234139
"14",2013-01-14,"svm_linearx_1","spot","de",53.2857988825656
"15",2013-01-15,"svm_linearx_1","spot","de",55.0821254545259
"16",2013-01-16,"svm_linearx_1","spot","de",56.6646779932412
"17",2013-01-17,"svm_linearx_1","spot","de",55.9700907413639
"18",2013-01-18,"svm_linearx_1","spot","de",55.1526224823738
"19",2013-01-19,"svm_linearx_1","spot","de",41.1808169346691
"20",2013-01-20,"svm_linearx_1","spot","de",38.0227216092443
"21",2013-01-21,"svm_linearx_1","spot","de",49.7459310532553
"22",2013-01-22,"svm_linearx_1","spot","de",52.2889545478964
"23",2013-01-23,"svm_linearx_1","spot","de",55.1501358382481
"24",2013-01-24,"svm_linearx_1","spot","de",57.7940846847795
"25",2013-01-25,"svm_linearx_1","spot","de",57.6436354189846
"26",2013-01-26,"svm_linearx_1","spot","de",41.9262323001898
"27",2013-01-27,"svm_linearx_1","spot","de",37.0986176691692
"28",2013-01-28,"svm_linearx_1","spot","de",47.771824026238
"29",2013-01-29,"svm_linearx_1","spot","de",47.578544836592
"30",2013-01-30,"svm_linearx_1","spot","de",40.8620455626579
"31",2013-01-31,"svm_linearx_1","spot","de",37.8834580335956
"32",2013-02-01,"svm_linearx_1","spot","de",36.5612978788935
"33",2013-02-02,"svm_linearx_1","spot","de",26.8484162885589
"34",2013-02-03,"svm_linearx_1","spot","de",28.7089237956368
"35",2013-02-04,"svm_linearx_1","spot","de",40.4364892842457
