"","date","type","market","country","forecast"
"1",2013-01-01,"arx_1","spot","fr",20.2242786622987
"2",2013-01-02,"arx_1","spot","fr",30.6944593467769
"3",2013-01-03,"arx_1","spot","fr",39.9551117726717
"4",2013-01-04,"arx_1","spot","fr",42.16438357986
"5",2013-01-05,"arx_1","spot","fr",24.7414278014461
"6",2013-01-06,"arx_1","spot","fr",25.5351070777244
"7",2013-01-07,"arx_1","spot","fr",42.6488395022549
"8",2013-01-08,"arx_1","spot","fr",51.7280025093242
"9",2013-01-09,"arx_1","spot","fr",53.7642691883506
"10",2013-01-10,"arx_1","spot","fr",50.4799180541404
"11",2013-01-11,"arx_1","spot","fr",51.7825701305939
"12",2013-01-12,"arx_1","spot","fr",38.2578647434026
"13",2013-01-13,"arx_1","spot","fr",42.0176152262634
"14",2013-01-14,"arx_1","spot","fr",62.2898782547466
"15",2013-01-15,"arx_1","spot","fr",57.315091266228
"16",2013-01-16,"arx_1","spot","fr",66.3365808821405
"17",2013-01-17,"arx_1","spot","fr",66.2761015369681
"18",2013-01-18,"arx_1","spot","fr",71.1589621143665
"19",2013-01-19,"arx_1","spot","fr",48.1207587010583
"20",2013-01-20,"arx_1","spot","fr",51.0310148580638
"21",2013-01-21,"arx_1","spot","fr",63.5701870382067
"22",2013-01-22,"arx_1","spot","fr",65.8568409521626
"23",2013-01-23,"arx_1","spot","fr",63.4257249332267
"24",2013-01-24,"arx_1","spot","fr",64.814328183712
"25",2013-01-25,"arx_1","spot","fr",65.3355615862029
"26",2013-01-26,"arx_1","spot","fr",43.205709897529
"27",2013-01-27,"arx_1","spot","fr",43.5461084805221
"28",2013-01-28,"arx_1","spot","fr",55.9910376348326
"29",2013-01-29,"arx_1","spot","fr",49.9757885003284
"30",2013-01-30,"arx_1","spot","fr",46.9368629567288
"31",2013-01-31,"arx_1","spot","fr",42.1955583067779
"32",2013-02-01,"arx_1","spot","fr",42.8057354709631
"33",2013-02-02,"arx_1","spot","fr",30.9106711994512
"34",2013-02-03,"arx_1","spot","fr",33.7090478988631
"35",2013-02-04,"arx_1","spot","fr",48.0385718617201
"36",2013-02-05,"arx_1","spot","fr",48.2551695424146
"37",2013-02-06,"arx_1","spot","fr",48.0413751034089
"38",2013-02-07,"arx_1","spot","fr",51.0891933938134
"39",2013-02-08,"arx_1","spot","fr",58.0989841993772
"40",2013-02-09,"arx_1","spot","fr",43.3165001938539
"41",2013-02-10,"arx_1","spot","fr",45.7401834283958
"42",2013-02-11,"arx_1","spot","fr",62.6749362749166
"43",2013-02-12,"arx_1","spot","fr",57.8825307645529
"44",2013-02-13,"arx_1","spot","fr",61.7765020729923
"45",2013-02-14,"arx_1","spot","fr",56.5126730552062
"46",2013-02-15,"arx_1","spot","fr",53.5267633911326
"47",2013-02-16,"arx_1","spot","fr",44.1708540300856
"48",2013-02-17,"arx_1","spot","fr",44.047111045103
"49",2013-02-18,"arx_1","spot","fr",59.7027146927199
"50",2013-02-19,"arx_1","spot","fr",57.8578323232213
"51",2013-02-20,"arx_1","spot","fr",54.3810117415801
"52",2013-02-21,"arx_1","spot","fr",56.0566748493189
"53",2013-02-22,"arx_1","spot","fr",59.9710947703938
"54",2013-02-23,"arx_1","spot","fr",47.6455508019951
"55",2013-02-24,"arx_1","spot","fr",53.4604115714823
"56",2013-02-25,"arx_1","spot","fr",67.695231219501
"57",2013-02-26,"arx_1","spot","fr",77.0538419821522
"58",2013-02-27,"arx_1","spot","fr",61.8003661391468
"59",2013-02-28,"arx_1","spot","fr",59.2596947377187
"60",2013-03-01,"arx_1","spot","fr",57.9592128692883
"61",2013-03-02,"arx_1","spot","fr",48.1528947652385
"62",2013-03-03,"arx_1","spot","fr",55.2342279001802
"63",2013-03-04,"arx_1","spot","fr",68.332376722126
"64",2013-03-05,"arx_1","spot","fr",51.8108533475504
"65",2013-03-06,"arx_1","spot","fr",56.4638942176754
"66",2013-03-07,"arx_1","spot","fr",50.5141423000921
"67",2013-03-08,"arx_1","spot","fr",47.5154492344492
"68",2013-03-09,"arx_1","spot","fr",35.6430090134306
"69",2013-03-10,"arx_1","spot","fr",33.5809789893509
"70",2013-03-11,"arx_1","spot","fr",48.4775979918434
"71",2013-03-12,"arx_1","spot","fr",56.2175157671681
"72",2013-03-13,"arx_1","spot","fr",63.0796903852844
"73",2013-03-14,"arx_1","spot","fr",67.4922632379584
"74",2013-03-15,"arx_1","spot","fr",67.9307435441822
"75",2013-03-16,"arx_1","spot","fr",41.6745051699851
"76",2013-03-17,"arx_1","spot","fr",43.4783540628477
"77",2013-03-18,"arx_1","spot","fr",63.807763527498
"78",2013-03-19,"arx_1","spot","fr",63.9616690397744
"79",2013-03-20,"arx_1","spot","fr",67.5985676533308
"80",2013-03-21,"arx_1","spot","fr",66.0082965081814
"81",2013-03-22,"arx_1","spot","fr",57.4867711269856
"82",2013-03-23,"arx_1","spot","fr",47.960452663679
"83",2013-03-24,"arx_1","spot","fr",41.3564013453323
"84",2013-03-25,"arx_1","spot","fr",61.3656339700402
"85",2013-03-26,"arx_1","spot","fr",66.6896655633896
"86",2013-03-27,"arx_1","spot","fr",71.1691479735199
"87",2013-03-28,"arx_1","spot","fr",73.2931220432545
"88",2013-03-29,"arx_1","spot","fr",69.9772656887527
"89",2013-03-30,"arx_1","spot","fr",46.576807655399
"90",2013-03-31,"arx_1","spot","fr",52.057806043619
"91",2013-04-01,"arx_1","spot","fr",54.5327390538198
"92",2013-04-02,"arx_1","spot","fr",63.4884869911862
"93",2013-04-03,"arx_1","spot","fr",68.4850184472488
"94",2013-04-04,"arx_1","spot","fr",65.7481884319202
"95",2013-04-05,"arx_1","spot","fr",63.433066381967
"96",2013-04-06,"arx_1","spot","fr",49.9323332063853
"97",2013-04-07,"arx_1","spot","fr",48.8070677035049
"98",2013-04-08,"arx_1","spot","fr",67.3764888677855
"99",2013-04-09,"arx_1","spot","fr",73.4039355913536
"100",2013-04-10,"arx_1","spot","fr",64.5851453571163
"101",2013-04-11,"arx_1","spot","fr",58.248730860891
"102",2013-04-12,"arx_1","spot","fr",59.9620894683639
"103",2013-04-13,"arx_1","spot","fr",42.7807492973806
"104",2013-04-14,"arx_1","spot","fr",36.3403577803819
"105",2013-04-15,"arx_1","spot","fr",49.5562860484309
"106",2013-04-16,"arx_1","spot","fr",49.7295622337977
"107",2013-04-17,"arx_1","spot","fr",48.9782236882472
"108",2013-04-18,"arx_1","spot","fr",43.4050931769921
"109",2013-04-19,"arx_1","spot","fr",40.0281086417166
"110",2013-04-20,"arx_1","spot","fr",19.8383012517208
"111",2013-04-21,"arx_1","spot","fr",21.6875323247903
"112",2013-04-22,"arx_1","spot","fr",40.3839900445617
"113",2013-04-23,"arx_1","spot","fr",48.9166199200402
"114",2013-04-24,"arx_1","spot","fr",39.1303180727072
"115",2013-04-25,"arx_1","spot","fr",35.7438262279618
"116",2013-04-26,"arx_1","spot","fr",33.4794924516295
"117",2013-04-27,"arx_1","spot","fr",22.1817138550977
"118",2013-04-28,"arx_1","spot","fr",21.730383164679
"119",2013-04-29,"arx_1","spot","fr",43.1300402707346
"120",2013-04-30,"arx_1","spot","fr",39.943501913055
"121",2013-05-01,"arx_1","spot","fr",31.3885029487834
"122",2013-05-02,"arx_1","spot","fr",28.0159709745699
"123",2013-05-03,"arx_1","spot","fr",35.2497392738679
"124",2013-05-04,"arx_1","spot","fr",20.2725504294244
"125",2013-05-05,"arx_1","spot","fr",21.7433411658116
"126",2013-05-06,"arx_1","spot","fr",34.9421154717125
"127",2013-05-07,"arx_1","spot","fr",35.4354943109073
"128",2013-05-08,"arx_1","spot","fr",19.2310582170214
"129",2013-05-09,"arx_1","spot","fr",17.6512308600906
"130",2013-05-10,"arx_1","spot","fr",26.8111620320739
"131",2013-05-11,"arx_1","spot","fr",14.3705345863948
"132",2013-05-12,"arx_1","spot","fr",10.8971099829527
"133",2013-05-13,"arx_1","spot","fr",30.7621402808548
"134",2013-05-14,"arx_1","spot","fr",32.5447499747474
"135",2013-05-15,"arx_1","spot","fr",31.6978684418201
"136",2013-05-16,"arx_1","spot","fr",34.075824796007
"137",2013-05-17,"arx_1","spot","fr",34.0096425943945
"138",2013-05-18,"arx_1","spot","fr",17.5677057236603
"139",2013-05-19,"arx_1","spot","fr",13.310419545824
"140",2013-05-20,"arx_1","spot","fr",27.0622293506645
"141",2013-05-21,"arx_1","spot","fr",34.9955047217287
"142",2013-05-22,"arx_1","spot","fr",39.4252507434592
"143",2013-05-23,"arx_1","spot","fr",38.2286094567905
"144",2013-05-24,"arx_1","spot","fr",43.7815607945058
"145",2013-05-25,"arx_1","spot","fr",25.1520837898731
"146",2013-05-26,"arx_1","spot","fr",26.1996783741869
"147",2013-05-27,"arx_1","spot","fr",38.5768100107526
"148",2013-05-28,"arx_1","spot","fr",43.8509745975938
"149",2013-05-29,"arx_1","spot","fr",43.8380232952848
"150",2013-05-30,"arx_1","spot","fr",45.5542461046192
"151",2013-05-31,"arx_1","spot","fr",42.6734284977571
"152",2013-06-01,"arx_1","spot","fr",20.2645558041949
"153",2013-06-02,"arx_1","spot","fr",13.2975369411307
"154",2013-06-03,"arx_1","spot","fr",32.7832177080311
"155",2013-06-04,"arx_1","spot","fr",36.3898954349556
"156",2013-06-05,"arx_1","spot","fr",38.4516056408436
"157",2013-06-06,"arx_1","spot","fr",33.473965734319
"158",2013-06-07,"arx_1","spot","fr",27.3034712476939
"159",2013-06-08,"arx_1","spot","fr",8.83607175345315
"160",2013-06-09,"arx_1","spot","fr",6.932417220463
"161",2013-06-10,"arx_1","spot","fr",29.0573612058521
"162",2013-06-11,"arx_1","spot","fr",32.0786678028875
"163",2013-06-12,"arx_1","spot","fr",30.1500422939168
"164",2013-06-13,"arx_1","spot","fr",27.4971824432333
"165",2013-06-14,"arx_1","spot","fr",28.6388404025688
"166",2013-06-15,"arx_1","spot","fr",10.6639332001496
"167",2013-06-16,"arx_1","spot","fr",8.77501085189037
"168",2013-06-17,"arx_1","spot","fr",30.8307840688203
"169",2013-06-18,"arx_1","spot","fr",32.2875284729575
"170",2013-06-19,"arx_1","spot","fr",33.4840518154662
"171",2013-06-20,"arx_1","spot","fr",31.713229806798
"172",2013-06-21,"arx_1","spot","fr",31.8916298816134
"173",2013-06-22,"arx_1","spot","fr",11.0921291692844
"174",2013-06-23,"arx_1","spot","fr",9.47506565886637
"175",2013-06-24,"arx_1","spot","fr",30.4815530250749
"176",2013-06-25,"arx_1","spot","fr",33.0520756095792
"177",2013-06-26,"arx_1","spot","fr",33.519970822821
"178",2013-06-27,"arx_1","spot","fr",34.8303315987364
"179",2013-06-28,"arx_1","spot","fr",34.6403726494665
"180",2013-06-29,"arx_1","spot","fr",13.2306979838725
