51.10791667,0.994812608,-0.779285254
86.65916667,1.825426073,0.830613465
81.24291667,2.081031844,0.255605771
44.19083333,0.51003845,-1.570993394
41.31083333,-0.3818226,-0.89186105
76.19166667,1.87131028,2.25313288
66.82458333,2.162642852,0.291332572
60.37416667,2.076183766,-0.086459086
62.90916667,1.402810898,-0.673372867
64.09208333,1.686089131,0.283278233
19.50166667,-0.77797634,-2.464065471
35.975,-0.592837648,0.185138691
70.03541667,1.804536338,2.397373987
69.6675,1.882358937,0.077822599
66.58625,1.92413386,0.041774923
67.17291667,1.59514041,-0.32899345
74.91916667,2.025419933,0.430279523
64.61625,0.989202046,-1.036217888
57.65,0.399529529,-0.589672517
67.53208333,1.653154627,1.253625098
70.02583333,1.95888442,0.305729793
65.435,1.539785507,-0.419098912
50.45875,1.19326452,-0.346520988
43.36541667,-1.265400427,-2.458664947
44.2675,-0.852268852,0.413131575
52.40833333,-0.659337932,0.19293092
65.08208333,0.716448308,1.37578624
54.5175,0.796730288,0.080281981
55.98333333,0.889318464,0.092588175
55.73458333,0.933568868,0.044250404
50.19125,-0.579440301,-1.513009169
-1.25625,-0.656926252,-0.07748595
35.49,-0.113222456,0.543703795
57.07791667,1.889721927,2.002944383
62.66583333,1.868054806,-0.02166712
51.11125,1.692344233,-0.175710574
51.39583333,0.781733753,-0.910610479
46.24416667,1.329357466,0.547623712
32.53208333,-0.267663451,-1.597020917
30.45916667,-0.458348041,-0.190684591
53.74541667,1.587366915,2.045714957
51.76083333,1.681412882,0.094045966
41.34875,1.374363747,-0.307049135
47.13625,1.580402027,0.20603828
49.7225,1.009297495,-0.571104532
43.58125,-0.24253417,-1.251831664
20.395,-0.81474552,-0.57221135
46.075,1.366424625,2.181170145
52.52333333,1.761373839,0.394949214
56.62125,1.886134818,0.124760979
56.86916667,1.924910837,0.03877602
62.66375,1.962004689,0.037093852
55.20541667,0.846802007,-1.115202682
51.70375,0.038943072,-0.807858935
54.58541667,1.766911026,1.727967955
45.22791667,1.330275646,-0.436635381
60.4875,1.879087882,0.548812236
59.4325,1.878477596,-0.000610286
55.97791667,1.725263025,-0.15321457
51.1825,0.602583606,-1.12267942
52.84916667,0.096084413,-0.506499193
79.44833333,1.720430305,1.624345892
68.54041667,1.786563451,0.066133146
54.84416667,1.57043984,-0.216123611
60.71791667,1.053439103,-0.517000737
44.27375,-0.109890965,-1.163330068
35.43166667,-1.519494358,-1.409603393
10.53958333,-1.239397338,0.28009702
51.425,0.174276189,1.413673526
48.94625,0.90277709,0.728500902
56.29083333,1.559542237,0.656765147
47.15208333,1.438729294,-0.120812943
45.81125,1.271322713,-0.167406581
43.86291667,0.08858127,-1.182741444
49.25666667,-0.524010097,-0.612591366
57.99,0.509186872,1.033196969
52.33375,0.957601671,0.448414799
58.64916667,1.427356683,0.469755012
54.0325,1.514267054,0.086910372
60.73208333,1.647752562,0.133485508
50.92229167,0.242465372,-1.405287191
40.22125,-0.45818162,-0.700646992
54.66333333,1.306500766,1.764682387
56.88291667,1.598753838,0.292253072
55.4875,1.553667986,-0.045085852
63.08416667,1.499395563,-0.054272423
55.04208333,1.279336762,-0.220058801
45.79625,0.053175334,-1.226161428
47.22083333,-0.329115804,-0.382291139
58.90125,1.407209775,1.736325579
52.83083333,1.283557996,-0.123651778
51.90375,1.13863637,-0.144921627
59.97625,1.269737832,0.131101462
59.57708333,1.255980856,-0.013756976
54.33041667,-0.255715777,-1.511696632
38.94083333,-0.609284425,-0.353568648
45.02041667,0.578265706,1.187550131
52.8375,0.763881051,0.185615345
52.54583333,0.57737186,-0.186509191
57.55875,0.16830249,-0.40906937
52.50375,0.377746294,0.209443804
51.07583333,0.015288639,-0.362457655
51.585,-0.573321671,-0.58861031
58.14583333,1.255832889,1.829154559
51.05041667,0.664196074,-0.591636814
55.45333333,0.183296926,-0.480899148
69.52958333,1.079937106,0.89664018
54.95333333,1.158058647,0.078121542
53.64208333,-0.140498084,-1.298556731
44.34083333,-0.581534342,-0.441036258
50.91916667,0.913606038,1.49514038
56.13,0.908938286,-0.004667752
55.26375,0.872324997,-0.036613289
50.99125,0.605852886,-0.266472111
54.29708333,0.819351211,0.213498325
48.66791667,-0.062429683,-0.881780894
42.30291667,-0.939436233,-0.87700655
48.25208333,0.778567322,1.718003555
59.58208333,0.763608516,-0.014958806
56.62,0.93186417,0.168255654
55.04375,0.54353237,-0.3883318
58.48291667,0.243045828,-0.300486542
51.24625,-0.613485588,-0.856531417
44.12458333,-1.093464276,-0.479978688
59.73291667,0.616530913,1.709995189
53.33166667,0.372403497,-0.244127416
58.02375,0.207850926,-0.164552571
58.22875,-0.391795467,-0.599646394
47.41875,-0.589178076,-0.197382609
41.1025,-1.188460308,-0.599282231
34.93583333,-1.320054113,-0.131593805
57.88791667,0.509290026,1.829344139
58.0275,-0.348822145,-0.858112171
58.42916667,-0.344744822,0.004077323
63.39083333,0.844807468,1.189552289
58.85166667,0.776697575,-0.068109893
53.60916667,-0.339559965,-1.11625754
52.48166667,-1.143788706,-0.804228741
56.01875,0.506152263,1.649940969
55.42208333,0.499626,-0.006526263
60.54458333,0.524042295,0.024416295
58.27916667,0.475734116,-0.048308179
52.60875,-1.697802099,-2.173536215
49.21416667,-1.51486603,0.18293607
25.68166667,-1.923863695,-0.408997666
26.1325,-1.673968479,0.249895217
56.48,0.099633542,1.77360202
58.89958333,0.578903026,0.479269484
58.61916667,0.350364279,-0.228538747
56.615,-0.281282653,-0.631646932
41.76708333,-1.654837784,-1.373555131
25.89791667,-2.263763227,-0.608925443
42.82583333,-0.102806642,2.160956585
67.91375,0.445118113,0.547924755
65.00333333,0.514171658,0.069053545
62.36958333,0.460972643,-0.053199015
58.595,0.321272891,-0.139699752
51.23083333,-1.096285304,-1.417558195
40.03875,-2.094009583,-0.997724279
53.35166667,-0.198416024,1.895593559
72.57458333,0.537586086,0.73600211
64.08791667,0.566550537,0.028964452
63.47625,0.591797887,0.02524735
55.9325,0.102252047,-0.489545841
47.07791667,-0.67190992,-0.774161966
44.67541667,-1.68950195,-1.01759203
59.57458333,-0.007728774,1.681773176
58.54583333,0.221751802,0.229480576
62.64916667,0.43552873,0.213776927
75.18416667,0.510985157,0.075456427
62.43041667,0.464914914,-0.046070242
53.79791667,-0.748357098,-1.213272013
44.73,-1.618671177,-0.870314079
59.92375,-0.041675386,1.576995791
55.27333333,-0.099821751,-0.058146365
63.45916667,-0.055609198,0.044212554
49.40833333,0.022315466,0.077924664
59.49708333,-0.309496148,-0.331811614
54.74791667,-0.964093512,-0.654597365
43.27625,-1.930471098,-0.966377585
58.60375,0.091682647,2.022153744
65.0725,0.372138881,0.280456234
60.01916667,0.258284784,-0.113854097
50.47625,-1.701983398,-1.960268182
47.0025,-0.716987861,0.984995537
51.79333333,-0.900552814,-0.183564953
45.18541667,-1.556137959,-0.655585146
67.12208333,0.345233296,1.901371256
63.775,0.531601793,0.186368497
60.95083333,0.48071272,-0.050889073
60.61,0.065914447,-0.414798273
62.72666667,0.38195463,0.316040183
57.47541667,-0.826990998,-1.208945629
43.325,-1.435399422,-0.608408424
45.48958333,-1.417724593,0.017674829
64.60666667,0.029738997,1.44746359
61.93583333,0.569951011,0.540212014
61.35166667,0.511329939,-0.058621072
57.21041667,0.112437653,-0.398892286
43.29833333,-1.11979831,-1.232235963
17.09125,-2.611380736,-1.491582427
57.95833333,-0.243003456,2.36837728
57.11041667,0.3992541,0.642257556
53.18333333,0.44138988,0.04213578
46.12791667,-1.14469999,-1.58608987
50.31916667,-0.538744945,0.605955045
46.71125,-0.838640664,-0.299895719
43.41708333,-1.396191736,-0.557551072
55.13375,0.046928104,1.44311984
54.69083333,0.153216682,0.106288578
59.57875,0.246516863,0.093300181
54.88625,0.034747853,-0.21176901
54.85208333,0.011138915,-0.023608937
43.82625,-1.593103661,-1.604242577
28.1375,-2.149792637,-0.556688975
50.65083333,0.235851696,2.385644333
58.30875,0.516846826,0.28099513
51.49166667,0.352970108,-0.163876718
56.9225,0.491365897,0.138395788
50.5625,0.403539691,-0.087826206
51.05583333,-0.792091357,-1.195631047
47.0125,-1.281862264,-0.489770908
55.52541667,0.362497865,1.64436013
51.98833333,0.400979686,0.038481821
53.59,0.394058401,-0.006921285
42.27916667,0.021977052,-0.372081348
45.98791667,-0.248101883,-0.270078935
36.58125,-0.897447081,-0.649345199
31.42708333,-1.462694189,-0.565247108
40.67083333,-0.258828044,1.203866146
50.91666667,0.410074683,0.668902727
49.02583333,0.664941393,0.25486671
45.40958333,0.310693815,-0.354247578
38.26625,-0.273364971,-0.584058786
17.12708333,-1.466526839,-1.193161868
2.503333333,-1.825286143,-0.358759304
46.11958333,0.100722298,1.926008441
50.15791667,0.367256117,0.266533819
48.84458333,0.268064639,-0.099191478
54.13625,0.31465143,0.046586792
47.27875,-0.059479371,-0.374130801
46.42291667,-1.315090082,-1.255610711
46.25708333,-1.600558326,-0.285468244
53.03625,0.130126532,1.730684858
46.55375,0.014302093,-0.115824439
50.63125,0.190022395,0.175720302
51.97916667,0.29057233,0.100549935
47.00125,0.249110077,-0.041462253
42.70875,-0.813494185,-1.062604262
31.12458333,-1.728418663,-0.914924478
38.10791667,-0.421399562,1.307019101
36.47833333,-0.84649581,-0.425096248
39.90041667,-0.325773474,0.520722335
36.89291667,-0.249264658,0.076508816
55.45458333,0.157567447,0.406832105
50.89,-0.722739622,-0.880307069
39.86125,-1.362970153,-0.640230531
44.18083333,0.336393251,1.699363404
54.25541667,0.429843582,0.093450331
52.615,0.310328694,-0.119514888
52.2625,0.350432373,0.040103679
54.96541667,-0.04603905,-0.396471423
49.5225,-0.986572628,-0.940533578
45.29125,-1.376126861,-0.389554233
58.00083333,0.324610524,1.700737385
59.23916667,0.239875084,-0.08473544
66.715,0.534726065,0.294850981
57.29,0.693841847,0.159115781
50.11291667,0.333346943,-0.360494904
47.61708333,-0.722731071,-1.056078014
26.47,-1.758378954,-1.035647883
50.59666667,-0.238493656,1.519885298
56.02708333,0.366448795,0.604942452
53.6475,0.517945457,0.151496662
56.22791667,0.685075527,0.16713007
57.56708333,0.477560317,-0.20751521
54.88291667,-0.656770045,-1.134330363
52.04583333,-1.141303672,-0.484533627
48.73541667,0.739561709,1.880865381
38.67708333,-0.108921993,-0.848483701
49.605,-0.215461354,-0.106539362
55.64416667,0.147941047,0.363402402
57.92416667,0.838185503,0.690244456
50.67833333,-0.354462257,-1.19264776
31.48416667,-0.996932621,-0.642470365
34.94041667,0.093769779,1.0907024
49.56583333,0.042435438,-0.05133434
56.725,-0.026755258,-0.069190696
49.13791667,0.445700456,0.472455714
56.38208333,0.694138594,0.248438137
43.86208333,-0.332601818,-1.026740412
43.91708333,-0.801938932,-0.469337114
50.73041667,0.861059663,1.662998595
52.21,0.847479762,-0.013579901
53.14916667,0.770146913,-0.077332849
49.3,0.692664238,-0.077482675
48.59666667,0.901130164,0.208465926
46.21875,-0.287461156,-1.18859132
42.95708333,-1.028253841,-0.740792685
58.62,0.764924022,1.793177863
61.90125,1.114036103,0.349112081
56.41625,1.007389935,-0.106646168
53.16541667,1.008191433,0.000801498
55.93583333,0.786967979,-0.221223454
51.17208333,-0.306945043,-1.093913021
40.61458333,-0.941129665,-0.634184622
47.63875,-1.198826855,-0.25769719
51.25666667,0.349423935,1.548250791
55.53541667,0.752095175,0.40267124
48.37875,0.01189124,-0.740203934
59.88208333,0.287038938,0.275147697
49.125,-0.874615136,-1.161654074
45.735,-1.023567575,-0.148952438
53.355,0.096600482,1.120168057
47.77458333,-0.023488806,-0.120089288
60.50208333,0.815537872,0.839026678
57.67125,0.927117016,0.111579144
52.24916667,0.922351288,-0.004765728
41.09875,-0.267141163,-1.189492451
40.52958333,-1.014369528,-0.747228365
51.73208333,0.780243729,1.794613257
47.04125,0.407290157,-0.372953572
69.18583333,0.689152493,0.281862336
60.71666667,0.914670957,0.225518464
56.03625,0.953276631,0.038605674
50.46125,-0.261562325,-1.214838956
44.26833333,-1.031515946,-0.769953622
47.46333333,0.152700201,1.184216148
57.51375,0.352583692,0.199883491
54.7575,1.207590641,0.855006949
51.80625,1.16604078,-0.041549861
59.545,1.139841462,-0.026199318
46.64375,0.109465316,-1.030376146
39.08354167,-0.604847607,-0.714312923
55.09583333,0.957255542,1.562103149
47.63583333,0.155243382,-0.80201216
62.71083333,1.337712604,1.182469222
58.25666667,1.132374475,-0.205338129
54.51541667,1.143106202,0.010731728
52.37291667,0.085942776,-1.057163427
40.71416667,-0.508127037,-0.594069812
56.5075,1.15893865,1.667065687
59.095,1.253744984,0.094806334
68.99583333,1.454539487,0.200794503
59.37958333,1.368424191,-0.086115296
48.19916667,0.872051923,-0.496372268
51.51791667,0.19300875,-0.679043173
50.54666667,-0.184770638,-0.377779387
69.12416667,1.659242884,1.844013522
66.82166667,1.735076551,0.075833667
67.74083333,1.570800116,-0.164276436
66.75166667,1.690683066,0.119882951
63.2725,1.785621589,0.094938522
49.8025,0.57018078,-1.215440808
46.01,0.027606728,-0.542574052
57.42375,1.557034656,1.529427928
64.18166667,1.84680004,0.289765383
65.13166667,1.876441265,0.029641225
55.8775,1.710314931,-0.166126333
54.93125,1.153835898,-0.556479033
42.4375,-0.289510035,-1.443345933
23.77666667,-1.806408634,-1.5168986
67.62375,1.203553807,3.009962441
54.63666667,1.380015007,0.1764612
54.67333333,1.369505183,-0.010509824
62.34708333,1.201036565,-0.168468619
53.08208333,1.32813244,0.127095876
47.33333333,-0.581501764,-1.909634204
40.72333333,-1.029560141,-0.448058378
50.6475,0.76148184,1.791041981
58.08375,0.944542806,0.183060965
46.73083333,1.017920116,0.07337731
43.76333333,0.629312121,-0.388607995
50.37458333,0.05947315,-0.569838971
43.01041667,-0.01496757,-0.07444072
35.73083333,-0.154953546,-0.139985976
49.34041667,1.389087142,1.544040687
50.20041667,0.489179779,-0.899907363
45.34416667,0.709968558,0.220788779
48.19708333,1.018457871,0.308489313
33.21833333,1.694913576,0.676455706
47.12666667,-0.363289629,-2.058203206
49.40375,-0.823639654,-0.460350025
53.95583333,1.057433026,1.881072681
52.08041667,1.229527501,0.172094474
46.03666667,1.460484682,0.230957182
44.23375,1.432862789,-0.027621893
41.6775,0.811719618,-0.621143171
26.54833333,-1.060719842,-1.87243946
14.555,-1.509325793,-0.448605951
7.455,-1.464701669,0.044624124
39.19375,-0.256463113,1.208238556
39.38166667,0.025048175,0.281511287
31.93666667,-1.066665499,-1.091713674
37.59791667,-0.434958163,0.631707337
38.975,-0.237009718,0.197948444
14.8975,-1.115604966,-0.878595247
28.39041667,1.006432096,2.122037062
24.93916667,0.182023601,-0.824408495
37.64208333,-0.106720201,-0.288743802
41.80041667,-0.173340769,-0.066620568
44.79291667,0.265093285,0.438434054
23.87125,-0.255961693,-0.521054978
33.2,-0.663617726,-0.407656033
46.39041667,1.581103971,2.244721697
36.64791667,1.451709496,-0.129394475
44.43875,1.343808252,-0.107901245
41.1575,0.191675933,-1.152132319
37.51375,0.274966592,0.083290659
41.55875,0.118125672,-0.15684092
38.10416667,0.036456098,-0.081669574
49.73416667,1.772903802,1.736447704
55.595,1.910934204,0.138030403
39.96208333,1.543119184,-0.36781502
41.15166667,1.329795189,-0.213323995
44.85666667,0.897906448,-0.431888741
38.87208333,-0.347070775,-1.244977223
22.6625,-1.487630191,-1.140559416
44.545,1.467449089,2.95507928
53.8825,1.892134315,0.424685226
47.49791667,1.834924432,-0.057209884
50.255,1.094865834,-0.740058597
50.99208333,1.676903679,0.582037844
47.40458333,0.769619953,-0.907283726
40.71916667,-0.064909961,-0.834529914
47.57125,1.065978334,1.130888295
47.42166667,1.238700535,0.172722202
53.70083333,1.385052207,0.146351672
72.27333333,1.813408523,0.428356316
85.93708333,1.937940788,0.124532265
62.7175,0.845283884,-1.092656904
48.455,0.037531183,-0.807752701
89.31083333,1.768826314,1.73129513
122.6145833,2.043171274,0.27434496
92.29583333,1.904038675,-0.139132599
59.02375,1.800680637,-0.103358038
74.20041667,1.743075551,-0.057605085
53.90958333,0.70293199,-1.040143562
51.37958333,0.049836119,-0.653095871
115.2725,1.874644392,1.824808273
63.52,1.598505764,-0.276138628
43.83208333,0.256207666,-1.342298098
56.90458333,1.443646579,1.187438913
40.61416667,1.217692367,-0.225954212
36.99625,-0.141909548,-1.359601915
41.4375,-1.173280168,-1.03137062
50.06916667,0.645426541,1.818706709
41.35458333,0.382718691,-0.26270785
38.905,0.511877281,0.12915859
46.36375,0.496907688,-0.014969593
35.1325,0.153416267,-0.343491421
34.16041667,-0.740389301,-0.893805569
32.04208333,-0.523622582,0.216766719
45.5975,1.404604802,1.928227384
41.88708333,1.19059879,-0.214006012
44.89208333,1.41796114,0.22736235
52.08541667,1.28228649,-0.13567465
44.76875,1.309566252,0.027279762
43.00416667,-0.195020481,-1.504586733
30.27041667,-0.435344383,-0.240323902
40.48166667,0.94749803,1.382842412
48.69375,1.191721692,0.244223662
41.78916667,1.002561417,-0.189160275
52.92583333,0.834925522,-0.167635895
42.09333333,1.068007172,0.23308165
34.40875,-0.314917858,-1.38292503
32.6225,-0.944150399,-0.629232541
42.02958333,0.693310539,1.637460938
49.00125,1.017826698,0.324516159
49.51875,1.144603899,0.126777201
46.99541667,1.02882492,-0.115778979
42.83833333,0.69574863,-0.33307629
48.99041667,-0.430917878,-1.126666508
23.30625,-0.851045603,-0.420127725
38.82416667,0.809828738,1.660874341
36.5825,0.729076483,-0.080752256
48.3775,0.926384478,0.197307995
40.32083333,0.841217645,-0.085166833
41.99333333,0.799254215,-0.04196343
30.34458333,-0.257419921,-1.056674136
18.66479167,-1.122125191,-0.86470527
37.93,0.53334641,1.655471601
40.86166667,0.44866885,-0.08467756
37.50958333,0.139491561,-0.309177289
35.00791667,-0.468184872,-0.607676433
37.76958333,-0.278549739,0.189635134
12.62041667,-1.458276469,-1.17972673
18.06125,-1.597810015,-0.139533547
37.21166667,0.249351405,1.847161421
45.96833333,0.94367489,0.694323484
49.23875,0.755637112,-0.188037778
61.04791667,0.98589823,0.230261118
46.00333333,-0.969234308,-1.955132538
32.75666667,-0.998821104,-0.029586796
26.05041667,-1.294881581,-0.296060477
23.24583333,-1.529397055,-0.234515474
43.30416667,-0.048820377,1.480576678
55.72875,1.050727015,1.099547392
62.10208333,0.800629915,-0.2500971
55.99916667,0.757673186,-0.042956729
41.26083333,-0.447018353,-1.204691539
36.10458333,-1.196588588,-0.749570235
52.58625,0.187688984,1.384277572
49.94791667,0.482958882,0.295269898
53.92041667,0.422983681,-0.059975201
53.2025,0.297929682,-0.125053999
58.10791667,0.597168974,0.299239293
43.14291667,-0.747267083,-1.344436058
42.72041667,-1.359859938,-0.612592855
51.1025,0.277577076,1.637437014
60.44958333,0.67523558,0.397658504
46.43875,0.191414737,-0.483820843
42.07458333,0.03076746,-0.160647278
59.28375,-0.056165891,-0.08693335
38.12208333,-0.939501836,-0.883335946
21.44375,-1.639870542,-0.700368706
34.435,-0.383142755,1.256727788
16.9,-1.738132471,-1.354989717
39.60208333,-0.051670176,1.686462295
52.67416667,0.507952366,0.559622543
51.16333333,0.128776049,-0.379176317
43.97,-0.726820273,-0.855596322
40.10708333,-1.287924822,-0.561104549
51.76041667,0.465588948,1.753513769
45.4825,0.126175999,-0.339412949
47.72291667,0.462691686,0.336515688
43.29583333,-0.034311269,-0.497002955
46.09333333,-0.546427166,-0.512115897
33.60041667,-1.611126778,-1.064699612
27.22166667,-1.638329483,-0.027202705
41.8625,-0.227874446,1.410455036
48.72416667,0.164885179,0.392759625
51.4475,-0.275371588,-0.440256767
33.5875,-2.063966479,-1.78859489
31.85875,-0.815841456,1.248125023
35.92625,-1.11701266,-0.301171204
27.60125,-1.925241415,-0.808228754
48.83583333,-0.095903097,1.829338318
47.28541667,0.213858236,0.309761333
54.03583333,0.007890698,-0.205967538
44.12,-0.3431836,-0.351074298
36.11625,-0.341272926,0.001910674
25.9675,-1.268637557,-0.927364631
20.05041667,-1.630660493,-0.362022935
30.39041667,-1.884234383,-0.253573891
45.93,-0.532949879,1.351284505
56.86791667,0.178735854,0.711685732
53.41,0.28128809,0.102552236
43.85541667,-0.585604376,-0.866892466
44.67583333,-1.375230127,-0.789625752
34.23,-1.333026489,0.042203639
41.73,0.289497709,1.622524197
46.41708333,0.055399908,-0.234097801
41.0525,0.335848423,0.280448515
38.3275,-0.908589928,-1.244438351
38.55416667,-0.735788279,0.172801649
19.51375,-1.635768247,-0.899979968
20.1875,-1.636059593,-0.000291346
52.60708333,0.28355996,1.919619553
53.72083333,0.339490775,0.055930814
48.00458333,0.351780025,0.01228925
42.77833333,0.321397448,-0.030382577
43.07833333,0.099297579,-0.222099868
42.79458333,-1.277161931,-1.37645951
19.02875,-2.081479029,-0.804317098
34.275,-0.157198914,1.924280115
58.29833333,0.222806285,0.380005198
59.22833333,0.376476808,0.153670523
52.96708333,0.211438411,-0.165038397
46.57791667,-0.445502767,-0.656941178
30.61708333,-1.32099577,-0.875493003
15.67625,-1.867232727,-0.546236956
33.26291667,-0.873834725,0.993398002
42.92041667,-0.472696522,0.401138203
46.645,0.354122649,0.82681917
55.46708333,0.298162732,-0.055959917
45.87833333,0.100738765,-0.197423966
