35.69958333,1,-1.031695909
37.55166667,0,-0.024884656
33.8475,0,-0.562485917
40.02041667,1,1.230846251
43.71333333,1,1.338115678
44.41791667,1,1.047860451
50.58583333,1,1.654610489
46.36958333,1,1.230532716
36.91291667,0,-0.901750533
32.70291667,0,-1.118416081
45.30583333,1,1.602143109
53.25666667,1,1.822261731
44.13541667,1,1.435456105
47.745,1,1.65133651
49.89958333,1,1.756510746
36.8275,0,0.317047152
31.74416667,0,-0.342393574
46.97583333,1,1.498469133
45.96666667,1,1.769561091
43.8875,1,1.591066519
45.54166667,1,1.706644247
43.53333333,1,1.645123842
40.48208333,0,0.49145894
36.2,0,-0.230263896
48.07666667,1,1.562235738
54.065,1,1.836793006
45.89916667,1,1.418762324
41.08916667,1,0.586350998
49.17916667,1,1.452608857
35.89041667,0,0.091086752
35.48666667,0,-0.337857508
45.58083333,1,1.381528879
40.75291667,1,1.100279809
43.61416667,1,1.159159529
47.98541667,1,1.569553398
41.62916667,1,1.328074996
41.58416667,0,0.265396839
37.81875,0,-0.204887466
51.61,1,1.613286664
51.34,1,1.788690124
51.40041667,1,1.627105073
47.66333333,1,0.981604603
46.11541667,1,1.121345742
41.39166667,0,0.335571183
40.56291667,0,-0.096660915
51.07375,1,1.067365021
49.70708333,1,1.238070451
49.265,1,1.485758382
46.70833333,1,1.423117078
41.57083333,1,1.289727856
32.63916667,0,-0.506093773
33.0125,0,-0.584854058
37.93416667,1,1.016822969
40.86791667,1,1.162728236
38.18541667,1,1.265466525
35.64375,1,0.845321991
37.59291667,1,0.901670373
28.4275,0,-0.764239164
16.68958333,0,-1.501888809
32.82541667,1,-0.428339117
41.57166667,1,1.006691079
38.56958333,1,1.096415519
42.665,1,1.276694068
41.55833333,1,1.197984159
36.1175,0,-0.260400865
36.57541667,0,-0.600556644
52.02916667,1,1.219203211
53.995,1,1.366839697
50.99125,1,1.28995843
51.01291667,1,1.328371104
43.18958333,1,1.013827698
37.67208333,0,-0.786164587
32.7775,0,-1.738818666
45.40833333,1,0.591211956
48.63958333,1,1.104428432
40.73666667,1,0.878439737
41.26875,1,0.97286909
35.67416667,1,0.402786648
34.495,0,-0.989796912
28.60958333,0,-1.441676348
43.89041667,1,0.840874972
37.26,1,0.918495626
36.07208333,1,0.884921771
35.38166667,1,0.760323791
37.31708333,1,0.803193502
29.54791667,0,-0.70676744
19.87520833,0,-1.551404062
35.91875,1,0.560595903
36.895,1,0.670785327
36.16833333,1,0.147089481
38.795,1,0.022815056
39.18041667,1,-1.512632065
36.99708333,0,-1.14362044
29.30208333,0,-1.665463725
30.43583333,1,-1.530920678
49.86541667,1,0.285279381
43.8625,1,0.3040682
43.4325,1,0.667307045
43.32458333,1,0.395696748
35.32083333,0,-0.726866479
29.11333333,0,-1.551170647
41.75541667,1,0.277505371
45.93083333,1,0.419000445
46.21666667,1,0.433432595
48.335,1,0.518947781
41.60666667,1,0.316921999
40.39791667,0,-0.887819309
36.95791667,0,-1.418970992
45.06375,1,0.360709545
42.6225,1,0.369004372
40.415,1,-0.417086719
42.14,1,0.246321029
44.48333333,1,0.605415076
37.45083333,0,-0.659787335
21.70583333,0,-1.567274431
40.16833333,1,0.355183129
41.62166667,1,0.394163946
43.98416667,1,0.613403076
41.13875,1,0.354556054
39.61791667,1,0.234652984
27.61791667,0,-1.128310674
32.33333333,0,-1.352065494
45.48666667,1,0.297428458
44.51708333,1,0.328237014
46.45416667,1,0.284217929
46.30583333,1,-0.083583874
48.89291667,1,0.408369163
43.2225,0,-0.570813
39.63541667,0,-1.335284155
50.28125,1,0.462889063
50.96,1,0.561606552
48.92625,1,0.217622778
44.79958333,1,-1.505127906
47.4425,1,-0.311883933
41.83333333,0,-0.892816369
15.93958333,0,-1.803495324
46.0725,1,-0.008404634
47.61375,1,-0.28852204
46.26833333,1,0.083611404
48.52458333,1,0.265621344
48.27,1,0.206001386
36.91041667,0,-0.925702657
23.57875,0,-1.746587728
30.6275,1,-2.283549124
43.60375,1,-0.627402809
48.74625,1,0.379294253
46.20541667,1,0.435897349
43.93916667,1,0.146286055
34.88166667,0,-0.949781485
17.75125,0,-1.923818064
38.75791667,1,-0.093268812
38.6225,1,0.156985401
42.74583333,1,0.083455704
36.4175,1,-1.37902875
44.38166667,1,-0.893152496
39.30208333,0,-1.099762153
31.67375,0,-1.539774564
41.02708333,1,-0.536038434
53.7025,1,0.358158814
47.42333333,1,0.434315998
48.24041667,1,0.402462946
47.67791667,1,0.082349657
32.92541667,0,-1.485147089
25.43375,0,-1.850337442
43.59958333,1,0.17699462
45.56666667,1,0.115286555
46.59166667,1,-0.124357624
48.97458333,1,0.00908431
45.93875,1,-0.138765757
40.63541667,0,-1.333173502
29.10375,0,-1.668690977
45.31791667,1,-0.033599058
48.155,1,0.257946427
48.77583333,1,0.336599312
53.205,1,0.197165474
45.97875,1,0.102317602
41.6575,0,-1.160594585
38.19291667,0,-1.854459478
50.98791667,1,0.048193528
46.92458333,1,0.322730741
51.16833333,1,0.169992463
53.56875,1,0.389918012
51.62625,1,0.404916717
43.15791667,0,-0.82760175
36.67666667,0,-1.578112372
50.40791667,1,0.095680959
47.21,1,0.033749181
49.335,1,0.125755769
52.22875,1,0.213627229
54.18875,1,0.276008117
46.82416667,0,-0.68988639
38.73708333,0,-1.295400132
52.64875,1,0.361791578
53.29375,1,0.388620088
50.96333333,1,0.370539083
49.08708333,1,0.07353856
48.99,1,0.177417169
45.06666667,0,-0.893859629
34.965,0,-1.780381149
48.21791667,1,0.065845531
50.12916667,1,0.22930552
48.80833333,1,0.454946506
48.92416667,1,0.507807624
46.93541667,1,0.351599305
40.26916667,0,-1.156295631
24.79416667,0,-2.065307509
45.10625,1,-0.096342762
45.26375,1,0.106509731
42.88125,1,0.102344374
44.045,1,-0.219660022
39.27291667,1,-0.306104972
37.10666667,0,-1.294288838
27.755,0,-1.849015857
40.74833333,1,-0.054884519
41.38291667,1,-0.031020269
39.20583333,1,-0.103891798
38.50791667,1,0.198019693
40.56291667,1,0.091893992
32.64791667,0,-1.134609718
25.96875,0,-1.793378315
40.2525,1,-0.070701908
42.90958333,1,0.181849399
42.52916667,1,0.212487971
43.97333333,1,0.301385131
44.76833333,1,0.157284521
40.49916667,0,-1.027773411
29.00958333,0,-1.969766262
41.37666667,1,0.085881564
41.35375,1,0.048034026
39.57166667,1,-0.133797043
41.03583333,1,-0.075600608
44.80958333,1,0.104697313
37.43875,0,-1.095329115
29.87333333,0,-1.735590767
44.58583333,1,0.338116263
38.85666667,1,-0.600322922
41.3375,1,-0.543593974
49.10041667,1,0.274750846
52.33875,1,0.321394866
43.535,0,-1.104775007
27.78958333,0,-1.765407124
42.19916667,1,0.074186357
47.78375,1,0.258786769
44.82333333,1,0.370572631
47.05125,1,0.471202922
48.03708333,1,0.497577424
45.36041667,0,-0.746972826
39.74875,0,-1.557928559
43.40958333,1,0.004262121
39.3875,1,0.01695331
41.9975,1,0.247671833
43.98875,1,0.582100621
48.42916667,1,0.372648741
40.30833333,0,-0.727774981
33.905,0,-1.285406266
50.85708333,1,0.538146705
45.7375,1,0.075224279
43.88916667,1,-0.107700035
46.27208333,1,-0.124194456
44.765,1,-0.024488383
41.72916667,0,-1.003920649
33.85541667,0,-1.503537554
42.19125,1,0.143692697
48.3525,1,0.554003756
50.6,1,0.680610383
50.78208333,1,0.605681857
47.92416667,1,0.608009055
45.08666667,0,-0.358936134
45.71458333,0,-1.118608594
54.60208333,1,0.751752321
53.4725,1,0.676204235
56.26916667,1,0.901532923
57.25458333,1,0.834513758
55.23833333,1,0.651045439
44.84833333,0,-0.641246872
42.06958333,0,-2.144558546
43.38,1,-0.044761713
52.08083333,1,0.5402231
50.015,1,0.665152662
54.8125,1,0.817348267
48.37958333,1,0.446012829
45.14166667,0,-0.905827409
40.18458333,0,-1.338969501
53.1275,1,0.428002963
56.17125,1,0.758390108
55.68375,1,0.839621697
56.38583333,1,0.776763826
59.6625,1,0.888026315
48.95708333,0,-0.509721051
47.65625,0,-1.045271682
58.07541667,1,0.648863379
55.49958333,1,0.344818973
53.58708333,1,0.332823665
53.31208333,1,0.027264828
53.97166667,1,0.180903318
46.61125,0,-0.60078058
33.24541667,0,-1.732269767
54.58875,1,0.760067708
55.25541667,1,1.001637996
51.95375,1,0.648791088
52.39375,1,0.632005941
50.615,1,0.617437596
42.76166667,0,-0.424076594
43.96708333,0,-0.788814919
48.28375,1,0.052096108
48.04125,1,1.047391614
44.75833333,1,0.142963178
45.3575,1,-0.028923789
44.49791667,1,0.065653078
45.04541667,0,-0.288715048
44.70875,0,-0.43915847
54.40333333,1,1.262123126
49.28208333,1,1.424050555
51.21416667,1,1.514120026
41.80375,1,0.584856331
37.745,1,-0.539531692
35.54166667,0,-0.756175252
26.87833333,0,-1.297127575
47.56875,1,1.28426696
52.12208333,1,1.487885629
53.16166667,1,1.312598224
53.36791667,1,1.606010092
53.5775,1,1.542583396
47.1925,0,0.427335326
42.51875,0,-0.456876572
50.48625,1,0.879650556
51.8725,1,0.934652202
55.545,1,1.333301599
60.94458333,1,1.789986969
60.01791667,1,1.850580124
48.86541667,0,0.683405356
45.66875,0,-0.218489392
56.42291667,1,1.339794599
58.98416667,1,1.581238037
51.68833333,1,0.780909665
63.91833333,1,1.633952269
70.93958333,1,1.896460188
50.75916667,0,0.283045102
47.57666667,0,-0.632898963
70.15416667,1,1.681075491
69.47208333,1,1.980274946
59.3775,1,1.891481197
51.67958333,1,1.199925174
58.04333333,1,1.490852798
31.11666667,0,-1.039750082
33.31375,0,-0.849612072
63.67166667,1,1.612498447
67.0625,1,1.692422497
72.06375,1,1.735325473
61.00708333,1,1.397448179
66.95,1,1.839346584
59.02708333,0,0.7751476
47.3725,0,0.169552097
65.05291667,1,1.45702896
66.68583333,1,1.771014405
56.63291667,1,1.340598522
52.80208333,1,0.984720393
36.50875,1,-1.540336131
37.37291667,0,-1.116048722
46.13125,0,-0.917908069
56.45333333,1,0.495028665
55.51083333,1,0.577478508
55.4725,1,0.672566852
52.51458333,1,0.718012154
45.62166667,1,-0.835852955
20.78125,0,-0.915431266
43.16125,0,-0.357045782
59.85958333,1,1.69998431
57.63791667,1,1.67773211
55.07625,1,1.497276806
47.28208333,1,0.56207702
52.23083333,1,1.124488271
