55.45333333,1,0,1,0,-0.052519457,-0.493884916
69.52958333,1,0,1,0,0.868332788,0.920852245
54.95333333,1,0,1,0,0.948563854,0.080231065
53.64208333,0,0,1,0,-0.385057936,-1.33362179
44.34083333,0,0,1,0,-0.83800354,-0.452945605
50.91916667,1,0,1,0,0.697510266,1.535513806
56.13,1,0,1,0,0.69271647,-0.004793796
55.26375,1,0,1,0,0.655114508,-0.037601961
50.99125,1,0,1,0,0.381446824,-0.273667684
54.29708333,1,0,1,0,0.600710266,0.219263441
48.66791667,0,0,1,0,-0.304881446,-0.905591712
42.30291667,0,0,1,0,-1.205569893,-0.900688447
48.25208333,1,0,1,0,0.558825086,1.764394979
59.58208333,1,0,1,0,0.543462346,-0.01536274
56.62,1,0,1,0,0.716261424,0.172799078
55.04375,1,0,1,0,0.317443461,-0.398817962
58.48291667,1,0,1,0,0.008842851,-0.30860061
51.24625,0,0,1,0,-0.87081757,-0.879660421
44.12458333,0,0,1,0,-1.363757171,-0.492939601
59.73291667,1,0,1,0,0.392413191,1.756170362
53.33166667,1,0,1,0,0.141693578,-0.250719613
58.02375,1,0,1,0,-0.027302423,-0.168996
58.22875,1,0,1,0,-0.643141128,-0.615838706
47.41875,1,0,1,0,-0.84585368,-0.202712552
41.1025,0,0,1,0,-1.46131839,-0.61546471
34.93583333,0,0,1,0,-1.596465636,-0.135147246
57.88791667,1,0,1,0,0.282276468,1.878742103
58.0275,1,0,1,0,-0.599007393,-0.881283861
58.42916667,1,0,1,0,-0.59481997,0.004187423
63.39083333,1,0,1,0,0.62685392,1.22167389
58.85166667,1,0,1,0,0.55690485,-0.069949071
53.60916667,0,0,1,0,-0.589495105,-1.146399955
52.48166667,0,0,1,0,-1.415440516,-0.825945411
56.01875,1,0,1,0,0.279053975,1.694494491
55.42208333,1,0,1,0,0.272351483,-0.006702492
60.54458333,1,0,1,0,0.297427094,0.02507561
58.27916667,1,0,1,0,0.247814444,-0.049612649
52.60875,1,0,1,0,-1.984413989,-2.232228433
49.21416667,0,0,1,0,-1.796538078,0.187875911
25.68166667,0,0,1,0,-2.216579949,-0.420041871
26.1325,1,0,1,0,-1.959936787,0.256643162
56.48,1,0,1,0,-0.138442012,1.821494774
58.89958333,1,0,1,0,0.353769235,0.492211247
58.61916667,1,0,1,0,0.119059233,-0.234710002
56.615,1,0,1,0,-0.529644125,-0.648703357
41.76708333,0,0,1,0,-1.940289503,-1.410645379
25.89791667,0,0,1,0,-2.565657822,-0.625368318
42.82583333,1,0,1,0,-0.346348708,2.219309114
67.91375,1,0,1,0,0.216371714,0.562720422
65.00333333,1,0,1,0,0.287289919,0.070918205
62.36958333,1,0,1,0,0.232654365,-0.054635553
58.595,1,0,1,0,0.089182287,-0.143472079
51.23083333,0,0,1,0,-1.366654375,-1.455836662
40.03875,0,0,1,0,-2.391320303,-1.024665928
53.35166667,1,0,1,0,-0.44453984,1.946780463
72.57458333,1,0,1,0,0.311336609,0.755876449
64.08791667,1,0,1,0,0.34108319,0.029746582
63.47625,1,0,1,0,0.367012297,0.025929107
55.9325,1,0,1,0,-0.135752799,-0.502765096
47.07791667,0,0,1,0,-0.93081954,-0.79506674
44.67541667,0,0,1,0,-1.97588971,-1.04507017
59.57458333,1,0,1,0,-0.248703443,1.727186267
58.54583333,1,0,1,0,-0.01302618,0.235677263
62.64916667,1,0,1,0,0.206523388,0.219549567
75.18416667,1,0,1,0,0.284017372,0.077493985
62.43041667,1,0,1,0,0.23670309,-0.047314282
53.79791667,0,0,1,0,-1.009331029,-1.246034119
44.73,0,0,1,0,-1.903146287,-0.893815258
59.92375,1,0,1,0,-0.283566719,1.619579568
55.27333333,1,0,1,0,-0.343283217,-0.059716497
63.45916667,1,0,1,0,-0.297876787,0.04540643
49.40833333,1,0,1,0,-0.217847915,0.080028871
59.49708333,1,0,1,0,-0.558619472,-0.340771556
54.74791667,0,0,1,0,-1.230892995,-0.672273523
43.27625,0,0,1,0,-2.223365772,-0.992472776
58.60375,1,0,1,0,-0.146607606,2.076758166
65.0725,1,0,1,0,0.141421816,0.288029422
60.01916667,1,0,0,1,0.024493305,-0.116928511
50.47625,1,0,0,1,-1.988708196,-2.013201501
47.0025,1,0,0,1,-0.977114725,1.011593471
51.79333333,0,0,0,1,-1.165636501,-0.188521776
45.18541667,0,0,0,1,-1.838924478,-0.673287978
67.12208333,1,0,0,1,0.113789698,1.952714176
63.775,1,0,0,1,0.305190721,0.191401024
60.95083333,1,0,0,1,0.252927486,-0.052263236
60.61,1,0,0,1,-0.173071627,-0.425999113
62.72666667,1,0,0,1,0.151502621,0.324574248
57.47541667,0,0,0,1,-1.090088288,-1.241590909
43.325,0,0,0,1,-1.714925626,-0.624837338
45.48958333,1,0,0,1,-1.696773521,0.018152105
64.60666667,1,0,0,1,-0.210223926,1.486549595
61.93583333,1,0,0,1,0.344575487,0.554799413
61.35166667,1,0,0,1,0.284371465,-0.060204023
57.21041667,1,0,0,1,-0.12529215,-0.409663614
43.29833333,0,0,0,1,-1.390802305,-1.265510155
17.09125,0,0,0,1,-2.922662082,-1.531859777
57.95833333,1,0,0,1,-0.490331271,2.432330811
57.11041667,1,0,0,1,0.169269231,0.659600502
53.18333333,1,0,0,1,0.212542807,0.043273576
46.12791667,1,0,0,1,-1.416376408,-1.628919215
50.31916667,1,0,0,1,-0.794058698,0.62231771
46.71125,0,0,0,1,-1.102052531,-0.307993833
43.41708333,0,0,0,1,-1.67465921,-0.57260668
55.13375,1,0,0,1,-0.19257066,1.482088551
54.69083333,1,0,0,1,-0.083411961,0.109158699
59.57875,1,0,0,1,0.012407614,0.095819575
54.88625,1,0,0,1,-0.205079816,-0.21748743
54.85208333,1,0,0,1,-0.229326268,-0.024246452
43.82625,0,0,0,1,-1.876888369,-1.647562101
28.1375,0,0,0,1,-2.448609673,-0.571721304
50.65083333,1,0,0,1,0.001454455,2.450064127
58.30875,1,0,0,1,0.290037325,0.28858287
51.49166667,1,0,0,1,0.121735427,-0.168301898
56.9225,1,0,0,1,0.263868331,0.142132904
50.5625,1,0,0,1,0.173670545,-0.090197786
51.05583333,0,0,0,1,-1.054246248,-1.227916793
47.0125,0,0,0,1,-1.557242489,-0.502996241
55.52541667,1,0,0,1,0.131520464,1.688762952
51.98833333,1,0,0,1,0.171041413,0.039520949
53.59,1,0,0,1,0.163933231,-0.007108182
42.27916667,1,0,0,1,-0.218195467,-0.382128699
45.98791667,1,0,0,1,-0.495567371,-0.277371904
36.58125,0,0,0,1,-1.162446904,-0.666879533
31.42708333,0,0,0,1,-1.742957437,-0.580510533
40.67083333,1,0,0,1,-0.506583172,1.236374265
50.91666667,1,0,0,1,0.180382003,0.686965175
49.02583333,1,0,0,1,0.442130905,0.261748901
45.40958333,1,0,0,1,0.078317543,-0.363813361
38.26625,1,0,0,1,-0.521512641,-0.599830184
17.12708333,0,0,0,1,-1.746893579,-1.225380938
31.62333333,0,0,0,1,-2.115340497,-0.368446918
46.11958333,1,0,0,1,-0.137323856,1.978016642
50.15791667,1,0,0,1,0.136407202,0.273731058
48.84458333,1,0,0,1,0.034537247,-0.101869955
54.13625,1,0,0,1,0.082382026,0.047844779
47.27875,1,0,0,1,-0.301851466,-0.384233493
46.42291667,0,0,0,1,-1.59136756,-1.289516094
46.25708333,0,0,0,1,-1.884544332,-0.293176772
53.03625,1,0,0,1,-0.107125616,1.777418716
46.55375,1,0,0,1,-0.226077674,-0.118952058
50.63125,1,0,0,1,-0.045612379,0.180465295
51.97916667,1,0,0,1,0.057652716,0.103265095
47.00125,1,0,0,1,0.015070853,-0.042581863
42.70875,0,0,0,1,-1.076227019,-1.091297872
31.12458333,0,0,0,1,-2.015857295,-0.939630276
38.10791667,1,0,0,1,-0.673544625,1.342312669
36.47833333,1,0,0,1,-1.11011979,-0.436575165
39.90041667,1,0,0,1,-0.575336337,0.534783453
36.89291667,1,0,0,1,-0.496761545,0.078574792
55.45458333,1,0,0,1,-0.078943712,0.417817833
50.89,0,0,0,1,-0.983021802,-0.90407809
39.86125,0,0,0,1,-1.640540542,-0.657518741
44.18083333,1,0,0,1,0.104710944,1.745251486
54.25541667,1,0,0,1,0.200684724,0.09597378
52.615,1,0,0,1,0.077942563,-0.122742161
52.2625,1,0,0,1,0.119129166,0.041186603
54.96541667,1,0,0,1,-0.288048215,-0.407177381
49.5225,0,0,0,1,-1.253979117,-0.965930901
45.29125,0,0,0,1,-1.654052522,-0.400073405
58.00083333,1,0,0,1,0.092610047,1.746662569
59.23916667,1,0,0,1,0.005586487,-0.08702356
66.715,1,0,0,1,0.308399359,0.302812872
57.29,1,0,0,1,0.47181176,0.163412401
50.11291667,1,0,0,1,0.101582376,-0.370229384
47.61708333,0,0,0,1,-0.983013019,-1.084595395
26.47,0,0,0,1,-2.046626607,-1.063613588
50.59666667,1,0,0,1,-0.485699693,1.560926914
56.02708333,1,0,0,1,0.135578081,0.621277774
53.6475,1,0,0,1,0.291165622,0.155587541
56.22791667,1,1,0,0,0.462808722,0.1716431
57.56708333,1,1,0,0,0.249689958,-0.213118764
54.88291667,0,1,0,0,-0.915270841,-1.1649608
52.04583333,0,1,0,0,-1.412888379,-0.497617537
48.73541667,1,1,0,0,0.5187662,1.931654579
38.67708333,1,1,0,0,-0.352629193,-0.871395392
49.605,1,1,0,0,-0.462045447,-0.109416255
55.64416667,1,1,0,0,-0.088830054,0.373215393
57.92416667,1,1,0,0,0.620053143,0.708883197
50.67833333,0,1,0,0,-0.604799805,-1.224852948
31.48416667,0,1,0,0,-1.264618862,-0.659819057
34.94041667,1,1,0,0,-0.144464115,1.120154747
49.56583333,1,1,0,0,-0.197184642,-0.052720527
56.725,1,1,0,0,-0.268243701,-0.071059059
49.13791667,1,1,0,0,0.216969782,0.485213483
56.38208333,1,1,0,0,0.47211652,0.255146737
43.86208333,0,1,0,0,-0.582349067,-1.054465587
43.91708333,0,1,0,0,-1.064359738,-0.482010671
50.73041667,1,1,0,0,0.643544975,1.707904714
52.21,1,1,0,0,0.629598375,-0.0139466
53.14916667,1,1,0,0,0.5501773,-0.079421075
49.3,1,1,0,0,0.470602352,-0.079574948
48.59666667,1,1,0,0,0.684697504,0.214095152
46.21875,0,1,0,0,-0.535989467,-1.220686971
42.95708333,0,1,0,0,-1.296785851,-0.760796384
58.62,1,1,0,0,0.544813375,1.841599226
61.90125,1,1,0,0,0.903352564,0.358539189
56.41625,1,1,0,0,0.793826619,-0.109525945
53.16541667,1,1,0,0,0.79464976,0.000823141
55.93583333,1,1,0,0,0.567452586,-0.227197174
51.17208333,0,1,0,0,-0.555999479,-1.123452065
40.61458333,0,1,0,0,-1.207309053,-0.651309574
47.63875,1,1,0,0,-1.471964866,-0.264655814
51.25666667,1,1,0,0,0.118093496,1.590058363
55.53541667,1,1,0,0,0.531638108,0.413544612
48.37875,1,1,0,0,-0.228553628,-0.760191736
59.88208333,1,1,0,0,0.054023911,0.282577538
49.125,0,1,0,0,-1.138998426,-1.193022336
45.735,0,1,0,0,-1.291973042,-0.152974616
53.355,1,1,0,0,-0.141556974,1.150416068
47.77458333,1,1,0,0,-0.264889045,-0.123332071
60.50208333,1,1,0,0,0.596793955,0.861683
57.67125,1,1,0,0,0.711386082,0.114592127
52.24916667,1,1,0,0,0.706491665,-0.004894418
41.09875,0,1,0,0,-0.515120771,-1.221612435
40.52958333,0,1,0,0,-1.282526619,-0.767405848
51.73208333,1,1,0,0,0.560546761,1.84307338
47.04125,1,1,0,0,0.177522286,-0.383024475
69.18583333,1,1,0,0,0.466995779,0.289473493
60.71666667,1,1,0,0,0.698603941,0.231608162
56.03625,1,1,0,0,0.738252088,0.039648147
50.46125,0,1,0,0,-0.509391287,-1.247643375
44.26833333,0,1,0,0,-1.300136044,-0.790744757
47.46333333,1,1,0,0,-0.083942388,1.216193656
57.51375,1,1,0,0,0.121338577,0.205280965
54.7575,1,1,0,0,0.999433364,0.878094788
51.80625,1,1,0,0,0.956761528,-0.042671836
59.545,1,1,0,0,0.929854748,-0.026906781
46.64375,0,1,0,0,-0.12834475,-1.058199497
39.08354167,0,1,0,0,-0.861946337,-0.733601587
55.09583333,1,1,0,0,0.742338442,1.604284778
47.63583333,1,1,0,0,-0.081330534,-0.823668975
62.71083333,1,1,0,0,1.133069024,1.214399557
58.25666667,1,1,0,0,0.922186128,-0.210882896
54.51541667,1,1,0,0,0.933207646,0.011021518
52.37291667,0,1,0,0,-0.152502471,-1.085710117
40.71416667,0,1,0,0,-0.762614011,-0.610111539
56.5075,1,1,0,0,0.949467619,1.71208163
59.095,1,1,0,0,1.046834018,0.097366399
68.99583333,1,1,0,0,1.253050595,0.206216577
59.37958333,1,1,0,0,1.164609919,-0.088440676
48.19916667,1,1,0,0,0.654834061,-0.509775858
51.51791667,0,1,0,0,-0.042545384,-0.697379445
50.54666667,0,1,0,0,-0.430525986,-0.387980602
69.12416667,1,1,0,0,1.463281619,1.893807605
66.82166667,1,1,0,0,1.54116303,0.077881411
67.74083333,1,1,0,0,1.372450621,-0.168712409
66.75166667,1,1,0,0,1.495570783,0.123120162
63.2725,1,1,0,0,1.59307294,0.097502157
49.8025,0,1,0,0,0.344811461,-1.248261479
46.01,0,1,0,0,-0.212413773,-0.557225234
57.42375,1,1,0,0,1.358313452,1.570727225
64.18166667,1,1,0,0,1.655903399,0.297589947
65.13166667,1,1,0,0,1.686345029,0.03044163
55.8775,1,1,0,0,1.51573277,-0.17061226
54.93125,1,1,0,0,0.944227077,-0.571505693
42.4375,0,1,0,0,-0.538093672,-1.482320748
23.77666667,0,1,0,0,-2.095953237,-1.557859566
67.62375,1,1,0,0,0.995287524,3.091240761
54.63666667,1,1,0,0,1.176513724,0.1812262
54.67333333,1,1,0,0,1.165720102,-0.010793622
62.34708333,1,0,0,0,0.992702308,-0.173017794
53.08208333,1,0,0,0,1.123230166,0.130527858
47.33333333,0,0,0,0,-0.837970083,-1.961200249
40.72333333,0,0,0,0,-1.298127426,-0.460157343
50.6475,1,0,0,0,0.541278243,1.839405669
58.08375,1,0,0,0,0.729282422,0.188004179
46.73083333,1,0,0,0,0.804641147,0.075358725
43.76333333,1,0,0,0,0.405539531,-0.399101616
50.37458333,1,0,0,0,-0.179686859,-0.58522639
43.01041667,0,0,0,0,-0.25613771,-0.076450851
35.73083333,0,0,0,0,-0.399903741,-0.143766031
49.34041667,1,0,0,0,1.185830833,1.585734574
50.20041667,1,0,0,0,0.261623182,-0.924207652
45.34416667,1,0,0,0,0.488373942,0.226750761
48.19708333,1,0,0,0,0.805193423,0.316819481
33.21833333,1,0,0,0,1.49991553,0.694722107
47.12666667,0,0,0,0,-0.613865544,-2.113781074
49.40375,0,0,0,0,-1.086646448,-0.472780903
53.95583333,1,0,0,0,0.845221029,1.931867476
52.08041667,1,0,0,0,1.021962587,0.176741559
46.03666667,1,0,0,0,1.259156329,0.237193742
44.23375,1,0,0,0,1.230788559,-0.02836777
41.6775,1,0,0,0,0.592872596,-0.637915963
26.54833333,0,0,0,0,-1.330128535,-1.923001132
14.555,0,0,0,0,-1.790848238,-0.460719703
26.874375,1,0,0,0,-1.745019124,0.045829114
39.19375,1,0,0,0,-0.50415438,1.240864744
39.38166667,1,0,0,0,-0.215041415,0.289112965
31.93666667,1,0,0,0,-1.336234744,-1.121193328
37.59791667,1,0,0,0,-0.68746935,0.648765393
38.975,0,0,0,0,-0.484175684,0.203293666
14.8975,0,0,0,0,-1.386495728,-0.902320044
28.39041667,1,0,0,0,0.792842915,2.179338643
24.93916667,1,0,0,0,-0.053827166,-0.846670081
37.64208333,1,0,0,0,-0.350367946,-0.29654078
41.80041667,1,0,0,0,-0.418787476,-0.06841953
44.79291667,1,0,0,0,0.031485657,0.450273133
23.87125,0,0,0,0,-0.503639421,-0.535125078
33.2,0,0,0,0,-0.922303431,-0.41866401
46.39041667,1,0,0,0,1.383032713,2.305336143
36.64791667,1,0,0,0,1.250144186,-0.132888527
44.43875,1,0,0,0,1.139329273,-0.110814913
41.1575,1,0,0,0,-0.043914191,-1.183243464
37.51375,1,0,0,0,0.041625574,0.085539765
41.55875,0,0,0,0,-0.119450537,-0.161076111
38.10416667,0,0,0,0,-0.203325443,-0.083874906
49.73416667,1,0,0,0,1.580011734,1.783337176
55.595,1,0,0,0,1.721769385,0.141757651
39.96208333,1,0,0,0,1.344022218,-0.377747166
41.15166667,1,0,0,0,1.124937814,-0.219084404
44.85666667,1,0,0,0,0.681386738,-0.443551076
38.87208333,0,0,0,0,-0.59720873,-1.278595468
22.6625,0,0,0,0,-1.768566787,-1.171358057
44.545,1,0,0,0,1.266308797,3.034875584
53.8825,1,0,0,0,1.702461841,0.436153044
47.49791667,1,0,0,0,1.643707113,-0.058754728
50.255,1,0,0,0,0.883664638,-0.760042474
50.99208333,1,0,0,0,1.48141931,0.597754671
47.40458333,0,0,0,0,0.54963611,-0.9317832
40.71916667,0,0,0,0,-0.3074287,-0.85706481
47.57125,1,0,0,0,0.853997086,1.161425786
47.42166667,1,0,0,0,1.031383322,0.177386237
53.70083333,1,0,0,0,1.181686943,0.150303621
72.27333333,1,0,0,0,1.621610208,0.439923265
67.49541667,1,0,0,0,1.74950523,0.127895022
62.7175,0,0,0,0,0.627343202,-1.122162028
48.455,0,0,0,0,-0.202221327,-0.829564528
51.0971875,1,0,0,0,1.575824141,1.778045467
53.739375,1,0,0,0,1.857577265,0.281753124
56.3815625,1,0,0,0,1.714687655,-0.14288961
59.02375,1,0,0,0,1.608538629,-0.106149026
74.20041667,1,0,0,0,1.549378028,-0.059160601
53.90958333,0,0,0,0,0.481147365,-1.068230663
51.37958333,0,0,0,0,-0.18958412,-0.670731485
57.44979167,1,0,0,0,1.684499635,1.874083755
63.52,1,0,0,0,1.400904408,-0.283595227
43.83208333,1,0,0,0,0.022360099,-1.378544309
56.90458333,1,0,0,0,1.241863545,1.219503446
40.61416667,1,0,0,0,1.009807868,-0.232055677
36.99625,0,0,0,0,-0.386507514,-1.396315383
41.4375,0,0,0,0,-1.445728339,-1.059220825
50.06916667,1,0,0,0,0.422089091,1.86781743
41.35458333,1,0,0,0,0.152287314,-0.269801776
38.905,1,0,0,0,0.284933587,0.132646272
46.36375,1,0,0,0,0.269559769,-0.015373818
35.1325,1,0,0,0,-0.083206986,-0.352766755
34.16041667,0,0,0,0,-1.001148077,-0.917941091
32.04208333,0,0,0,0,-0.778527984,0.222620093
45.5975,1,0,0,0,1.201767519,1.980295503
41.88708333,1,0,0,0,0.981982681,-0.219784837
44.89208333,1,0,0,0,1.215484519,0.233501838
52.08541667,1,0,1,0,1.076146233,-0.139338286
44.76875,1,0,1,0,1.104162633,0.0280164
43.00416667,0,0,1,0,-0.441052607,-1.54521524
30.27041667,0,0,1,0,-0.687865999,-0.246813392
40.48166667,1,0,1,0,0.732317446,1.420183445
48.69375,1,0,1,0,0.983135905,0.250818458
41.78916667,1,0,1,0,0.788867716,-0.194268189
52.92583333,1,0,1,0,0.616705131,-0.172162584
42.09333333,1,0,1,0,0.856080709,0.239375578
34.40875,0,0,1,0,-0.564187585,-1.420268294
32.6225,0,0,1,0,-1.210411356,-0.646223771
42.02958333,1,0,1,0,0.471266105,1.681677461
49.00125,1,0,1,0,0.804545206,0.333279101
49.51875,1,0,1,0,0.934745785,0.130200579
46.99541667,1,0,1,0,0.815840415,-0.11890537
42.83833333,1,0,1,0,0.473770032,-0.342070383
48.99041667,0,0,1,0,-0.683319965,-1.157089997
23.30625,0,0,1,0,-1.114792441,-0.431472476
38.82416667,1,0,1,0,0.590930657,1.705723099
36.5825,1,0,1,0,0.50799784,-0.082932817
48.3775,1,0,1,0,0.710633763,0.202635923
40.32083333,1,0,1,0,0.623167162,-0.087466601
41.99333333,1,0,1,0,0.580070589,-0.043096573
30.34458333,0,0,1,0,-0.505137025,-1.085207614
18.66479167,0,0,1,0,-1.393192019,-0.888054993
37.93,1,0,1,0,0.306982449,1.700174467
40.86166667,1,0,1,0,0.220018332,-0.086964117
37.50958333,1,0,1,0,-0.097507703,-0.317526035
35.00791667,1,0,1,0,-0.721593284,-0.624085582
37.76958333,1,0,1,0,-0.526837414,0.19475587
12.62041667,0,0,1,0,-1.738420424,-1.21158301
18.06125,0,0,1,0,-1.881721809,-0.143301385
37.21166667,1,0,1,0,0.015318698,1.897040507
45.96833333,1,0,1,0,0.728391069,0.713072371
49.23875,1,0,1,0,0.535275688,-0.193115381
61.04791667,1,0,1,0,0.771754571,0.236478883
46.00333333,1,0,1,0,-1.236172608,-2.007927179
32.75666667,0,0,1,0,-1.26655834,-0.030385731
26.05041667,0,0,1,0,-1.570613367,-0.304055028
23.24583333,1,0,1,0,-1.811461486,-0.240848119
43.30416667,1,0,1,0,-0.290904647,1.52055684
55.72875,1,0,1,0,0.838333935,1.129238581
62.10208333,1,0,1,0,0.581483437,-0.256850498
55.99916667,1,0,1,0,0.537366743,-0.044116694
41.26083333,0,0,1,0,-0.699855203,-1.237221946
36.10458333,0,0,1,0,-1.469666159,-0.769810956
52.58625,1,0,1,0,-0.0480088,1.421657359
49.94791667,1,0,1,0,0.255234301,0.303243101
53.92041667,1,0,1,0,0.193639584,-0.061594717
53.2025,1,0,1,0,0.065208738,-0.128430845
58.10791667,1,0,1,0,0.37252842,0.307319682
43.14291667,0,0,1,0,-1.00821158,-1.38074
42.72041667,0,0,1,0,-1.637346342,-0.629134762
51.1025,1,0,1,0,0.044306549,1.681652891
60.44958333,1,0,1,0,0.452703066,0.408396517
46.43875,1,0,1,0,-0.04418244,-0.496885506
42.07458333,1,0,1,0,-0.209167692,-0.164985252
59.28375,1,0,1,0,-0.298448512,-0.08928082
38.12208333,0,0,1,0,-1.205637268,-0.907188755
21.44375,0,0,1,0,-1.9249181,-0.719280833
34.435,1,0,1,0,-0.634254766,1.290663335
16.9,1,0,1,0,-2.025833406,-1.391578641
39.60208333,1,0,1,0,-0.2938314,1.732002006
52.67416667,1,0,1,0,0.280902687,0.574734087
51.16333333,1,0,1,0,-0.108512566,-0.389415253
43.97,0,0,1,0,-0.987212642,-0.878700076
40.10708333,0,0,1,0,-1.563468754,-0.576256111
51.76041667,1,0,1,0,0.237395325,1.800864078
45.4825,1,0,1,0,-0.111182827,-0.348578151
47.72291667,1,0,1,0,0.234419828,0.345602655
43.29583333,1,0,1,0,-0.276003748,-0.510423576
