15.13166667,1,0.151331539
33.91916667,0,0.7952354
36.82208333,0,1.039831879
50.13125,1,2.113258113
53.14416667,1,2.335204485
59.895,1,2.265322602
67.79958333,1,2.264056122
65.76333333,1,2.2871291
57.16166667,0,1.916652738
61.12041667,0,1.831299905
73.83458333,1,2.383017881
86.63875,1,2.482267112
56.45875,1,2.209000733
57.56458333,1,2.088015553
55.105,1,1.923629507
42.82416667,0,1.391648414
33.69375,0,0.764227429
47.47791667,1,1.437945339
49.31125,1,1.596263211
48.68458333,1,1.581635505
47.10875,1,1.641389785
46.68583333,1,1.561665119
41.68625,0,1.189992159
38.62416667,0,0.92092666
51.27333333,1,1.529568746
52.15041667,1,1.7265612
55.95541667,1,1.863162213
54.39041667,1,1.942957899
56.49958333,1,1.795764918
48.43333333,0,1.46652424
59.0225,0,1.330202502
63.31333333,1,2.027850881
55.06833333,1,1.953437075
50.55541667,1,1.740815979
49.55791667,1,1.727155047
43.84416667,1,1.463620558
39.85208333,0,0.832840747
37.61791667,0,0.692538655
56.37875,1,1.530083794
52.1025,1,1.493885103
53.33083333,1,1.953957307
58.995,1,2.095801036
67.1575,1,2.140773477
58.28666667,0,1.872728609
47.81791667,0,1.600296539
62.715,1,2.245768815
64.82208333,1,2.171261543
59.27166667,1,1.973245235
47.72166667,1,1.480075222
44.89166667,1,1.623662938
39.04375,0,1.222690919
34.06583333,0,0.777913941
37.99958333,1,1.072739693
38.86375,1,1.072282178
39.42708333,1,0.968903783
37.44791667,1,0.80111557
36.55208333,1,0.65164119
30.18041667,0,0.281304214
20.22791667,0,-0.256270493
36.45916667,1,0.877507215
42.19666667,1,0.933371382
40.33208333,1,1.028047683
41.03583333,1,1.078218644
44.46416667,1,1.273254523
37.505,0,0.96887112
39.75875,0,0.846444482
60.07666667,1,1.544697089
61.19291667,1,1.785130799
89.83208333,1,1.824233702
73.38416667,1,1.8309935
79.38708333,1,1.853566553
52.16875,0,1.185550486
39.19666667,0,0.834259504
53.06166667,1,1.442874768
49.94,1,1.449070658
45.9025,1,1.347751809
41.65708333,1,1.0839104
38.45458333,1,0.760953656
31.91458333,0,-0.107595413
31.265,0,-0.339565184
42.23708333,1,0.325778499
40.41125,1,0.394121872
34.67708333,1,0.282557416
34.66083333,1,0.132353855
34.39166667,1,0.090493558
32.56833333,0,-0.395693381
26.20375,0,-0.578849623
39.0875,1,0.035079542
36.01541667,1,0.128348987
35.99916667,1,0.179125359
41.99208333,1,0.435958624
42.34,1,0.452153312
35.09125,0,-0.170383273
32.47875,0,-0.47826822
33.34166667,1,-0.289104694
46.19666667,1,0.214678812
46.72166667,1,0.172114224
45.51208333,1,0.114522169
42.59916667,1,0.251070077
36.28666667,0,-0.310963091
29.25708333,0,-0.559574016
45.67875,1,0.126870339
47.42125,1,0.275974302
45.80125,1,0.30608392
48.54083333,1,0.307000006
44.28333333,1,0.154418344
39.96208333,0,-0.371738534
35.5475,0,-0.683915238
47.39916667,1,-0.062899595
44.52375,1,-0.065759158
46.01166667,1,-0.048325424
48.70916667,1,-0.098976469
45.01875,1,-0.181600498
39.97166667,0,-0.749154343
30.60666667,0,-1.098067203
40.73125,1,-0.438567952
42.905,1,-0.345771344
42.78333333,1,-0.371533434
41.89541667,1,-0.416398531
40.54833333,1,-0.45079228
26.175,0,-0.867592662
26.35083333,0,-1.288501407
44.21375,1,-0.331702756
45.43125,1,-0.141629654
46.95958333,1,-0.013453415
49.71333333,1,0.125643349
53.08458333,1,0.150791053
43.81625,0,-0.374625502
38.45083333,0,-0.778762416
50.91541667,1,-0.047657138
53.55583333,1,0.056030814
50.53625,1,0.180332253
42.70458333,1,-0.408266715
48.12625,1,-0.102028775
42.78666667,0,-0.343592306
33.25125,0,-0.679692136
50.96833333,1,-0.075971254
51.9125,1,-0.003739023
50.29083333,1,-0.103070438
48.76083333,1,-0.188698904
46.41041667,1,-0.386736496
40.60833333,0,-1.004878652
28.05666667,0,-1.304807134
23.10208333,1,-1.274381863
44.27958333,1,-0.617451769
47.94625,1,-0.569876357
48.08625,1,-0.489279365
43.52666667,1,-0.540278577
36.56916667,0,-1.07560138
19.62875,0,-1.406819786
37.9725,1,-0.613929888
42.44333333,1,-0.387216178
38.82041667,1,-0.406660357
38.48916667,1,-0.508625194
41.59666667,1,-0.543586025
36.37125,0,-1.039388093
29.74208333,0,-1.356735072
43.60875,1,-0.642324501
49.81208333,1,-0.480293008
51.85666667,1,-0.401365646
48.83625,1,-0.466056367
44.6975,1,-0.565278693
35.94291667,0,-1.062324993
19.34291667,0,-1.295507237
44.76708333,1,-0.551800536
43.78708333,1,-0.468754003
42.86541667,1,-0.468779219
48.16083333,1,-0.394986913
47.04416667,1,-0.494000378
36.02458333,0,-0.963028462
25.50958333,0,-1.219863985
45.09083333,1,-0.479135533
49.1175,1,-0.407765046
47.99625,1,-0.429251168
50.29291667,1,-0.46717994
49.33583333,1,-0.538032392
41.21208333,0,-1.057580618
34.09333333,0,-1.292051183
52.55,1,-0.585227906
49.22875,1,-0.484074893
48.74625,1,-0.457951038
50.47708333,1,-0.327447768
51.50458333,1,-0.289857179
46.01666667,0,-0.835072081
34.28625,0,-1.251397579
49.72625,1,-0.620304599
48.92166667,1,-0.453326132
49.9225,1,-0.436600388
52.12375,1,-0.251183586
54.3075,1,-0.202758057
46.86583333,0,-0.718721203
39.58958333,0,-0.991921202
58.32541667,1,-0.370098805
54.01666667,1,-0.313260788
47.20083333,1,-1.001800528
51.62375,1,-0.642113268
50.85625,1,-0.504231084
43.52125,0,-1.00459726
33.31333333,0,-1.251299216
45.19583333,1,-0.472683234
49.86458333,1,-0.247915882
50.0425,1,-0.303559876
48.7075,1,-0.383655718
46.3775,1,-0.491626365
37.20041667,0,-0.959226904
23.01041667,0,-1.216507555
42.04083333,1,-0.590723201
45.65541667,1,-0.44502278
44.70333333,1,-0.47842688
