,date,type,market,country,forecast
1,2013-01-01,esc2,intraday,de,17.37317072
2,2013-01-02,esc2,intraday,de,24.96515137
3,2013-01-03,esc2,intraday,de,28.34650974
4,2013-01-04,esc2,intraday,de,28.13342625
5,2013-01-05,esc2,intraday,de,22.50400674
6,2013-01-06,esc2,intraday,de,24.63232073
7,2013-01-07,esc2,intraday,de,35.86461914
8,2013-01-08,esc2,intraday,de,37.59866871
9,2013-01-09,esc2,intraday,de,41.4084457
10,2013-01-10,esc2,intraday,de,43.92251791
11,2013-01-11,esc2,intraday,de,40.31157196
12,2013-01-12,esc2,intraday,de,37.55760381
13,2013-01-13,esc2,intraday,de,38.31039283
14,2013-01-14,esc2,intraday,de,45.91235764
15,2013-01-15,esc2,intraday,de,47.89786413
16,2013-01-16,esc2,intraday,de,51.78996209
17,2013-01-17,esc2,intraday,de,50.95757683
18,2013-01-18,esc2,intraday,de,50.79320329
19,2013-01-19,esc2,intraday,de,45.26117266
20,2013-01-20,esc2,intraday,de,40.19005819
21,2013-01-21,esc2,intraday,de,46.39479525
22,2013-01-22,esc2,intraday,de,44.15484519
23,2013-01-23,esc2,intraday,de,49.5292841
24,2013-01-24,esc2,intraday,de,51.64076122
25,2013-01-25,esc2,intraday,de,51.43890456
26,2013-01-26,esc2,intraday,de,47.49625153
27,2013-01-27,esc2,intraday,de,37.04671824
28,2013-01-28,esc2,intraday,de,43.82536296
29,2013-01-29,esc2,intraday,de,43.96150198
30,2013-01-30,esc2,intraday,de,42.15346399
31,2013-01-31,esc2,intraday,de,39.5394819
32,2013-02-01,esc2,intraday,de,34.52891589
33,2013-02-02,esc2,intraday,de,30.76933748
34,2013-02-03,esc2,intraday,de,31.90756617
35,2013-02-04,esc2,intraday,de,39.644875
36,2013-02-05,esc2,intraday,de,37.31655741
37,2013-02-06,esc2,intraday,de,35.6200458
38,2013-02-07,esc2,intraday,de,42.52048838
39,2013-02-08,esc2,intraday,de,46.70614281
40,2013-02-09,esc2,intraday,de,34.7195919
41,2013-02-10,esc2,intraday,de,36.28161702
42,2013-02-11,esc2,intraday,de,41.42529261
43,2013-02-12,esc2,intraday,de,35.9906358
44,2013-02-13,esc2,intraday,de,45.34020103
45,2013-02-14,esc2,intraday,de,49.08411989
46,2013-02-15,esc2,intraday,de,41.79894244
47,2013-02-16,esc2,intraday,de,38.08330806
48,2013-02-17,esc2,intraday,de,35.98795567
49,2013-02-18,esc2,intraday,de,44.41353391
50,2013-02-19,esc2,intraday,de,47.81078345
51,2013-02-20,esc2,intraday,de,44.75553503
52,2013-02-21,esc2,intraday,de,46.54934653
53,2013-02-22,esc2,intraday,de,50.99712572
54,2013-02-23,esc2,intraday,de,36.48673729
55,2013-02-24,esc2,intraday,de,35.11490974
56,2013-02-25,esc2,intraday,de,50.808
57,2013-02-26,esc2,intraday,de,49.75756951
58,2013-02-27,esc2,intraday,de,53.29781448
59,2013-02-28,esc2,intraday,de,58.75449585
60,2013-03-01,esc2,intraday,de,56.784
61,2013-03-02,esc2,intraday,de,45.57534015
62,2013-03-03,esc2,intraday,de,42.74
63,2013-03-04,esc2,intraday,de,46.563
64,2013-03-05,esc2,intraday,de,47.065
65,2013-03-06,esc2,intraday,de,50.002
66,2013-03-07,esc2,intraday,de,45.779
67,2013-03-08,esc2,intraday,de,37.561
68,2013-03-09,esc2,intraday,de,25.969
69,2013-03-10,esc2,intraday,de,31.509
70,2013-03-11,esc2,intraday,de,37.496
71,2013-03-12,esc2,intraday,de,44.75
72,2013-03-13,esc2,intraday,de,49.069
73,2013-03-14,esc2,intraday,de,51.394
74,2013-03-15,esc2,intraday,de,28.236
75,2013-03-16,esc2,intraday,de,34.868
76,2013-03-17,esc2,intraday,de,32.356
77,2013-03-18,esc2,intraday,de,31.931
78,2013-03-19,esc2,intraday,de,41.145
79,2013-03-20,esc2,intraday,de,47.183
80,2013-03-21,esc2,intraday,de,49.066
81,2013-03-22,esc2,intraday,de,53.022
82,2013-03-23,esc2,intraday,de,31.314
83,2013-03-24,esc2,intraday,de,21.377
84,2013-03-25,esc2,intraday,de,27.889
85,2013-03-26,esc2,intraday,de,40.204
86,2013-03-27,esc2,intraday,de,42.924
87,2013-03-28,esc2,intraday,de,46.209
88,2013-03-29,esc2,intraday,de,44.202
89,2013-03-30,esc2,intraday,de,30.805
90,2013-03-31,esc2,intraday,de,31.129
91,2013-04-01,esc2,intraday,de,42.113
92,2013-04-02,esc2,intraday,de,35.023
93,2013-04-03,esc2,intraday,de,45.472
94,2013-04-04,esc2,intraday,de,48.429
95,2013-04-05,esc2,intraday,de,50.975
96,2013-04-06,esc2,intraday,de,39.785
97,2013-04-07,esc2,intraday,de,44.808
98,2013-04-08,esc2,intraday,de,42.728
99,2013-04-09,esc2,intraday,de,46.201
100,2013-04-10,esc2,intraday,de,47.702
101,2013-04-11,esc2,intraday,de,53.495
102,2013-04-12,esc2,intraday,de,48.395
103,2013-04-13,esc2,intraday,de,36.208
104,2013-04-14,esc2,intraday,de,33.183
105,2013-04-15,esc2,intraday,de,39.163
106,2013-04-16,esc2,intraday,de,40.542
107,2013-04-17,esc2,intraday,de,41.559
108,2013-04-18,esc2,intraday,de,39.072
109,2013-04-19,esc2,intraday,de,33.277
110,2013-04-20,esc2,intraday,de,27.691
111,2013-04-21,esc2,intraday,de,27.258
112,2013-04-22,esc2,intraday,de,34.933
113,2013-04-23,esc2,intraday,de,39.807
114,2013-04-24,esc2,intraday,de,34.386
115,2013-04-25,esc2,intraday,de,35.626
116,2013-04-26,esc2,intraday,de,35.635
117,2013-04-27,esc2,intraday,de,27.682
118,2013-04-28,esc2,intraday,de,30.517
119,2013-04-29,esc2,intraday,de,37.124
120,2013-04-30,esc2,intraday,de,38.454
121,2013-05-01,esc2,intraday,de,37.947
122,2013-05-02,esc2,intraday,de,28.97
123,2013-05-03,esc2,intraday,de,39.087
124,2013-05-04,esc2,intraday,de,27.199
125,2013-05-05,esc2,intraday,de,28.661
126,2013-05-06,esc2,intraday,de,29.575
127,2013-05-07,esc2,intraday,de,35.743
128,2013-05-08,esc2,intraday,de,36.078
129,2013-05-09,esc2,intraday,de,38.057
130,2013-05-10,esc2,intraday,de,31.317
131,2013-05-11,esc2,intraday,de,21.942
132,2013-05-12,esc2,intraday,de,22.839
133,2013-05-13,esc2,intraday,de,30.673
134,2013-05-14,esc2,intraday,de,33.963
135,2013-05-15,esc2,intraday,de,38.517
136,2013-05-16,esc2,intraday,de,33.864
137,2013-05-17,esc2,intraday,de,36.738
138,2013-05-18,esc2,intraday,de,30.268
139,2013-05-19,esc2,intraday,de,31.031
140,2013-05-20,esc2,intraday,de,35.568
141,2013-05-21,esc2,intraday,de,38.604
142,2013-05-22,esc2,intraday,de,45.7
143,2013-05-23,esc2,intraday,de,39.199
144,2013-05-24,esc2,intraday,de,42.808
145,2013-05-25,esc2,intraday,de,38.254
146,2013-05-26,esc2,intraday,de,29.295
147,2013-05-27,esc2,intraday,de,35.38
148,2013-05-28,esc2,intraday,de,42.4
149,2013-05-29,esc2,intraday,de,43.523
150,2013-05-30,esc2,intraday,de,46.882
151,2013-05-31,esc2,intraday,de,41.855
152,2013-06-01,esc2,intraday,de,30.32
153,2013-06-02,esc2,intraday,de,30.525
154,2013-06-03,esc2,intraday,de,33.028
155,2013-06-04,esc2,intraday,de,37.666
156,2013-06-05,esc2,intraday,de,40.191
157,2013-06-06,esc2,intraday,de,39.007
158,2013-06-07,esc2,intraday,de,38.183
159,2013-06-08,esc2,intraday,de,28.462
160,2013-06-09,esc2,intraday,de,22.88
161,2013-06-10,esc2,intraday,de,31.324
162,2013-06-11,esc2,intraday,de,38.796
163,2013-06-12,esc2,intraday,de,36.437
164,2013-06-13,esc2,intraday,de,33.762
165,2013-06-14,esc2,intraday,de,34.147
166,2013-06-15,esc2,intraday,de,23.807
167,2013-06-16,esc2,intraday,de,16.511
168,2013-06-17,esc2,intraday,de,25.084
169,2013-06-18,esc2,intraday,de,36.634
170,2013-06-19,esc2,intraday,de,42.768
171,2013-06-20,esc2,intraday,de,40.984
172,2013-06-21,esc2,intraday,de,45.506
173,2013-06-22,esc2,intraday,de,20.126
174,2013-06-23,esc2,intraday,de,21.656
175,2013-06-24,esc2,intraday,de,29.651
176,2013-06-25,esc2,intraday,de,40.188
177,2013-06-26,esc2,intraday,de,37.916
178,2013-06-27,esc2,intraday,de,39.459
179,2013-06-28,esc2,intraday,de,36.964
180,2013-06-29,esc2,intraday,de,22.19
181,2013-06-30,esc2,intraday,de,19.713
182,2013-07-01,esc2,intraday,de,30.555
183,2013-07-02,esc2,intraday,de,35.324
184,2013-07-03,esc2,intraday,de,35.367
185,2013-07-04,esc2,intraday,de,42.697
186,2013-07-05,esc2,intraday,de,38.297
187,2013-07-06,esc2,intraday,de,22.554
188,2013-07-07,esc2,intraday,de,26.425
189,2013-07-08,esc2,intraday,de,31.367
190,2013-07-09,esc2,intraday,de,34.937
191,2013-07-10,esc2,intraday,de,42.96
192,2013-07-11,esc2,intraday,de,36.292
193,2013-07-12,esc2,intraday,de,38.227
194,2013-07-13,esc2,intraday,de,24.586
195,2013-07-14,esc2,intraday,de,26.196
196,2013-07-15,esc2,intraday,de,36.578
197,2013-07-16,esc2,intraday,de,41.506
198,2013-07-17,esc2,intraday,de,44.676
199,2013-07-18,esc2,intraday,de,41.421
200,2013-07-19,esc2,intraday,de,43.028
