,date,type,market,country,forecast
1,2013-01-01,esc2,spot,de,19.706
2,2013-01-02,esc2,spot,de,21.132
3,2013-01-03,esc2,spot,de,30.167
4,2013-01-04,esc2,spot,de,32.541
5,2013-01-05,esc2,spot,de,21.609
6,2013-01-06,esc2,spot,de,25.893
7,2013-01-07,esc2,spot,de,33.808
8,2013-01-08,esc2,spot,de,40.414
9,2013-01-09,esc2,spot,de,47.943
10,2013-01-10,esc2,spot,de,47.251
11,2013-01-11,esc2,spot,de,45.826
12,2013-01-12,esc2,spot,de,40.817
13,2013-01-13,esc2,spot,de,40.151
14,2013-01-14,esc2,spot,de,50.26
15,2013-01-15,esc2,spot,de,51.774
16,2013-01-16,esc2,spot,de,53.547
17,2013-01-17,esc2,spot,de,53.048
18,2013-01-18,esc2,spot,de,52.89
19,2013-01-19,esc2,spot,de,42.879
20,2013-01-20,esc2,spot,de,40.229
21,2013-01-21,esc2,spot,de,47.686
22,2013-01-22,esc2,spot,de,49.475
23,2013-01-23,esc2,spot,de,52.172
24,2013-01-24,esc2,spot,de,55.279
25,2013-01-25,esc2,spot,de,55.368
26,2013-01-26,esc2,spot,de,42.914
27,2013-01-27,esc2,spot,de,38.644
28,2013-01-28,esc2,spot,de,45.248
29,2013-01-29,esc2,spot,de,47.471
30,2013-01-30,esc2,spot,de,42.227
31,2013-01-31,esc2,spot,de,39.458
32,2013-02-01,esc2,spot,de,35.135
33,2013-02-02,esc2,spot,de,28.17
34,2013-02-03,esc2,spot,de,31.444
35,2013-02-04,esc2,spot,de,34.504
36,2013-02-05,esc2,spot,de,34.593
37,2013-02-06,esc2,spot,de,32.225
38,2013-02-07,esc2,spot,de,39.881
39,2013-02-08,esc2,spot,de,44.346
40,2013-02-09,esc2,spot,de,37.664
41,2013-02-10,esc2,spot,de,37.33
42,2013-02-11,esc2,spot,de,43.503
43,2013-02-12,esc2,spot,de,41.364
44,2013-02-13,esc2,spot,de,47.62
45,2013-02-14,esc2,spot,de,50.577
46,2013-02-15,esc2,spot,de,47.566
47,2013-02-16,esc2,spot,de,40.384
48,2013-02-17,esc2,spot,de,39.691
49,2013-02-18,esc2,spot,de,46.809
50,2013-02-19,esc2,spot,de,50.971
51,2013-02-20,esc2,spot,de,49.991
52,2013-02-21,esc2,spot,de,47.136
53,2013-02-22,esc2,spot,de,49.648
54,2013-02-23,esc2,spot,de,39.704
55,2013-02-24,esc2,spot,de,37.889
56,2013-02-25,esc2,spot,de,46.639
57,2013-02-26,esc2,spot,de,50.121
58,2013-02-27,esc2,spot,de,51.058
59,2013-02-28,esc2,spot,de,55.485
60,2013-03-01,esc2,spot,de,52.627
61,2013-03-02,esc2,spot,de,41.954
62,2013-03-03,esc2,spot,de,40.9
63,2013-03-04,esc2,spot,de,50.344
64,2013-03-05,esc2,spot,de,50.633
65,2013-03-06,esc2,spot,de,47.825
66,2013-03-07,esc2,spot,de,49.639
67,2013-03-08,esc2,spot,de,45.261
68,2013-03-09,esc2,spot,de,33.042
69,2013-03-10,esc2,spot,de,32.848
70,2013-03-11,esc2,spot,de,36.376
71,2013-03-12,esc2,spot,de,38.557
72,2013-03-13,esc2,spot,de,44.834
73,2013-03-14,esc2,spot,de,48.968
74,2013-03-15,esc2,spot,de,47.629
75,2013-03-16,esc2,spot,de,36.877
76,2013-03-17,esc2,spot,de,29.299
77,2013-03-18,esc2,spot,de,31.387
78,2013-03-19,esc2,spot,de,39.046
79,2013-03-20,esc2,spot,de,44.441
80,2013-03-21,esc2,spot,de,48.156
81,2013-03-22,esc2,spot,de,49.417
82,2013-03-23,esc2,spot,de,32.454
83,2013-03-24,esc2,spot,de,23.342
84,2013-03-25,esc2,spot,de,31.032
85,2013-03-26,esc2,spot,de,37.394
86,2013-03-27,esc2,spot,de,40.254
87,2013-03-28,esc2,spot,de,46.367
88,2013-03-29,esc2,spot,de,44.979
89,2013-03-30,esc2,spot,de,29.501
90,2013-03-31,esc2,spot,de,31.888
91,2013-04-01,esc2,spot,de,41.589
92,2013-04-02,esc2,spot,de,33.664
93,2013-04-03,esc2,spot,de,45.479
94,2013-04-04,esc2,spot,de,43.506
95,2013-04-05,esc2,spot,de,44.356
96,2013-04-06,esc2,spot,de,39.679
97,2013-04-07,esc2,spot,de,37.834
98,2013-04-08,esc2,spot,de,43.649
99,2013-04-09,esc2,spot,de,54.229
100,2013-04-10,esc2,spot,de,51.82
101,2013-04-11,esc2,spot,de,54.238
102,2013-04-12,esc2,spot,de,54.627
103,2013-04-13,esc2,spot,de,39.119
104,2013-04-14,esc2,spot,de,34.283
105,2013-04-15,esc2,spot,de,37.981
106,2013-04-16,esc2,spot,de,43.505
107,2013-04-17,esc2,spot,de,45.779
108,2013-04-18,esc2,spot,de,43.083
109,2013-04-19,esc2,spot,de,34.074
110,2013-04-20,esc2,spot,de,25.781
111,2013-04-21,esc2,spot,de,26.063
112,2013-04-22,esc2,spot,de,32.322
113,2013-04-23,esc2,spot,de,39.567
114,2013-04-24,esc2,spot,de,35.573
115,2013-04-25,esc2,spot,de,35.86
116,2013-04-26,esc2,spot,de,33.588
117,2013-04-27,esc2,spot,de,27.984
118,2013-04-28,esc2,spot,de,24.394
119,2013-04-29,esc2,spot,de,36.365
120,2013-04-30,esc2,spot,de,35.315
121,2013-05-01,esc2,spot,de,37.395
122,2013-05-02,esc2,spot,de,25.198
123,2013-05-03,esc2,spot,de,32.745
124,2013-05-04,esc2,spot,de,25.464
125,2013-05-05,esc2,spot,de,27.99
126,2013-05-06,esc2,spot,de,31.396
127,2013-05-07,esc2,spot,de,38.666
128,2013-05-08,esc2,spot,de,26.407
129,2013-05-09,esc2,spot,de,35.479
130,2013-05-10,esc2,spot,de,30.493
131,2013-05-11,esc2,spot,de,25.071
132,2013-05-12,esc2,spot,de,20.762
133,2013-05-13,esc2,spot,de,28.762
134,2013-05-14,esc2,spot,de,33.074
135,2013-05-15,esc2,spot,de,34.416
136,2013-05-16,esc2,spot,de,31.623
137,2013-05-17,esc2,spot,de,34.457
138,2013-05-18,esc2,spot,de,25.881
139,2013-05-19,esc2,spot,de,22.372
140,2013-05-20,esc2,spot,de,30.039
141,2013-05-21,esc2,spot,de,31.226
142,2013-05-22,esc2,spot,de,38.412
143,2013-05-23,esc2,spot,de,33.719
144,2013-05-24,esc2,spot,de,34.059
145,2013-05-25,esc2,spot,de,32.704
146,2013-05-26,esc2,spot,de,29.501
147,2013-05-27,esc2,spot,de,33.407
148,2013-05-28,esc2,spot,de,42.609
149,2013-05-29,esc2,spot,de,41.29
150,2013-05-30,esc2,spot,de,46.594
151,2013-05-31,esc2,spot,de,40.902
152,2013-06-01,esc2,spot,de,28.399
153,2013-06-02,esc2,spot,de,27.963
154,2013-06-03,esc2,spot,de,30.969
155,2013-06-04,esc2,spot,de,34.093
156,2013-06-05,esc2,spot,de,39.991
157,2013-06-06,esc2,spot,de,37.715
158,2013-06-07,esc2,spot,de,35.282
159,2013-06-08,esc2,spot,de,25.646
160,2013-06-09,esc2,spot,de,23.634
161,2013-06-10,esc2,spot,de,29.855
162,2013-06-11,esc2,spot,de,33.521
163,2013-06-12,esc2,spot,de,33.884
164,2013-06-13,esc2,spot,de,33.471
165,2013-06-14,esc2,spot,de,31.43
166,2013-06-15,esc2,spot,de,22.682
167,2013-06-16,esc2,spot,de,17.746
168,2013-06-17,esc2,spot,de,33.65
169,2013-06-18,esc2,spot,de,35.29
170,2013-06-19,esc2,spot,de,33.972
171,2013-06-20,esc2,spot,de,34.95
172,2013-06-21,esc2,spot,de,35.811
173,2013-06-22,esc2,spot,de,23.815
174,2013-06-23,esc2,spot,de,21.311
175,2013-06-24,esc2,spot,de,24.626
176,2013-06-25,esc2,spot,de,33.51
177,2013-06-26,esc2,spot,de,33.75
178,2013-06-27,esc2,spot,de,32.757
179,2013-06-28,esc2,spot,de,35.033
180,2013-06-29,esc2,spot,de,24.264
181,2013-06-30,esc2,spot,de,24.219
182,2013-07-01,esc2,spot,de,31.114
183,2013-07-02,esc2,spot,de,33.437
184,2013-07-03,esc2,spot,de,34.445
185,2013-07-04,esc2,spot,de,39.074
186,2013-07-05,esc2,spot,de,39.262
187,2013-07-06,esc2,spot,de,28.395
188,2013-07-07,esc2,spot,de,25.158
189,2013-07-08,esc2,spot,de,32.161
190,2013-07-09,esc2,spot,de,34.994
191,2013-07-10,esc2,spot,de,36.468
192,2013-07-11,esc2,spot,de,36.267
193,2013-07-12,esc2,spot,de,36.035
194,2013-07-13,esc2,spot,de,26.422
195,2013-07-14,esc2,spot,de,27.894
196,2013-07-15,esc2,spot,de,33.394
197,2013-07-16,esc2,spot,de,37.688
198,2013-07-17,esc2,spot,de,38.735
199,2013-07-18,esc2,spot,de,43.02
200,2013-07-19,esc2,spot,de,41.436
201,2013-07-20,esc2,spot,de,30.537
202,2013-07-21,esc2,spot,de,29.299
203,2013-07-22,esc2,spot,de,38.327
204,2013-07-23,esc2,spot,de,41.429
205,2013-07-24,esc2,spot,de,45.133
206,2013-07-25,esc2,spot,de,48.072
207,2013-07-26,esc2,spot,de,46.053
208,2013-07-27,esc2,spot,de,34.464
209,2013-07-28,esc2,spot,de,26.883
210,2013-07-29,esc2,spot,de,38.507
211,2013-07-30,esc2,spot,de,44.666
212,2013-07-31,esc2,spot,de,41.923
213,2013-08-01,esc2,spot,de,39.835
214,2013-08-02,esc2,spot,de,40.006
215,2013-08-03,esc2,spot,de,29.356
216,2013-08-04,esc2,spot,de,28.416
217,2013-08-05,esc2,spot,de,40.998
218,2013-08-06,esc2,spot,de,41.072
219,2013-08-07,esc2,spot,de,37.81
220,2013-08-08,esc2,spot,de,40.168
221,2013-08-09,esc2,spot,de,38.527
222,2013-08-10,esc2,spot,de,30.717
223,2013-08-11,esc2,spot,de,29.899
224,2013-08-12,esc2,spot,de,35.492
225,2013-08-13,esc2,spot,de,36.849
226,2013-08-14,esc2,spot,de,37.884
