,date,type,market,country,forecast
1,2013-01-01,esc1,spot,de,19.823
2,2013-01-02,esc1,spot,de,20.647
3,2013-01-03,esc1,spot,de,30.658
4,2013-01-04,esc1,spot,de,33.368
5,2013-01-05,esc1,spot,de,22.752
6,2013-01-06,esc1,spot,de,24.928
7,2013-01-07,esc1,spot,de,32.177
8,2013-01-08,esc1,spot,de,40.258
9,2013-01-09,esc1,spot,de,46.673
10,2013-01-10,esc1,spot,de,48.068
11,2013-01-11,esc1,spot,de,45.209
12,2013-01-12,esc1,spot,de,40.463
13,2013-01-13,esc1,spot,de,39.364
14,2013-01-14,esc1,spot,de,50.566
15,2013-01-15,esc1,spot,de,52.511
16,2013-01-16,esc1,spot,de,53.98
17,2013-01-17,esc1,spot,de,53.475
18,2013-01-18,esc1,spot,de,53.338
19,2013-01-19,esc1,spot,de,43.322
20,2013-01-20,esc1,spot,de,40.628
21,2013-01-21,esc1,spot,de,47.98
22,2013-01-22,esc1,spot,de,49.321
23,2013-01-23,esc1,spot,de,52.196
24,2013-01-24,esc1,spot,de,56.026
25,2013-01-25,esc1,spot,de,56.632
26,2013-01-26,esc1,spot,de,43.301
27,2013-01-27,esc1,spot,de,38.996
28,2013-01-28,esc1,spot,de,45.553
29,2013-01-29,esc1,spot,de,47.797
30,2013-01-30,esc1,spot,de,42.145
31,2013-01-31,esc1,spot,de,39.665
32,2013-02-01,esc1,spot,de,35.218
33,2013-02-02,esc1,spot,de,27.486
34,2013-02-03,esc1,spot,de,31.767
35,2013-02-04,esc1,spot,de,40.535
36,2013-02-05,esc1,spot,de,35.622
37,2013-02-06,esc1,spot,de,34.104
38,2013-02-07,esc1,spot,de,40.181
39,2013-02-08,esc1,spot,de,44.677
40,2013-02-09,esc1,spot,de,38.014
41,2013-02-10,esc1,spot,de,37.713
42,2013-02-11,esc1,spot,de,43.801
43,2013-02-12,esc1,spot,de,41.179
44,2013-02-13,esc1,spot,de,47.964
45,2013-02-14,esc1,spot,de,50.926
46,2013-02-15,esc1,spot,de,47.867
47,2013-02-16,esc1,spot,de,40.761
48,2013-02-17,esc1,spot,de,40.042
49,2013-02-18,esc1,spot,de,47.094
50,2013-02-19,esc1,spot,de,51.334
51,2013-02-20,esc1,spot,de,50.31
52,2013-02-21,esc1,spot,de,47.416
53,2013-02-22,esc1,spot,de,51.239
54,2013-02-23,esc1,spot,de,40
55,2013-02-24,esc1,spot,de,38.166
56,2013-02-25,esc1,spot,de,46.913
57,2013-02-26,esc1,spot,de,50.418
58,2013-02-27,esc1,spot,de,51.37
59,2013-02-28,esc1,spot,de,55.804
60,2013-03-01,esc1,spot,de,53.023
61,2013-03-02,esc1,spot,de,41.901
62,2013-03-03,esc1,spot,de,40.804
63,2013-03-04,esc1,spot,de,50.229
64,2013-03-05,esc1,spot,de,50.309
65,2013-03-06,esc1,spot,de,47.187
66,2013-03-07,esc1,spot,de,49.536
67,2013-03-08,esc1,spot,de,44.551
68,2013-03-09,esc1,spot,de,32.906
69,2013-03-10,esc1,spot,de,32.742
70,2013-03-11,esc1,spot,de,36.859
71,2013-03-12,esc1,spot,de,38.429
72,2013-03-13,esc1,spot,de,44.762
73,2013-03-14,esc1,spot,de,48.888
74,2013-03-15,esc1,spot,de,49.041
75,2013-03-16,esc1,spot,de,36.63
76,2013-03-17,esc1,spot,de,29.19
77,2013-03-18,esc1,spot,de,31.257
78,2013-03-19,esc1,spot,de,38.956
79,2013-03-20,esc1,spot,de,44.387
80,2013-03-21,esc1,spot,de,48.106
81,2013-03-22,esc1,spot,de,49.425
82,2013-03-23,esc1,spot,de,32.403
83,2013-03-24,esc1,spot,de,23.247
84,2013-03-25,esc1,spot,de,30.929
85,2013-03-26,esc1,spot,de,37.303
86,2013-03-27,esc1,spot,de,40.187
87,2013-03-28,esc1,spot,de,47.999
88,2013-03-29,esc1,spot,de,44.553
89,2013-03-30,esc1,spot,de,29.448
90,2013-03-31,esc1,spot,de,34.137
91,2013-04-01,esc1,spot,de,41.536
92,2013-04-02,esc1,spot,de,33.575
93,2013-04-03,esc1,spot,de,45.507
94,2013-04-04,esc1,spot,de,43.481
95,2013-04-05,esc1,spot,de,44.334
96,2013-04-06,esc1,spot,de,41.469
97,2013-04-07,esc1,spot,de,39.737
98,2013-04-08,esc1,spot,de,43.648
99,2013-04-09,esc1,spot,de,54.307
100,2013-04-10,esc1,spot,de,51.866
101,2013-04-11,esc1,spot,de,54.302
102,2013-04-12,esc1,spot,de,51.78
103,2013-04-13,esc1,spot,de,39.168
104,2013-04-14,esc1,spot,de,34.487
105,2013-04-15,esc1,spot,de,37.955
106,2013-04-16,esc1,spot,de,43.461
107,2013-04-17,esc1,spot,de,45.633
108,2013-04-18,esc1,spot,de,43.085
109,2013-04-19,esc1,spot,de,36.83
110,2013-04-20,esc1,spot,de,25.559
111,2013-04-21,esc1,spot,de,26.429
112,2013-04-22,esc1,spot,de,32.284
113,2013-04-23,esc1,spot,de,39.605
114,2013-04-24,esc1,spot,de,35.572
115,2013-04-25,esc1,spot,de,36.527
116,2013-04-26,esc1,spot,de,33.594
117,2013-04-27,esc1,spot,de,27.116
118,2013-04-28,esc1,spot,de,24.389
119,2013-04-29,esc1,spot,de,35.495
120,2013-04-30,esc1,spot,de,35.314
121,2013-05-01,esc1,spot,de,37.401
122,2013-05-02,esc1,spot,de,22.403
123,2013-05-03,esc1,spot,de,32.566
124,2013-05-04,esc1,spot,de,25.455
125,2013-05-05,esc1,spot,de,27.969
126,2013-05-06,esc1,spot,de,31.412
127,2013-05-07,esc1,spot,de,38.704
128,2013-05-08,esc1,spot,de,31.951
129,2013-05-09,esc1,spot,de,34.928
130,2013-05-10,esc1,spot,de,29.915
131,2013-05-11,esc1,spot,de,25.074
132,2013-05-12,esc1,spot,de,20.734
133,2013-05-13,esc1,spot,de,28.715
134,2013-05-14,esc1,spot,de,29.123
135,2013-05-15,esc1,spot,de,27.187
136,2013-05-16,esc1,spot,de,28.218
137,2013-05-17,esc1,spot,de,33.97
138,2013-05-18,esc1,spot,de,23.9
139,2013-05-19,esc1,spot,de,22.363
140,2013-05-20,esc1,spot,de,29.545
141,2013-05-21,esc1,spot,de,31.35
142,2013-05-22,esc1,spot,de,38.194
143,2013-05-23,esc1,spot,de,35.426
144,2013-05-24,esc1,spot,de,40.942
145,2013-05-25,esc1,spot,de,32.755
146,2013-05-26,esc1,spot,de,30.138
147,2013-05-27,esc1,spot,de,33.058
148,2013-05-28,esc1,spot,de,41.264
149,2013-05-29,esc1,spot,de,39
150,2013-05-30,esc1,spot,de,46.147
151,2013-05-31,esc1,spot,de,41.025
152,2013-06-01,esc1,spot,de,26.64
153,2013-06-02,esc1,spot,de,26.064
154,2013-06-03,esc1,spot,de,30.63
155,2013-06-04,esc1,spot,de,33.795
156,2013-06-05,esc1,spot,de,39.739
157,2013-06-06,esc1,spot,de,37.532
158,2013-06-07,esc1,spot,de,34.997
159,2013-06-08,esc1,spot,de,26.862
160,2013-06-09,esc1,spot,de,23.314
161,2013-06-10,esc1,spot,de,29.521
162,2013-06-11,esc1,spot,de,33.218
163,2013-06-12,esc1,spot,de,33.587
164,2013-06-13,esc1,spot,de,32.594
165,2013-06-14,esc1,spot,de,31.128
166,2013-06-15,esc1,spot,de,21.109
167,2013-06-16,esc1,spot,de,16.497
168,2013-06-17,esc1,spot,de,32.839
169,2013-06-18,esc1,spot,de,34.492
170,2013-06-19,esc1,spot,de,34.458
171,2013-06-20,esc1,spot,de,34.688
172,2013-06-21,esc1,spot,de,35.902
173,2013-06-22,esc1,spot,de,21.771
174,2013-06-23,esc1,spot,de,20.568
175,2013-06-24,esc1,spot,de,27.924
176,2013-06-25,esc1,spot,de,31.734
177,2013-06-26,esc1,spot,de,33.254
178,2013-06-27,esc1,spot,de,32.868
179,2013-06-28,esc1,spot,de,34.789
180,2013-06-29,esc1,spot,de,21.616
181,2013-06-30,esc1,spot,de,23.747
182,2013-07-01,esc1,spot,de,31.321
183,2013-07-02,esc1,spot,de,33.153
184,2013-07-03,esc1,spot,de,33.924
185,2013-07-04,esc1,spot,de,38.162
186,2013-07-05,esc1,spot,de,38.258
187,2013-07-06,esc1,spot,de,27.059
188,2013-07-07,esc1,spot,de,24.202
189,2013-07-08,esc1,spot,de,31.866
190,2013-07-09,esc1,spot,de,34.705
191,2013-07-10,esc1,spot,de,36.701
192,2013-07-11,esc1,spot,de,35.796
193,2013-07-12,esc1,spot,de,36.383
194,2013-07-13,esc1,spot,de,26.161
195,2013-07-14,esc1,spot,de,27.645
196,2013-07-15,esc1,spot,de,33.095
197,2013-07-16,esc1,spot,de,37.43
198,2013-07-17,esc1,spot,de,38.176
199,2013-07-18,esc1,spot,de,43.543
200,2013-07-19,esc1,spot,de,41.222
201,2013-07-20,esc1,spot,de,29.919
202,2013-07-21,esc1,spot,de,29.088
203,2013-07-22,esc1,spot,de,38.148
204,2013-07-23,esc1,spot,de,41.479
205,2013-07-24,esc1,spot,de,44.924
206,2013-07-25,esc1,spot,de,47.343
207,2013-07-26,esc1,spot,de,46.088
208,2013-07-27,esc1,spot,de,34.071
209,2013-07-28,esc1,spot,de,31.855
210,2013-07-29,esc1,spot,de,38.233
211,2013-07-30,esc1,spot,de,44.833
212,2013-07-31,esc1,spot,de,41.674
213,2013-08-01,esc1,spot,de,39.573
214,2013-08-02,esc1,spot,de,39.815
215,2013-08-03,esc1,spot,de,28.56
216,2013-08-04,esc1,spot,de,28.195
217,2013-08-05,esc1,spot,de,41.277
218,2013-08-06,esc1,spot,de,41.817
219,2013-08-07,esc1,spot,de,37.577
220,2013-08-08,esc1,spot,de,39.427
221,2013-08-09,esc1,spot,de,38.355
222,2013-08-10,esc1,spot,de,29.764
223,2013-08-11,esc1,spot,de,29.079
224,2013-08-12,esc1,spot,de,35.262
225,2013-08-13,esc1,spot,de,36.631
226,2013-08-14,esc1,spot,de,37.648
227,2013-08-15,esc1,spot,de,35.958
228,2013-08-16,esc1,spot,de,35.013
229,2013-08-17,esc1,spot,de,25.893
230,2013-08-18,esc1,spot,de,27.709
231,2013-08-19,esc1,spot,de,36.469
232,2013-08-20,esc1,spot,de,46.511
233,2013-08-21,esc1,spot,de,41.646
234,2013-08-22,esc1,spot,de,41.895
235,2013-08-23,esc1,spot,de,43.362
236,2013-08-24,esc1,spot,de,36.119
237,2013-08-25,esc1,spot,de,30.025
238,2013-08-26,esc1,spot,de,42.997
239,2013-08-27,esc1,spot,de,42.227
240,2013-08-28,esc1,spot,de,45.821
241,2013-08-29,esc1,spot,de,49.545
242,2013-08-30,esc1,spot,de,50.017
243,2013-08-31,esc1,spot,de,34.723
244,2013-09-01,esc1,spot,de,32.968
245,2013-09-02,esc1,spot,de,41.563
246,2013-09-03,esc1,spot,de,39.698
247,2013-09-04,esc1,spot,de,47.3
248,2013-09-05,esc1,spot,de,50.691
249,2013-09-06,esc1,spot,de,46.164
250,2013-09-07,esc1,spot,de,31.19
251,2013-09-08,esc1,spot,de,34.985
252,2013-09-09,esc1,spot,de,40.392
253,2013-09-10,esc1,spot,de,47.24
254,2013-09-11,esc1,spot,de,49.122
255,2013-09-12,esc1,spot,de,48.032
256,2013-09-13,esc1,spot,de,46.884
257,2013-09-14,esc1,spot,de,38.853
258,2013-09-15,esc1,spot,de,34.751
259,2013-09-16,esc1,spot,de,42.634
260,2013-09-17,esc1,spot,de,42.604
261,2013-09-18,esc1,spot,de,40.134
262,2013-09-19,esc1,spot,de,45.183
263,2013-09-20,esc1,spot,de,47.054
264,2013-09-21,esc1,spot,de,38.817
265,2013-09-22,esc1,spot,de,35.206
266,2013-09-23,esc1,spot,de,40.086
267,2013-09-24,esc1,spot,de,40.38
268,2013-09-25,esc1,spot,de,47.744
269,2013-09-26,esc1,spot,de,51.209
270,2013-09-27,esc1,spot,de,52.095
271,2013-09-28,esc1,spot,de,41.116
272,2013-09-29,esc1,spot,de,36.556
273,2013-09-30,esc1,spot,de,36.937
274,2013-10-01,esc1,spot,de,40.912
275,2013-10-02,esc1,spot,de,48.597
276,2013-10-03,esc1,spot,de,43.738
277,2013-10-04,esc1,spot,de,37.57
278,2013-10-05,esc1,spot,de,30.149
279,2013-10-06,esc1,spot,de,31.039
280,2013-10-07,esc1,spot,de,41.686
281,2013-10-08,esc1,spot,de,50.309
282,2013-10-09,esc1,spot,de,48.147
283,2013-10-10,esc1,spot,de,46.961
284,2013-10-11,esc1,spot,de,49.879
285,2013-10-12,esc1,spot,de,36.04
286,2013-10-13,esc1,spot,de,36.168
287,2013-10-14,esc1,spot,de,46.622
288,2013-10-15,esc1,spot,de,46.732
289,2013-10-16,esc1,spot,de,49.078
290,2013-10-17,esc1,spot,de,50.795
291,2013-10-18,esc1,spot,de,38.715
292,2013-10-19,esc1,spot,de,31.215
293,2013-10-20,esc1,spot,de,30.809
294,2013-10-21,esc1,spot,de,39.155
295,2013-10-22,esc1,spot,de,44.225
296,2013-10-23,esc1,spot,de,42.528
297,2013-10-24,esc1,spot,de,35.466
298,2013-10-25,esc1,spot,de,39.621
299,2013-10-26,esc1,spot,de,30.492
300,2013-10-27,esc1,spot,de,28.975
301,2013-10-28,esc1,spot,de,32.768
302,2013-10-29,esc1,spot,de,29.026
303,2013-10-30,esc1,spot,de,31.902
304,2013-10-31,esc1,spot,de,38.104
305,2013-11-01,esc1,spot,de,37.118
306,2013-11-02,esc1,spot,de,24.098
307,2013-11-03,esc1,spot,de,25.234
308,2013-11-04,esc1,spot,de,26.704
309,2013-11-05,esc1,spot,de,31.011
310,2013-11-06,esc1,spot,de,36.399
311,2013-11-07,esc1,spot,de,35.007
312,2013-11-08,esc1,spot,de,34.766
313,2013-11-09,esc1,spot,de,32.764
314,2013-11-10,esc1,spot,de,23.896
315,2013-11-11,esc1,spot,de,34.005
316,2013-11-12,esc1,spot,de,39.444
317,2013-11-13,esc1,spot,de,42.713
318,2013-11-14,esc1,spot,de,43.855
319,2013-11-15,esc1,spot,de,47.591
320,2013-11-16,esc1,spot,de,34.918
321,2013-11-17,esc1,spot,de,33.697
322,2013-11-18,esc1,spot,de,45.79
323,2013-11-19,esc1,spot,de,46.633
324,2013-11-20,esc1,spot,de,50.217
325,2013-11-21,esc1,spot,de,49.615
326,2013-11-22,esc1,spot,de,51.604
327,2013-11-23,esc1,spot,de,39.035
328,2013-11-24,esc1,spot,de,41.387
329,2013-11-25,esc1,spot,de,44.714
330,2013-11-26,esc1,spot,de,48.314
331,2013-11-27,esc1,spot,de,51.596
332,2013-11-28,esc1,spot,de,48.737
333,2013-11-29,esc1,spot,de,43.959
334,2013-11-30,esc1,spot,de,33.68
335,2013-12-01,esc1,spot,de,33.37
336,2013-12-02,esc1,spot,de,41.66
337,2013-12-03,esc1,spot,de,52.804
338,2013-12-04,esc1,spot,de,51.001
339,2013-12-05,esc1,spot,de,47.272
340,2013-12-06,esc1,spot,de,39.567
341,2013-12-07,esc1,spot,de,28.653
342,2013-12-08,esc1,spot,de,31.759
343,2013-12-09,esc1,spot,de,46.192
344,2013-12-10,esc1,spot,de,43.618
345,2013-12-11,esc1,spot,de,53.854
346,2013-12-12,esc1,spot,de,53.28
347,2013-12-13,esc1,spot,de,53.149
348,2013-12-14,esc1,spot,de,46.665
349,2013-12-15,esc1,spot,de,40.018
350,2013-12-16,esc1,spot,de,41.009
351,2013-12-17,esc1,spot,de,45.824
352,2013-12-18,esc1,spot,de,53.624
353,2013-12-19,esc1,spot,de,50.408
354,2013-12-20,esc1,spot,de,44.417
355,2013-12-21,esc1,spot,de,31.42
356,2013-12-22,esc1,spot,de,27.218
357,2013-12-23,esc1,spot,de,26.587
358,2013-12-24,esc1,spot,de,33.122
359,2013-12-25,esc1,spot,de,31.375
360,2013-12-26,esc1,spot,de,28.407
361,2013-12-27,esc1,spot,de,33.147
362,2013-12-28,esc1,spot,de,18.846
363,2013-12-29,esc1,spot,de,18.229
364,2013-12-30,esc1,spot,de,33.69
365,2013-12-31,esc1,spot,de,31.279
366,2014-01-01,esc1,spot,de,28.132
367,2014-01-02,esc1,spot,de,26.007
368,2014-01-03,esc1,spot,de,27.86
369,2014-01-04,esc1,spot,de,19.957
370,2014-01-05,esc1,spot,de,25.136
371,2014-01-06,esc1,spot,de,33.366
372,2014-01-07,esc1,spot,de,27.215
373,2014-01-08,esc1,spot,de,26.76
374,2014-01-09,esc1,spot,de,32.428
375,2014-01-10,esc1,spot,de,31.702
376,2014-01-11,esc1,spot,de,21.579
377,2014-01-12,esc1,spot,de,27.145
378,2014-01-13,esc1,spot,de,30.353
379,2014-01-14,esc1,spot,de,37.232
380,2014-01-15,esc1,spot,de,42.95
381,2014-01-16,esc1,spot,de,42.478
382,2014-01-17,esc1,spot,de,38.997
383,2014-01-18,esc1,spot,de,31.289
384,2014-01-19,esc1,spot,de,30.025
385,2014-01-20,esc1,spot,de,38.932
386,2014-01-21,esc1,spot,de,46.723
387,2014-01-22,esc1,spot,de,47.345
388,2014-01-23,esc1,spot,de,48.6
389,2014-01-24,esc1,spot,de,46.151
390,2014-01-25,esc1,spot,de,38.398
391,2014-01-26,esc1,spot,de,34.56
392,2014-01-27,esc1,spot,de,43.346
393,2014-01-28,esc1,spot,de,42.947
394,2014-01-29,esc1,spot,de,45.553
395,2014-01-30,esc1,spot,de,42.752
