,date,type,market,country,forecast
1,2013-01-01,esc4,spot,fr,12.571
2,2013-01-02,esc4,spot,fr,36.492
3,2013-01-03,esc4,spot,fr,46.104
4,2013-01-04,esc4,spot,fr,41.965
5,2013-01-05,esc4,spot,fr,30.63
6,2013-01-06,esc4,spot,fr,28.474
7,2013-01-07,esc4,spot,fr,42.488
8,2013-01-08,esc4,spot,fr,53.761
9,2013-01-09,esc4,spot,fr,53.22
10,2013-01-10,esc4,spot,fr,52.33
11,2013-01-11,esc4,spot,fr,55.589
12,2013-01-12,esc4,spot,fr,49.416
13,2013-01-13,esc4,spot,fr,46.142
14,2013-01-14,esc4,spot,fr,57.865
15,2013-01-15,esc4,spot,fr,53.933
16,2013-01-16,esc4,spot,fr,64.628
17,2013-01-17,esc4,spot,fr,64.143
18,2013-01-18,esc4,spot,fr,69.366
19,2013-01-19,esc4,spot,fr,50.103
20,2013-01-20,esc4,spot,fr,52.375
21,2013-01-21,esc4,spot,fr,59.35
22,2013-01-22,esc4,spot,fr,65.347
23,2013-01-23,esc4,spot,fr,58.675
24,2013-01-24,esc4,spot,fr,61.06
25,2013-01-25,esc4,spot,fr,64.082
26,2013-01-26,esc4,spot,fr,41.959
27,2013-01-27,esc4,spot,fr,41.981
28,2013-01-28,esc4,spot,fr,50.51
29,2013-01-29,esc4,spot,fr,48.075
30,2013-01-30,esc4,spot,fr,42.898
31,2013-01-31,esc4,spot,fr,41.159
32,2013-02-01,esc4,spot,fr,42.117
33,2013-02-02,esc4,spot,fr,38.19
34,2013-02-03,esc4,spot,fr,36.878
35,2013-02-04,esc4,spot,fr,43.894
36,2013-02-05,esc4,spot,fr,51.934
37,2013-02-06,esc4,spot,fr,50.954
38,2013-02-07,esc4,spot,fr,52.293
39,2013-02-08,esc4,spot,fr,59.532
40,2013-02-09,esc4,spot,fr,49.152
41,2013-02-10,esc4,spot,fr,44.162
42,2013-02-11,esc4,spot,fr,56.781
43,2013-02-12,esc4,spot,fr,55.087
44,2013-02-13,esc4,spot,fr,60.154
45,2013-02-14,esc4,spot,fr,53.162
46,2013-02-15,esc4,spot,fr,49.089
47,2013-02-16,esc4,spot,fr,49.631
48,2013-02-17,esc4,spot,fr,46.601
49,2013-02-18,esc4,spot,fr,58.851
50,2013-02-19,esc4,spot,fr,57.421
51,2013-02-20,esc4,spot,fr,52.886
52,2013-02-21,esc4,spot,fr,51.375
53,2013-02-22,esc4,spot,fr,58.513
54,2013-02-23,esc4,spot,fr,50.245
55,2013-02-24,esc4,spot,fr,55.394
56,2013-02-25,esc4,spot,fr,65.861
57,2013-02-26,esc4,spot,fr,83.32
58,2013-02-27,esc4,spot,fr,58.499
59,2013-02-28,esc4,spot,fr,59.735
60,2013-03-01,esc4,spot,fr,58.553
61,2013-03-02,esc4,spot,fr,54.171
62,2013-03-03,esc4,spot,fr,54.977
63,2013-03-04,esc4,spot,fr,60.32
64,2013-03-05,esc4,spot,fr,51.622
65,2013-03-06,esc4,spot,fr,59.289
66,2013-03-07,esc4,spot,fr,53.455
67,2013-03-08,esc4,spot,fr,44.611
68,2013-03-09,esc4,spot,fr,39.57
69,2013-03-10,esc4,spot,fr,35.441
70,2013-03-11,esc4,spot,fr,42.808
71,2013-03-12,esc4,spot,fr,56.023
72,2013-03-13,esc4,spot,fr,67.163
73,2013-03-14,esc4,spot,fr,74.793
74,2013-03-15,esc4,spot,fr,71.929
75,2013-03-16,esc4,spot,fr,46.046
76,2013-03-17,esc4,spot,fr,47.175
77,2013-03-18,esc4,spot,fr,62.517
78,2013-03-19,esc4,spot,fr,60.421
79,2013-03-20,esc4,spot,fr,61.642
80,2013-03-21,esc4,spot,fr,67.507
81,2013-03-22,esc4,spot,fr,58.86
82,2013-03-23,esc4,spot,fr,57.177
83,2013-03-24,esc4,spot,fr,41.527
84,2013-03-25,esc4,spot,fr,59.45
