"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_2","spot","fr",25.0202428818316
"2",2013-01-02,"garchx_2","spot","fr",24.2602241672269
"3",2013-01-03,"garchx_2","spot","fr",33.9030634215593
"4",2013-01-04,"garchx_2","spot","fr",41.1290282564023
"5",2013-01-05,"garchx_2","spot","fr",29.8494391387167
"6",2013-01-06,"garchx_2","spot","fr",32.4922706022324
"7",2013-01-07,"garchx_2","spot","fr",40.0014565346204
"8",2013-01-08,"garchx_2","spot","fr",45.3607920293932
"9",2013-01-09,"garchx_2","spot","fr",51.4800189424804
"10",2013-01-10,"garchx_2","spot","fr",54.4773114554552
"11",2013-01-11,"garchx_2","spot","fr",54.9195429872011
"12",2013-01-12,"garchx_2","spot","fr",42.2220155559635
"13",2013-01-13,"garchx_2","spot","fr",43.8578402522621
"14",2013-01-14,"garchx_2","spot","fr",56.3117749185729
"15",2013-01-15,"garchx_2","spot","fr",54.2046344299001
"16",2013-01-16,"garchx_2","spot","fr",57.6024321648272
"17",2013-01-17,"garchx_2","spot","fr",58.5889242293239
"18",2013-01-18,"garchx_2","spot","fr",65.7267469982271
"19",2013-01-19,"garchx_2","spot","fr",50.9080498767574
"20",2013-01-20,"garchx_2","spot","fr",53.0055960131568
"21",2013-01-21,"garchx_2","spot","fr",59.513509532293
"22",2013-01-22,"garchx_2","spot","fr",61.4291616944596
"23",2013-01-23,"garchx_2","spot","fr",57.8253750156473
"24",2013-01-24,"garchx_2","spot","fr",62.6845801081479
"25",2013-01-25,"garchx_2","spot","fr",60.0607779459788
"26",2013-01-26,"garchx_2","spot","fr",46.9095094364107
"27",2013-01-27,"garchx_2","spot","fr",47.8541488532116
"28",2013-01-28,"garchx_2","spot","fr",55.4031167948425
"29",2013-01-29,"garchx_2","spot","fr",52.4993427783602
"30",2013-01-30,"garchx_2","spot","fr",50.2544797552186
"31",2013-01-31,"garchx_2","spot","fr",46.0364265580055
"32",2013-02-01,"garchx_2","spot","fr",45.8762055823384
"33",2013-02-02,"garchx_2","spot","fr",35.5327866862489
