"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_2","spot","fr",26.0228564759954
"2",2013-01-02,"svm_polynomialx_2","spot","fr",36.4768408111856
"3",2013-01-03,"svm_polynomialx_2","spot","fr",47.5365016944157
"4",2013-01-04,"svm_polynomialx_2","spot","fr",48.1811297348288
"5",2013-01-05,"svm_polynomialx_2","spot","fr",34.7798732530742
"6",2013-01-06,"svm_polynomialx_2","spot","fr",33.5846706008474
"7",2013-01-07,"svm_polynomialx_2","spot","fr",47.2081587187851
"8",2013-01-08,"svm_polynomialx_2","spot","fr",58.4514933561001
"9",2013-01-09,"svm_polynomialx_2","spot","fr",52.1734459429574
"10",2013-01-10,"svm_polynomialx_2","spot","fr",53.9278965965914
"11",2013-01-11,"svm_polynomialx_2","spot","fr",53.9728613763865
"12",2013-01-12,"svm_polynomialx_2","spot","fr",41.1592339836149
"13",2013-01-13,"svm_polynomialx_2","spot","fr",43.8982480089751
"14",2013-01-14,"svm_polynomialx_2","spot","fr",58.0944003699641
"15",2013-01-15,"svm_polynomialx_2","spot","fr",54.556330396133
"16",2013-01-16,"svm_polynomialx_2","spot","fr",59.5840678300938
"17",2013-01-17,"svm_polynomialx_2","spot","fr",60.2225357131586
"18",2013-01-18,"svm_polynomialx_2","spot","fr",63.7811494140844
"19",2013-01-19,"svm_polynomialx_2","spot","fr",61.0203617754577
"20",2013-01-20,"svm_polynomialx_2","spot","fr",50.9733520759495
"21",2013-01-21,"svm_polynomialx_2","spot","fr",60.8082356921005
"22",2013-01-22,"svm_polynomialx_2","spot","fr",65.9195012738265
"23",2013-01-23,"svm_polynomialx_2","spot","fr",57.9853925674801
"24",2013-01-24,"svm_polynomialx_2","spot","fr",60.2011741529633
"25",2013-01-25,"svm_polynomialx_2","spot","fr",60.788786649813
"26",2013-01-26,"svm_polynomialx_2","spot","fr",48.6957386960379
"27",2013-01-27,"svm_polynomialx_2","spot","fr",44.5692096376252
"28",2013-01-28,"svm_polynomialx_2","spot","fr",55.5946584371454
"29",2013-01-29,"svm_polynomialx_2","spot","fr",51.7504237741578
"30",2013-01-30,"svm_polynomialx_2","spot","fr",49.3601562672337
"31",2013-01-31,"svm_polynomialx_2","spot","fr",44.7237782151692
"32",2013-02-01,"svm_polynomialx_2","spot","fr",44.6402173888124
"33",2013-02-02,"svm_polynomialx_2","spot","fr",33.999522584207
"34",2013-02-03,"svm_polynomialx_2","spot","fr",35.0873395122721
"35",2013-02-04,"svm_polynomialx_2","spot","fr",47.4013969065501
"36",2013-02-05,"svm_polynomialx_2","spot","fr",51.2894498768013
"37",2013-02-06,"svm_polynomialx_2","spot","fr",48.1865953641041
"38",2013-02-07,"svm_polynomialx_2","spot","fr",50.3922253846334
"39",2013-02-08,"svm_polynomialx_2","spot","fr",56.6777787130614
"40",2013-02-09,"svm_polynomialx_2","spot","fr",41.6591434896535
"41",2013-02-10,"svm_polynomialx_2","spot","fr",44.7564344345492
"42",2013-02-11,"svm_polynomialx_2","spot","fr",53.6650128787385
"43",2013-02-12,"svm_polynomialx_2","spot","fr",54.488291291865
"44",2013-02-13,"svm_polynomialx_2","spot","fr",60.1758607420384
"45",2013-02-14,"svm_polynomialx_2","spot","fr",56.3585231934586
"46",2013-02-15,"svm_polynomialx_2","spot","fr",52.3777413882535
"47",2013-02-16,"svm_polynomialx_2","spot","fr",45.5863137049955
"48",2013-02-17,"svm_polynomialx_2","spot","fr",47.8104182248383
"49",2013-02-18,"svm_polynomialx_2","spot","fr",61.325069091931
