,date,type,market,country,forecast
1,2013-01-01,arx_1,spot,de,26.63002628
2,2013-01-02,arx_1,spot,de,28.57022641
3,2013-01-03,arx_1,spot,de,29.43026701
4,2013-01-04,arx_1,spot,de,31.33187325
5,2013-01-05,arx_1,spot,de,24.32292876
6,2013-01-06,arx_1,spot,de,24.76201193
7,2013-01-07,arx_1,spot,de,50.31515011
8,2013-01-08,arx_1,spot,de,52.37079251
9,2013-01-09,arx_1,spot,de,51.02665339
10,2013-01-10,arx_1,spot,de,46.96511086
11,2013-01-11,arx_1,spot,de,48.00890618
12,2013-01-12,arx_1,spot,de,37.0108371
13,2013-01-13,arx_1,spot,de,35.41511155
14,2013-01-14,arx_1,spot,de,56.12193373
15,2013-01-15,arx_1,spot,de,54.92095864
16,2013-01-16,arx_1,spot,de,56.52713066
17,2013-01-17,arx_1,spot,de,54.27251328
18,2013-01-18,arx_1,spot,de,53.95447169
19,2013-01-19,arx_1,spot,de,38.04235735
20,2013-01-20,arx_1,spot,de,34.20746074
21,2013-01-21,arx_1,spot,de,50.4009488
22,2013-01-22,arx_1,spot,de,53.45485224
23,2013-01-23,arx_1,spot,de,56.1477691
24,2013-01-24,arx_1,spot,de,55.23113941
25,2013-01-25,arx_1,spot,de,54.64995696
26,2013-01-26,arx_1,spot,de,37.62708237
27,2013-01-27,arx_1,spot,de,32.11911877
28,2013-01-28,arx_1,spot,de,48.18794922
29,2013-01-29,arx_1,spot,de,43.59590467
30,2013-01-30,arx_1,spot,de,39.34576585
31,2013-01-31,arx_1,spot,de,35.53891134
32,2013-02-01,arx_1,spot,de,40.89767479
33,2013-02-02,arx_1,spot,de,28.79676612
34,2013-02-03,arx_1,spot,de,29.92151982
35,2013-02-04,arx_1,spot,de,38.09488521
36,2013-02-05,arx_1,spot,de,33.64409283
37,2013-02-06,arx_1,spot,de,42.63213634
38,2013-02-07,arx_1,spot,de,42.73038375
39,2013-02-08,arx_1,spot,de,45.78763696
40,2013-02-09,arx_1,spot,de,36.72719155
41,2013-02-10,arx_1,spot,de,33.31133312
42,2013-02-11,arx_1,spot,de,40.26427669
43,2013-02-12,arx_1,spot,de,43.55416931
44,2013-02-13,arx_1,spot,de,51.31204322
45,2013-02-14,arx_1,spot,de,49.39400645
46,2013-02-15,arx_1,spot,de,49.9136769
47,2013-02-16,arx_1,spot,de,38.80286927
48,2013-02-17,arx_1,spot,de,35.57063317
49,2013-02-18,arx_1,spot,de,50.34076921
50,2013-02-19,arx_1,spot,de,50.56869037
51,2013-02-20,arx_1,spot,de,49.61401345
52,2013-02-21,arx_1,spot,de,47.65632333
53,2013-02-22,arx_1,spot,de,51.0411902
54,2013-02-23,arx_1,spot,de,34.2411297
55,2013-02-24,arx_1,spot,de,33.70615632
56,2013-02-25,arx_1,spot,de,53.94078754
57,2013-02-26,arx_1,spot,de,51.28642158
58,2013-02-27,arx_1,spot,de,52.28881585
59,2013-02-28,arx_1,spot,de,53.15831712
60,2013-03-01,arx_1,spot,de,48.6523044
61,2013-03-02,arx_1,spot,de,35.00728213
62,2013-03-03,arx_1,spot,de,34.7987407
63,2013-03-04,arx_1,spot,de,53.38683
64,2013-03-05,arx_1,spot,de,50.94541169
65,2013-03-06,arx_1,spot,de,51.78554728
66,2013-03-07,arx_1,spot,de,49.88364015
67,2013-03-08,arx_1,spot,de,42.08540991
68,2013-03-09,arx_1,spot,de,31.27425896
69,2013-03-10,arx_1,spot,de,30.2829837
70,2013-03-11,arx_1,spot,de,43.30856349
71,2013-03-12,arx_1,spot,de,44.32650438
72,2013-03-13,arx_1,spot,de,51.44795609
73,2013-03-14,arx_1,spot,de,48.18406272
74,2013-03-15,arx_1,spot,de,46.82317014
75,2013-03-16,arx_1,spot,de,26.63079749
76,2013-03-17,arx_1,spot,de,19.77288763
77,2013-03-18,arx_1,spot,de,34.56798966
78,2013-03-19,arx_1,spot,de,45.61701674
79,2013-03-20,arx_1,spot,de,50.29073491
80,2013-03-21,arx_1,spot,de,49.90362772
81,2013-03-22,arx_1,spot,de,43.29454638
82,2013-03-23,arx_1,spot,de,18.24504552
83,2013-03-24,arx_1,spot,de,12.40802698
84,2013-03-25,arx_1,spot,de,33.87506742
85,2013-03-26,arx_1,spot,de,40.39652933
86,2013-03-27,arx_1,spot,de,45.7881639
87,2013-03-28,arx_1,spot,de,47.95988657
88,2013-03-29,arx_1,spot,de,37.49523014
89,2013-03-30,arx_1,spot,de,30.51354904
90,2013-03-31,arx_1,spot,de,26.55459945
91,2013-04-01,arx_1,spot,de,32.07962673
92,2013-04-02,arx_1,spot,de,37.91304586
93,2013-04-03,arx_1,spot,de,48.82271411
94,2013-04-04,arx_1,spot,de,43.31443467
95,2013-04-05,arx_1,spot,de,48.69747525
96,2013-04-06,arx_1,spot,de,38.64918998
97,2013-04-07,arx_1,spot,de,30.54979945
98,2013-04-08,arx_1,spot,de,48.13274541
99,2013-04-09,arx_1,spot,de,50.44081278
100,2013-04-10,arx_1,spot,de,48.28816263
101,2013-04-11,arx_1,spot,de,53.13070823
102,2013-04-12,arx_1,spot,de,51.06934802
