,date,type,market,country,forecast
1,2013-01-01,esc1,intraday,fr,22.954
2,2013-01-02,esc1,intraday,fr,22.721
3,2013-01-03,esc1,intraday,fr,31.998
4,2013-01-04,esc1,intraday,fr,38.633
5,2013-01-05,esc1,intraday,fr,26.823
6,2013-01-06,esc1,intraday,fr,28.242
7,2013-01-07,esc1,intraday,fr,37.099
8,2013-01-08,esc1,intraday,fr,41.092
9,2013-01-09,esc1,intraday,fr,46.198
10,2013-01-10,esc1,intraday,fr,54.279
11,2013-01-11,esc1,intraday,fr,50.158
12,2013-01-12,esc1,intraday,fr,42.24
13,2013-01-13,esc1,intraday,fr,42.497
14,2013-01-14,esc1,intraday,fr,52.838
15,2013-01-15,esc1,intraday,fr,52.691
16,2013-01-16,esc1,intraday,fr,59.321
17,2013-01-17,esc1,intraday,fr,59.233
18,2013-01-18,esc1,intraday,fr,63.144
19,2013-01-19,esc1,intraday,fr,52.617
20,2013-01-20,esc1,intraday,fr,52.15
21,2013-01-21,esc1,intraday,fr,63.309
22,2013-01-22,esc1,intraday,fr,64.655
23,2013-01-23,esc1,intraday,fr,62.043
24,2013-01-24,esc1,intraday,fr,62.535
25,2013-01-25,esc1,intraday,fr,60.419
26,2013-01-26,esc1,intraday,fr,49.488
27,2013-01-27,esc1,intraday,fr,51.218
28,2013-01-28,esc1,intraday,fr,56.698
29,2013-01-29,esc1,intraday,fr,52.904
30,2013-01-30,esc1,intraday,fr,49.371
31,2013-01-31,esc1,intraday,fr,46.518
32,2013-02-01,esc1,intraday,fr,44.799
33,2013-02-02,esc1,intraday,fr,36.111
34,2013-02-03,esc1,intraday,fr,37.016
35,2013-02-04,esc1,intraday,fr,52.124
36,2013-02-05,esc1,intraday,fr,46.507
37,2013-02-06,esc1,intraday,fr,48.134
38,2013-02-07,esc1,intraday,fr,51.679
39,2013-02-08,esc1,intraday,fr,55.146
40,2013-02-09,esc1,intraday,fr,38.722
41,2013-02-10,esc1,intraday,fr,49.219
42,2013-02-11,esc1,intraday,fr,51.05
43,2013-02-12,esc1,intraday,fr,54.265
44,2013-02-13,esc1,intraday,fr,56.9
45,2013-02-14,esc1,intraday,fr,60.178
46,2013-02-15,esc1,intraday,fr,54.245
47,2013-02-16,esc1,intraday,fr,46.786
48,2013-02-17,esc1,intraday,fr,46.569
49,2013-02-18,esc1,intraday,fr,53.441
50,2013-02-19,esc1,intraday,fr,56.46
51,2013-02-20,esc1,intraday,fr,53.954
52,2013-02-21,esc1,intraday,fr,54.805
53,2013-02-22,esc1,intraday,fr,54.479
54,2013-02-23,esc1,intraday,fr,49.231
55,2013-02-24,esc1,intraday,fr,54.134
56,2013-02-25,esc1,intraday,fr,66.18
57,2013-02-26,esc1,intraday,fr,69.155
58,2013-02-27,esc1,intraday,fr,63.992
59,2013-02-28,esc1,intraday,fr,65.679
60,2013-03-01,esc1,intraday,fr,65.79
61,2013-03-02,esc1,intraday,fr,65.876
62,2013-03-03,esc1,intraday,fr,64.348
63,2013-03-04,esc1,intraday,fr,65.796
64,2013-03-05,esc1,intraday,fr,63.229
65,2013-03-06,esc1,intraday,fr,57.149
66,2013-03-07,esc1,intraday,fr,54.729
67,2013-03-08,esc1,intraday,fr,50.894
68,2013-03-09,esc1,intraday,fr,38.158
69,2013-03-10,esc1,intraday,fr,43.38
70,2013-03-11,esc1,intraday,fr,45.356
71,2013-03-12,esc1,intraday,fr,52.672
72,2013-03-13,esc1,intraday,fr,58.733
73,2013-03-14,esc1,intraday,fr,63.787
74,2013-03-15,esc1,intraday,fr,58.87
75,2013-03-16,esc1,intraday,fr,56.513
76,2013-03-17,esc1,intraday,fr,47.335
77,2013-03-18,esc1,intraday,fr,55.351
78,2013-03-19,esc1,intraday,fr,68.356
79,2013-03-20,esc1,intraday,fr,58.125
80,2013-03-21,esc1,intraday,fr,65.736
81,2013-03-22,esc1,intraday,fr,66.483
82,2013-03-23,esc1,intraday,fr,53.457
83,2013-03-24,esc1,intraday,fr,49.474
84,2013-03-25,esc1,intraday,fr,65.997
85,2013-03-26,esc1,intraday,fr,62.411
86,2013-03-27,esc1,intraday,fr,63.811
87,2013-03-28,esc1,intraday,fr,68.758
88,2013-03-29,esc1,intraday,fr,66.021
89,2013-03-30,esc1,intraday,fr,52.952
90,2013-03-31,esc1,intraday,fr,52.819
91,2013-04-01,esc1,intraday,fr,53.648
92,2013-04-02,esc1,intraday,fr,44.855
93,2013-04-03,esc1,intraday,fr,62.78
94,2013-04-04,esc1,intraday,fr,61.802
95,2013-04-05,esc1,intraday,fr,63.934
96,2013-04-06,esc1,intraday,fr,51.195
97,2013-04-07,esc1,intraday,fr,53.646
98,2013-04-08,esc1,intraday,fr,60.415
99,2013-04-09,esc1,intraday,fr,68.749
100,2013-04-10,esc1,intraday,fr,64.223
101,2013-04-11,esc1,intraday,fr,63.708
102,2013-04-12,esc1,intraday,fr,63.048
103,2013-04-13,esc1,intraday,fr,44.731
104,2013-04-14,esc1,intraday,fr,40.487
105,2013-04-15,esc1,intraday,fr,46.06
106,2013-04-16,esc1,intraday,fr,48.09
107,2013-04-17,esc1,intraday,fr,47.323
108,2013-04-18,esc1,intraday,fr,43.007
109,2013-04-19,esc1,intraday,fr,36.945
110,2013-04-20,esc1,intraday,fr,27.572
111,2013-04-21,esc1,intraday,fr,28.627
112,2013-04-22,esc1,intraday,fr,35.992
113,2013-04-23,esc1,intraday,fr,44.343
114,2013-04-24,esc1,intraday,fr,40.119
115,2013-04-25,esc1,intraday,fr,38.825
