,date,type,market,country,forecast
1,2013-01-01,esc2,spot,fr,22.293
2,2013-01-02,esc2,spot,fr,23.75
3,2013-01-03,esc2,spot,fr,35.351
4,2013-01-04,esc2,spot,fr,40.863
5,2013-01-05,esc2,spot,fr,30.926
6,2013-01-06,esc2,spot,fr,32.181
7,2013-01-07,esc2,spot,fr,38.793
8,2013-01-08,esc2,spot,fr,46.826
9,2013-01-09,esc2,spot,fr,51.439
10,2013-01-10,esc2,spot,fr,54.269
11,2013-01-11,esc2,spot,fr,54.606
12,2013-01-12,esc2,spot,fr,44.084
13,2013-01-13,esc2,spot,fr,45.315
14,2013-01-14,esc2,spot,fr,53.925
15,2013-01-15,esc2,spot,fr,53.389
16,2013-01-16,esc2,spot,fr,56.999
17,2013-01-17,esc2,spot,fr,58.836
18,2013-01-18,esc2,spot,fr,66.642
19,2013-01-19,esc2,spot,fr,51.959
20,2013-01-20,esc2,spot,fr,52.733
21,2013-01-21,esc2,spot,fr,57.255
22,2013-01-22,esc2,spot,fr,61.748
23,2013-01-23,esc2,spot,fr,62.52
24,2013-01-24,esc2,spot,fr,70.986
25,2013-01-25,esc2,spot,fr,58.421
26,2013-01-26,esc2,spot,fr,48.711
27,2013-01-27,esc2,spot,fr,48.602
28,2013-01-28,esc2,spot,fr,52.652
29,2013-01-29,esc2,spot,fr,52.509
30,2013-01-30,esc2,spot,fr,49.807
31,2013-01-31,esc2,spot,fr,51.87
32,2013-02-01,esc2,spot,fr,49.741
33,2013-02-02,esc2,spot,fr,37.112
34,2013-02-03,esc2,spot,fr,35.712
35,2013-02-04,esc2,spot,fr,46.368
36,2013-02-05,esc2,spot,fr,50.349
37,2013-02-06,esc2,spot,fr,47.606
38,2013-02-07,esc2,spot,fr,47.853
39,2013-02-08,esc2,spot,fr,52.777
40,2013-02-09,esc2,spot,fr,43.546
41,2013-02-10,esc2,spot,fr,50.823
42,2013-02-11,esc2,spot,fr,55.361
43,2013-02-12,esc2,spot,fr,52.635
44,2013-02-13,esc2,spot,fr,55.881
45,2013-02-14,esc2,spot,fr,56.809
46,2013-02-15,esc2,spot,fr,53.391
47,2013-02-16,esc2,spot,fr,45.723
48,2013-02-17,esc2,spot,fr,50.214
49,2013-02-18,esc2,spot,fr,55.933
50,2013-02-19,esc2,spot,fr,55.668
51,2013-02-20,esc2,spot,fr,55.998
52,2013-02-21,esc2,spot,fr,54.185
53,2013-02-22,esc2,spot,fr,54.642
54,2013-02-23,esc2,spot,fr,45.04
55,2013-02-24,esc2,spot,fr,55.657
56,2013-02-25,esc2,spot,fr,59.612
57,2013-02-26,esc2,spot,fr,75.239
58,2013-02-27,esc2,spot,fr,61.54
59,2013-02-28,esc2,spot,fr,71.376
60,2013-03-01,esc2,spot,fr,53.601
61,2013-03-02,esc2,spot,fr,52.91
62,2013-03-03,esc2,spot,fr,64.368
63,2013-03-04,esc2,spot,fr,64.511
64,2013-03-05,esc2,spot,fr,56.894
65,2013-03-06,esc2,spot,fr,59.042
66,2013-03-07,esc2,spot,fr,56.172
67,2013-03-08,esc2,spot,fr,50.845
68,2013-03-09,esc2,spot,fr,38.954
69,2013-03-10,esc2,spot,fr,39.079
70,2013-03-11,esc2,spot,fr,43.212
71,2013-03-12,esc2,spot,fr,49.132
72,2013-03-13,esc2,spot,fr,56.108
