"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_1","intraday","de",19.2314698509043
"2",2013-01-02,"garchx_1","intraday","de",28.3313953646518
"3",2013-01-03,"garchx_1","intraday","de",31.2366772148009
"4",2013-01-04,"garchx_1","intraday","de",25.5829166111714
"5",2013-01-05,"garchx_1","intraday","de",23.8879211605278
"6",2013-01-06,"garchx_1","intraday","de",22.3532259309621
"7",2013-01-07,"garchx_1","intraday","de",42.2588477850401
"8",2013-01-08,"garchx_1","intraday","de",41.3041762736994
"9",2013-01-09,"garchx_1","intraday","de",44.8899191435346
"10",2013-01-10,"garchx_1","intraday","de",44.0371568717063
"11",2013-01-11,"garchx_1","intraday","de",42.0636929080135
"12",2013-01-12,"garchx_1","intraday","de",34.0705659817053
"13",2013-01-13,"garchx_1","intraday","de",33.1011495277061
"14",2013-01-14,"garchx_1","intraday","de",51.1529967875549
"15",2013-01-15,"garchx_1","intraday","de",51.9132476532668
"16",2013-01-16,"garchx_1","intraday","de",55.4072288145993
"17",2013-01-17,"garchx_1","intraday","de",51.1838538000886
"18",2013-01-18,"garchx_1","intraday","de",53.3549766212827
"19",2013-01-19,"garchx_1","intraday","de",34.3867415538226
"20",2013-01-20,"garchx_1","intraday","de",33.2669115907745
"21",2013-01-21,"garchx_1","intraday","de",50.8261922551472
"22",2013-01-22,"garchx_1","intraday","de",48.921138530668
"23",2013-01-23,"garchx_1","intraday","de",55.5022684951125
"24",2013-01-24,"garchx_1","intraday","de",53.9814553460397
"25",2013-01-25,"garchx_1","intraday","de",53.6364350773664
"26",2013-01-26,"garchx_1","intraday","de",37.0622111329952
"27",2013-01-27,"garchx_1","intraday","de",30.1608856445788
"28",2013-01-28,"garchx_1","intraday","de",47.9683863380316
"29",2013-01-29,"garchx_1","intraday","de",42.5959771470804
"30",2013-01-30,"garchx_1","intraday","de",40.3644985604503
"31",2013-01-31,"garchx_1","intraday","de",37.8406778922339
"32",2013-02-01,"garchx_1","intraday","de",39.6273572188514
"33",2013-02-02,"garchx_1","intraday","de",29.0141167400903
"34",2013-02-03,"garchx_1","intraday","de",28.367919262352
"35",2013-02-04,"garchx_1","intraday","de",39.9255910799213
"36",2013-02-05,"garchx_1","intraday","de",39.3287297162877
"37",2013-02-06,"garchx_1","intraday","de",42.5522759194661
"38",2013-02-07,"garchx_1","intraday","de",45.3238368671864
"39",2013-02-08,"garchx_1","intraday","de",47.1190812442937
"40",2013-02-09,"garchx_1","intraday","de",31.7810749684104
"41",2013-02-10,"garchx_1","intraday","de",31.361204024361
"42",2013-02-11,"garchx_1","intraday","de",42.531144598838
"43",2013-02-12,"garchx_1","intraday","de",41.4936139681618
"44",2013-02-13,"garchx_1","intraday","de",50.854139369468
"45",2013-02-14,"garchx_1","intraday","de",49.4854387354015
"46",2013-02-15,"garchx_1","intraday","de",44.9759098453135
"47",2013-02-16,"garchx_1","intraday","de",36.4443769850757
"48",2013-02-17,"garchx_1","intraday","de",30.9926478490008
"49",2013-02-18,"garchx_1","intraday","de",47.2100721465293
"50",2013-02-19,"garchx_1","intraday","de",49.761529261634
"51",2013-02-20,"garchx_1","intraday","de",47.2126228817179
"52",2013-02-21,"garchx_1","intraday","de",48.7956540249008
"53",2013-02-22,"garchx_1","intraday","de",51.8056424901397
"54",2013-02-23,"garchx_1","intraday","de",31.4446474895276
"55",2013-02-24,"garchx_1","intraday","de",31.3154964639354
"56",2013-02-25,"garchx_1","intraday","de",53.5075934069581
"57",2013-02-26,"garchx_1","intraday","de",50.7042205630767
"58",2013-02-27,"garchx_1","intraday","de",56.96798398111
"59",2013-02-28,"garchx_1","intraday","de",59.0160374406745
"60",2013-03-01,"garchx_1","intraday","de",54.9528845598688
"61",2013-03-02,"garchx_1","intraday","de",39.2080610752901
