"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_2","intraday","fr",24.0082569549019
"2",2013-01-02,"garchx_2","intraday","fr",26.0915395857202
"3",2013-01-03,"garchx_2","intraday","fr",32.8642340545371
"4",2013-01-04,"garchx_2","intraday","fr",37.2833224485223
"5",2013-01-05,"garchx_2","intraday","fr",25.7343311046529
"6",2013-01-06,"garchx_2","intraday","fr",30.7479718253545
"7",2013-01-07,"garchx_2","intraday","fr",40.7827577841572
"8",2013-01-08,"garchx_2","intraday","fr",42.2477121135085
"9",2013-01-09,"garchx_2","intraday","fr",46.919923159635
"10",2013-01-10,"garchx_2","intraday","fr",54.2924182336097
"11",2013-01-11,"garchx_2","intraday","fr",51.3478047548704
"12",2013-01-12,"garchx_2","intraday","fr",41.7872813257503
"13",2013-01-13,"garchx_2","intraday","fr",43.330443312879
"14",2013-01-14,"garchx_2","intraday","fr",55.5135945853208
"15",2013-01-15,"garchx_2","intraday","fr",53.8874269825069
"16",2013-01-16,"garchx_2","intraday","fr",60.7567502877471
"17",2013-01-17,"garchx_2","intraday","fr",58.5812250268019
"18",2013-01-18,"garchx_2","intraday","fr",63.637817087367
"19",2013-01-19,"garchx_2","intraday","fr",50.3275569419453
"20",2013-01-20,"garchx_2","intraday","fr",52.2910328524679
"21",2013-01-21,"garchx_2","intraday","fr",66.2986198966477
"22",2013-01-22,"garchx_2","intraday","fr",64.5358391202421
"23",2013-01-23,"garchx_2","intraday","fr",62.7932401029441
"24",2013-01-24,"garchx_2","intraday","fr",62.2639711647846
"25",2013-01-25,"garchx_2","intraday","fr",60.8130227946627
"26",2013-01-26,"garchx_2","intraday","fr",46.454250610961
"27",2013-01-27,"garchx_2","intraday","fr",51.3362627822872
"28",2013-01-28,"garchx_2","intraday","fr",59.352924251076
"29",2013-01-29,"garchx_2","intraday","fr",52.9271952201885
"30",2013-01-30,"garchx_2","intraday","fr",50.2858952264111
"31",2013-01-31,"garchx_2","intraday","fr",46.2745839203538
"32",2013-02-01,"garchx_2","intraday","fr",45.3306922566689
"33",2013-02-02,"garchx_2","intraday","fr",34.6735586401982
"34",2013-02-03,"garchx_2","intraday","fr",37.4720431018294
"35",2013-02-04,"garchx_2","intraday","fr",54.442133399627
"36",2013-02-05,"garchx_2","intraday","fr",47.4965634789406
"37",2013-02-06,"garchx_2","intraday","fr",50.5608143034914
"38",2013-02-07,"garchx_2","intraday","fr",51.8753385440506
"39",2013-02-08,"garchx_2","intraday","fr",54.7508477414721
"40",2013-02-09,"garchx_2","intraday","fr",37.9778201345786
"41",2013-02-10,"garchx_2","intraday","fr",49.2478064097045
"42",2013-02-11,"garchx_2","intraday","fr",52.9697957077543
"43",2013-02-12,"garchx_2","intraday","fr",55.2013296926329
"44",2013-02-13,"garchx_2","intraday","fr",58.4323110904063
"45",2013-02-14,"garchx_2","intraday","fr",57.9931412883603
"46",2013-02-15,"garchx_2","intraday","fr",55.0569545511582
"47",2013-02-16,"garchx_2","intraday","fr",45.6089860998407
"48",2013-02-17,"garchx_2","intraday","fr",45.9301722974798
"49",2013-02-18,"garchx_2","intraday","fr",56.4933225508874
"50",2013-02-19,"garchx_2","intraday","fr",57.4811284113856
"51",2013-02-20,"garchx_2","intraday","fr",54.1584931000753
"52",2013-02-21,"garchx_2","intraday","fr",55.9802618192117
"53",2013-02-22,"garchx_2","intraday","fr",55.1246373218499
"54",2013-02-23,"garchx_2","intraday","fr",47.1504743842461
"55",2013-02-24,"garchx_2","intraday","fr",44.7446286765787
"56",2013-02-25,"garchx_2","intraday","fr",69.0916776604469
"57",2013-02-26,"garchx_2","intraday","fr",69.4933270316968
"58",2013-02-27,"garchx_2","intraday","fr",65.0450310549573
"59",2013-02-28,"garchx_2","intraday","fr",66.281466344751
"60",2013-03-01,"garchx_2","intraday","fr",65.7495254595662
"61",2013-03-02,"garchx_2","intraday","fr",62.5874201700407
"62",2013-03-03,"garchx_2","intraday","fr",62.8910911959888
"63",2013-03-04,"garchx_2","intraday","fr",68.3637578914547
"64",2013-03-05,"garchx_2","intraday","fr",64.5525996644105
"65",2013-03-06,"garchx_2","intraday","fr",56.7885041703959
"66",2013-03-07,"garchx_2","intraday","fr",54.7591183704291
"67",2013-03-08,"garchx_2","intraday","fr",51.4813146635846
"68",2013-03-09,"garchx_2","intraday","fr",36.0620570622341
"69",2013-03-10,"garchx_2","intraday","fr",42.9761627253888
"70",2013-03-11,"garchx_2","intraday","fr",47.0660911451565
"71",2013-03-12,"garchx_2","intraday","fr",54.6088111533009
"72",2013-03-13,"garchx_2","intraday","fr",59.7332018718776
"73",2013-03-14,"garchx_2","intraday","fr",62.6325432270464
"74",2013-03-15,"garchx_2","intraday","fr",60.857317572583
"75",2013-03-16,"garchx_2","intraday","fr",54.9620796227589
"76",2013-03-17,"garchx_2","intraday","fr",47.3823097853649
"77",2013-03-18,"garchx_2","intraday","fr",59.428796983067
"78",2013-03-19,"garchx_2","intraday","fr",68.5881951390997
"79",2013-03-20,"garchx_2","intraday","fr",56.4022269773939
"80",2013-03-21,"garchx_2","intraday","fr",64.7461648394862
"81",2013-03-22,"garchx_2","intraday","fr",65.3978604982836
"82",2013-03-23,"garchx_2","intraday","fr",50.5822858340609
"83",2013-03-24,"garchx_2","intraday","fr",50.9817958135089
"84",2013-03-25,"garchx_2","intraday","fr",68.2837213112339
"85",2013-03-26,"garchx_2","intraday","fr",61.9034327878926
"86",2013-03-27,"garchx_2","intraday","fr",64.3053396969908
"87",2013-03-28,"garchx_2","intraday","fr",68.6072979487314
"88",2013-03-29,"garchx_2","intraday","fr",77.657774227913
"89",2013-03-30,"garchx_2","intraday","fr",50.5209585013909
"90",2013-03-31,"garchx_2","intraday","fr",56.7836205196824
"91",2013-04-01,"garchx_2","intraday","fr",53.6355633967774
"92",2013-04-02,"garchx_2","intraday","fr",44.698818427392
"93",2013-04-03,"garchx_2","intraday","fr",61.8080157350683
"94",2013-04-04,"garchx_2","intraday","fr",61.3413893653073
"95",2013-04-05,"garchx_2","intraday","fr",63.6281819152084
"96",2013-04-06,"garchx_2","intraday","fr",51.570684234438
"97",2013-04-07,"garchx_2","intraday","fr",64.2507364841313
"98",2013-04-08,"garchx_2","intraday","fr",65.0112410829362
"99",2013-04-09,"garchx_2","intraday","fr",71.0798284461669
"100",2013-04-10,"garchx_2","intraday","fr",62.2844387517906
"101",2013-04-11,"garchx_2","intraday","fr",61.0176823734995
"102",2013-04-12,"garchx_2","intraday","fr",65.075789979845
"103",2013-04-13,"garchx_2","intraday","fr",44.4349296251397
"104",2013-04-14,"garchx_2","intraday","fr",38.5359261135633
"105",2013-04-15,"garchx_2","intraday","fr",46.8304120348846
"106",2013-04-16,"garchx_2","intraday","fr",45.6784853427622
"107",2013-04-17,"garchx_2","intraday","fr",45.778921232911
"108",2013-04-18,"garchx_2","intraday","fr",41.4505778215962
"109",2013-04-19,"garchx_2","intraday","fr",36.8325956817136
"110",2013-04-20,"garchx_2","intraday","fr",23.9700602506471
"111",2013-04-21,"garchx_2","intraday","fr",26.7708792648619
"112",2013-04-22,"garchx_2","intraday","fr",37.0170160005183
"113",2013-04-23,"garchx_2","intraday","fr",43.8851201066146
"114",2013-04-24,"garchx_2","intraday","fr",38.6368093740095
"115",2013-04-25,"garchx_2","intraday","fr",37.8509652652839
"116",2013-04-26,"garchx_2","intraday","fr",33.8430935002973
"117",2013-04-27,"garchx_2","intraday","fr",23.0184134721296
"118",2013-04-28,"garchx_2","intraday","fr",28.2671309541814
"119",2013-04-29,"garchx_2","intraday","fr",39.801646397158
"120",2013-04-30,"garchx_2","intraday","fr",41.4500604521568
"121",2013-05-01,"garchx_2","intraday","fr",37.424405743902
"122",2013-05-02,"garchx_2","intraday","fr",27.0294125847196
"123",2013-05-03,"garchx_2","intraday","fr",39.1931995748542
"124",2013-05-04,"garchx_2","intraday","fr",21.292683810604
"125",2013-05-05,"garchx_2","intraday","fr",26.4046911509808
"126",2013-05-06,"garchx_2","intraday","fr",33.5223040533928
"127",2013-05-07,"garchx_2","intraday","fr",34.5558318768229
"128",2013-05-08,"garchx_2","intraday","fr",32.0642535448461
"129",2013-05-09,"garchx_2","intraday","fr",31.4138372280463
"130",2013-05-10,"garchx_2","intraday","fr",29.4043157389053
"131",2013-05-11,"garchx_2","intraday","fr",15.2315920172877
"132",2013-05-12,"garchx_2","intraday","fr",17.2967174014114
"133",2013-05-13,"garchx_2","intraday","fr",29.9776614840156
"134",2013-05-14,"garchx_2","intraday","fr",32.6142909598263
"135",2013-05-15,"garchx_2","intraday","fr",36.1506975092397
"136",2013-05-16,"garchx_2","intraday","fr",31.998322559955
"137",2013-05-17,"garchx_2","intraday","fr",35.9597673881451
"138",2013-05-18,"garchx_2","intraday","fr",27.3563913953291
"139",2013-05-19,"garchx_2","intraday","fr",26.4957512958405
"140",2013-05-20,"garchx_2","intraday","fr",36.7336258907752
"141",2013-05-21,"garchx_2","intraday","fr",37.8322124187238
"142",2013-05-22,"garchx_2","intraday","fr",47.7501121451396
"143",2013-05-23,"garchx_2","intraday","fr",39.6676782103837
"144",2013-05-24,"garchx_2","intraday","fr",44.2584950879581
"145",2013-05-25,"garchx_2","intraday","fr",34.8715790623958
