,date,type,market,country,forecast
1,2013-01-01,esc4,intraday,fr,14.167
2,2013-01-02,esc4,intraday,fr,34.821
3,2013-01-03,esc4,intraday,fr,42.736
4,2013-01-04,esc4,intraday,fr,39.478
5,2013-01-05,esc4,intraday,fr,27.738
6,2013-01-06,esc4,intraday,fr,24.957
7,2013-01-07,esc4,intraday,fr,42.519
8,2013-01-08,esc4,intraday,fr,46.859
9,2013-01-09,esc4,intraday,fr,47.545
10,2013-01-10,esc4,intraday,fr,53.347
11,2013-01-11,esc4,intraday,fr,50.43
12,2013-01-12,esc4,intraday,fr,48.348
13,2013-01-13,esc4,intraday,fr,42.515
14,2013-01-14,esc4,intraday,fr,58.135
15,2013-01-15,esc4,intraday,fr,53.233
16,2013-01-16,esc4,intraday,fr,67.85
17,2013-01-17,esc4,intraday,fr,64.902
18,2013-01-18,esc4,intraday,fr,62.77
19,2013-01-19,esc4,intraday,fr,50.928
20,2013-01-20,esc4,intraday,fr,50.364
21,2013-01-21,esc4,intraday,fr,66.951
22,2013-01-22,esc4,intraday,fr,67.919
23,2013-01-23,esc4,intraday,fr,62.841
24,2013-01-24,esc4,intraday,fr,59.903
25,2013-01-25,esc4,intraday,fr,65.308
26,2013-01-26,esc4,intraday,fr,40.058
27,2013-01-27,esc4,intraday,fr,44.11
28,2013-01-28,esc4,intraday,fr,56.024
29,2013-01-29,esc4,intraday,fr,47.462
30,2013-01-30,esc4,intraday,fr,41.879
31,2013-01-31,esc4,intraday,fr,42.955
32,2013-02-01,esc4,intraday,fr,40.385
33,2013-02-02,esc4,intraday,fr,36.341
34,2013-02-03,esc4,intraday,fr,38.799
35,2013-02-04,esc4,intraday,fr,51.723
36,2013-02-05,esc4,intraday,fr,46.916
37,2013-02-06,esc4,intraday,fr,51.392
38,2013-02-07,esc4,intraday,fr,59.545
39,2013-02-08,esc4,intraday,fr,62.694
40,2013-02-09,esc4,intraday,fr,43.509
41,2013-02-10,esc4,intraday,fr,42.843
42,2013-02-11,esc4,intraday,fr,52.298
43,2013-02-12,esc4,intraday,fr,57.521
44,2013-02-13,esc4,intraday,fr,60.771
45,2013-02-14,esc4,intraday,fr,55.628
46,2013-02-15,esc4,intraday,fr,48.715
47,2013-02-16,esc4,intraday,fr,50.936
48,2013-02-17,esc4,intraday,fr,40.215
49,2013-02-18,esc4,intraday,fr,55.728
50,2013-02-19,esc4,intraday,fr,57.954
