,date,type,market,country,forecast
1,2013-01-01,esc3,spot,de,22.194
2,2013-01-02,esc3,spot,de,23.014
3,2013-01-03,esc3,spot,de,32.706
4,2013-01-04,esc3,spot,de,34.102
5,2013-01-05,esc3,spot,de,23.408
6,2013-01-06,esc3,spot,de,26.477
7,2013-01-07,esc3,spot,de,42.81
8,2013-01-08,esc3,spot,de,42.425
9,2013-01-09,esc3,spot,de,48.842
10,2013-01-10,esc3,spot,de,49.44
11,2013-01-11,esc3,spot,de,47.969
12,2013-01-12,esc3,spot,de,41.906
13,2013-01-13,esc3,spot,de,39.002
14,2013-01-14,esc3,spot,de,50.39
15,2013-01-15,esc3,spot,de,53.149
16,2013-01-16,esc3,spot,de,54.857
17,2013-01-17,esc3,spot,de,54.341
18,2013-01-18,esc3,spot,de,53.555
19,2013-01-19,esc3,spot,de,41.059
20,2013-01-20,esc3,spot,de,40.525
21,2013-01-21,esc3,spot,de,48.939
22,2013-01-22,esc3,spot,de,50.853
23,2013-01-23,esc3,spot,de,53.433
24,2013-01-24,esc3,spot,de,55.42
25,2013-01-25,esc3,spot,de,56.335
26,2013-01-26,esc3,spot,de,41.267
27,2013-01-27,esc3,spot,de,38.272
28,2013-01-28,esc3,spot,de,46.659
29,2013-01-29,esc3,spot,de,47.441
30,2013-01-30,esc3,spot,de,37.628
31,2013-01-31,esc3,spot,de,39.434
32,2013-02-01,esc3,spot,de,36.646
33,2013-02-02,esc3,spot,de,28.059
34,2013-02-03,esc3,spot,de,31.665
35,2013-02-04,esc3,spot,de,40.836
36,2013-02-05,esc3,spot,de,36.161
37,2013-02-06,esc3,spot,de,36.279
38,2013-02-07,esc3,spot,de,41.985
39,2013-02-08,esc3,spot,de,45.836
40,2013-02-09,esc3,spot,de,37.634
41,2013-02-10,esc3,spot,de,37.82
42,2013-02-11,esc3,spot,de,45.271
43,2013-02-12,esc3,spot,de,43.085
44,2013-02-13,esc3,spot,de,49.094
45,2013-02-14,esc3,spot,de,50.979
46,2013-02-15,esc3,spot,de,48.686
47,2013-02-16,esc3,spot,de,40.001
48,2013-02-17,esc3,spot,de,40.226
49,2013-02-18,esc3,spot,de,48.386
50,2013-02-19,esc3,spot,de,51.985
51,2013-02-20,esc3,spot,de,50.859
52,2013-02-21,esc3,spot,de,48.338
53,2013-02-22,esc3,spot,de,51.611
54,2013-02-23,esc3,spot,de,38.446
55,2013-02-24,esc3,spot,de,37.931
56,2013-02-25,esc3,spot,de,47.641
57,2013-02-26,esc3,spot,de,51.536
58,2013-02-27,esc3,spot,de,52.073
59,2013-02-28,esc3,spot,de,56.082
60,2013-03-01,esc3,spot,de,52.744
61,2013-03-02,esc3,spot,de,40.266
62,2013-03-03,esc3,spot,de,41.034
63,2013-03-04,esc3,spot,de,50.663
64,2013-03-05,esc3,spot,de,51.163
65,2013-03-06,esc3,spot,de,47.98
66,2013-03-07,esc3,spot,de,49.917
67,2013-03-08,esc3,spot,de,44.98
68,2013-03-09,esc3,spot,de,32.109
69,2013-03-10,esc3,spot,de,32.682
70,2013-03-11,esc3,spot,de,37.85
71,2013-03-12,esc3,spot,de,39.897
72,2013-03-13,esc3,spot,de,45.608
73,2013-03-14,esc3,spot,de,49.807
