,date,type,market,country,forecast
1,2013-01-01,esc1,intraday,de,19.103
2,2013-01-02,esc1,intraday,de,24.885
3,2013-01-03,esc1,intraday,de,27.598
4,2013-01-04,esc1,intraday,de,26.781
5,2013-01-05,esc1,intraday,de,22.554
6,2013-01-06,esc1,intraday,de,24.988
7,2013-01-07,esc1,intraday,de,35.701
8,2013-01-08,esc1,intraday,de,37.212
9,2013-01-09,esc1,intraday,de,41.806
10,2013-01-10,esc1,intraday,de,46.456
11,2013-01-11,esc1,intraday,de,40.692
12,2013-01-12,esc1,intraday,de,38.006
13,2013-01-13,esc1,intraday,de,38.749
14,2013-01-14,esc1,intraday,de,45.98
15,2013-01-15,esc1,intraday,de,47.979
16,2013-01-16,esc1,intraday,de,52.053
17,2013-01-17,esc1,intraday,de,51.637
18,2013-01-18,esc1,intraday,de,51.606
19,2013-01-19,esc1,intraday,de,45.093
20,2013-01-20,esc1,intraday,de,40.178
21,2013-01-21,esc1,intraday,de,46.363
22,2013-01-22,esc1,intraday,de,43.824
23,2013-01-23,esc1,intraday,de,49.331
24,2013-01-24,esc1,intraday,de,51.71
25,2013-01-25,esc1,intraday,de,51.807
26,2013-01-26,esc1,intraday,de,43.279
27,2013-01-27,esc1,intraday,de,37.463
28,2013-01-28,esc1,intraday,de,44.94
29,2013-01-29,esc1,intraday,de,42.698
30,2013-01-30,esc1,intraday,de,41.925
31,2013-01-31,esc1,intraday,de,42.307
32,2013-02-01,esc1,intraday,de,34.648
33,2013-02-02,esc1,intraday,de,31.316
34,2013-02-03,esc1,intraday,de,32.145
35,2013-02-04,esc1,intraday,de,39.738
36,2013-02-05,esc1,intraday,de,37.349
37,2013-02-06,esc1,intraday,de,34.205
38,2013-02-07,esc1,intraday,de,42.572
39,2013-02-08,esc1,intraday,de,46.994
40,2013-02-09,esc1,intraday,de,36.999
41,2013-02-10,esc1,intraday,de,34.841
42,2013-02-11,esc1,intraday,de,41.54
43,2013-02-12,esc1,intraday,de,36.35
44,2013-02-13,esc1,intraday,de,45.667
45,2013-02-14,esc1,intraday,de,49.213
46,2013-02-15,esc1,intraday,de,45.048
47,2013-02-16,esc1,intraday,de,39.516
48,2013-02-17,esc1,intraday,de,35.609
49,2013-02-18,esc1,intraday,de,45.214
50,2013-02-19,esc1,intraday,de,48.191
51,2013-02-20,esc1,intraday,de,47.759
52,2013-02-21,esc1,intraday,de,47.607
53,2013-02-22,esc1,intraday,de,53.579
54,2013-02-23,esc1,intraday,de,38.462
55,2013-02-24,esc1,intraday,de,35.672
56,2013-02-25,esc1,intraday,de,48.352
57,2013-02-26,esc1,intraday,de,50.835
58,2013-02-27,esc1,intraday,de,53.785
59,2013-02-28,esc1,intraday,de,59.777
60,2013-03-01,esc1,intraday,de,57.984
61,2013-03-02,esc1,intraday,de,46.476
62,2013-03-03,esc1,intraday,de,36.873
63,2013-03-04,esc1,intraday,de,47.911
64,2013-03-05,esc1,intraday,de,47.198
65,2013-03-06,esc1,intraday,de,49.47
66,2013-03-07,esc1,intraday,de,45.601
67,2013-03-08,esc1,intraday,de,39.253
68,2013-03-09,esc1,intraday,de,25.071
69,2013-03-10,esc1,intraday,de,31.604
70,2013-03-11,esc1,intraday,de,37.472
71,2013-03-12,esc1,intraday,de,45.585
72,2013-03-13,esc1,intraday,de,48.756
73,2013-03-14,esc1,intraday,de,52.48
74,2013-03-15,esc1,intraday,de,33.364
75,2013-03-16,esc1,intraday,de,36.083
76,2013-03-17,esc1,intraday,de,32.453
77,2013-03-18,esc1,intraday,de,32.902
78,2013-03-19,esc1,intraday,de,41.195
