,date,type,market,country,forecast
1,2013-01-01,esc3,spot,fr,26.916
2,2013-01-02,esc3,spot,fr,27.462
3,2013-01-03,esc3,spot,fr,38.209
4,2013-01-04,esc3,spot,fr,46.353
5,2013-01-05,esc3,spot,fr,27.154
6,2013-01-06,esc3,spot,fr,32.017
7,2013-01-07,esc3,spot,fr,48.137
8,2013-01-08,esc3,spot,fr,50.975
9,2013-01-09,esc3,spot,fr,58.789
10,2013-01-10,esc3,spot,fr,60.067
11,2013-01-11,esc3,spot,fr,60.616
12,2013-01-12,esc3,spot,fr,43.851
13,2013-01-13,esc3,spot,fr,43.608
14,2013-01-14,esc3,spot,fr,64.404
15,2013-01-15,esc3,spot,fr,61.771
16,2013-01-16,esc3,spot,fr,63.523
17,2013-01-17,esc3,spot,fr,67.94
18,2013-01-18,esc3,spot,fr,75.216
19,2013-01-19,esc3,spot,fr,52.067
20,2013-01-20,esc3,spot,fr,51.812
21,2013-01-21,esc3,spot,fr,67.013
22,2013-01-22,esc3,spot,fr,66.436
23,2013-01-23,esc3,spot,fr,66.346
24,2013-01-24,esc3,spot,fr,73.294
25,2013-01-25,esc3,spot,fr,69.962
26,2013-01-26,esc3,spot,fr,48.874
27,2013-01-27,esc3,spot,fr,47.544
28,2013-01-28,esc3,spot,fr,64.984
29,2013-01-29,esc3,spot,fr,60.95
30,2013-01-30,esc3,spot,fr,61.568
31,2013-01-31,esc3,spot,fr,58.821
32,2013-02-01,esc3,spot,fr,57.374
33,2013-02-02,esc3,spot,fr,40.081
34,2013-02-03,esc3,spot,fr,38.733
35,2013-02-04,esc3,spot,fr,57.267
36,2013-02-05,esc3,spot,fr,61.083
37,2013-02-06,esc3,spot,fr,58.455
38,2013-02-07,esc3,spot,fr,58.879
39,2013-02-08,esc3,spot,fr,59.523
40,2013-02-09,esc3,spot,fr,45
41,2013-02-10,esc3,spot,fr,46.27
42,2013-02-11,esc3,spot,fr,67.055
43,2013-02-12,esc3,spot,fr,60.987
44,2013-02-13,esc3,spot,fr,62.175
45,2013-02-14,esc3,spot,fr,60.522
46,2013-02-15,esc3,spot,fr,64.286
47,2013-02-16,esc3,spot,fr,46.096
48,2013-02-17,esc3,spot,fr,48.593
49,2013-02-18,esc3,spot,fr,64.668
50,2013-02-19,esc3,spot,fr,64.318
51,2013-02-20,esc3,spot,fr,67.682
52,2013-02-21,esc3,spot,fr,69.054
53,2013-02-22,esc3,spot,fr,65.388
54,2013-02-23,esc3,spot,fr,47.394
55,2013-02-24,esc3,spot,fr,52.164
56,2013-02-25,esc3,spot,fr,68.908
57,2013-02-26,esc3,spot,fr,75.27
58,2013-02-27,esc3,spot,fr,70.776
59,2013-02-28,esc3,spot,fr,68.407
60,2013-03-01,esc3,spot,fr,70.225
61,2013-03-02,esc3,spot,fr,53.273
62,2013-03-03,esc3,spot,fr,54.088
63,2013-03-04,esc3,spot,fr,73.843
64,2013-03-05,esc3,spot,fr,68.017
65,2013-03-06,esc3,spot,fr,71.202
66,2013-03-07,esc3,spot,fr,70.826
67,2013-03-08,esc3,spot,fr,65.874
68,2013-03-09,esc3,spot,fr,45.972
69,2013-03-10,esc3,spot,fr,44.998
70,2013-03-11,esc3,spot,fr,57.076
71,2013-03-12,esc3,spot,fr,61.113
72,2013-03-13,esc3,spot,fr,65.147
73,2013-03-14,esc3,spot,fr,72.01
74,2013-03-15,esc3,spot,fr,76.542
75,2013-03-16,esc3,spot,fr,52.222
76,2013-03-17,esc3,spot,fr,49.922
77,2013-03-18,esc3,spot,fr,66.77
78,2013-03-19,esc3,spot,fr,67.527
79,2013-03-20,esc3,spot,fr,71.617
80,2013-03-21,esc3,spot,fr,76.026
81,2013-03-22,esc3,spot,fr,73.559
82,2013-03-23,esc3,spot,fr,58.66
