"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_2","intraday","fr",14.8391674012753
"2",2013-01-02,"svm_polynomialx_2","intraday","fr",45.083458501293
"3",2013-01-03,"svm_polynomialx_2","intraday","fr",55.9491088005735
"4",2013-01-04,"svm_polynomialx_2","intraday","fr",51.052230937834
"5",2013-01-05,"svm_polynomialx_2","intraday","fr",22.6025179958484
"6",2013-01-06,"svm_polynomialx_2","intraday","fr",22.2755225823191
"7",2013-01-07,"svm_polynomialx_2","intraday","fr",43.9961155174971
"8",2013-01-08,"svm_polynomialx_2","intraday","fr",60.6152327691423
"9",2013-01-09,"svm_polynomialx_2","intraday","fr",55.8093175916226
"10",2013-01-10,"svm_polynomialx_2","intraday","fr",59.8061078996896
"11",2013-01-11,"svm_polynomialx_2","intraday","fr",62.2700755606596
"12",2013-01-12,"svm_polynomialx_2","intraday","fr",36.4378114353925
"13",2013-01-13,"svm_polynomialx_2","intraday","fr",42.2549914601095
"14",2013-01-14,"svm_polynomialx_2","intraday","fr",62.346680730525
"15",2013-01-15,"svm_polynomialx_2","intraday","fr",64.6644298958641
"16",2013-01-16,"svm_polynomialx_2","intraday","fr",73.2433188121796
"17",2013-01-17,"svm_polynomialx_2","intraday","fr",71.5203467747473
"18",2013-01-18,"svm_polynomialx_2","intraday","fr",79.8150094860985
"19",2013-01-19,"svm_polynomialx_2","intraday","fr",56.6898054175511
"20",2013-01-20,"svm_polynomialx_2","intraday","fr",48.7526273114423
"21",2013-01-21,"svm_polynomialx_2","intraday","fr",81.0385840426733
"22",2013-01-22,"svm_polynomialx_2","intraday","fr",76.5609377501002
"23",2013-01-23,"svm_polynomialx_2","intraday","fr",80.2841582677184
"24",2013-01-24,"svm_polynomialx_2","intraday","fr",77.2908471329421
"25",2013-01-25,"svm_polynomialx_2","intraday","fr",77.6272224600287
"26",2013-01-26,"svm_polynomialx_2","intraday","fr",57.4554025671581
"27",2013-01-27,"svm_polynomialx_2","intraday","fr",46.1532012541467
"28",2013-01-28,"svm_polynomialx_2","intraday","fr",70.5352576729468
"29",2013-01-29,"svm_polynomialx_2","intraday","fr",69.8366694180729
"30",2013-01-30,"svm_polynomialx_2","intraday","fr",66.2431487678665
"31",2013-01-31,"svm_polynomialx_2","intraday","fr",59.8579795450457
"32",2013-02-01,"svm_polynomialx_2","intraday","fr",61.9140435243899
"33",2013-02-02,"svm_polynomialx_2","intraday","fr",37.4397415261965
"34",2013-02-03,"svm_polynomialx_2","intraday","fr",35.3272175540521
"35",2013-02-04,"svm_polynomialx_2","intraday","fr",65.6997509421931
"36",2013-02-05,"svm_polynomialx_2","intraday","fr",61.3186039513251
"37",2013-02-06,"svm_polynomialx_2","intraday","fr",59.0012739520727
"38",2013-02-07,"svm_polynomialx_2","intraday","fr",70.5896663614048
"39",2013-02-08,"svm_polynomialx_2","intraday","fr",74.2944325149135
"40",2013-02-09,"svm_polynomialx_2","intraday","fr",33.1993861523483
"41",2013-02-10,"svm_polynomialx_2","intraday","fr",53.226315443374
"42",2013-02-11,"svm_polynomialx_2","intraday","fr",77.2925240272119
"43",2013-02-12,"svm_polynomialx_2","intraday","fr",76.8803055217902
"44",2013-02-13,"svm_polynomialx_2","intraday","fr",68.2535141701731
"45",2013-02-14,"svm_polynomialx_2","intraday","fr",68.1364835284201
"46",2013-02-15,"svm_polynomialx_2","intraday","fr",69.0458146194877
"47",2013-02-16,"svm_polynomialx_2","intraday","fr",57.0768464157073
"48",2013-02-17,"svm_polynomialx_2","intraday","fr",41.75514393543
"49",2013-02-18,"svm_polynomialx_2","intraday","fr",70.0652028356276
"50",2013-02-19,"svm_polynomialx_2","intraday","fr",66.6013359964868
"51",2013-02-20,"svm_polynomialx_2","intraday","fr",68.8988255352915
"52",2013-02-21,"svm_polynomialx_2","intraday","fr",69.8261378255862
"53",2013-02-22,"svm_polynomialx_2","intraday","fr",68.9790522356279
"54",2013-02-23,"svm_polynomialx_2","intraday","fr",48.3193464248985
"55",2013-02-24,"svm_polynomialx_2","intraday","fr",56.4024636524595
"56",2013-02-25,"svm_polynomialx_2","intraday","fr",79.9037366276916
"57",2013-02-26,"svm_polynomialx_2","intraday","fr",72.8604810886163
