"","date","type","market","country","forecast"
"1",2013-01-01,"arx_1","spot","fr",25.9362985825998
"2",2013-01-02,"arx_1","spot","fr",33.6955460124986
"3",2013-01-03,"arx_1","spot","fr",47.9384351631816
"4",2013-01-04,"arx_1","spot","fr",52.1180162939197
"5",2013-01-05,"arx_1","spot","fr",25.0643064323852
"6",2013-01-06,"arx_1","spot","fr",28.1233705511813
"7",2013-01-07,"arx_1","spot","fr",55.8860072458434
"8",2013-01-08,"arx_1","spot","fr",62.6051285261827
"9",2013-01-09,"arx_1","spot","fr",65.3527952929308
"10",2013-01-10,"arx_1","spot","fr",64.0144036672863
"11",2013-01-11,"arx_1","spot","fr",64.4675523153729
"12",2013-01-12,"arx_1","spot","fr",40.7273383394542
"13",2013-01-13,"arx_1","spot","fr",43.7247167267175
"14",2013-01-14,"arx_1","spot","fr",75.2852189500308
"15",2013-01-15,"arx_1","spot","fr",69.906578119684
"16",2013-01-16,"arx_1","spot","fr",71.7589289335769
"17",2013-01-17,"arx_1","spot","fr",77.1808880881224
"18",2013-01-18,"arx_1","spot","fr",84.2465991589601
"19",2013-01-19,"arx_1","spot","fr",50.9951350746838
"20",2013-01-20,"arx_1","spot","fr",51.0965899887673
"21",2013-01-21,"arx_1","spot","fr",77.100824106541
"22",2013-01-22,"arx_1","spot","fr",75.5841093020429
"23",2013-01-23,"arx_1","spot","fr",76.1215832138383
"24",2013-01-24,"arx_1","spot","fr",78.5415862677252
"25",2013-01-25,"arx_1","spot","fr",77.0180542793606
"26",2013-01-26,"arx_1","spot","fr",46.4706231908037
"27",2013-01-27,"arx_1","spot","fr",44.7670830883949
"28",2013-01-28,"arx_1","spot","fr",72.0838628371377
"29",2013-01-29,"arx_1","spot","fr",66.4571789777982
"30",2013-01-30,"arx_1","spot","fr",64.4925078652716
"31",2013-01-31,"arx_1","spot","fr",60.3967549185666
"32",2013-02-01,"arx_1","spot","fr",59.3711526300287
"33",2013-02-02,"arx_1","spot","fr",34.8997958746024
"34",2013-02-03,"arx_1","spot","fr",36.2755238438053
"35",2013-02-04,"arx_1","spot","fr",63.6056572198509
"36",2013-02-05,"arx_1","spot","fr",65.0096826538289
"37",2013-02-06,"arx_1","spot","fr",63.6362874889617
"38",2013-02-07,"arx_1","spot","fr",65.0135443185856
"39",2013-02-08,"arx_1","spot","fr",67.1341780456256
"40",2013-02-09,"arx_1","spot","fr",45.6498874544829
"41",2013-02-10,"arx_1","spot","fr",44.9714870884443
"42",2013-02-11,"arx_1","spot","fr",76.7347137476508
"43",2013-02-12,"arx_1","spot","fr",69.3752568955755
"44",2013-02-13,"arx_1","spot","fr",70.0930739697008
"45",2013-02-14,"arx_1","spot","fr",66.2954118193214
"46",2013-02-15,"arx_1","spot","fr",67.7863098312089
"47",2013-02-16,"arx_1","spot","fr",43.7419323064302
"48",2013-02-17,"arx_1","spot","fr",45.1185228076748
"49",2013-02-18,"arx_1","spot","fr",72.8318879713656
"50",2013-02-19,"arx_1","spot","fr",70.4100078764963
"51",2013-02-20,"arx_1","spot","fr",71.580250214506
"52",2013-02-21,"arx_1","spot","fr",74.2371556732668
"53",2013-02-22,"arx_1","spot","fr",72.8075264521735
"54",2013-02-23,"arx_1","spot","fr",47.9516777333507
"55",2013-02-24,"arx_1","spot","fr",51.0763680083116
"56",2013-02-25,"arx_1","spot","fr",79.2029238422643
"57",2013-02-26,"arx_1","spot","fr",85.1045237378253
"58",2013-02-27,"arx_1","spot","fr",75.5247018100113
"59",2013-02-28,"arx_1","spot","fr",69.8926940133649
"60",2013-03-01,"arx_1","spot","fr",73.9444477880794
"61",2013-03-02,"arx_1","spot","fr",48.8359032701881
"62",2013-03-03,"arx_1","spot","fr",53.078368692978
"63",2013-03-04,"arx_1","spot","fr",77.71937296226
"64",2013-03-05,"arx_1","spot","fr",66.9959908985481
"65",2013-03-06,"arx_1","spot","fr",72.100958235244
"66",2013-03-07,"arx_1","spot","fr",68.8400824642577
"67",2013-03-08,"arx_1","spot","fr",65.3031016369247
"68",2013-03-09,"arx_1","spot","fr",38.4000911532626
"69",2013-03-10,"arx_1","spot","fr",37.0956646724692
"70",2013-03-11,"arx_1","spot","fr",62.345286210544
"71",2013-03-12,"arx_1","spot","fr",67.2405414571598
"72",2013-03-13,"arx_1","spot","fr",75.675899677379
"73",2013-03-14,"arx_1","spot","fr",79.1695949668142
"74",2013-03-15,"arx_1","spot","fr",84.2461056824892
"75",2013-03-16,"arx_1","spot","fr",44.3321707784175
"76",2013-03-17,"arx_1","spot","fr",41.8067314875168
"77",2013-03-18,"arx_1","spot","fr",75.1037799582936
"78",2013-03-19,"arx_1","spot","fr",75.7272791288461
"79",2013-03-20,"arx_1","spot","fr",78.7343528913914
"80",2013-03-21,"arx_1","spot","fr",79.8036594706593
"81",2013-03-22,"arx_1","spot","fr",73.7416877890132
"82",2013-03-23,"arx_1","spot","fr",51.4481047890772
"83",2013-03-24,"arx_1","spot","fr",40.8309993772122
"84",2013-03-25,"arx_1","spot","fr",72.9623125303281
"85",2013-03-26,"arx_1","spot","fr",80.7971526750569
"86",2013-03-27,"arx_1","spot","fr",82.5875880081414
"87",2013-03-28,"arx_1","spot","fr",84.6540980308752
"88",2013-03-29,"arx_1","spot","fr",89.1111505042127
"89",2013-03-30,"arx_1","spot","fr",46.1148723613064
"90",2013-03-31,"arx_1","spot","fr",55.4620361210576
"91",2013-04-01,"arx_1","spot","fr",70.4324196033711
"92",2013-04-02,"arx_1","spot","fr",75.8679171045734
