,date,type,market,country,forecast
1,2013-01-01,esc1,intraday,fr,32.466
2,2013-01-02,esc1,intraday,fr,20.642
3,2013-01-03,esc1,intraday,fr,37.719
4,2013-01-04,esc1,intraday,fr,44.664
5,2013-01-05,esc1,intraday,fr,28.92
6,2013-01-06,esc1,intraday,fr,29.188
7,2013-01-07,esc1,intraday,fr,43.786
8,2013-01-08,esc1,intraday,fr,46.694
9,2013-01-09,esc1,intraday,fr,51.46
10,2013-01-10,esc1,intraday,fr,59.645
11,2013-01-11,esc1,intraday,fr,57.58
12,2013-01-12,esc1,intraday,fr,41.547
13,2013-01-13,esc1,intraday,fr,39.659
14,2013-01-14,esc1,intraday,fr,62.272
15,2013-01-15,esc1,intraday,fr,57.585
16,2013-01-16,esc1,intraday,fr,64.965
17,2013-01-17,esc1,intraday,fr,63.155
18,2013-01-18,esc1,intraday,fr,71.095
19,2013-01-19,esc1,intraday,fr,49.479
20,2013-01-20,esc1,intraday,fr,50.006
21,2013-01-21,esc1,intraday,fr,65.018
22,2013-01-22,esc1,intraday,fr,71.75
23,2013-01-23,esc1,intraday,fr,71.619
24,2013-01-24,esc1,intraday,fr,74.289
25,2013-01-25,esc1,intraday,fr,76.758
26,2013-01-26,esc1,intraday,fr,54.488
27,2013-01-27,esc1,intraday,fr,48.213
28,2013-01-28,esc1,intraday,fr,65.374
29,2013-01-29,esc1,intraday,fr,66.404
30,2013-01-30,esc1,intraday,fr,65.348
31,2013-01-31,esc1,intraday,fr,60.638
32,2013-02-01,esc1,intraday,fr,59.504
33,2013-02-02,esc1,intraday,fr,38.111
34,2013-02-03,esc1,intraday,fr,35.086
35,2013-02-04,esc1,intraday,fr,58.642
36,2013-02-05,esc1,intraday,fr,59.888
37,2013-02-06,esc1,intraday,fr,57.178
38,2013-02-07,esc1,intraday,fr,65.944
39,2013-02-08,esc1,intraday,fr,65.22
40,2013-02-09,esc1,intraday,fr,39.86
41,2013-02-10,esc1,intraday,fr,50.251
42,2013-02-11,esc1,intraday,fr,59.58
43,2013-02-12,esc1,intraday,fr,62.088
44,2013-02-13,esc1,intraday,fr,63.865
45,2013-02-14,esc1,intraday,fr,70.383
46,2013-02-15,esc1,intraday,fr,59.981
47,2013-02-16,esc1,intraday,fr,52.037
48,2013-02-17,esc1,intraday,fr,45.903
49,2013-02-18,esc1,intraday,fr,66.21
