"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_1","spot","fr",63.5164320629506
"2",2013-01-02,"svm_polynomialx_1","spot","fr",30.3089152265911
"3",2013-01-03,"svm_polynomialx_1","spot","fr",66.5118978206091
"4",2013-01-04,"svm_polynomialx_1","spot","fr",81.5986589628908
"5",2013-01-05,"svm_polynomialx_1","spot","fr",19.7183744903958
"6",2013-01-06,"svm_polynomialx_1","spot","fr",32.3346506599895
"7",2013-01-07,"svm_polynomialx_1","spot","fr",63.3789774492396
"8",2013-01-08,"svm_polynomialx_1","spot","fr",77.5699483734851
"9",2013-01-09,"svm_polynomialx_1","spot","fr",68.1838596563112
"10",2013-01-10,"svm_polynomialx_1","spot","fr",76.4571031644123
"11",2013-01-11,"svm_polynomialx_1","spot","fr",69.8354513351888
"12",2013-01-12,"svm_polynomialx_1","spot","fr",43.6634147392081
"13",2013-01-13,"svm_polynomialx_1","spot","fr",45.1599225878216
"14",2013-01-14,"svm_polynomialx_1","spot","fr",68.6823562471302
"15",2013-01-15,"svm_polynomialx_1","spot","fr",67.8964875272799
"16",2013-01-16,"svm_polynomialx_1","spot","fr",70.2053717218479
"17",2013-01-17,"svm_polynomialx_1","spot","fr",75.188238399596
"18",2013-01-18,"svm_polynomialx_1","spot","fr",78.0345210879226
"19",2013-01-19,"svm_polynomialx_1","spot","fr",53.0969461600177
"20",2013-01-20,"svm_polynomialx_1","spot","fr",55.8417883329521
"21",2013-01-21,"svm_polynomialx_1","spot","fr",72.6526464169766
"22",2013-01-22,"svm_polynomialx_1","spot","fr",69.9054126724651
"23",2013-01-23,"svm_polynomialx_1","spot","fr",70.7164879767496
"24",2013-01-24,"svm_polynomialx_1","spot","fr",72.1647052807993
"25",2013-01-25,"svm_polynomialx_1","spot","fr",75.7583577734124
"26",2013-01-26,"svm_polynomialx_1","spot","fr",49.8198707104061
"27",2013-01-27,"svm_polynomialx_1","spot","fr",45.0280426429416
"28",2013-01-28,"svm_polynomialx_1","spot","fr",65.7640189345178
"29",2013-01-29,"svm_polynomialx_1","spot","fr",64.9503819813189
"30",2013-01-30,"svm_polynomialx_1","spot","fr",62.3028447350946
"31",2013-01-31,"svm_polynomialx_1","spot","fr",54.3898042596312
"32",2013-02-01,"svm_polynomialx_1","spot","fr",53.6233759755652
"33",2013-02-02,"svm_polynomialx_1","spot","fr",35.372993131864
"34",2013-02-03,"svm_polynomialx_1","spot","fr",39.0247073618067
"35",2013-02-04,"svm_polynomialx_1","spot","fr",63.7438350545461
"36",2013-02-05,"svm_polynomialx_1","spot","fr",69.7544019099926
"37",2013-02-06,"svm_polynomialx_1","spot","fr",67.3524811118704
"38",2013-02-07,"svm_polynomialx_1","spot","fr",64.1652909687383
"39",2013-02-08,"svm_polynomialx_1","spot","fr",61.3984017735555
"40",2013-02-09,"svm_polynomialx_1","spot","fr",47.3874551143792
"41",2013-02-10,"svm_polynomialx_1","spot","fr",52.0223032525417
"42",2013-02-11,"svm_polynomialx_1","spot","fr",73.55951812127
"43",2013-02-12,"svm_polynomialx_1","spot","fr",63.2138598213694
"44",2013-02-13,"svm_polynomialx_1","spot","fr",71.9434134311417
"45",2013-02-14,"svm_polynomialx_1","spot","fr",64.9073318788427
"46",2013-02-15,"svm_polynomialx_1","spot","fr",63.1455072151751
"47",2013-02-16,"svm_polynomialx_1","spot","fr",36.339699596324
"48",2013-02-17,"svm_polynomialx_1","spot","fr",48.3996825946549
"49",2013-02-18,"svm_polynomialx_1","spot","fr",66.0033701488769
"50",2013-02-19,"svm_polynomialx_1","spot","fr",71.1519259930868
"51",2013-02-20,"svm_polynomialx_1","spot","fr",71.3575519150491
"52",2013-02-21,"svm_polynomialx_1","spot","fr",72.1463466632522
"53",2013-02-22,"svm_polynomialx_1","spot","fr",67.2172582149157
"54",2013-02-23,"svm_polynomialx_1","spot","fr",42.5320085201796
"55",2013-02-24,"svm_polynomialx_1","spot","fr",52.9182717649133
"56",2013-02-25,"svm_polynomialx_1","spot","fr",80.0058192895145
"57",2013-02-26,"svm_polynomialx_1","spot","fr",78.769167722555
"58",2013-02-27,"svm_polynomialx_1","spot","fr",74.8551047340151
"59",2013-02-28,"svm_polynomialx_1","spot","fr",75.6609370954054
"60",2013-03-01,"svm_polynomialx_1","spot","fr",76.929303891263
"61",2013-03-02,"svm_polynomialx_1","spot","fr",42.1936888894843
"62",2013-03-03,"svm_polynomialx_1","spot","fr",48.0560609337643
"63",2013-03-04,"svm_polynomialx_1","spot","fr",76.6231180400679
"64",2013-03-05,"svm_polynomialx_1","spot","fr",69.6421122981904
"65",2013-03-06,"svm_polynomialx_1","spot","fr",69.9619369002333
"66",2013-03-07,"svm_polynomialx_1","spot","fr",69.6005657154589
"67",2013-03-08,"svm_polynomialx_1","spot","fr",63.0691508917506
"68",2013-03-09,"svm_polynomialx_1","spot","fr",46.6512463479389
"69",2013-03-10,"svm_polynomialx_1","spot","fr",42.7572001556167
"70",2013-03-11,"svm_polynomialx_1","spot","fr",54.6691564339543
"71",2013-03-12,"svm_polynomialx_1","spot","fr",62.1613834113064
"72",2013-03-13,"svm_polynomialx_1","spot","fr",73.8525958256362
"73",2013-03-14,"svm_polynomialx_1","spot","fr",79.6547310445596
"74",2013-03-15,"svm_polynomialx_1","spot","fr",89.3872108052013
"75",2013-03-16,"svm_polynomialx_1","spot","fr",42.9461597093504
"76",2013-03-17,"svm_polynomialx_1","spot","fr",44.4942207993154
"77",2013-03-18,"svm_polynomialx_1","spot","fr",65.7378207266075
"78",2013-03-19,"svm_polynomialx_1","spot","fr",77.0781699665011
"79",2013-03-20,"svm_polynomialx_1","spot","fr",74.962433549986
"80",2013-03-21,"svm_polynomialx_1","spot","fr",72.0852962071328
"81",2013-03-22,"svm_polynomialx_1","spot","fr",72.9461422683259
"82",2013-03-23,"svm_polynomialx_1","spot","fr",56.0875563090094
"83",2013-03-24,"svm_polynomialx_1","spot","fr",43.251742344962
"84",2013-03-25,"svm_polynomialx_1","spot","fr",65.5933299072222
"85",2013-03-26,"svm_polynomialx_1","spot","fr",74.1241476760388
"86",2013-03-27,"svm_polynomialx_1","spot","fr",78.2064817400692
"87",2013-03-28,"svm_polynomialx_1","spot","fr",77.3416626600004
"88",2013-03-29,"svm_polynomialx_1","spot","fr",82.7689385194107
"89",2013-03-30,"svm_polynomialx_1","spot","fr",46.1924938651718
"90",2013-03-31,"svm_polynomialx_1","spot","fr",49.9671185808519
"91",2013-04-01,"svm_polynomialx_1","spot","fr",68.9557226200959
"92",2013-04-02,"svm_polynomialx_1","spot","fr",78.0649885676886
"93",2013-04-03,"svm_polynomialx_1","spot","fr",82.0236763073582
"94",2013-04-04,"svm_polynomialx_1","spot","fr",141.313851896941
"95",2013-04-05,"svm_polynomialx_1","spot","fr",100.09186583836
"96",2013-04-06,"svm_polynomialx_1","spot","fr",72.2079987443327
"97",2013-04-07,"svm_polynomialx_1","spot","fr",64.1790868398688
"98",2013-04-08,"svm_polynomialx_1","spot","fr",88.4029748361053
"99",2013-04-09,"svm_polynomialx_1","spot","fr",131.533390043173
"100",2013-04-10,"svm_polynomialx_1","spot","fr",118.129069478606
"101",2013-04-11,"svm_polynomialx_1","spot","fr",88.6191577748784
"102",2013-04-12,"svm_polynomialx_1","spot","fr",121.92512019689
"103",2013-04-13,"svm_polynomialx_1","spot","fr",85.6193472737341
"104",2013-04-14,"svm_polynomialx_1","spot","fr",93.2390837443507
"105",2013-04-15,"svm_polynomialx_1","spot","fr",77.2953960851964
"106",2013-04-16,"svm_polynomialx_1","spot","fr",60.5609190962205
"107",2013-04-17,"svm_polynomialx_1","spot","fr",75.5538345453234
"108",2013-04-18,"svm_polynomialx_1","spot","fr",64.6124679627583
"109",2013-04-19,"svm_polynomialx_1","spot","fr",55.275183177246
"110",2013-04-20,"svm_polynomialx_1","spot","fr",32.4636135138765
"111",2013-04-21,"svm_polynomialx_1","spot","fr",22.1985397070477
"112",2013-04-22,"svm_polynomialx_1","spot","fr",47.6166939452108
"113",2013-04-23,"svm_polynomialx_1","spot","fr",65.878291417135
"114",2013-04-24,"svm_polynomialx_1","spot","fr",60.2429368315097
"115",2013-04-25,"svm_polynomialx_1","spot","fr",59.7492646479407
"116",2013-04-26,"svm_polynomialx_1","spot","fr",56.8625021765608
"117",2013-04-27,"svm_polynomialx_1","spot","fr",14.3461236111499
"118",2013-04-28,"svm_polynomialx_1","spot","fr",14.2400036958522
"119",2013-04-29,"svm_polynomialx_1","spot","fr",43.79203709342
"120",2013-04-30,"svm_polynomialx_1","spot","fr",50.4844309460268
"121",2013-05-01,"svm_polynomialx_1","spot","fr",55.0227720343349
"122",2013-05-02,"svm_polynomialx_1","spot","fr",28.5995624317145
"123",2013-05-03,"svm_polynomialx_1","spot","fr",44.3451949811339
"124",2013-05-04,"svm_polynomialx_1","spot","fr",37.841540430996
"125",2013-05-05,"svm_polynomialx_1","spot","fr",25.254209581106
"126",2013-05-06,"svm_polynomialx_1","spot","fr",40.2549338477765
"127",2013-05-07,"svm_polynomialx_1","spot","fr",70.863667948433
"128",2013-05-08,"svm_polynomialx_1","spot","fr",27.3657113200144
"129",2013-05-09,"svm_polynomialx_1","spot","fr",43.5959324040632
"130",2013-05-10,"svm_polynomialx_1","spot","fr",39.3237878920141
"131",2013-05-11,"svm_polynomialx_1","spot","fr",25.972905675567
"132",2013-05-12,"svm_polynomialx_1","spot","fr",18.9886521435885
"133",2013-05-13,"svm_polynomialx_1","spot","fr",45.054207145112
"134",2013-05-14,"svm_polynomialx_1","spot","fr",45.5973934151886
"135",2013-05-15,"svm_polynomialx_1","spot","fr",38.7642059814345
"136",2013-05-16,"svm_polynomialx_1","spot","fr",39.8873954890191
"137",2013-05-17,"svm_polynomialx_1","spot","fr",42.882034129539
"138",2013-05-18,"svm_polynomialx_1","spot","fr",22.2384621529303
"139",2013-05-19,"svm_polynomialx_1","spot","fr",9.78887430846957
"140",2013-05-20,"svm_polynomialx_1","spot","fr",37.1362368386209
"141",2013-05-21,"svm_polynomialx_1","spot","fr",38.5952149329252
"142",2013-05-22,"svm_polynomialx_1","spot","fr",45.904772298002
"143",2013-05-23,"svm_polynomialx_1","spot","fr",38.0859347887497
"144",2013-05-24,"svm_polynomialx_1","spot","fr",47.8835064038443
"145",2013-05-25,"svm_polynomialx_1","spot","fr",24.588569662378
"146",2013-05-26,"svm_polynomialx_1","spot","fr",20.380919732816
"147",2013-05-27,"svm_polynomialx_1","spot","fr",49.6161283938865
"148",2013-05-28,"svm_polynomialx_1","spot","fr",58.6519148444694
"149",2013-05-29,"svm_polynomialx_1","spot","fr",46.8381554236841
"150",2013-05-30,"svm_polynomialx_1","spot","fr",48.79770721724
"151",2013-05-31,"svm_polynomialx_1","spot","fr",62.1715511775698
"152",2013-06-01,"svm_polynomialx_1","spot","fr",32.0809777236693
"153",2013-06-02,"svm_polynomialx_1","spot","fr",14.8158152777857
"154",2013-06-03,"svm_polynomialx_1","spot","fr",35.9895290123561
"155",2013-06-04,"svm_polynomialx_1","spot","fr",42.1103504149916
"156",2013-06-05,"svm_polynomialx_1","spot","fr",45.2300174100545
"157",2013-06-06,"svm_polynomialx_1","spot","fr",42.2605517774214
"158",2013-06-07,"svm_polynomialx_1","spot","fr",37.8115847130241
"159",2013-06-08,"svm_polynomialx_1","spot","fr",12.6963211967809
"160",2013-06-09,"svm_polynomialx_1","spot","fr",9.48133483451951
"161",2013-06-10,"svm_polynomialx_1","spot","fr",36.5460913147079
"162",2013-06-11,"svm_polynomialx_1","spot","fr",35.4403785078022
"163",2013-06-12,"svm_polynomialx_1","spot","fr",37.6608619714517
"164",2013-06-13,"svm_polynomialx_1","spot","fr",33.2685970185148
"165",2013-06-14,"svm_polynomialx_1","spot","fr",37.8354383416864
"166",2013-06-15,"svm_polynomialx_1","spot","fr",13.5806235457212
"167",2013-06-16,"svm_polynomialx_1","spot","fr",8.2180106089638
"168",2013-06-17,"svm_polynomialx_1","spot","fr",29.5485257904374
"169",2013-06-18,"svm_polynomialx_1","spot","fr",42.3143921514144
"170",2013-06-19,"svm_polynomialx_1","spot","fr",39.7298936435756
"171",2013-06-20,"svm_polynomialx_1","spot","fr",37.948325751275
"172",2013-06-21,"svm_polynomialx_1","spot","fr",46.1219674332397
"173",2013-06-22,"svm_polynomialx_1","spot","fr",17.4043739329659
"174",2013-06-23,"svm_polynomialx_1","spot","fr",6.35542667473314
"175",2013-06-24,"svm_polynomialx_1","spot","fr",36.2868273561308
"176",2013-06-25,"svm_polynomialx_1","spot","fr",38.3990822570827
"177",2013-06-26,"svm_polynomialx_1","spot","fr",40.2788287756538
"178",2013-06-27,"svm_polynomialx_1","spot","fr",38.9759237803279
"179",2013-06-28,"svm_polynomialx_1","spot","fr",39.3302840297379
"180",2013-06-29,"svm_polynomialx_1","spot","fr",8.32165176233761
"181",2013-06-30,"svm_polynomialx_1","spot","fr",9.45407739862516
"182",2013-07-01,"svm_polynomialx_1","spot","fr",34.5320616040866
"183",2013-07-02,"svm_polynomialx_1","spot","fr",38.722194477703
"184",2013-07-03,"svm_polynomialx_1","spot","fr",35.1519653871162
"185",2013-07-04,"svm_polynomialx_1","spot","fr",40.198105865809
"186",2013-07-05,"svm_polynomialx_1","spot","fr",46.5900455521658
"187",2013-07-06,"svm_polynomialx_1","spot","fr",16.4767568264148
"188",2013-07-07,"svm_polynomialx_1","spot","fr",7.59381116609306
"189",2013-07-08,"svm_polynomialx_1","spot","fr",32.8119914769373
"190",2013-07-09,"svm_polynomialx_1","spot","fr",44.0606036892497
"191",2013-07-10,"svm_polynomialx_1","spot","fr",36.5882625231178
"192",2013-07-11,"svm_polynomialx_1","spot","fr",40.6109709761154
"193",2013-07-12,"svm_polynomialx_1","spot","fr",40.4661463526084
"194",2013-07-13,"svm_polynomialx_1","spot","fr",12.2014423351055
"195",2013-07-14,"svm_polynomialx_1","spot","fr",13.5054786600625
"196",2013-07-15,"svm_polynomialx_1","spot","fr",36.5266491668881
"197",2013-07-16,"svm_polynomialx_1","spot","fr",39.3149713576575
"198",2013-07-17,"svm_polynomialx_1","spot","fr",33.8179870379133
"199",2013-07-18,"svm_polynomialx_1","spot","fr",43.9008776658845
"200",2013-07-19,"svm_polynomialx_1","spot","fr",41.8601782716026
"201",2013-07-20,"svm_polynomialx_1","spot","fr",23.5410487989908
"202",2013-07-21,"svm_polynomialx_1","spot","fr",14.7708839341651
"203",2013-07-22,"svm_polynomialx_1","spot","fr",47.8045167439197
"204",2013-07-23,"svm_polynomialx_1","spot","fr",45.3305865797681
"205",2013-07-24,"svm_polynomialx_1","spot","fr",51.2429357970726
"206",2013-07-25,"svm_polynomialx_1","spot","fr",47.893623211842
"207",2013-07-26,"svm_polynomialx_1","spot","fr",52.6208957745432
"208",2013-07-27,"svm_polynomialx_1","spot","fr",27.6560197429257
"209",2013-07-28,"svm_polynomialx_1","spot","fr",23.8004136078841
"210",2013-07-29,"svm_polynomialx_1","spot","fr",40.8656076340237
"211",2013-07-30,"svm_polynomialx_1","spot","fr",43.3427179793894
"212",2013-07-31,"svm_polynomialx_1","spot","fr",45.0591947975739
"213",2013-08-01,"svm_polynomialx_1","spot","fr",41.9876552634068
"214",2013-08-02,"svm_polynomialx_1","spot","fr",42.8068863764128
"215",2013-08-03,"svm_polynomialx_1","spot","fr",16.6142924915755
"216",2013-08-04,"svm_polynomialx_1","spot","fr",25.9166953732411
"217",2013-08-05,"svm_polynomialx_1","spot","fr",52.312532802838
"218",2013-08-06,"svm_polynomialx_1","spot","fr",49.2170620188677
"219",2013-08-07,"svm_polynomialx_1","spot","fr",39.7826719927591
"220",2013-08-08,"svm_polynomialx_1","spot","fr",37.9265703296456
"221",2013-08-09,"svm_polynomialx_1","spot","fr",38.8192069015132
"222",2013-08-10,"svm_polynomialx_1","spot","fr",17.6390312966333
"223",2013-08-11,"svm_polynomialx_1","spot","fr",22.7315387161725
"224",2013-08-12,"svm_polynomialx_1","spot","fr",42.222959745679
"225",2013-08-13,"svm_polynomialx_1","spot","fr",32.9303742812179
"226",2013-08-14,"svm_polynomialx_1","spot","fr",45.2064361082561
"227",2013-08-15,"svm_polynomialx_1","spot","fr",13.7682620836111
"228",2013-08-16,"svm_polynomialx_1","spot","fr",31.7407096097969
"229",2013-08-17,"svm_polynomialx_1","spot","fr",13.9848520985023
"230",2013-08-18,"svm_polynomialx_1","spot","fr",8.95053083618518
"231",2013-08-19,"svm_polynomialx_1","spot","fr",37.9321886507021
"232",2013-08-20,"svm_polynomialx_1","spot","fr",47.0770053265609
"233",2013-08-21,"svm_polynomialx_1","spot","fr",40.7430330250546
"234",2013-08-22,"svm_polynomialx_1","spot","fr",52.9553021833663
"235",2013-08-23,"svm_polynomialx_1","spot","fr",47.9992767384339
"236",2013-08-24,"svm_polynomialx_1","spot","fr",18.9624992974676
"237",2013-08-25,"svm_polynomialx_1","spot","fr",26.2788733481907
"238",2013-08-26,"svm_polynomialx_1","spot","fr",39.9827903519135
"239",2013-08-27,"svm_polynomialx_1","spot","fr",45.2619575385394
"240",2013-08-28,"svm_polynomialx_1","spot","fr",51.0328042405456
"241",2013-08-29,"svm_polynomialx_1","spot","fr",50.740599113774
"242",2013-08-30,"svm_polynomialx_1","spot","fr",54.0157443236543
"243",2013-08-31,"svm_polynomialx_1","spot","fr",25.4509534932592
"244",2013-09-01,"svm_polynomialx_1","spot","fr",25.5359059567832
"245",2013-09-02,"svm_polynomialx_1","spot","fr",55.0300149259171
