"","date","type","market","country","forecast"
"1",2013-01-01,"garch","intraday","de",33.7410903723276
"2",2013-01-02,"garch","intraday","de",36.0013620653904
"3",2013-01-03,"garch","intraday","de",36.4070975248202
"4",2013-01-04,"garch","intraday","de",37.9840780444254
"5",2013-01-05,"garch","intraday","de",21.3085815910321
"6",2013-01-06,"garch","intraday","de",24.9626137304588
"7",2013-01-07,"garch","intraday","de",42.6694085980874
"8",2013-01-08,"garch","intraday","de",43.9555084078532
"9",2013-01-09,"garch","intraday","de",50.8096712585366
"10",2013-01-10,"garch","intraday","de",50.3410818107741
"11",2013-01-11,"garch","intraday","de",50.3832348710398
"12",2013-01-12,"garch","intraday","de",34.8721726027874
"13",2013-01-13,"garch","intraday","de",37.8744886051274
"14",2013-01-14,"garch","intraday","de",57.7684870233615
"15",2013-01-15,"garch","intraday","de",56.4929303495152
"16",2013-01-16,"garch","intraday","de",64.4896227128498
"17",2013-01-17,"garch","intraday","de",57.8916804660752
"18",2013-01-18,"garch","intraday","de",62.7566325418685
"19",2013-01-19,"garch","intraday","de",41.053507018202
"20",2013-01-20,"garch","intraday","de",38.0438098791401
"21",2013-01-21,"garch","intraday","de",57.7015773207682
"22",2013-01-22,"garch","intraday","de",60.2550472301818
"23",2013-01-23,"garch","intraday","de",57.1614124273797
"24",2013-01-24,"garch","intraday","de",61.0989165330908
"25",2013-01-25,"garch","intraday","de",61.8912889792439
"26",2013-01-26,"garch","intraday","de",41.4418241734292
"27",2013-01-27,"garch","intraday","de",41.0406289531364
"28",2013-01-28,"garch","intraday","de",59.0983230014862
"29",2013-01-29,"garch","intraday","de",56.8803211321025
"30",2013-01-30,"garch","intraday","de",57.9760391009642
"31",2013-01-31,"garch","intraday","de",55.3665772425445
"32",2013-02-01,"garch","intraday","de",53.40410526384
"33",2013-02-02,"garch","intraday","de",30.115330834234
"34",2013-02-03,"garch","intraday","de",30.6597340256391
"35",2013-02-04,"garch","intraday","de",54.5067079728625
"36",2013-02-05,"garch","intraday","de",47.9692014768483
"37",2013-02-06,"garch","intraday","de",49.1400570265494
"38",2013-02-07,"garch","intraday","de",50.8651265908117
"39",2013-02-08,"garch","intraday","de",52.1805588954643
"40",2013-02-09,"garch","intraday","de",32.7547252431744
"41",2013-02-10,"garch","intraday","de",35.2606283131773
"42",2013-02-11,"garch","intraday","de",53.1584743545117
"43",2013-02-12,"garch","intraday","de",48.1605646957127
"44",2013-02-13,"garch","intraday","de",52.0631093089113
"45",2013-02-14,"garch","intraday","de",55.5802069498739
