,date,type,market,country,forecast
1,2013-01-01,esc2,intraday,fr,33.248
2,2013-01-02,esc2,intraday,fr,32.41
3,2013-01-03,esc2,intraday,fr,36.558
4,2013-01-04,esc2,intraday,fr,43.441
5,2013-01-05,esc2,intraday,fr,34.806
6,2013-01-06,esc2,intraday,fr,31.959
7,2013-01-07,esc2,intraday,fr,44.175
8,2013-01-08,esc2,intraday,fr,46.828
9,2013-01-09,esc2,intraday,fr,52.292
10,2013-01-10,esc2,intraday,fr,51.586
11,2013-01-11,esc2,intraday,fr,57.273
12,2013-01-12,esc2,intraday,fr,41.985
13,2013-01-13,esc2,intraday,fr,41.5
14,2013-01-14,esc2,intraday,fr,64.434
15,2013-01-15,esc2,intraday,fr,59.077
16,2013-01-16,esc2,intraday,fr,64.819
17,2013-01-17,esc2,intraday,fr,63.077
18,2013-01-18,esc2,intraday,fr,73.869
19,2013-01-19,esc2,intraday,fr,52.626
20,2013-01-20,esc2,intraday,fr,54.883
21,2013-01-21,esc2,intraday,fr,71.905
22,2013-01-22,esc2,intraday,fr,71.145
23,2013-01-23,esc2,intraday,fr,71.338
24,2013-01-24,esc2,intraday,fr,78.115
25,2013-01-25,esc2,intraday,fr,69.212
26,2013-01-26,esc2,intraday,fr,54.395
27,2013-01-27,esc2,intraday,fr,48.237
28,2013-01-28,esc2,intraday,fr,66.434
29,2013-01-29,esc2,intraday,fr,66.154
30,2013-01-30,esc2,intraday,fr,64.107
31,2013-01-31,esc2,intraday,fr,59.701
32,2013-02-01,esc2,intraday,fr,59.273
33,2013-02-02,esc2,intraday,fr,37.912
34,2013-02-03,esc2,intraday,fr,36.388
35,2013-02-04,esc2,intraday,fr,58.641
36,2013-02-05,esc2,intraday,fr,57.49
37,2013-02-06,esc2,intraday,fr,56.938
38,2013-02-07,esc2,intraday,fr,65.273
39,2013-02-08,esc2,intraday,fr,70.9
40,2013-02-09,esc2,intraday,fr,41.519
41,2013-02-10,esc2,intraday,fr,47.492
42,2013-02-11,esc2,intraday,fr,62.3
43,2013-02-12,esc2,intraday,fr,62.116
44,2013-02-13,esc2,intraday,fr,68.803
45,2013-02-14,esc2,intraday,fr,68.381
46,2013-02-15,esc2,intraday,fr,62.787
47,2013-02-16,esc2,intraday,fr,51.713
48,2013-02-17,esc2,intraday,fr,48.956
49,2013-02-18,esc2,intraday,fr,68.333
50,2013-02-19,esc2,intraday,fr,65.737
51,2013-02-20,esc2,intraday,fr,65.031
52,2013-02-21,esc2,intraday,fr,66.445
53,2013-02-22,esc2,intraday,fr,67.295
54,2013-02-23,esc2,intraday,fr,49.28
55,2013-02-24,esc2,intraday,fr,57.301
56,2013-02-25,esc2,intraday,fr,66.989
57,2013-02-26,esc2,intraday,fr,73.054
58,2013-02-27,esc2,intraday,fr,75.889
59,2013-02-28,esc2,intraday,fr,78.391
60,2013-03-01,esc2,intraday,fr,82.878
61,2013-03-02,esc2,intraday,fr,77.663
62,2013-03-03,esc2,intraday,fr,59.261
63,2013-03-04,esc2,intraday,fr,80.63
64,2013-03-05,esc2,intraday,fr,89.403
65,2013-03-06,esc2,intraday,fr,76.68
66,2013-03-07,esc2,intraday,fr,69.097
67,2013-03-08,esc2,intraday,fr,76.913
68,2013-03-09,esc2,intraday,fr,44.484
69,2013-03-10,esc2,intraday,fr,47.003
70,2013-03-11,esc2,intraday,fr,65.923
71,2013-03-12,esc2,intraday,fr,62.91
72,2013-03-13,esc2,intraday,fr,62.453
73,2013-03-14,esc2,intraday,fr,83.471
74,2013-03-15,esc2,intraday,fr,78.371
75,2013-03-16,esc2,intraday,fr,75.16
76,2013-03-17,esc2,intraday,fr,55.213
77,2013-03-18,esc2,intraday,fr,69.742
78,2013-03-19,esc2,intraday,fr,86.182
79,2013-03-20,esc2,intraday,fr,90.191
80,2013-03-21,esc2,intraday,fr,75.362
81,2013-03-22,esc2,intraday,fr,92.811
82,2013-03-23,esc2,intraday,fr,49.111
83,2013-03-24,esc2,intraday,fr,47.034
84,2013-03-25,esc2,intraday,fr,88.146
85,2013-03-26,esc2,intraday,fr,74.982
86,2013-03-27,esc2,intraday,fr,68.017
87,2013-03-28,esc2,intraday,fr,82.714
88,2013-03-29,esc2,intraday,fr,77.697
89,2013-03-30,esc2,intraday,fr,53.5
90,2013-03-31,esc2,intraday,fr,53.288
91,2013-04-01,esc2,intraday,fr,69.508
92,2013-04-02,esc2,intraday,fr,57.194
93,2013-04-03,esc2,intraday,fr,90.802
94,2013-04-04,esc2,intraday,fr,102.94
95,2013-04-05,esc2,intraday,fr,90.318
96,2013-04-06,esc2,intraday,fr,79.855
97,2013-04-07,esc2,intraday,fr,73.901
98,2013-04-08,esc2,intraday,fr,72.921
99,2013-04-09,esc2,intraday,fr,120.55
100,2013-04-10,esc2,intraday,fr,111.86
101,2013-04-11,esc2,intraday,fr,107.09
102,2013-04-12,esc2,intraday,fr,107.46
103,2013-04-13,esc2,intraday,fr,80.834
104,2013-04-14,esc2,intraday,fr,57.823
105,2013-04-15,esc2,intraday,fr,75.304
106,2013-04-16,esc2,intraday,fr,65.317
107,2013-04-17,esc2,intraday,fr,74.117
108,2013-04-18,esc2,intraday,fr,61.51
109,2013-04-19,esc2,intraday,fr,57.545
110,2013-04-20,esc2,intraday,fr,30.902
111,2013-04-21,esc2,intraday,fr,32.928
112,2013-04-22,esc2,intraday,fr,53.05
113,2013-04-23,esc2,intraday,fr,61.841
114,2013-04-24,esc2,intraday,fr,58.544
115,2013-04-25,esc2,intraday,fr,58.902
116,2013-04-26,esc2,intraday,fr,50.999
117,2013-04-27,esc2,intraday,fr,28.759
118,2013-04-28,esc2,intraday,fr,27.867
119,2013-04-29,esc2,intraday,fr,58.583
120,2013-04-30,esc2,intraday,fr,61.607
121,2013-05-01,esc2,intraday,fr,55.946
122,2013-05-02,esc2,intraday,fr,37.67
123,2013-05-03,esc2,intraday,fr,47.67
124,2013-05-04,esc2,intraday,fr,28.1
125,2013-05-05,esc2,intraday,fr,28.6
126,2013-05-06,esc2,intraday,fr,48.762
127,2013-05-07,esc2,intraday,fr,38.608
128,2013-05-08,esc2,intraday,fr,38.23
129,2013-05-09,esc2,intraday,fr,47.783
130,2013-05-10,esc2,intraday,fr,37.068
131,2013-05-11,esc2,intraday,fr,22.236
132,2013-05-12,esc2,intraday,fr,13.854
133,2013-05-13,esc2,intraday,fr,36.723
134,2013-05-14,esc2,intraday,fr,43.293
135,2013-05-15,esc2,intraday,fr,48.286
136,2013-05-16,esc2,intraday,fr,40.731
137,2013-05-17,esc2,intraday,fr,45.379
138,2013-05-18,esc2,intraday,fr,28.779
139,2013-05-19,esc2,intraday,fr,31.567
140,2013-05-20,esc2,intraday,fr,48.457
