,date,type,market,country,forecast
1,2013-01-01,esc2,spot,de,36.794
2,2013-01-02,esc2,spot,de,38.842
3,2013-01-03,esc2,spot,de,43.373
4,2013-01-04,esc2,spot,de,43.525
5,2013-01-05,esc2,spot,de,25.613
6,2013-01-06,esc2,spot,de,26.93
7,2013-01-07,esc2,spot,de,42.293
8,2013-01-08,esc2,spot,de,50.562
9,2013-01-09,esc2,spot,de,55.941
10,2013-01-10,esc2,spot,de,53.831
11,2013-01-11,esc2,spot,de,52.848
12,2013-01-12,esc2,spot,de,42.911
13,2013-01-13,esc2,spot,de,41.032
14,2013-01-14,esc2,spot,de,61.303
15,2013-01-15,esc2,spot,de,60.224
16,2013-01-16,esc2,spot,de,61.818
17,2013-01-17,esc2,spot,de,63.258
18,2013-01-18,esc2,spot,de,63.988
19,2013-01-19,esc2,spot,de,48.604
20,2013-01-20,esc2,spot,de,41.915
21,2013-01-21,esc2,spot,de,58.803
22,2013-01-22,esc2,spot,de,58.273
23,2013-01-23,esc2,spot,de,63.844
24,2013-01-24,esc2,spot,de,62.395
25,2013-01-25,esc2,spot,de,66.341
26,2013-01-26,esc2,spot,de,49.244
27,2013-01-27,esc2,spot,de,43.368
28,2013-01-28,esc2,spot,de,56.569
29,2013-01-29,esc2,spot,de,57.95
30,2013-01-30,esc2,spot,de,56.609
31,2013-01-31,esc2,spot,de,54.26
32,2013-02-01,esc2,spot,de,50.814
33,2013-02-02,esc2,spot,de,30.576
34,2013-02-03,esc2,spot,de,32.433
35,2013-02-04,esc2,spot,de,53.872
36,2013-02-05,esc2,spot,de,46.467
37,2013-02-06,esc2,spot,de,44.376
38,2013-02-07,esc2,spot,de,47.617
39,2013-02-08,esc2,spot,de,50.445
40,2013-02-09,esc2,spot,de,42.263
41,2013-02-10,esc2,spot,de,40.573
42,2013-02-11,esc2,spot,de,53.29
43,2013-02-12,esc2,spot,de,48.745
44,2013-02-13,esc2,spot,de,54.647
45,2013-02-14,esc2,spot,de,56.366
46,2013-02-15,esc2,spot,de,58.497
47,2013-02-16,esc2,spot,de,42.521
48,2013-02-17,esc2,spot,de,41.537
49,2013-02-18,esc2,spot,de,55.648
50,2013-02-19,esc2,spot,de,57.768
51,2013-02-20,esc2,spot,de,59.495
52,2013-02-21,esc2,spot,de,56.001
53,2013-02-22,esc2,spot,de,59.946
54,2013-02-23,esc2,spot,de,44.778
55,2013-02-24,esc2,spot,de,40.707
56,2013-02-25,esc2,spot,de,58.211
57,2013-02-26,esc2,spot,de,59.378
58,2013-02-27,esc2,spot,de,59.009
59,2013-02-28,esc2,spot,de,65.004
60,2013-03-01,esc2,spot,de,65.513
61,2013-03-02,esc2,spot,de,46.493
62,2013-03-03,esc2,spot,de,44.424
63,2013-03-04,esc2,spot,de,63.513
64,2013-03-05,esc2,spot,de,62.927
65,2013-03-06,esc2,spot,de,56.773
66,2013-03-07,esc2,spot,de,58.141
67,2013-03-08,esc2,spot,de,54.853
68,2013-03-09,esc2,spot,de,39.487
69,2013-03-10,esc2,spot,de,35.601
70,2013-03-11,esc2,spot,de,50.292
71,2013-03-12,esc2,spot,de,46.933
72,2013-03-13,esc2,spot,de,51.509
73,2013-03-14,esc2,spot,de,57.681
74,2013-03-15,esc2,spot,de,57.458
75,2013-03-16,esc2,spot,de,45.644
76,2013-03-17,esc2,spot,de,33.132
77,2013-03-18,esc2,spot,de,46.405
78,2013-03-19,esc2,spot,de,47.696
79,2013-03-20,esc2,spot,de,56.598
