,date,type,market,country,forecast
1,2013-01-01,esc4,spot,de,28.549
2,2013-01-02,esc4,spot,de,49.795
3,2013-01-03,esc4,spot,de,51.696
4,2013-01-04,esc4,spot,de,39.951
5,2013-01-05,esc4,spot,de,37.261
6,2013-01-06,esc4,spot,de,26.953
7,2013-01-07,esc4,spot,de,49.851
8,2013-01-08,esc4,spot,de,55.75
9,2013-01-09,esc4,spot,de,58.059
10,2013-01-10,esc4,spot,de,57.076
11,2013-01-11,esc4,spot,de,52.663
12,2013-01-12,esc4,spot,de,50.482
13,2013-01-13,esc4,spot,de,41.049
14,2013-01-14,esc4,spot,de,63.327
15,2013-01-15,esc4,spot,de,60.725
16,2013-01-16,esc4,spot,de,64.475
17,2013-01-17,esc4,spot,de,70.327
18,2013-01-18,esc4,spot,de,61.013
19,2013-01-19,esc4,spot,de,49.386
20,2013-01-20,esc4,spot,de,36.123
21,2013-01-21,esc4,spot,de,59.21
22,2013-01-22,esc4,spot,de,59.782
23,2013-01-23,esc4,spot,de,66.78
24,2013-01-24,esc4,spot,de,70.361
25,2013-01-25,esc4,spot,de,70.225
26,2013-01-26,esc4,spot,de,50.169
27,2013-01-27,esc4,spot,de,31.987
28,2013-01-28,esc4,spot,de,56.171
29,2013-01-29,esc4,spot,de,51.605
30,2013-01-30,esc4,spot,de,43.324
31,2013-01-31,esc4,spot,de,45.74
32,2013-02-01,esc4,spot,de,55.354
33,2013-02-02,esc4,spot,de,35.763
34,2013-02-03,esc4,spot,de,33.164
35,2013-02-04,esc4,spot,de,52.473
36,2013-02-05,esc4,spot,de,41.729
37,2013-02-06,esc4,spot,de,48.438
38,2013-02-07,esc4,spot,de,53.572
39,2013-02-08,esc4,spot,de,54.45
40,2013-02-09,esc4,spot,de,50.278
41,2013-02-10,esc4,spot,de,35.284
42,2013-02-11,esc4,spot,de,47.329
43,2013-02-12,esc4,spot,de,52.516
44,2013-02-13,esc4,spot,de,55.273
45,2013-02-14,esc4,spot,de,57.307
46,2013-02-15,esc4,spot,de,61.447
47,2013-02-16,esc4,spot,de,49.999
48,2013-02-17,esc4,spot,de,39.724
49,2013-02-18,esc4,spot,de,54.101
50,2013-02-19,esc4,spot,de,61.907
51,2013-02-20,esc4,spot,de,59.336
52,2013-02-21,esc4,spot,de,54.265
53,2013-02-22,esc4,spot,de,63.01
54,2013-02-23,esc4,spot,de,51.151
55,2013-02-24,esc4,spot,de,32.909
56,2013-02-25,esc4,spot,de,60.278
57,2013-02-26,esc4,spot,de,65.053
58,2013-02-27,esc4,spot,de,62.892
59,2013-02-28,esc4,spot,de,66.918
60,2013-03-01,esc4,spot,de,65.265
61,2013-03-02,esc4,spot,de,49.681
62,2013-03-03,esc4,spot,de,43.418
63,2013-03-04,esc4,spot,de,60.579
64,2013-03-05,esc4,spot,de,59.215
65,2013-03-06,esc4,spot,de,51.773
66,2013-03-07,esc4,spot,de,58.391
67,2013-03-08,esc4,spot,de,46.305
68,2013-03-09,esc4,spot,de,40.459
69,2013-03-10,esc4,spot,de,31.039
70,2013-03-11,esc4,spot,de,48.297
71,2013-03-12,esc4,spot,de,48.362
72,2013-03-13,esc4,spot,de,57.607
73,2013-03-14,esc4,spot,de,67.456
74,2013-03-15,esc4,spot,de,58.976
75,2013-03-16,esc4,spot,de,42.975
76,2013-03-17,esc4,spot,de,22.608
77,2013-03-18,esc4,spot,de,36.806
78,2013-03-19,esc4,spot,de,49.187
79,2013-03-20,esc4,spot,de,57.357
80,2013-03-21,esc4,spot,de,62.236
81,2013-03-22,esc4,spot,de,61.557
82,2013-03-23,esc4,spot,de,33.794
83,2013-03-24,esc4,spot,de,20.243
84,2013-03-25,esc4,spot,de,37.143
85,2013-03-26,esc4,spot,de,44.367
86,2013-03-27,esc4,spot,de,47.201
87,2013-03-28,esc4,spot,de,52.803
88,2013-03-29,esc4,spot,de,35.894
89,2013-03-30,esc4,spot,de,38.176
90,2013-03-31,esc4,spot,de,34.275
91,2013-04-01,esc4,spot,de,32.233
92,2013-04-02,esc4,spot,de,49.67
93,2013-04-03,esc4,spot,de,69.338
94,2013-04-04,esc4,spot,de,52.038
95,2013-04-05,esc4,spot,de,60.604
96,2013-04-06,esc4,spot,de,62.165
97,2013-04-07,esc4,spot,de,42.732
98,2013-04-08,esc4,spot,de,58.352
99,2013-04-09,esc4,spot,de,68.18
100,2013-04-10,esc4,spot,de,67.708
101,2013-04-11,esc4,spot,de,72.484
102,2013-04-12,esc4,spot,de,73.258
103,2013-04-13,esc4,spot,de,46.938
104,2013-04-14,esc4,spot,de,36.63
105,2013-04-15,esc4,spot,de,44.09
106,2013-04-16,esc4,spot,de,60.219
107,2013-04-17,esc4,spot,de,59.62
108,2013-04-18,esc4,spot,de,51.437
109,2013-04-19,esc4,spot,de,51.167
110,2013-04-20,esc4,spot,de,34.172
111,2013-04-21,esc4,spot,de,25.816
112,2013-04-22,esc4,spot,de,42.684
113,2013-04-23,esc4,spot,de,53.658
114,2013-04-24,esc4,spot,de,45.733
115,2013-04-25,esc4,spot,de,50.991
116,2013-04-26,esc4,spot,de,40.783
117,2013-04-27,esc4,spot,de,35.365
118,2013-04-28,esc4,spot,de,24.722
119,2013-04-29,esc4,spot,de,45.765
120,2013-04-30,esc4,spot,de,46.845
121,2013-05-01,esc4,spot,de,28.154
122,2013-05-02,esc4,spot,de,39.862
123,2013-05-03,esc4,spot,de,44.727
124,2013-05-04,esc4,spot,de,34.357
125,2013-05-05,esc4,spot,de,29.233
126,2013-05-06,esc4,spot,de,37.528
127,2013-05-07,esc4,spot,de,51.187
