"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomial","intraday","fr",17.7766155696682
"2",2013-01-02,"svm_polynomial","intraday","fr",12.3911938945961
"3",2013-01-03,"svm_polynomial","intraday","fr",41.2164944810078
"4",2013-01-04,"svm_polynomial","intraday","fr",54.3967113537782
"5",2013-01-05,"svm_polynomial","intraday","fr",20.9067582650975
"6",2013-01-06,"svm_polynomial","intraday","fr",25.2701000637742
"7",2013-01-07,"svm_polynomial","intraday","fr",42.1607944317691
"8",2013-01-08,"svm_polynomial","intraday","fr",48.8926939751935
"9",2013-01-09,"svm_polynomial","intraday","fr",55.0741202923404
"10",2013-01-10,"svm_polynomial","intraday","fr",59.5918235014538
"11",2013-01-11,"svm_polynomial","intraday","fr",64.2892902320655
"12",2013-01-12,"svm_polynomial","intraday","fr",35.8157994624672
"13",2013-01-13,"svm_polynomial","intraday","fr",39.094230814898
"14",2013-01-14,"svm_polynomial","intraday","fr",65.407339991411
"15",2013-01-15,"svm_polynomial","intraday","fr",64.8795650452224
"16",2013-01-16,"svm_polynomial","intraday","fr",71.9092140693284
"17",2013-01-17,"svm_polynomial","intraday","fr",70.2353871262503
"18",2013-01-18,"svm_polynomial","intraday","fr",75.9416904499603
"19",2013-01-19,"svm_polynomial","intraday","fr",51.4845460119847
"20",2013-01-20,"svm_polynomial","intraday","fr",53.6839886522424
"21",2013-01-21,"svm_polynomial","intraday","fr",72.1984614819178
"22",2013-01-22,"svm_polynomial","intraday","fr",81.5832673987306
"23",2013-01-23,"svm_polynomial","intraday","fr",75.4419916210758
"24",2013-01-24,"svm_polynomial","intraday","fr",77.0248148724364
"25",2013-01-25,"svm_polynomial","intraday","fr",75.4070998630689
"26",2013-01-26,"svm_polynomial","intraday","fr",55.3384610163205
"27",2013-01-27,"svm_polynomial","intraday","fr",51.3159871873403
"28",2013-01-28,"svm_polynomial","intraday","fr",67.5112389258643
"29",2013-01-29,"svm_polynomial","intraday","fr",69.9992146169827
"30",2013-01-30,"svm_polynomial","intraday","fr",66.232205062898
"31",2013-01-31,"svm_polynomial","intraday","fr",59.7449704781013
"32",2013-02-01,"svm_polynomial","intraday","fr",58.3427943150141
"33",2013-02-02,"svm_polynomial","intraday","fr",36.322717077881
"34",2013-02-03,"svm_polynomial","intraday","fr",35.2369340137222
