"","date","type","market","country","forecast"
"1",2013-01-01,"arx_1","intraday","fr",18.8989816474016
"2",2013-01-02,"arx_1","intraday","fr",40.6246600739087
"3",2013-01-03,"arx_1","intraday","fr",48.2396629262404
"4",2013-01-04,"arx_1","intraday","fr",56.8476685744444
"5",2013-01-05,"arx_1","intraday","fr",26.5378070742305
"6",2013-01-06,"arx_1","intraday","fr",22.0786261270674
"7",2013-01-07,"arx_1","intraday","fr",56.2169621680503
"8",2013-01-08,"arx_1","intraday","fr",65.4022036313917
"9",2013-01-09,"arx_1","intraday","fr",61.542146987464
"10",2013-01-10,"arx_1","intraday","fr",65.7377714748425
"11",2013-01-11,"arx_1","intraday","fr",61.5921697113489
"12",2013-01-12,"arx_1","intraday","fr",42.2467671199547
"13",2013-01-13,"arx_1","intraday","fr",42.5983469500961
"14",2013-01-14,"arx_1","intraday","fr",77.8404265535839
"15",2013-01-15,"arx_1","intraday","fr",69.7267413963322
"16",2013-01-16,"arx_1","intraday","fr",80.8325583304693
"17",2013-01-17,"arx_1","intraday","fr",81.6495051865423
"18",2013-01-18,"arx_1","intraday","fr",90.555361063577
"19",2013-01-19,"arx_1","intraday","fr",49.8446596428224
"20",2013-01-20,"arx_1","intraday","fr",50.9805804749889
"21",2013-01-21,"arx_1","intraday","fr",82.1374666991871
"22",2013-01-22,"arx_1","intraday","fr",85.5738356678912
"23",2013-01-23,"arx_1","intraday","fr",87.2709201013281
"24",2013-01-24,"arx_1","intraday","fr",80.686106922995
"25",2013-01-25,"arx_1","intraday","fr",84.4161293001686
"26",2013-01-26,"arx_1","intraday","fr",52.7148811484878
"27",2013-01-27,"arx_1","intraday","fr",44.1478704399844
"28",2013-01-28,"arx_1","intraday","fr",77.3962400688148
"29",2013-01-29,"arx_1","intraday","fr",71.2686065752749
"30",2013-01-30,"arx_1","intraday","fr",63.0662105733951
"31",2013-01-31,"arx_1","intraday","fr",57.9183437681889
"32",2013-02-01,"arx_1","intraday","fr",60.679746041179
"33",2013-02-02,"arx_1","intraday","fr",30.4038808572192
"34",2013-02-03,"arx_1","intraday","fr",32.9413146290597
"35",2013-02-04,"arx_1","intraday","fr",65.2233204859842
"36",2013-02-05,"arx_1","intraday","fr",59.997376095058
"37",2013-02-06,"arx_1","intraday","fr",64.0375931318288
"38",2013-02-07,"arx_1","intraday","fr",70.4893641571959
"39",2013-02-08,"arx_1","intraday","fr",80.1482514766297
"40",2013-02-09,"arx_1","intraday","fr",43.9604346741479
"41",2013-02-10,"arx_1","intraday","fr",53.9464709874507
"42",2013-02-11,"arx_1","intraday","fr",71.1600736325547
"43",2013-02-12,"arx_1","intraday","fr",80.1050738894229
"44",2013-02-13,"arx_1","intraday","fr",82.2036408119773
