,date,type,market,country,forecast
1,2013-01-01,esc3,spot,de,37.469
2,2013-01-02,esc3,spot,de,40.747
3,2013-01-03,esc3,spot,de,44.97
4,2013-01-04,esc3,spot,de,44.471
5,2013-01-05,esc3,spot,de,28.072
6,2013-01-06,esc3,spot,de,22.775
7,2013-01-07,esc3,spot,de,45.09
8,2013-01-08,esc3,spot,de,52.541
9,2013-01-09,esc3,spot,de,56.911
10,2013-01-10,esc3,spot,de,56.205
11,2013-01-11,esc3,spot,de,54.924
12,2013-01-12,esc3,spot,de,43.146
13,2013-01-13,esc3,spot,de,42.069
14,2013-01-14,esc3,spot,de,62.74
15,2013-01-15,esc3,spot,de,62.355
16,2013-01-16,esc3,spot,de,62.681
17,2013-01-17,esc3,spot,de,64.511
18,2013-01-18,esc3,spot,de,64.612
19,2013-01-19,esc3,spot,de,47.369
20,2013-01-20,esc3,spot,de,42.219
21,2013-01-21,esc3,spot,de,60.781
22,2013-01-22,esc3,spot,de,59.281
23,2013-01-23,esc3,spot,de,64.003
24,2013-01-24,esc3,spot,de,63.754
25,2013-01-25,esc3,spot,de,67.6
26,2013-01-26,esc3,spot,de,47.411
27,2013-01-27,esc3,spot,de,43.502
28,2013-01-28,esc3,spot,de,58.453
29,2013-01-29,esc3,spot,de,57.068
30,2013-01-30,esc3,spot,de,55.138
31,2013-01-31,esc3,spot,de,53.382
32,2013-02-01,esc3,spot,de,51.174
33,2013-02-02,esc3,spot,de,30.277
34,2013-02-03,esc3,spot,de,32.627
35,2013-02-04,esc3,spot,de,54.924
36,2013-02-05,esc3,spot,de,47.614
37,2013-02-06,esc3,spot,de,46.641
38,2013-02-07,esc3,spot,de,49.591
39,2013-02-08,esc3,spot,de,52.199
40,2013-02-09,esc3,spot,de,41.858
41,2013-02-10,esc3,spot,de,40.854
42,2013-02-11,esc3,spot,de,55.563
43,2013-02-12,esc3,spot,de,50.693
44,2013-02-13,esc3,spot,de,55.494
45,2013-02-14,esc3,spot,de,56.803
46,2013-02-15,esc3,spot,de,59.507
47,2013-02-16,esc3,spot,de,42.503
