"","date","type","market","country","forecast"
"111",2013-04-21,"garch","intraday","fr",29.9050842966623
"112",2013-04-22,"garch","intraday","fr",52.6580665075801
"113",2013-04-23,"garch","intraday","fr",67.4113710729329
"114",2013-04-24,"garch","intraday","fr",57.3257911522679
"115",2013-04-25,"garch","intraday","fr",59.0555134864566
"116",2013-04-26,"garch","intraday","fr",48.9992925275584
"117",2013-04-27,"garch","intraday","fr",21.8407744145779
"118",2013-04-28,"garch","intraday","fr",24.6786819284238
"119",2013-04-29,"garch","intraday","fr",58.0159344149554
"120",2013-04-30,"garch","intraday","fr",60.1673100071228
"121",2013-05-01,"garch","intraday","fr",52.588999063333
"122",2013-05-02,"garch","intraday","fr",34.451809318122
"123",2013-05-03,"garch","intraday","fr",43.8233341249583
"124",2013-05-04,"garch","intraday","fr",22.5181481492231
"125",2013-05-05,"garch","intraday","fr",24.8936606596833
"126",2013-05-06,"garch","intraday","fr",48.7591657459445
"127",2013-05-07,"garch","intraday","fr",45.5138312417648
"128",2013-05-08,"garch","intraday","fr",36.6201811070307
"129",2013-05-09,"garch","intraday","fr",44.9525411088449
"130",2013-05-10,"garch","intraday","fr",38.546916570351
"131",2013-05-11,"garch","intraday","fr",14.358351355947
"132",2013-05-12,"garch","intraday","fr",13.1284889097082
"133",2013-05-13,"garch","intraday","fr",41.2934111898586
"134",2013-05-14,"garch","intraday","fr",41.9483062551268
"135",2013-05-15,"garch","intraday","fr",49.9075084380864
"136",2013-05-16,"garch","intraday","fr",41.0395331280657
"137",2013-05-17,"garch","intraday","fr",46.8609919538623
"138",2013-05-18,"garch","intraday","fr",25.1488702536976
"139",2013-05-19,"garch","intraday","fr",27.0284287250248
"140",2013-05-20,"garch","intraday","fr",48.1288078570422
"141",2013-05-21,"garch","intraday","fr",50.4735389074821
"142",2013-05-22,"garch","intraday","fr",51.5498467906968
"143",2013-05-23,"garch","intraday","fr",54.6542118854619
"144",2013-05-24,"garch","intraday","fr",56.0310409340139
"145",2013-05-25,"garch","intraday","fr",41.1783181607255
"146",2013-05-26,"garch","intraday","fr",28.8328099350896
"147",2013-05-27,"garch","intraday","fr",49.6942230446779
"148",2013-05-28,"garch","intraday","fr",57.9676338705715
"149",2013-05-29,"garch","intraday","fr",54.7621231019064
"150",2013-05-30,"garch","intraday","fr",60.3296992676057
"151",2013-05-31,"garch","intraday","fr",71.4859210416864
"152",2013-06-01,"garch","intraday","fr",38.3390628200064
"153",2013-06-02,"garch","intraday","fr",36.8084041198543
"154",2013-06-03,"garch","intraday","fr",51.3245238077916
"155",2013-06-04,"garch","intraday","fr",49.6953243307311
"156",2013-06-05,"garch","intraday","fr",57.0577740760858
"157",2013-06-06,"garch","intraday","fr",56.2634955802563
"158",2013-06-07,"garch","intraday","fr",50.4943817546605
"159",2013-06-08,"garch","intraday","fr",26.0610843594011
"160",2013-06-09,"garch","intraday","fr",17.8051545746905
"161",2013-06-10,"garch","intraday","fr",41.252357567479
"162",2013-06-11,"garch","intraday","fr",51.731245698118
"163",2013-06-12,"garch","intraday","fr",45.401250621235
"164",2013-06-13,"garch","intraday","fr",41.6038517453839
"165",2013-06-14,"garch","intraday","fr",42.2009269781287
"166",2013-06-15,"garch","intraday","fr",16.9943843386649
"167",2013-06-16,"garch","intraday","fr",15.4359033928444
"168",2013-06-17,"garch","intraday","fr",38.4126889549986
"169",2013-06-18,"garch","intraday","fr",41.9218741925332
