"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_2","spot","fr",12.4934122864393
"2",2013-01-02,"svm_polynomialx_2","spot","fr",46.7952400003771
"3",2013-01-03,"svm_polynomialx_2","spot","fr",62.3512810646916
"4",2013-01-04,"svm_polynomialx_2","spot","fr",43.9438532996002
"5",2013-01-05,"svm_polynomialx_2","spot","fr",40.0811965443667
"6",2013-01-06,"svm_polynomialx_2","spot","fr",29.4972491454472
"7",2013-01-07,"svm_polynomialx_2","spot","fr",68.5084055412931
"8",2013-01-08,"svm_polynomialx_2","spot","fr",52.9280856208316
"9",2013-01-09,"svm_polynomialx_2","spot","fr",58.4918806437332
"10",2013-01-10,"svm_polynomialx_2","spot","fr",61.2894273645788
"11",2013-01-11,"svm_polynomialx_2","spot","fr",57.997120632107
"12",2013-01-12,"svm_polynomialx_2","spot","fr",36.7349413677064
"13",2013-01-13,"svm_polynomialx_2","spot","fr",44.299402816968
"14",2013-01-14,"svm_polynomialx_2","spot","fr",57.7367035032219
"15",2013-01-15,"svm_polynomialx_2","spot","fr",63.9223061192204
"16",2013-01-16,"svm_polynomialx_2","spot","fr",62.0033967354049
"17",2013-01-17,"svm_polynomialx_2","spot","fr",66.0240515090081
"18",2013-01-18,"svm_polynomialx_2","spot","fr",74.1696326928988
"19",2013-01-19,"svm_polynomialx_2","spot","fr",64.9982544747102
"20",2013-01-20,"svm_polynomialx_2","spot","fr",52.9357423401501
"21",2013-01-21,"svm_polynomialx_2","spot","fr",67.5772667547845
"22",2013-01-22,"svm_polynomialx_2","spot","fr",71.1163241655314
"23",2013-01-23,"svm_polynomialx_2","spot","fr",69.307048310284
"24",2013-01-24,"svm_polynomialx_2","spot","fr",74.66907169817
"25",2013-01-25,"svm_polynomialx_2","spot","fr",66.5530723141454
"26",2013-01-26,"svm_polynomialx_2","spot","fr",47.336412637567
"27",2013-01-27,"svm_polynomialx_2","spot","fr",46.5732649684643
"28",2013-01-28,"svm_polynomialx_2","spot","fr",68.4932433055584
"29",2013-01-29,"svm_polynomialx_2","spot","fr",58.7143025631843
"30",2013-01-30,"svm_polynomialx_2","spot","fr",52.5898820652333
"31",2013-01-31,"svm_polynomialx_2","spot","fr",59.0092310516203
"32",2013-02-01,"svm_polynomialx_2","spot","fr",57.126046467616
"33",2013-02-02,"svm_polynomialx_2","spot","fr",40.1215868515571
"34",2013-02-03,"svm_polynomialx_2","spot","fr",36.6908784370022
"35",2013-02-04,"svm_polynomialx_2","spot","fr",59.0554177664955
"36",2013-02-05,"svm_polynomialx_2","spot","fr",63.1146061071458
"37",2013-02-06,"svm_polynomialx_2","spot","fr",57.7918976048572
"38",2013-02-07,"svm_polynomialx_2","spot","fr",59.4846971613318
"39",2013-02-08,"svm_polynomialx_2","spot","fr",61.8492034232444
"40",2013-02-09,"svm_polynomialx_2","spot","fr",42.0700655921925
"41",2013-02-10,"svm_polynomialx_2","spot","fr",43.1208731019752
"42",2013-02-11,"svm_polynomialx_2","spot","fr",72.0833948292696
"43",2013-02-12,"svm_polynomialx_2","spot","fr",60.8438505335297
"44",2013-02-13,"svm_polynomialx_2","spot","fr",68.1180604549701
"45",2013-02-14,"svm_polynomialx_2","spot","fr",54.3421157273666
