"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linear","intraday","fr",37.3774432628805
"2",2013-01-02,"svm_linear","intraday","fr",35.7523699728268
"3",2013-01-03,"svm_linear","intraday","fr",38.8134432237758
"4",2013-01-04,"svm_linear","intraday","fr",46.8440690720811
"5",2013-01-05,"svm_linear","intraday","fr",29.2623457248537
"6",2013-01-06,"svm_linear","intraday","fr",32.0152646883076
"7",2013-01-07,"svm_linear","intraday","fr",51.095963417378
"8",2013-01-08,"svm_linear","intraday","fr",55.3682497524515
"9",2013-01-09,"svm_linear","intraday","fr",58.6740171784414
"10",2013-01-10,"svm_linear","intraday","fr",66.9202520249258
"11",2013-01-11,"svm_linear","intraday","fr",63.1425682409955
"12",2013-01-12,"svm_linear","intraday","fr",44.7682538296775
"13",2013-01-13,"svm_linear","intraday","fr",45.2207091204555
"14",2013-01-14,"svm_linear","intraday","fr",70.0120510100343
"15",2013-01-15,"svm_linear","intraday","fr",66.2715325920743
"16",2013-01-16,"svm_linear","intraday","fr",71.8595143347526
"17",2013-01-17,"svm_linear","intraday","fr",69.6140203892409
"18",2013-01-18,"svm_linear","intraday","fr",77.8922558959263
"19",2013-01-19,"svm_linear","intraday","fr",52.1277804637433
"20",2013-01-20,"svm_linear","intraday","fr",56.7251094643876
"21",2013-01-21,"svm_linear","intraday","fr",75.2466578816939
"22",2013-01-22,"svm_linear","intraday","fr",79.6151322510707
"23",2013-01-23,"svm_linear","intraday","fr",79.6257961375535
"24",2013-01-24,"svm_linear","intraday","fr",79.9171034105729
"25",2013-01-25,"svm_linear","intraday","fr",75.9088353464617
"26",2013-01-26,"svm_linear","intraday","fr",56.2144120746898
"27",2013-01-27,"svm_linear","intraday","fr",52.113953872158
"28",2013-01-28,"svm_linear","intraday","fr",72.6574356100468
"29",2013-01-29,"svm_linear","intraday","fr",73.044196311757
"30",2013-01-30,"svm_linear","intraday","fr",67.5606362190068
"31",2013-01-31,"svm_linear","intraday","fr",62.5245952500879
"32",2013-02-01,"svm_linear","intraday","fr",63.9028111666542
"33",2013-02-02,"svm_linear","intraday","fr",37.8658343476497
"34",2013-02-03,"svm_linear","intraday","fr",38.2936118299897
"35",2013-02-04,"svm_linear","intraday","fr",65.9604833728975
"36",2013-02-05,"svm_linear","intraday","fr",65.3203491103977
"37",2013-02-06,"svm_linear","intraday","fr",64.3001885656659
"38",2013-02-07,"svm_linear","intraday","fr",68.7739799259034
"39",2013-02-08,"svm_linear","intraday","fr",71.7129949643879
"40",2013-02-09,"svm_linear","intraday","fr",41.9285514908332
"41",2013-02-10,"svm_linear","intraday","fr",56.3382984620517
"42",2013-02-11,"svm_linear","intraday","fr",66.1711998043094
"43",2013-02-12,"svm_linear","intraday","fr",70.0778740253536
"44",2013-02-13,"svm_linear","intraday","fr",69.0905728239635
"45",2013-02-14,"svm_linear","intraday","fr",72.591749686064
"46",2013-02-15,"svm_linear","intraday","fr",66.6575288922553
"47",2013-02-16,"svm_linear","intraday","fr",51.949209966554
"48",2013-02-17,"svm_linear","intraday","fr",50.3687598133782
"49",2013-02-18,"svm_linear","intraday","fr",72.5969041796265
"50",2013-02-19,"svm_linear","intraday","fr",70.3645492796143
"51",2013-02-20,"svm_linear","intraday","fr",69.3971273549433
"52",2013-02-21,"svm_linear","intraday","fr",68.425909165602
"53",2013-02-22,"svm_linear","intraday","fr",69.1715176738486
"54",2013-02-23,"svm_linear","intraday","fr",47.6400567711361
"55",2013-02-24,"svm_linear","intraday","fr",56.4330813035939
"56",2013-02-25,"svm_linear","intraday","fr",73.9908433365494
"57",2013-02-26,"svm_linear","intraday","fr",79.7509118669916
"58",2013-02-27,"svm_linear","intraday","fr",82.5604509377631
"59",2013-02-28,"svm_linear","intraday","fr",83.1815697849978
"60",2013-03-01,"svm_linear","intraday","fr",81.928772132011
"61",2013-03-02,"svm_linear","intraday","fr",72.3440430615915
"62",2013-03-03,"svm_linear","intraday","fr",61.3503558469477
"63",2013-03-04,"svm_linear","intraday","fr",87.6570062358167
"64",2013-03-05,"svm_linear","intraday","fr",91.4316154562045
"65",2013-03-06,"svm_linear","intraday","fr",78.7997152936653
"66",2013-03-07,"svm_linear","intraday","fr",71.3583169815138
"67",2013-03-08,"svm_linear","intraday","fr",73.3816539254913
