"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_2","intraday","fr",32.2797534627301
"2",2013-01-02,"svm_linearx_2","intraday","fr",40.9461328561045
"3",2013-01-03,"svm_linearx_2","intraday","fr",39.2161367219621
"4",2013-01-04,"svm_linearx_2","intraday","fr",44.754952086948
"5",2013-01-05,"svm_linearx_2","intraday","fr",24.0931959119317
"6",2013-01-06,"svm_linearx_2","intraday","fr",30.3923012247373
"7",2013-01-07,"svm_linearx_2","intraday","fr",54.141482354438
"8",2013-01-08,"svm_linearx_2","intraday","fr",54.8107485928216
"9",2013-01-09,"svm_linearx_2","intraday","fr",56.4129841435586
"10",2013-01-10,"svm_linearx_2","intraday","fr",65.6013204216276
"11",2013-01-11,"svm_linearx_2","intraday","fr",62.385314001409
"12",2013-01-12,"svm_linearx_2","intraday","fr",43.2697387122095
"13",2013-01-13,"svm_linearx_2","intraday","fr",44.1040155106669
"14",2013-01-14,"svm_linearx_2","intraday","fr",74.4992342987143
"15",2013-01-15,"svm_linearx_2","intraday","fr",65.334986582962
"16",2013-01-16,"svm_linearx_2","intraday","fr",72.8875882835587
"17",2013-01-17,"svm_linearx_2","intraday","fr",70.4306484798434
"18",2013-01-18,"svm_linearx_2","intraday","fr",78.1699306977652
"19",2013-01-19,"svm_linearx_2","intraday","fr",48.9263370301551
"20",2013-01-20,"svm_linearx_2","intraday","fr",55.8382433628494
"21",2013-01-21,"svm_linearx_2","intraday","fr",79.0736686410577
"22",2013-01-22,"svm_linearx_2","intraday","fr",80.345576647089
"23",2013-01-23,"svm_linearx_2","intraday","fr",80.3592503568599
"24",2013-01-24,"svm_linearx_2","intraday","fr",80.1619790514099
"25",2013-01-25,"svm_linearx_2","intraday","fr",77.2462548371721
"26",2013-01-26,"svm_linearx_2","intraday","fr",52.8767459339066
"27",2013-01-27,"svm_linearx_2","intraday","fr",49.6041036618727
"28",2013-01-28,"svm_linearx_2","intraday","fr",75.7906234382314
"29",2013-01-29,"svm_linearx_2","intraday","fr",71.8854352606158
"30",2013-01-30,"svm_linearx_2","intraday","fr",66.3022548190941
"31",2013-01-31,"svm_linearx_2","intraday","fr",61.2762422234373
"32",2013-02-01,"svm_linearx_2","intraday","fr",62.4171021206263
"33",2013-02-02,"svm_linearx_2","intraday","fr",35.0904912831906
"34",2013-02-03,"svm_linearx_2","intraday","fr",36.9605977019522
"35",2013-02-04,"svm_linearx_2","intraday","fr",67.4318624373988
"36",2013-02-05,"svm_linearx_2","intraday","fr",63.8448271098189
"37",2013-02-06,"svm_linearx_2","intraday","fr",64.2951596787472
"38",2013-02-07,"svm_linearx_2","intraday","fr",69.5677681893915
"39",2013-02-08,"svm_linearx_2","intraday","fr",72.539842525975
"40",2013-02-09,"svm_linearx_2","intraday","fr",39.494594723307
"41",2013-02-10,"svm_linearx_2","intraday","fr",55.0113736589078
"42",2013-02-11,"svm_linearx_2","intraday","fr",69.3983812351893
"43",2013-02-12,"svm_linearx_2","intraday","fr",69.4992648049727
"44",2013-02-13,"svm_linearx_2","intraday","fr",72.0110831481901
"45",2013-02-14,"svm_linearx_2","intraday","fr",71.4115244169233
"46",2013-02-15,"svm_linearx_2","intraday","fr",64.2536692697134
"47",2013-02-16,"svm_linearx_2","intraday","fr",51.1574143551987
"48",2013-02-17,"svm_linearx_2","intraday","fr",47.7680576976556
"49",2013-02-18,"svm_linearx_2","intraday","fr",76.3536454361231
"50",2013-02-19,"svm_linearx_2","intraday","fr",70.2874619140685
"51",2013-02-20,"svm_linearx_2","intraday","fr",68.3217876528858
"52",2013-02-21,"svm_linearx_2","intraday","fr",69.9079954344214
"53",2013-02-22,"svm_linearx_2","intraday","fr",68.9789881372609
"54",2013-02-23,"svm_linearx_2","intraday","fr",45.644975727894
"55",2013-02-24,"svm_linearx_2","intraday","fr",55.2656544896911
"56",2013-02-25,"svm_linearx_2","intraday","fr",77.8010433775556
"57",2013-02-26,"svm_linearx_2","intraday","fr",80.5482098867319
"58",2013-02-27,"svm_linearx_2","intraday","fr",82.1066801151731
"59",2013-02-28,"svm_linearx_2","intraday","fr",83.4626021747164
"60",2013-03-01,"svm_linearx_2","intraday","fr",81.0160017809915
"61",2013-03-02,"svm_linearx_2","intraday","fr",71.4032772254813
"62",2013-03-03,"svm_linearx_2","intraday","fr",61.7608566936134
"63",2013-03-04,"svm_linearx_2","intraday","fr",90.9253288189628
"64",2013-03-05,"svm_linearx_2","intraday","fr",91.3989003911312
"65",2013-03-06,"svm_linearx_2","intraday","fr",52.8815735871739
"66",2013-03-07,"svm_linearx_2","intraday","fr",70.0980392661293
"67",2013-03-08,"svm_linearx_2","intraday","fr",72.7736474063287
"68",2013-03-09,"svm_linearx_2","intraday","fr",37.3375263303284
"69",2013-03-10,"svm_linearx_2","intraday","fr",47.2150276358664
"70",2013-03-11,"svm_linearx_2","intraday","fr",68.1290501307072
"71",2013-03-12,"svm_linearx_2","intraday","fr",71.4100973226088
"72",2013-03-13,"svm_linearx_2","intraday","fr",68.5909593645813
"73",2013-03-14,"svm_linearx_2","intraday","fr",93.0646512010022
"74",2013-03-15,"svm_linearx_2","intraday","fr",87.5836978227846
"75",2013-03-16,"svm_linearx_2","intraday","fr",77.6958560962111
"76",2013-03-17,"svm_linearx_2","intraday","fr",54.9137241726932
"77",2013-03-18,"svm_linearx_2","intraday","fr",77.8619309288969
"78",2013-03-19,"svm_linearx_2","intraday","fr",90.3289392451902
"79",2013-03-20,"svm_linearx_2","intraday","fr",78.9478110650529
"80",2013-03-21,"svm_linearx_2","intraday","fr",78.3005657077915
"81",2013-03-22,"svm_linearx_2","intraday","fr",87.7078466876926
"82",2013-03-23,"svm_linearx_2","intraday","fr",45.0038515493786
"83",2013-03-24,"svm_linearx_2","intraday","fr",42.9200789868131
"84",2013-03-25,"svm_linearx_2","intraday","fr",93.0759050833167
"85",2013-03-26,"svm_linearx_2","intraday","fr",76.3650503702031
"86",2013-03-27,"svm_linearx_2","intraday","fr",72.3043736271107
"87",2013-03-28,"svm_linearx_2","intraday","fr",84.0598920353435
"88",2013-03-29,"svm_linearx_2","intraday","fr",109.540302304171
"89",2013-03-30,"svm_linearx_2","intraday","fr",54.7726232485173
"90",2013-03-31,"svm_linearx_2","intraday","fr",67.7835112874488
"91",2013-04-01,"svm_linearx_2","intraday","fr",72.9602096520493
"92",2013-04-02,"svm_linearx_2","intraday","fr",53.944270156319
"93",2013-04-03,"svm_linearx_2","intraday","fr",88.7167305043744
"94",2013-04-04,"svm_linearx_2","intraday","fr",104.302507956496
"95",2013-04-05,"svm_linearx_2","intraday","fr",91.2438785449066
"96",2013-04-06,"svm_linearx_2","intraday","fr",77.4362697054505
"97",2013-04-07,"svm_linearx_2","intraday","fr",69.5073504315846
"98",2013-04-08,"svm_linearx_2","intraday","fr",88.049111814013
"99",2013-04-09,"svm_linearx_2","intraday","fr",126.812607395459
"100",2013-04-10,"svm_linearx_2","intraday","fr",97.8127124193297
"101",2013-04-11,"svm_linearx_2","intraday","fr",112.498134078577
"102",2013-04-12,"svm_linearx_2","intraday","fr",101.156694926183
"103",2013-04-13,"svm_linearx_2","intraday","fr",61.753628054827
"104",2013-04-14,"svm_linearx_2","intraday","fr",46.7032178160263
"105",2013-04-15,"svm_linearx_2","intraday","fr",72.5061830532287
"106",2013-04-16,"svm_linearx_2","intraday","fr",65.88817407284
"107",2013-04-17,"svm_linearx_2","intraday","fr",70.9589160542901
"108",2013-04-18,"svm_linearx_2","intraday","fr",58.7180818938011
"109",2013-04-19,"svm_linearx_2","intraday","fr",57.4865774247167
"110",2013-04-20,"svm_linearx_2","intraday","fr",23.2288502279249
"111",2013-04-21,"svm_linearx_2","intraday","fr",32.4953012476265
