"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_2","intraday","fr",29.2076091838442
"2",2013-01-02,"garchx_2","intraday","fr",38.9345688927049
"3",2013-01-03,"garchx_2","intraday","fr",34.6746902346368
"4",2013-01-04,"garchx_2","intraday","fr",43.5564469867189
"5",2013-01-05,"garchx_2","intraday","fr",24.5614360481311
"6",2013-01-06,"garchx_2","intraday","fr",28.6415574271408
"7",2013-01-07,"garchx_2","intraday","fr",49.9099299126957
"8",2013-01-08,"garchx_2","intraday","fr",51.9130878430367
"9",2013-01-09,"garchx_2","intraday","fr",52.6548061913583
"10",2013-01-10,"garchx_2","intraday","fr",63.0720638676694
"11",2013-01-11,"garchx_2","intraday","fr",60.1377939060231
"12",2013-01-12,"garchx_2","intraday","fr",42.7211111051458
"13",2013-01-13,"garchx_2","intraday","fr",43.9739835339697
"14",2013-01-14,"garchx_2","intraday","fr",71.9072317727502
"15",2013-01-15,"garchx_2","intraday","fr",63.4015434317396
"16",2013-01-16,"garchx_2","intraday","fr",72.8923691556441
"17",2013-01-17,"garchx_2","intraday","fr",68.5958096703423
"18",2013-01-18,"garchx_2","intraday","fr",78.3687201694371
"19",2013-01-19,"garchx_2","intraday","fr",48.2560632007535
"20",2013-01-20,"garchx_2","intraday","fr",54.6518302363981
"21",2013-01-21,"garchx_2","intraday","fr",76.133680426306
"22",2013-01-22,"garchx_2","intraday","fr",78.9317314009884
"23",2013-01-23,"garchx_2","intraday","fr",80.1641193861158
"24",2013-01-24,"garchx_2","intraday","fr",77.1808343610787
"25",2013-01-25,"garchx_2","intraday","fr",77.9089689583148
"26",2013-01-26,"garchx_2","intraday","fr",54.1656493240157
"27",2013-01-27,"garchx_2","intraday","fr",50.7886898263954
"28",2013-01-28,"garchx_2","intraday","fr",76.7215072492415
"29",2013-01-29,"garchx_2","intraday","fr",72.9236119454463
"30",2013-01-30,"garchx_2","intraday","fr",67.3901548766948
"31",2013-01-31,"garchx_2","intraday","fr",62.054215149319
"32",2013-02-01,"garchx_2","intraday","fr",64.9947367089024
"33",2013-02-02,"garchx_2","intraday","fr",38.0907847825314
"34",2013-02-03,"garchx_2","intraday","fr",38.9838745290427
"35",2013-02-04,"garchx_2","intraday","fr",66.5964024225047
"36",2013-02-05,"garchx_2","intraday","fr",62.871668273769
"37",2013-02-06,"garchx_2","intraday","fr",63.9965836512178
"38",2013-02-07,"garchx_2","intraday","fr",66.6625539289588
"39",2013-02-08,"garchx_2","intraday","fr",70.0430039022576
"40",2013-02-09,"garchx_2","intraday","fr",38.6098363286295
"41",2013-02-10,"garchx_2","intraday","fr",55.5249044283255
"42",2013-02-11,"garchx_2","intraday","fr",64.7868500828651
"43",2013-02-12,"garchx_2","intraday","fr",70.2273296092679
"44",2013-02-13,"garchx_2","intraday","fr",71.7139395485809
"45",2013-02-14,"garchx_2","intraday","fr",68.6675167761754
"46",2013-02-15,"garchx_2","intraday","fr",64.9982863775418
"47",2013-02-16,"garchx_2","intraday","fr",52.4206226609678
"48",2013-02-17,"garchx_2","intraday","fr",48.3436000193037
"49",2013-02-18,"garchx_2","intraday","fr",74.8488608978016
"50",2013-02-19,"garchx_2","intraday","fr",68.9194506863476
"51",2013-02-20,"garchx_2","intraday","fr",67.8638106229237
"52",2013-02-21,"garchx_2","intraday","fr",69.0099940503396
"53",2013-02-22,"garchx_2","intraday","fr",69.1953356893777
"54",2013-02-23,"garchx_2","intraday","fr",46.836910270515
"55",2013-02-24,"garchx_2","intraday","fr",55.8068537871097
"56",2013-02-25,"garchx_2","intraday","fr",74.850621674
"57",2013-02-26,"garchx_2","intraday","fr",78.3641807758892
"58",2013-02-27,"garchx_2","intraday","fr",81.7052267707396
"59",2013-02-28,"garchx_2","intraday","fr",78.9342768424822
"60",2013-03-01,"garchx_2","intraday","fr",80.9107871473798
"61",2013-03-02,"garchx_2","intraday","fr",72.7649983658948
"62",2013-03-03,"garchx_2","intraday","fr",61.0515706374272
"63",2013-03-04,"garchx_2","intraday","fr",89.2535469975841
"64",2013-03-05,"garchx_2","intraday","fr",91.7294800674482
"65",2013-03-06,"garchx_2","intraday","fr",78.6793144427238
"66",2013-03-07,"garchx_2","intraday","fr",74.741343807
"67",2013-03-08,"garchx_2","intraday","fr",77.6026710190959
"68",2013-03-09,"garchx_2","intraday","fr",40.6810153335562
"69",2013-03-10,"garchx_2","intraday","fr",50.7273778298546
"70",2013-03-11,"garchx_2","intraday","fr",69.6887631634941
"71",2013-03-12,"garchx_2","intraday","fr",68.594954431016
"72",2013-03-13,"garchx_2","intraday","fr",66.9472230046258
"73",2013-03-14,"garchx_2","intraday","fr",85.72497495715
"74",2013-03-15,"garchx_2","intraday","fr",82.8665162096102
"75",2013-03-16,"garchx_2","intraday","fr",70.4737669043131
"76",2013-03-17,"garchx_2","intraday","fr",51.9617229173114
"77",2013-03-18,"garchx_2","intraday","fr",78.4970600660121
"78",2013-03-19,"garchx_2","intraday","fr",91.4826098930734
"79",2013-03-20,"garchx_2","intraday","fr",80.1265983274371
"80",2013-03-21,"garchx_2","intraday","fr",84.2870474283104
"81",2013-03-22,"garchx_2","intraday","fr",90.9404216278793
"82",2013-03-23,"garchx_2","intraday","fr",42.8021142719032
"83",2013-03-24,"garchx_2","intraday","fr",48.4949177899686
"84",2013-03-25,"garchx_2","intraday","fr",95.8292468287948
"85",2013-03-26,"garchx_2","intraday","fr",72.2410176706879
"86",2013-03-27,"garchx_2","intraday","fr",71.977160794221
"87",2013-03-28,"garchx_2","intraday","fr",83.6883388460272
"88",2013-03-29,"garchx_2","intraday","fr",107.546544006919
"89",2013-03-30,"garchx_2","intraday","fr",52.1535496141334
"90",2013-03-31,"garchx_2","intraday","fr",68.9393198815412
"91",2013-04-01,"garchx_2","intraday","fr",75.3381368899671
"92",2013-04-02,"garchx_2","intraday","fr",54.2331461033115
"93",2013-04-03,"garchx_2","intraday","fr",98.6981274239143
"94",2013-04-04,"garchx_2","intraday","fr",109.62721408726
"95",2013-04-05,"garchx_2","intraday","fr",87.8338288569698
"96",2013-04-06,"garchx_2","intraday","fr",80.4599564964847
"97",2013-04-07,"garchx_2","intraday","fr",64.002060328986
"98",2013-04-08,"garchx_2","intraday","fr",82.2682523186543
"99",2013-04-09,"garchx_2","intraday","fr",129.926807483616
"100",2013-04-10,"garchx_2","intraday","fr",100.195497626106
"101",2013-04-11,"garchx_2","intraday","fr",107.76352519294
"102",2013-04-12,"garchx_2","intraday","fr",105.161216973312
"103",2013-04-13,"garchx_2","intraday","fr",68.0863334731485
"104",2013-04-14,"garchx_2","intraday","fr",54.7589505248065
"105",2013-04-15,"garchx_2","intraday","fr",83.2459578619022
"106",2013-04-16,"garchx_2","intraday","fr",71.8090083233316
"107",2013-04-17,"garchx_2","intraday","fr",78.3160867145847
"108",2013-04-18,"garchx_2","intraday","fr",61.2613278352586
"109",2013-04-19,"garchx_2","intraday","fr",59.5200835655638
"110",2013-04-20,"garchx_2","intraday","fr",24.6132269010973
"111",2013-04-21,"garchx_2","intraday","fr",30.6848789012993
"112",2013-04-22,"garchx_2","intraday","fr",54.7085499217174
"113",2013-04-23,"garchx_2","intraday","fr",68.3712489391762
"114",2013-04-24,"garchx_2","intraday","fr",55.381141239195
"115",2013-04-25,"garchx_2","intraday","fr",57.2493095117119
"116",2013-04-26,"garchx_2","intraday","fr",48.8365661180706
"117",2013-04-27,"garchx_2","intraday","fr",20.9009952323135
"118",2013-04-28,"garchx_2","intraday","fr",25.5159789673192
"119",2013-04-29,"garchx_2","intraday","fr",60.3998432374337
"120",2013-04-30,"garchx_2","intraday","fr",61.0145075540118
"121",2013-05-01,"garchx_2","intraday","fr",49.6370213331538
"122",2013-05-02,"garchx_2","intraday","fr",35.619279132592
"123",2013-05-03,"garchx_2","intraday","fr",45.0073714542478
"124",2013-05-04,"garchx_2","intraday","fr",20.1966589439968
"125",2013-05-05,"garchx_2","intraday","fr",24.6362237494005
"126",2013-05-06,"garchx_2","intraday","fr",52.9303181119526
"127",2013-05-07,"garchx_2","intraday","fr",44.194966649741
"128",2013-05-08,"garchx_2","intraday","fr",32.3195159175607
"129",2013-05-09,"garchx_2","intraday","fr",44.8457107401979
"130",2013-05-10,"garchx_2","intraday","fr",41.0901198874868
"131",2013-05-11,"garchx_2","intraday","fr",14.7776167130592
"132",2013-05-12,"garchx_2","intraday","fr",12.4150103883012
"133",2013-05-13,"garchx_2","intraday","fr",43.5895483330575
"134",2013-05-14,"garchx_2","intraday","fr",42.3450493032257
"135",2013-05-15,"garchx_2","intraday","fr",50.7590622654564
"136",2013-05-16,"garchx_2","intraday","fr",38.8652920197603
"137",2013-05-17,"garchx_2","intraday","fr",46.6628764996182
"138",2013-05-18,"garchx_2","intraday","fr",23.4104145808132
"139",2013-05-19,"garchx_2","intraday","fr",24.5906446121737
"140",2013-05-20,"garchx_2","intraday","fr",48.2720743349883
"141",2013-05-21,"garchx_2","intraday","fr",54.2828767137866
"142",2013-05-22,"garchx_2","intraday","fr",51.2548420776883
"143",2013-05-23,"garchx_2","intraday","fr",52.5005443162942
"144",2013-05-24,"garchx_2","intraday","fr",56.8037127965005
"145",2013-05-25,"garchx_2","intraday","fr",41.5218840617531
"146",2013-05-26,"garchx_2","intraday","fr",25.442536228663
"147",2013-05-27,"garchx_2","intraday","fr",52.0335554577585
"148",2013-05-28,"garchx_2","intraday","fr",58.5027198833286
"149",2013-05-29,"garchx_2","intraday","fr",53.9168015825438
"150",2013-05-30,"garchx_2","intraday","fr",60.4512465567674
"151",2013-05-31,"garchx_2","intraday","fr",71.5510558929743
"152",2013-06-01,"garchx_2","intraday","fr",35.6633591294593
"153",2013-06-02,"garchx_2","intraday","fr",36.9527143232356
"154",2013-06-03,"garchx_2","intraday","fr",52.0829625183283
"155",2013-06-04,"garchx_2","intraday","fr",49.8109661455084
"156",2013-06-05,"garchx_2","intraday","fr",58.8932506920486
"157",2013-06-06,"garchx_2","intraday","fr",55.3226649255197
"158",2013-06-07,"garchx_2","intraday","fr",51.8320413227514
"159",2013-06-08,"garchx_2","intraday","fr",25.9940016558563
"160",2013-06-09,"garchx_2","intraday","fr",16.6848190191199
"161",2013-06-10,"garchx_2","intraday","fr",44.0759793444786
"162",2013-06-11,"garchx_2","intraday","fr",53.0250498869505
"163",2013-06-12,"garchx_2","intraday","fr",44.5663361038738
"164",2013-06-13,"garchx_2","intraday","fr",40.8500282883996
"165",2013-06-14,"garchx_2","intraday","fr",43.7180532553367
"166",2013-06-15,"garchx_2","intraday","fr",14.1856785263579
"167",2013-06-16,"garchx_2","intraday","fr",15.7047968414737
"168",2013-06-17,"garchx_2","intraday","fr",41.4259569672196
"169",2013-06-18,"garchx_2","intraday","fr",43.1351442215119
"170",2013-06-19,"garchx_2","intraday","fr",43.2348006391753
"171",2013-06-20,"garchx_2","intraday","fr",47.8671979090387
"172",2013-06-21,"garchx_2","intraday","fr",66.1922734878834
"173",2013-06-22,"garchx_2","intraday","fr",21.1241157226731
"174",2013-06-23,"garchx_2","intraday","fr",26.8992443952041
"175",2013-06-24,"garchx_2","intraday","fr",47.1095149553852
"176",2013-06-25,"garchx_2","intraday","fr",48.9342583424352
"177",2013-06-26,"garchx_2","intraday","fr",52.0115019894325
"178",2013-06-27,"garchx_2","intraday","fr",54.2728146303764
"179",2013-06-28,"garchx_2","intraday","fr",48.70105490224
"180",2013-06-29,"garchx_2","intraday","fr",21.0259758221153
"181",2013-06-30,"garchx_2","intraday","fr",15.0592530716214
"182",2013-07-01,"garchx_2","intraday","fr",43.8625855428463
"183",2013-07-02,"garchx_2","intraday","fr",47.8503985963144
"184",2013-07-03,"garchx_2","intraday","fr",40.3552133583458
"185",2013-07-04,"garchx_2","intraday","fr",52.1039858794359
"186",2013-07-05,"garchx_2","intraday","fr",48.2169836262971
"187",2013-07-06,"garchx_2","intraday","fr",20.5265007283342
"188",2013-07-07,"garchx_2","intraday","fr",25.1467044750422
"189",2013-07-08,"garchx_2","intraday","fr",49.2168976646915
"190",2013-07-09,"garchx_2","intraday","fr",43.1442847471613
"191",2013-07-10,"garchx_2","intraday","fr",59.095737784588
"192",2013-07-11,"garchx_2","intraday","fr",47.2384190533522
"193",2013-07-12,"garchx_2","intraday","fr",49.3449926233937
"194",2013-07-13,"garchx_2","intraday","fr",23.8725305555807
"195",2013-07-14,"garchx_2","intraday","fr",22.4374417643593
"196",2013-07-15,"garchx_2","intraday","fr",49.2705024926596
"197",2013-07-16,"garchx_2","intraday","fr",56.5357172116488
"198",2013-07-17,"garchx_2","intraday","fr",54.6722828850752
"199",2013-07-18,"garchx_2","intraday","fr",50.8060370645659
"200",2013-07-19,"garchx_2","intraday","fr",50.1223818960407
