,date,type,market,country,forecast
1,2013-01-01,esc2,spot,fr,27.481
2,2013-01-02,esc2,spot,fr,25.671
3,2013-01-03,esc2,spot,fr,35.449
4,2013-01-04,esc2,spot,fr,50.093
5,2013-01-05,esc2,spot,fr,28.989
6,2013-01-06,esc2,spot,fr,31.963
7,2013-01-07,esc2,spot,fr,45.759
8,2013-01-08,esc2,spot,fr,47.151
9,2013-01-09,esc2,spot,fr,54.976
10,2013-01-10,esc2,spot,fr,61.375
11,2013-01-11,esc2,spot,fr,61
12,2013-01-12,esc2,spot,fr,44.616
13,2013-01-13,esc2,spot,fr,42.628
14,2013-01-14,esc2,spot,fr,61.726
15,2013-01-15,esc2,spot,fr,61.334
16,2013-01-16,esc2,spot,fr,62.964
17,2013-01-17,esc2,spot,fr,68.881
18,2013-01-18,esc2,spot,fr,74.695
19,2013-01-19,esc2,spot,fr,54.939
20,2013-01-20,esc2,spot,fr,52.014
21,2013-01-21,esc2,spot,fr,65.686
22,2013-01-22,esc2,spot,fr,64.872
23,2013-01-23,esc2,spot,fr,70.385
24,2013-01-24,esc2,spot,fr,74.938
25,2013-01-25,esc2,spot,fr,69.838
26,2013-01-26,esc2,spot,fr,52.875
27,2013-01-27,esc2,spot,fr,48.685
28,2013-01-28,esc2,spot,fr,64.456
29,2013-01-29,esc2,spot,fr,61.075
30,2013-01-30,esc2,spot,fr,60.443
31,2013-01-31,esc2,spot,fr,55.935
32,2013-02-01,esc2,spot,fr,52.792
33,2013-02-02,esc2,spot,fr,42.677
34,2013-02-03,esc2,spot,fr,38.714
35,2013-02-04,esc2,spot,fr,56.715
36,2013-02-05,esc2,spot,fr,60.923
37,2013-02-06,esc2,spot,fr,59.003
38,2013-02-07,esc2,spot,fr,57.298
39,2013-02-08,esc2,spot,fr,58.932
40,2013-02-09,esc2,spot,fr,45.561
41,2013-02-10,esc2,spot,fr,45.593
42,2013-02-11,esc2,spot,fr,69.474
43,2013-02-12,esc2,spot,fr,60.475
44,2013-02-13,esc2,spot,fr,61.597
45,2013-02-14,esc2,spot,fr,60.373
46,2013-02-15,esc2,spot,fr,65.319
47,2013-02-16,esc2,spot,fr,47.541
48,2013-02-17,esc2,spot,fr,50.179
49,2013-02-18,esc2,spot,fr,63.374
50,2013-02-19,esc2,spot,fr,62.706
51,2013-02-20,esc2,spot,fr,77.258
52,2013-02-21,esc2,spot,fr,68.449
53,2013-02-22,esc2,spot,fr,65.249
54,2013-02-23,esc2,spot,fr,49.368
55,2013-02-24,esc2,spot,fr,52.923
56,2013-02-25,esc2,spot,fr,67.504
57,2013-02-26,esc2,spot,fr,82.813
58,2013-02-27,esc2,spot,fr,71.324
59,2013-02-28,esc2,spot,fr,68.405
60,2013-03-01,esc2,spot,fr,69.391
61,2013-03-02,esc2,spot,fr,55.796
62,2013-03-03,esc2,spot,fr,54.128
63,2013-03-04,esc2,spot,fr,74.076
64,2013-03-05,esc2,spot,fr,68.311
65,2013-03-06,esc2,spot,fr,71.035
66,2013-03-07,esc2,spot,fr,71.467
67,2013-03-08,esc2,spot,fr,66.313
68,2013-03-09,esc2,spot,fr,48.482
69,2013-03-10,esc2,spot,fr,45.785
70,2013-03-11,esc2,spot,fr,48.912
71,2013-03-12,esc2,spot,fr,61.33
72,2013-03-13,esc2,spot,fr,64.66
73,2013-03-14,esc2,spot,fr,71.232
74,2013-03-15,esc2,spot,fr,75.205
75,2013-03-16,esc2,spot,fr,55.231
76,2013-03-17,esc2,spot,fr,52.947
77,2013-03-18,esc2,spot,fr,64.914
78,2013-03-19,esc2,spot,fr,66.86
79,2013-03-20,esc2,spot,fr,70.641
80,2013-03-21,esc2,spot,fr,76.892
81,2013-03-22,esc2,spot,fr,73.843
82,2013-03-23,esc2,spot,fr,60.462
83,2013-03-24,esc2,spot,fr,52.585
84,2013-03-25,esc2,spot,fr,65.873
85,2013-03-26,esc2,spot,fr,74.203
86,2013-03-27,esc2,spot,fr,75.345
87,2013-03-28,esc2,spot,fr,79.28
88,2013-03-29,esc2,spot,fr,92.19
89,2013-03-30,esc2,spot,fr,57.573
90,2013-03-31,esc2,spot,fr,59.361
91,2013-04-01,esc2,spot,fr,70.763
92,2013-04-02,esc2,spot,fr,64.981
93,2013-04-03,esc2,spot,fr,86.832
94,2013-04-04,esc2,spot,fr,93.215
95,2013-04-05,esc2,spot,fr,78.764
96,2013-04-06,esc2,spot,fr,67.989
97,2013-04-07,esc2,spot,fr,60.678
98,2013-04-08,esc2,spot,fr,74.107
99,2013-04-09,esc2,spot,fr,108.86
100,2013-04-10,esc2,spot,fr,105.35
101,2013-04-11,esc2,spot,fr,87.108
102,2013-04-12,esc2,spot,fr,87.374
103,2013-04-13,esc2,spot,fr,56.89
104,2013-04-14,esc2,spot,fr,46.981
105,2013-04-15,esc2,spot,fr,77.099
106,2013-04-16,esc2,spot,fr,64.969
107,2013-04-17,esc2,spot,fr,71.665
108,2013-04-18,esc2,spot,fr,67.618
109,2013-04-19,esc2,spot,fr,60.775
110,2013-04-20,esc2,spot,fr,42.092
111,2013-04-21,esc2,spot,fr,33.343
112,2013-04-22,esc2,spot,fr,39.858
113,2013-04-23,esc2,spot,fr,66.163
114,2013-04-24,esc2,spot,fr,61.892
115,2013-04-25,esc2,spot,fr,56.789
116,2013-04-26,esc2,spot,fr,53.637
117,2013-04-27,esc2,spot,fr,33.112
118,2013-04-28,esc2,spot,fr,24.899
119,2013-04-29,esc2,spot,fr,49.858
120,2013-04-30,esc2,spot,fr,52.908
121,2013-05-01,esc2,spot,fr,53.469
122,2013-05-02,esc2,spot,fr,35.006
123,2013-05-03,esc2,spot,fr,43.937
124,2013-05-04,esc2,spot,fr,30.81
125,2013-05-05,esc2,spot,fr,33.388
126,2013-05-06,esc2,spot,fr,44.152
127,2013-05-07,esc2,spot,fr,54.242
128,2013-05-08,esc2,spot,fr,43.243
129,2013-05-09,esc2,spot,fr,41.636
130,2013-05-10,esc2,spot,fr,40.987
131,2013-05-11,esc2,spot,fr,29.183
132,2013-05-12,esc2,spot,fr,16.283
133,2013-05-13,esc2,spot,fr,35.842
134,2013-05-14,esc2,spot,fr,40.505
135,2013-05-15,esc2,spot,fr,39.556
136,2013-05-16,esc2,spot,fr,41.318
137,2013-05-17,esc2,spot,fr,46.198
138,2013-05-18,esc2,spot,fr,28.701
139,2013-05-19,esc2,spot,fr,23.267
140,2013-05-20,esc2,spot,fr,35.662
141,2013-05-21,esc2,spot,fr,38.498
142,2013-05-22,esc2,spot,fr,43.559
143,2013-05-23,esc2,spot,fr,47.211
144,2013-05-24,esc2,spot,fr,50.388
145,2013-05-25,esc2,spot,fr,37.15
146,2013-05-26,esc2,spot,fr,15.146
147,2013-05-27,esc2,spot,fr,42.289
148,2013-05-28,esc2,spot,fr,56.208
149,2013-05-29,esc2,spot,fr,52.444
150,2013-05-30,esc2,spot,fr,60.93
151,2013-05-31,esc2,spot,fr,59.761
152,2013-06-01,esc2,spot,fr,37.156
153,2013-06-02,esc2,spot,fr,25.66
154,2013-06-03,esc2,spot,fr,44.196
155,2013-06-04,esc2,spot,fr,32.276
156,2013-06-05,esc2,spot,fr,53.955
157,2013-06-06,esc2,spot,fr,49.065
158,2013-06-07,esc2,spot,fr,47.207
159,2013-06-08,esc2,spot,fr,25.079
160,2013-06-09,esc2,spot,fr,18.272
161,2013-06-10,esc2,spot,fr,37.731
162,2013-06-11,esc2,spot,fr,43.177
163,2013-06-12,esc2,spot,fr,44.766
164,2013-06-13,esc2,spot,fr,40.035
165,2013-06-14,esc2,spot,fr,42.859
166,2013-06-15,esc2,spot,fr,20.388
167,2013-06-16,esc2,spot,fr,16.731
168,2013-06-17,esc2,spot,fr,33.741
169,2013-06-18,esc2,spot,fr,32.247
170,2013-06-19,esc2,spot,fr,40.557
171,2013-06-20,esc2,spot,fr,43.397
172,2013-06-21,esc2,spot,fr,48.002
173,2013-06-22,esc2,spot,fr,22.577
174,2013-06-23,esc2,spot,fr,15.015
175,2013-06-24,esc2,spot,fr,37.645
176,2013-06-25,esc2,spot,fr,40.44
177,2013-06-26,esc2,spot,fr,44.463
178,2013-06-27,esc2,spot,fr,45.922
179,2013-06-28,esc2,spot,fr,43.637
180,2013-06-29,esc2,spot,fr,23.434
181,2013-06-30,esc2,spot,fr,18.684
182,2013-07-01,esc2,spot,fr,38.327
183,2013-07-02,esc2,spot,fr,43.304
184,2013-07-03,esc2,spot,fr,41.527
185,2013-07-04,esc2,spot,fr,48.202
186,2013-07-05,esc2,spot,fr,49.534
187,2013-07-06,esc2,spot,fr,27.671
188,2013-07-07,esc2,spot,fr,20.547
189,2013-07-08,esc2,spot,fr,37.749
190,2013-07-09,esc2,spot,fr,40.324
191,2013-07-10,esc2,spot,fr,45.773
192,2013-07-11,esc2,spot,fr,45.436
193,2013-07-12,esc2,spot,fr,46.331
194,2013-07-13,esc2,spot,fr,22.923
195,2013-07-14,esc2,spot,fr,23.936
196,2013-07-15,esc2,spot,fr,40.589
197,2013-07-16,esc2,spot,fr,44.135
198,2013-07-17,esc2,spot,fr,44.201
199,2013-07-18,esc2,spot,fr,49.502
200,2013-07-19,esc2,spot,fr,48.898
201,2013-07-20,esc2,spot,fr,32.536
202,2013-07-21,esc2,spot,fr,27.271
203,2013-07-22,esc2,spot,fr,42.728
