"","date","type","market","country","forecast"
"1",2013-01-01,"garch","spot","fr",21.4552077831577
"2",2013-01-02,"garch","spot","fr",19.9718794061033
"3",2013-01-03,"garch","spot","fr",29.82422408652
"4",2013-01-04,"garch","spot","fr",41.4717397886874
"5",2013-01-05,"garch","spot","fr",22.8415519136433
"6",2013-01-06,"garch","spot","fr",26.3012707159064
"7",2013-01-07,"garch","spot","fr",40.0798168080636
"8",2013-01-08,"garch","spot","fr",43.1936500996232
"9",2013-01-09,"garch","spot","fr",57.9926068241407
"10",2013-01-10,"garch","spot","fr",58.5034840177085
"11",2013-01-11,"garch","spot","fr",59.3646196676571
"12",2013-01-12,"garch","spot","fr",40.0239615949112
"13",2013-01-13,"garch","spot","fr",40.8404521864636
"14",2013-01-14,"garch","spot","fr",67.9870713917926
"15",2013-01-15,"garch","spot","fr",64.2530098693871
"16",2013-01-16,"garch","spot","fr",65.4479581979704
"17",2013-01-17,"garch","spot","fr",68.1784184019464
"18",2013-01-18,"garch","spot","fr",76.1456079690407
"19",2013-01-19,"garch","spot","fr",53.2664107515028
"20",2013-01-20,"garch","spot","fr",52.0088645113826
"21",2013-01-21,"garch","spot","fr",69.3415694265045
"22",2013-01-22,"garch","spot","fr",68.6149387649156
"23",2013-01-23,"garch","spot","fr",72.4347585721559
"24",2013-01-24,"garch","spot","fr",80.0179003232815
"25",2013-01-25,"garch","spot","fr",73.0894604492583
"26",2013-01-26,"garch","spot","fr",51.7802832493885
"27",2013-01-27,"garch","spot","fr",48.4299014335895
"28",2013-01-28,"garch","spot","fr",68.6893944968691
"29",2013-01-29,"garch","spot","fr",65.0157546100112
"30",2013-01-30,"garch","spot","fr",66.7623241819316
"31",2013-01-31,"garch","spot","fr",62.1358147790322
"32",2013-02-01,"garch","spot","fr",61.0479948955374
"33",2013-02-02,"garch","spot","fr",40.5935046334462
"34",2013-02-03,"garch","spot","fr",36.620144561468
"35",2013-02-04,"garch","spot","fr",59.7120668334364
"36",2013-02-05,"garch","spot","fr",61.5877078078461
"37",2013-02-06,"garch","spot","fr",56.8994236084915
"38",2013-02-07,"garch","spot","fr",57.8370007305428
"39",2013-02-08,"garch","spot","fr",58.8075349697752
"40",2013-02-09,"garch","spot","fr",40.8068113171028
"41",2013-02-10,"garch","spot","fr",43.2968112426866
"42",2013-02-11,"garch","spot","fr",69.775507747959
"43",2013-02-12,"garch","spot","fr",62.6038120926831
"44",2013-02-13,"garch","spot","fr",62.0718190276866
"45",2013-02-14,"garch","spot","fr",60.6527196642809
"46",2013-02-15,"garch","spot","fr",67.3910819663919
"47",2013-02-16,"garch","spot","fr",46.208442638001
"48",2013-02-17,"garch","spot","fr",47.9506319567916
"49",2013-02-18,"garch","spot","fr",64.9607497285188
"50",2013-02-19,"garch","spot","fr",66.1784802883077
"51",2013-02-20,"garch","spot","fr",69.2189479585944
"52",2013-02-21,"garch","spot","fr",67.9295999927363
"53",2013-02-22,"garch","spot","fr",66.3462710797212
"54",2013-02-23,"garch","spot","fr",48.0645343447438
"55",2013-02-24,"garch","spot","fr",50.55902759735
"56",2013-02-25,"garch","spot","fr",69.9866664139805
"57",2013-02-26,"garch","spot","fr",79.8060894903301
"58",2013-02-27,"garch","spot","fr",73.6662720860644
"59",2013-02-28,"garch","spot","fr",67.9779643917337
"60",2013-03-01,"garch","spot","fr",70.3519808537935
"61",2013-03-02,"garch","spot","fr",54.2383885940648
"62",2013-03-03,"garch","spot","fr",55.1055997930671
"63",2013-03-04,"garch","spot","fr",78.7195550631424
"64",2013-03-05,"garch","spot","fr",70.2682046025076
"65",2013-03-06,"garch","spot","fr",73.4985471305621
"66",2013-03-07,"garch","spot","fr",72.6215827300863
"67",2013-03-08,"garch","spot","fr",68.2653131497475
"68",2013-03-09,"garch","spot","fr",47.1406807539927
"69",2013-03-10,"garch","spot","fr",43.9585522042716
"70",2013-03-11,"garch","spot","fr",59.9037996000278
"71",2013-03-12,"garch","spot","fr",64.6369076219561
"72",2013-03-13,"garch","spot","fr",64.7869957961592
"73",2013-03-14,"garch","spot","fr",69.4241830797829
"74",2013-03-15,"garch","spot","fr",75.0210418193224
"75",2013-03-16,"garch","spot","fr",51.1036288026584
"76",2013-03-17,"garch","spot","fr",45.4683318691205
"77",2013-03-18,"garch","spot","fr",65.5911769992641
"78",2013-03-19,"garch","spot","fr",68.9669574244052
"79",2013-03-20,"garch","spot","fr",76.8192132797717
"80",2013-03-21,"garch","spot","fr",79.102684150225
"81",2013-03-22,"garch","spot","fr",75.05326413756
"82",2013-03-23,"garch","spot","fr",57.7957453749653
"83",2013-03-24,"garch","spot","fr",48.6133723361832
"84",2013-03-25,"garch","spot","fr",68.8494012731564
"85",2013-03-26,"garch","spot","fr",75.2673087965546
"86",2013-03-27,"garch","spot","fr",76.5340897155945
"87",2013-03-28,"garch","spot","fr",82.753993240696
"88",2013-03-29,"garch","spot","fr",87.0301456096979
"89",2013-03-30,"garch","spot","fr",52.8425597463355
"90",2013-03-31,"garch","spot","fr",54.1407408587756
"91",2013-04-01,"garch","spot","fr",76.0251963529805
"92",2013-04-02,"garch","spot","fr",68.2730361184673
"93",2013-04-03,"garch","spot","fr",86.2000197592307
"94",2013-04-04,"garch","spot","fr",93.379031361759
"95",2013-04-05,"garch","spot","fr",83.7793944816881
"96",2013-04-06,"garch","spot","fr",68.5373941369174
"97",2013-04-07,"garch","spot","fr",53.192926261367
"98",2013-04-08,"garch","spot","fr",73.7878069951806
"99",2013-04-09,"garch","spot","fr",117.995638579504
"100",2013-04-10,"garch","spot","fr",102.753224350802
"101",2013-04-11,"garch","spot","fr",91.0003445388117
"102",2013-04-12,"garch","spot","fr",89.5351744213831
"103",2013-04-13,"garch","spot","fr",59.8756169047123
"104",2013-04-14,"garch","spot","fr",54.7332573449575
"105",2013-04-15,"garch","spot","fr",88.7092945939834
"106",2013-04-16,"garch","spot","fr",68.9816130722722
"107",2013-04-17,"garch","spot","fr",75.0303762990524
"108",2013-04-18,"garch","spot","fr",70.4086511929883
"109",2013-04-19,"garch","spot","fr",61.8500413329793
"110",2013-04-20,"garch","spot","fr",35.6724366148582
"111",2013-04-21,"garch","spot","fr",26.2399934968016
"112",2013-04-22,"garch","spot","fr",52.6728967025588
"113",2013-04-23,"garch","spot","fr",66.789838840722
"114",2013-04-24,"garch","spot","fr",58.9780562235061
"115",2013-04-25,"garch","spot","fr",55.0933701863814
"116",2013-04-26,"garch","spot","fr",52.8266963988207
"117",2013-04-27,"garch","spot","fr",23.408501025966
"118",2013-04-28,"garch","spot","fr",19.5821374998687
"119",2013-04-29,"garch","spot","fr",60.0725788243653
"120",2013-04-30,"garch","spot","fr",53.0915698140619
"121",2013-05-01,"garch","spot","fr",52.2431935699561
"122",2013-05-02,"garch","spot","fr",34.4140408367698
"123",2013-05-03,"garch","spot","fr",39.3436235190454
"124",2013-05-04,"garch","spot","fr",22.1999737231947
"125",2013-05-05,"garch","spot","fr",26.875476772282
"126",2013-05-06,"garch","spot","fr",45.7849421173181
"127",2013-05-07,"garch","spot","fr",50.2428940829946
"128",2013-05-08,"garch","spot","fr",33.5426587065392
"129",2013-05-09,"garch","spot","fr",37.9866210241812
"130",2013-05-10,"garch","spot","fr",39.10487369355
"131",2013-05-11,"garch","spot","fr",20.3678772844322
"132",2013-05-12,"garch","spot","fr",11.4180597681375
"133",2013-05-13,"garch","spot","fr",43.3089727612244
"134",2013-05-14,"garch","spot","fr",40.5030879730653
"135",2013-05-15,"garch","spot","fr",32.9348481744176
"136",2013-05-16,"garch","spot","fr",36.1903528076009
"137",2013-05-17,"garch","spot","fr",41.7156126495574
"138",2013-05-18,"garch","spot","fr",19.3802776035482
"139",2013-05-19,"garch","spot","fr",16.5606899357058
"140",2013-05-20,"garch","spot","fr",38.5693383875611
"141",2013-05-21,"garch","spot","fr",35.738991995392
"142",2013-05-22,"garch","spot","fr",41.5818379724322
"143",2013-05-23,"garch","spot","fr",44.4194708558271
"144",2013-05-24,"garch","spot","fr",50.115556094551
"145",2013-05-25,"garch","spot","fr",28.4868722887873
"146",2013-05-26,"garch","spot","fr",23.9586054194288
"147",2013-05-27,"garch","spot","fr",42.910513546213
"148",2013-05-28,"garch","spot","fr",53.2861842066056
"149",2013-05-29,"garch","spot","fr",49.5605992388266
"150",2013-05-30,"garch","spot","fr",58.7222658439618
"151",2013-05-31,"garch","spot","fr",61.2441861382511
"152",2013-06-01,"garch","spot","fr",32.1890687113152
"153",2013-06-02,"garch","spot","fr",20.9472392228275
"154",2013-06-03,"garch","spot","fr",45.0174848389344
"155",2013-06-04,"garch","spot","fr",45.6774541584647
"156",2013-06-05,"garch","spot","fr",54.238691421217
"157",2013-06-06,"garch","spot","fr",47.9491654174033
"158",2013-06-07,"garch","spot","fr",46.6272367473193
"159",2013-06-08,"garch","spot","fr",17.6184302581388
"160",2013-06-09,"garch","spot","fr",11.7906034172473
"161",2013-06-10,"garch","spot","fr",37.7316325874704
"162",2013-06-11,"garch","spot","fr",42.9542604913893
"163",2013-06-12,"garch","spot","fr",42.9789875250273
"164",2013-06-13,"garch","spot","fr",37.8948710525566
"165",2013-06-14,"garch","spot","fr",40.0138979048551
"166",2013-06-15,"garch","spot","fr",12.5322688857449
"167",2013-06-16,"garch","spot","fr",11.7827892183407
"168",2013-06-17,"garch","spot","fr",34.5076033465626
"169",2013-06-18,"garch","spot","fr",38.6699356785974
"170",2013-06-19,"garch","spot","fr",37.8700194428169
"171",2013-06-20,"garch","spot","fr",41.5119885143873
"172",2013-06-21,"garch","spot","fr",45.4535431453261
"173",2013-06-22,"garch","spot","fr",14.5238326232698
