"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_2","spot","de",39.3778044775111
"2",2013-01-02,"svm_linearx_2","spot","de",40.5918410744782
"3",2013-01-03,"svm_linearx_2","spot","de",46.9699432136735
"4",2013-01-04,"svm_linearx_2","spot","de",43.8355583907846
"5",2013-01-05,"svm_linearx_2","spot","de",25.9830980285538
"6",2013-01-06,"svm_linearx_2","spot","de",26.5976110404732
"7",2013-01-07,"svm_linearx_2","spot","de",50.158292025853
"8",2013-01-08,"svm_linearx_2","spot","de",54.2570338654647
"9",2013-01-09,"svm_linearx_2","spot","de",57.403422384102
"10",2013-01-10,"svm_linearx_2","spot","de",55.3092839816201
"11",2013-01-11,"svm_linearx_2","spot","de",52.9520637905417
"12",2013-01-12,"svm_linearx_2","spot","de",41.6869178575779
"13",2013-01-13,"svm_linearx_2","spot","de",39.6632882043689
"14",2013-01-14,"svm_linearx_2","spot","de",64.9652049545723
"15",2013-01-15,"svm_linearx_2","spot","de",61.5606046419774
"16",2013-01-16,"svm_linearx_2","spot","de",63.6332770197996
"17",2013-01-17,"svm_linearx_2","spot","de",64.1382856643547
"18",2013-01-18,"svm_linearx_2","spot","de",62.7668068672872
"19",2013-01-19,"svm_linearx_2","spot","de",46.2304583934279
"20",2013-01-20,"svm_linearx_2","spot","de",40.1662980448022
"21",2013-01-21,"svm_linearx_2","spot","de",63.0167100378252
"22",2013-01-22,"svm_linearx_2","spot","de",59.0358572539063
"23",2013-01-23,"svm_linearx_2","spot","de",65.3300278036399
"24",2013-01-24,"svm_linearx_2","spot","de",63.886926458036
"25",2013-01-25,"svm_linearx_2","spot","de",67.3147848464118
"26",2013-01-26,"svm_linearx_2","spot","de",45.6140298402129
"27",2013-01-27,"svm_linearx_2","spot","de",41.1308577103633
"28",2013-01-28,"svm_linearx_2","spot","de",60.7469749099667
"29",2013-01-29,"svm_linearx_2","spot","de",57.1139203510147
"30",2013-01-30,"svm_linearx_2","spot","de",53.0376898569982
"31",2013-01-31,"svm_linearx_2","spot","de",52.2456128059483
"32",2013-02-01,"svm_linearx_2","spot","de",51.9943526010162
"33",2013-02-02,"svm_linearx_2","spot","de",27.3357389537802
"34",2013-02-03,"svm_linearx_2","spot","de",30.5795727214871
"35",2013-02-04,"svm_linearx_2","spot","de",57.3479109928647
"36",2013-02-05,"svm_linearx_2","spot","de",46.7125572317
"37",2013-02-06,"svm_linearx_2","spot","de",47.0538762128571
"38",2013-02-07,"svm_linearx_2","spot","de",50.4628318504151
"39",2013-02-08,"svm_linearx_2","spot","de",50.5849426817079
"40",2013-02-09,"svm_linearx_2","spot","de",39.2000568043236
"41",2013-02-10,"svm_linearx_2","spot","de",39.1467304365202
"42",2013-02-11,"svm_linearx_2","spot","de",57.1638967505437
"43",2013-02-12,"svm_linearx_2","spot","de",50.4481846020167
"44",2013-02-13,"svm_linearx_2","spot","de",55.5741753023176
"45",2013-02-14,"svm_linearx_2","spot","de",56.1840465551865
"46",2013-02-15,"svm_linearx_2","spot","de",58.5143880433824
"47",2013-02-16,"svm_linearx_2","spot","de",40.773912844382
"48",2013-02-17,"svm_linearx_2","spot","de",40.9108298702173
"49",2013-02-18,"svm_linearx_2","spot","de",59.2344995044457
"50",2013-02-19,"svm_linearx_2","spot","de",59.620721351589
"51",2013-02-20,"svm_linearx_2","spot","de",60.2120117112067
"52",2013-02-21,"svm_linearx_2","spot","de",55.6014274258073
"53",2013-02-22,"svm_linearx_2","spot","de",61.3913030037222
"54",2013-02-23,"svm_linearx_2","spot","de",42.0463529822554
"55",2013-02-24,"svm_linearx_2","spot","de",37.774381323431
"56",2013-02-25,"svm_linearx_2","spot","de",62.6180949319034
"57",2013-02-26,"svm_linearx_2","spot","de",62.3915400869984
"58",2013-02-27,"svm_linearx_2","spot","de",59.7510281832451
"59",2013-02-28,"svm_linearx_2","spot","de",65.709428199173
"60",2013-03-01,"svm_linearx_2","spot","de",66.0432063743066
"61",2013-03-02,"svm_linearx_2","spot","de",43.6961248203507
"62",2013-03-03,"svm_linearx_2","spot","de",44.304033956544
"63",2013-03-04,"svm_linearx_2","spot","de",65.5396435686565
"64",2013-03-05,"svm_linearx_2","spot","de",62.546054002199
"65",2013-03-06,"svm_linearx_2","spot","de",56.3179265228135
"66",2013-03-07,"svm_linearx_2","spot","de",58.1239085445916
"67",2013-03-08,"svm_linearx_2","spot","de",51.3746550065951
"68",2013-03-09,"svm_linearx_2","spot","de",35.2028151704527
"69",2013-03-10,"svm_linearx_2","spot","de",32.8286329898486
"70",2013-03-11,"svm_linearx_2","spot","de",53.3112437046916
"71",2013-03-12,"svm_linearx_2","spot","de",47.0597901220578
"72",2013-03-13,"svm_linearx_2","spot","de",52.9573227666967
"73",2013-03-14,"svm_linearx_2","spot","de",60.0701725211005
"74",2013-03-15,"svm_linearx_2","spot","de",56.4130778954039
"75",2013-03-16,"svm_linearx_2","spot","de",42.3665199895188
"76",2013-03-17,"svm_linearx_2","spot","de",30.7398507004725
"77",2013-03-18,"svm_linearx_2","spot","de",48.671854835802
"78",2013-03-19,"svm_linearx_2","spot","de",47.6413750789745
"79",2013-03-20,"svm_linearx_2","spot","de",55.6661241328015
"80",2013-03-21,"svm_linearx_2","spot","de",56.2402573085104
"81",2013-03-22,"svm_linearx_2","spot","de",62.9385025856761
"82",2013-03-23,"svm_linearx_2","spot","de",33.6469404263912
"83",2013-03-24,"svm_linearx_2","spot","de",27.6556054242923
"84",2013-03-25,"svm_linearx_2","spot","de",46.5242428049512
"85",2013-03-26,"svm_linearx_2","spot","de",46.8316957582893
"86",2013-03-27,"svm_linearx_2","spot","de",46.8562915149141
"87",2013-03-28,"svm_linearx_2","spot","de",54.7866632979692
"88",2013-03-29,"svm_linearx_2","spot","de",44.680499889043
"89",2013-03-30,"svm_linearx_2","spot","de",26.8122347926135
"90",2013-03-31,"svm_linearx_2","spot","de",28.3584732941147
"91",2013-04-01,"svm_linearx_2","spot","de",46.9562624715556
"92",2013-04-02,"svm_linearx_2","spot","de",45.4248616264468
"93",2013-04-03,"svm_linearx_2","spot","de",60.2128148886678
"94",2013-04-04,"svm_linearx_2","spot","de",52.3891854570819
"95",2013-04-05,"svm_linearx_2","spot","de",54.8530380050693
"96",2013-04-06,"svm_linearx_2","spot","de",46.5374789592892
"97",2013-04-07,"svm_linearx_2","spot","de",45.4897024255909
"98",2013-04-08,"svm_linearx_2","spot","de",57.7791707646652
"99",2013-04-09,"svm_linearx_2","spot","de",71.5349188004375
"100",2013-04-10,"svm_linearx_2","spot","de",63.9959514216799
"101",2013-04-11,"svm_linearx_2","spot","de",73.3765277417449
"102",2013-04-12,"svm_linearx_2","spot","de",74.8988142131047
"103",2013-04-13,"svm_linearx_2","spot","de",47.6522627596456
"104",2013-04-14,"svm_linearx_2","spot","de",41.3338770058349
"105",2013-04-15,"svm_linearx_2","spot","de",58.2731211660556
"106",2013-04-16,"svm_linearx_2","spot","de",56.1636677848041
"107",2013-04-17,"svm_linearx_2","spot","de",61.4764487701952
"108",2013-04-18,"svm_linearx_2","spot","de",57.8167231595869
"109",2013-04-19,"svm_linearx_2","spot","de",52.3837649852941
"110",2013-04-20,"svm_linearx_2","spot","de",29.1894222406122
"111",2013-04-21,"svm_linearx_2","spot","de",27.7171920835524
"112",2013-04-22,"svm_linearx_2","spot","de",47.1300135925434
"113",2013-04-23,"svm_linearx_2","spot","de",54.4317336164306
"114",2013-04-24,"svm_linearx_2","spot","de",48.0748900556959
"115",2013-04-25,"svm_linearx_2","spot","de",50.5588100580512
"116",2013-04-26,"svm_linearx_2","spot","de",43.6291898819847
"117",2013-04-27,"svm_linearx_2","spot","de",30.0741605211345
"118",2013-04-28,"svm_linearx_2","spot","de",23.8316254084355
"119",2013-04-29,"svm_linearx_2","spot","de",54.16667794915
"120",2013-04-30,"svm_linearx_2","spot","de",45.5008957393796
"121",2013-05-01,"svm_linearx_2","spot","de",45.377816218661
"122",2013-05-02,"svm_linearx_2","spot","de",48.8768719753788
"123",2013-05-03,"svm_linearx_2","spot","de",45.354925094806
"124",2013-05-04,"svm_linearx_2","spot","de",28.2025670037547
"125",2013-05-05,"svm_linearx_2","spot","de",31.3836199650089
"126",2013-05-06,"svm_linearx_2","spot","de",45.6694675919545
"127",2013-05-07,"svm_linearx_2","spot","de",50.0667192218073
"128",2013-05-08,"svm_linearx_2","spot","de",45.6004797281725
"129",2013-05-09,"svm_linearx_2","spot","de",43.3466824090899
"130",2013-05-10,"svm_linearx_2","spot","de",42.9686594628451
"131",2013-05-11,"svm_linearx_2","spot","de",29.0181989655268
"132",2013-05-12,"svm_linearx_2","spot","de",18.9351516564056
"133",2013-05-13,"svm_linearx_2","spot","de",46.4756050971204
"134",2013-05-14,"svm_linearx_2","spot","de",42.4428193176315
"135",2013-05-15,"svm_linearx_2","spot","de",42.6597909194924
"136",2013-05-16,"svm_linearx_2","spot","de",41.5060955848453
"137",2013-05-17,"svm_linearx_2","spot","de",44.1713448672873
"138",2013-05-18,"svm_linearx_2","spot","de",27.4349178459408
"139",2013-05-19,"svm_linearx_2","spot","de",24.6145748402724
"140",2013-05-20,"svm_linearx_2","spot","de",40.8508891419541
"141",2013-05-21,"svm_linearx_2","spot","de",43.1862330936891
"142",2013-05-22,"svm_linearx_2","spot","de",45.7028791189097
"143",2013-05-23,"svm_linearx_2","spot","de",44.6007596389485
"144",2013-05-24,"svm_linearx_2","spot","de",50.8616174311395
"145",2013-05-25,"svm_linearx_2","spot","de",36.9571705457452
"146",2013-05-26,"svm_linearx_2","spot","de",30.6860335258145
"147",2013-05-27,"svm_linearx_2","spot","de",46.9015878007722
"148",2013-05-28,"svm_linearx_2","spot","de",54.3123275680146
"149",2013-05-29,"svm_linearx_2","spot","de",50.7641259808296
"150",2013-05-30,"svm_linearx_2","spot","de",57.2945514626769
"151",2013-05-31,"svm_linearx_2","spot","de",54.063600079709
"152",2013-06-01,"svm_linearx_2","spot","de",32.5556044146707
"153",2013-06-02,"svm_linearx_2","spot","de",26.7862598633913
"154",2013-06-03,"svm_linearx_2","spot","de",49.8104013631549
"155",2013-06-04,"svm_linearx_2","spot","de",43.3562739265009
"156",2013-06-05,"svm_linearx_2","spot","de",54.4248606561731
"157",2013-06-06,"svm_linearx_2","spot","de",47.0530619191277
"158",2013-06-07,"svm_linearx_2","spot","de",42.7156720484205
"159",2013-06-08,"svm_linearx_2","spot","de",28.5991865759115
"160",2013-06-09,"svm_linearx_2","spot","de",24.2267989348625
"161",2013-06-10,"svm_linearx_2","spot","de",45.0243507123391
"162",2013-06-11,"svm_linearx_2","spot","de",45.5204173267383
"163",2013-06-12,"svm_linearx_2","spot","de",45.2608993783376
"164",2013-06-13,"svm_linearx_2","spot","de",39.8195458920716
