"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_1","intraday","fr",36.5899957272848
"2",2013-01-02,"svm_linearx_1","intraday","fr",35.7325097487061
"3",2013-01-03,"svm_linearx_1","intraday","fr",39.4525886621774
"4",2013-01-04,"svm_linearx_1","intraday","fr",48.0289282105308
"5",2013-01-05,"svm_linearx_1","intraday","fr",30.5525630397239
"6",2013-01-06,"svm_linearx_1","intraday","fr",32.8864779981677
"7",2013-01-07,"svm_linearx_1","intraday","fr",51.6307099210269
"8",2013-01-08,"svm_linearx_1","intraday","fr",56.0815598900434
"9",2013-01-09,"svm_linearx_1","intraday","fr",59.17237741819
"10",2013-01-10,"svm_linearx_1","intraday","fr",68.4963273064517
"11",2013-01-11,"svm_linearx_1","intraday","fr",64.98004477933
"12",2013-01-12,"svm_linearx_1","intraday","fr",45.9472610356356
"13",2013-01-13,"svm_linearx_1","intraday","fr",46.1122522357699
"14",2013-01-14,"svm_linearx_1","intraday","fr",72.185250144139
"15",2013-01-15,"svm_linearx_1","intraday","fr",67.8001227240183
"16",2013-01-16,"svm_linearx_1","intraday","fr",74.2911839338604
"17",2013-01-17,"svm_linearx_1","intraday","fr",72.5325800360665
"18",2013-01-18,"svm_linearx_1","intraday","fr",81.5600365482939
"19",2013-01-19,"svm_linearx_1","intraday","fr",54.5263913624433
"20",2013-01-20,"svm_linearx_1","intraday","fr",57.6980259261312
"21",2013-01-21,"svm_linearx_1","intraday","fr",77.3198059138372
"22",2013-01-22,"svm_linearx_1","intraday","fr",82.3581507215179
"23",2013-01-23,"svm_linearx_1","intraday","fr",82.4390849706456
"24",2013-01-24,"svm_linearx_1","intraday","fr",83.4928507588971
"25",2013-01-25,"svm_linearx_1","intraday","fr",78.9473773467567
"26",2013-01-26,"svm_linearx_1","intraday","fr",58.0741673206814
"27",2013-01-27,"svm_linearx_1","intraday","fr",52.6650375879114
"28",2013-01-28,"svm_linearx_1","intraday","fr",74.4127012538208
"29",2013-01-29,"svm_linearx_1","intraday","fr",74.9458968240292
"30",2013-01-30,"svm_linearx_1","intraday","fr",68.9995255256013
"31",2013-01-31,"svm_linearx_1","intraday","fr",63.0105456352356
"32",2013-02-01,"svm_linearx_1","intraday","fr",65.300637898888
"33",2013-02-02,"svm_linearx_1","intraday","fr",38.2253824043191
"34",2013-02-03,"svm_linearx_1","intraday","fr",38.6360417535682
"35",2013-02-04,"svm_linearx_1","intraday","fr",67.4628568608652
"36",2013-02-05,"svm_linearx_1","intraday","fr",66.0762071080377
"37",2013-02-06,"svm_linearx_1","intraday","fr",65.5181585597839
"38",2013-02-07,"svm_linearx_1","intraday","fr",70.6673065085874
"39",2013-02-08,"svm_linearx_1","intraday","fr",73.4353714894568
"40",2013-02-09,"svm_linearx_1","intraday","fr",43.4044788878541
"41",2013-02-10,"svm_linearx_1","intraday","fr",58.0287674739607
"42",2013-02-11,"svm_linearx_1","intraday","fr",67.4796014217984
"43",2013-02-12,"svm_linearx_1","intraday","fr",72.4475834197814
"44",2013-02-13,"svm_linearx_1","intraday","fr",73.4942465805078
"45",2013-02-14,"svm_linearx_1","intraday","fr",74.578441341174
"46",2013-02-15,"svm_linearx_1","intraday","fr",68.1289417056004
"47",2013-02-16,"svm_linearx_1","intraday","fr",54.9060457421976
"48",2013-02-17,"svm_linearx_1","intraday","fr",51.2930798706917
"49",2013-02-18,"svm_linearx_1","intraday","fr",74.672702924336
"50",2013-02-19,"svm_linearx_1","intraday","fr",72.132752393903
"51",2013-02-20,"svm_linearx_1","intraday","fr",71.3001098608889
"52",2013-02-21,"svm_linearx_1","intraday","fr",70.2963320195674
"53",2013-02-22,"svm_linearx_1","intraday","fr",71.1096708345274
"54",2013-02-23,"svm_linearx_1","intraday","fr",49.6780164631422
"55",2013-02-24,"svm_linearx_1","intraday","fr",59.2600466168034
"56",2013-02-25,"svm_linearx_1","intraday","fr",75.923812581041
"57",2013-02-26,"svm_linearx_1","intraday","fr",82.6601739436302
"58",2013-02-27,"svm_linearx_1","intraday","fr",84.9455231702374
"59",2013-02-28,"svm_linearx_1","intraday","fr",84.8990947993602
"60",2013-03-01,"svm_linearx_1","intraday","fr",82.8359422339028
"61",2013-03-02,"svm_linearx_1","intraday","fr",75.2630266972997
"62",2013-03-03,"svm_linearx_1","intraday","fr",61.915140081959
"63",2013-03-04,"svm_linearx_1","intraday","fr",89.2615625133579
"64",2013-03-05,"svm_linearx_1","intraday","fr",93.1387032497671
