,date,type,market,country,forecast
1,2013-01-01,esc1,spot,de,35.217
2,2013-01-02,esc1,spot,de,39.807
3,2013-01-03,esc1,spot,de,43.763
4,2013-01-04,esc1,spot,de,43.34
5,2013-01-05,esc1,spot,de,26.7
6,2013-01-06,esc1,spot,de,25.226
7,2013-01-07,esc1,spot,de,43.425
8,2013-01-08,esc1,spot,de,50.322
9,2013-01-09,esc1,spot,de,57.096
10,2013-01-10,esc1,spot,de,53.672
11,2013-01-11,esc1,spot,de,53.717
12,2013-01-12,esc1,spot,de,43.35
13,2013-01-13,esc1,spot,de,41.874
14,2013-01-14,esc1,spot,de,61.8
15,2013-01-15,esc1,spot,de,62.283
16,2013-01-16,esc1,spot,de,60.261
17,2013-01-17,esc1,spot,de,63.444
18,2013-01-18,esc1,spot,de,64.678
19,2013-01-19,esc1,spot,de,49.504
20,2013-01-20,esc1,spot,de,42.911
21,2013-01-21,esc1,spot,de,59.727
22,2013-01-22,esc1,spot,de,57.508
23,2013-01-23,esc1,spot,de,65.271
24,2013-01-24,esc1,spot,de,63.046
25,2013-01-25,esc1,spot,de,67.576
26,2013-01-26,esc1,spot,de,49.47
27,2013-01-27,esc1,spot,de,43.674
28,2013-01-28,esc1,spot,de,56.408
29,2013-01-29,esc1,spot,de,58.565
30,2013-01-30,esc1,spot,de,56.99
31,2013-01-31,esc1,spot,de,54.384
32,2013-02-01,esc1,spot,de,51.11
33,2013-02-02,esc1,spot,de,30.889
34,2013-02-03,esc1,spot,de,35.48
35,2013-02-04,esc1,spot,de,53.841
36,2013-02-05,esc1,spot,de,46.932
37,2013-02-06,esc1,spot,de,44.896
38,2013-02-07,esc1,spot,de,47.52
39,2013-02-08,esc1,spot,de,51.388
40,2013-02-09,esc1,spot,de,42.439
41,2013-02-10,esc1,spot,de,41.201
42,2013-02-11,esc1,spot,de,53.935
43,2013-02-12,esc1,spot,de,49.488
44,2013-02-13,esc1,spot,de,53.515
45,2013-02-14,esc1,spot,de,57.104
46,2013-02-15,esc1,spot,de,59.132
47,2013-02-16,esc1,spot,de,42.607
48,2013-02-17,esc1,spot,de,42.302
49,2013-02-18,esc1,spot,de,56.493
50,2013-02-19,esc1,spot,de,58.394
51,2013-02-20,esc1,spot,de,59.874
