"","date","type","market","country","forecast"
"1",2013-01-01,"garch","spot","de",38.504849303451
"2",2013-01-02,"garch","spot","de",37.9156591437024
"3",2013-01-03,"garch","spot","de",45.2622219628636
"4",2013-01-04,"garch","spot","de",44.1174069180459
"5",2013-01-05,"garch","spot","de",24.924121244285
"6",2013-01-06,"garch","spot","de",25.852169042022
"7",2013-01-07,"garch","spot","de",45.9095187035926
"8",2013-01-08,"garch","spot","de",52.927047623741
"9",2013-01-09,"garch","spot","de",55.836817707087
"10",2013-01-10,"garch","spot","de",54.184032955336
"11",2013-01-11,"garch","spot","de",53.0995090896059
"12",2013-01-12,"garch","spot","de",41.5282974627099
"13",2013-01-13,"garch","spot","de",40.1283525506769
"14",2013-01-14,"garch","spot","de",61.4904999417887
"15",2013-01-15,"garch","spot","de",60.6606445117095
"16",2013-01-16,"garch","spot","de",61.7559009216292
"17",2013-01-17,"garch","spot","de",62.439425487342
"18",2013-01-18,"garch","spot","de",63.6931631467555
"19",2013-01-19,"garch","spot","de",47.4605296457049
"20",2013-01-20,"garch","spot","de",41.1511110494551
"21",2013-01-21,"garch","spot","de",59.4520010202258
"22",2013-01-22,"garch","spot","de",58.628036400284
"23",2013-01-23,"garch","spot","de",63.3759203242743
"24",2013-01-24,"garch","spot","de",62.270337688557
"25",2013-01-25,"garch","spot","de",66.1959462447636
"26",2013-01-26,"garch","spot","de",47.4848993868461
"27",2013-01-27,"garch","spot","de",42.8879770490328
"28",2013-01-28,"garch","spot","de",57.2615098552064
"29",2013-01-29,"garch","spot","de",58.020934653658
"30",2013-01-30,"garch","spot","de",55.7012848152118
"31",2013-01-31,"garch","spot","de",53.3660179376521
"32",2013-02-01,"garch","spot","de",49.6535777219621
"33",2013-02-02,"garch","spot","de",28.3953883018681
"34",2013-02-03,"garch","spot","de",31.1257719431025
"35",2013-02-04,"garch","spot","de",53.9843592276237
"36",2013-02-05,"garch","spot","de",47.2574471282402
"37",2013-02-06,"garch","spot","de",44.9705517397527
"38",2013-02-07,"garch","spot","de",47.6555697173512
"39",2013-02-08,"garch","spot","de",50.1929026256422
"40",2013-02-09,"garch","spot","de",40.3588031826344
"41",2013-02-10,"garch","spot","de",40.0550675471682
"42",2013-02-11,"garch","spot","de",54.2258964738786
"43",2013-02-12,"garch","spot","de",49.322437062742
"44",2013-02-13,"garch","spot","de",54.3566621189178
"45",2013-02-14,"garch","spot","de",55.9155164156219
"46",2013-02-15,"garch","spot","de",57.8900668943963
"47",2013-02-16,"garch","spot","de",41.4671183193893
"48",2013-02-17,"garch","spot","de",40.9768547805189
"49",2013-02-18,"garch","spot","de",56.3089180763205
"50",2013-02-19,"garch","spot","de",58.30555098828
"51",2013-02-20,"garch","spot","de",59.5771004126743
"52",2013-02-21,"garch","spot","de",55.9789098048006
"53",2013-02-22,"garch","spot","de",60.2027040984214
"54",2013-02-23,"garch","spot","de",43.0020700669104
"55",2013-02-24,"garch","spot","de",39.8969402221084
"56",2013-02-25,"garch","spot","de",58.5572758915599
"57",2013-02-26,"garch","spot","de",59.8748934282983
"58",2013-02-27,"garch","spot","de",59.2200303987473
"59",2013-02-28,"garch","spot","de",65.2320433997668
"60",2013-03-01,"garch","spot","de",65.4088617372555
"61",2013-03-02,"garch","spot","de",44.8128250245351
"62",2013-03-03,"garch","spot","de",44.8588824954286
"63",2013-03-04,"garch","spot","de",63.0971683374484
"64",2013-03-05,"garch","spot","de",62.459623877061
"65",2013-03-06,"garch","spot","de",57.3424138062015
"66",2013-03-07,"garch","spot","de",56.81777031249
"67",2013-03-08,"garch","spot","de",53.5479275771859
"68",2013-03-09,"garch","spot","de",36.8694665967903
"69",2013-03-10,"garch","spot","de",33.9603052008126
"70",2013-03-11,"garch","spot","de",49.8596052746771
"71",2013-03-12,"garch","spot","de",46.0684908359909
"72",2013-03-13,"garch","spot","de",50.8142674474348
"73",2013-03-14,"garch","spot","de",57.3161434820025
"74",2013-03-15,"garch","spot","de",57.3966495429366
"75",2013-03-16,"garch","spot","de",44.4614177807751
"76",2013-03-17,"garch","spot","de",32.5475720349557
"77",2013-03-18,"garch","spot","de",46.194380186302
"78",2013-03-19,"garch","spot","de",46.7570481918109
"79",2013-03-20,"garch","spot","de",54.9624201200871
"80",2013-03-21,"garch","spot","de",55.920809622022
"81",2013-03-22,"garch","spot","de",62.9811944798125
"82",2013-03-23,"garch","spot","de",36.3644008030474
"83",2013-03-24,"garch","spot","de",28.7082025698639
"84",2013-03-25,"garch","spot","de",43.690936660435
"85",2013-03-26,"garch","spot","de",45.6492448585614
"86",2013-03-27,"garch","spot","de",47.2365383627539
"87",2013-03-28,"garch","spot","de",54.7503502768016
"88",2013-03-29,"garch","spot","de",47.3219381885696
"89",2013-03-30,"garch","spot","de",26.1092954110313
"90",2013-03-31,"garch","spot","de",26.2251870747277
