"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_2","spot","fr",12.6358986983082
"2",2013-01-02,"garchx_2","spot","fr",27.8432324912976
"3",2013-01-03,"garchx_2","spot","fr",31.6745213523653
"4",2013-01-04,"garchx_2","spot","fr",39.6805345125665
"5",2013-01-05,"garchx_2","spot","fr",20.0280620371069
"6",2013-01-06,"garchx_2","spot","fr",23.780800158231
"7",2013-01-07,"garchx_2","spot","fr",39.6930572368536
"8",2013-01-08,"garchx_2","spot","fr",41.3208713020955
"9",2013-01-09,"garchx_2","spot","fr",49.9700979602044
"10",2013-01-10,"garchx_2","spot","fr",51.0800916552595
"11",2013-01-11,"garchx_2","spot","fr",57.9296535614269
"12",2013-01-12,"garchx_2","spot","fr",39.1770892703054
"13",2013-01-13,"garchx_2","spot","fr",40.7091183174099
"14",2013-01-14,"garchx_2","spot","fr",71.309120804666
"15",2013-01-15,"garchx_2","spot","fr",60.2389846051866
"16",2013-01-16,"garchx_2","spot","fr",69.0030164545176
"17",2013-01-17,"garchx_2","spot","fr",69.1030650417022
"18",2013-01-18,"garchx_2","spot","fr",75.7593354380392
"19",2013-01-19,"garchx_2","spot","fr",46.5509887651182
"20",2013-01-20,"garchx_2","spot","fr",49.2439788160794
"21",2013-01-21,"garchx_2","spot","fr",69.5247566709232
"22",2013-01-22,"garchx_2","spot","fr",65.9327707071
"23",2013-01-23,"garchx_2","spot","fr",76.489062359283
"24",2013-01-24,"garchx_2","spot","fr",79.2820709963357
"25",2013-01-25,"garchx_2","spot","fr",76.8333843031762
"26",2013-01-26,"garchx_2","spot","fr",49.2465526862638
"27",2013-01-27,"garchx_2","spot","fr",47.166599702508
"28",2013-01-28,"garchx_2","spot","fr",70.7024163858963
"29",2013-01-29,"garchx_2","spot","fr",62.6636188797171
"30",2013-01-30,"garchx_2","spot","fr",69.4018347310594
"31",2013-01-31,"garchx_2","spot","fr",62.2815032879118
"32",2013-02-01,"garchx_2","spot","fr",64.855357767487
"33",2013-02-02,"garchx_2","spot","fr",46.2648231357492
"34",2013-02-03,"garchx_2","spot","fr",40.0842900175465
"35",2013-02-04,"garchx_2","spot","fr",60.975082848761
"36",2013-02-05,"garchx_2","spot","fr",61.5818460663562
"37",2013-02-06,"garchx_2","spot","fr",57.7914875261077
"38",2013-02-07,"garchx_2","spot","fr",57.288132119715
"39",2013-02-08,"garchx_2","spot","fr",62.236041104176
"40",2013-02-09,"garchx_2","spot","fr",40.1766331712331
"41",2013-02-10,"garchx_2","spot","fr",38.6648336032715
"42",2013-02-11,"garchx_2","spot","fr",73.7108146457873
"43",2013-02-12,"garchx_2","spot","fr",59.9661708629923
"44",2013-02-13,"garchx_2","spot","fr",62.7092854429425
"45",2013-02-14,"garchx_2","spot","fr",55.2080458884275
"46",2013-02-15,"garchx_2","spot","fr",66.8774680547628
"47",2013-02-16,"garchx_2","spot","fr",50.3501318952269
"48",2013-02-17,"garchx_2","spot","fr",46.2751149387149
"49",2013-02-18,"garchx_2","spot","fr",66.9227176797176
"50",2013-02-19,"garchx_2","spot","fr",62.7106890870349
"51",2013-02-20,"garchx_2","spot","fr",68.2286129371358
"52",2013-02-21,"garchx_2","spot","fr",68.2486398256388
"53",2013-02-22,"garchx_2","spot","fr",67.053484883555
"54",2013-02-23,"garchx_2","spot","fr",50.4026675197307
"55",2013-02-24,"garchx_2","spot","fr",49.5760213593869
"56",2013-02-25,"garchx_2","spot","fr",70.7639291858511
"57",2013-02-26,"garchx_2","spot","fr",80.1799226708828
"58",2013-02-27,"garchx_2","spot","fr",71.7900330644624
"59",2013-02-28,"garchx_2","spot","fr",61.3207300719179
"60",2013-03-01,"garchx_2","spot","fr",70.3261686737991
"61",2013-03-02,"garchx_2","spot","fr",53.0618591253264
"62",2013-03-03,"garchx_2","spot","fr",59.1064143858078
"63",2013-03-04,"garchx_2","spot","fr",78.27335176914
"64",2013-03-05,"garchx_2","spot","fr",65.4648840116542
"65",2013-03-06,"garchx_2","spot","fr",76.2230285546908
"66",2013-03-07,"garchx_2","spot","fr",69.8512765885348
"67",2013-03-08,"garchx_2","spot","fr",69.9072407611981
"68",2013-03-09,"garchx_2","spot","fr",49.6572749715567
"69",2013-03-10,"garchx_2","spot","fr",44.6261475015088
"70",2013-03-11,"garchx_2","spot","fr",66.3074255461389
"71",2013-03-12,"garchx_2","spot","fr",70.1735056303369
"72",2013-03-13,"garchx_2","spot","fr",72.3383766690311
"73",2013-03-14,"garchx_2","spot","fr",65.7675432417091
"74",2013-03-15,"garchx_2","spot","fr",74.0913896925455
"75",2013-03-16,"garchx_2","spot","fr",40.4259658009188
"76",2013-03-17,"garchx_2","spot","fr",40.3868770299042
"77",2013-03-18,"garchx_2","spot","fr",67.5683274228794
"78",2013-03-19,"garchx_2","spot","fr",67.1686366546188
"79",2013-03-20,"garchx_2","spot","fr",80.0842476872158
"80",2013-03-21,"garchx_2","spot","fr",78.7757952427984
"81",2013-03-22,"garchx_2","spot","fr",73.1581862815425
"82",2013-03-23,"garchx_2","spot","fr",58.8192927190529
"83",2013-03-24,"garchx_2","spot","fr",44.2943975192422
"84",2013-03-25,"garchx_2","spot","fr",73.0216141053534
"85",2013-03-26,"garchx_2","spot","fr",75.7365408946154
"86",2013-03-27,"garchx_2","spot","fr",76.7415585582422
"87",2013-03-28,"garchx_2","spot","fr",81.4696263143046
"88",2013-03-29,"garchx_2","spot","fr",88.2050168627527
"89",2013-03-30,"garchx_2","spot","fr",43.4831204115326
"90",2013-03-31,"garchx_2","spot","fr",57.1343598212817
"91",2013-04-01,"garchx_2","spot","fr",71.565494164797
"92",2013-04-02,"garchx_2","spot","fr",77.1048349377052
"93",2013-04-03,"garchx_2","spot","fr",91.3297175184084
"94",2013-04-04,"garchx_2","spot","fr",86.3726967922603
"95",2013-04-05,"garchx_2","spot","fr",81.9613692043126
"96",2013-04-06,"garchx_2","spot","fr",69.0541679102961
"97",2013-04-07,"garchx_2","spot","fr",43.8590768014876
"98",2013-04-08,"garchx_2","spot","fr",74.6777490191766
"99",2013-04-09,"garchx_2","spot","fr",119.622905806761
"100",2013-04-10,"garchx_2","spot","fr",92.4667989731157
"101",2013-04-11,"garchx_2","spot","fr",86.2312630735089
"102",2013-04-12,"garchx_2","spot","fr",90.3543612578366
