"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_1","intraday","de",20.2803302480382
"2",2013-01-02,"garchx_1","intraday","de",35.6147762144462
"3",2013-01-03,"garchx_1","intraday","de",35.9184599051592
"4",2013-01-04,"garchx_1","intraday","de",37.9848128747248
"5",2013-01-05,"garchx_1","intraday","de",27.8411039620141
"6",2013-01-06,"garchx_1","intraday","de",22.7457558824197
"7",2013-01-07,"garchx_1","intraday","de",49.9502289141448
"8",2013-01-08,"garchx_1","intraday","de",48.4992128251636
"9",2013-01-09,"garchx_1","intraday","de",53.2684068364849
"10",2013-01-10,"garchx_1","intraday","de",50.9447809057096
"11",2013-01-11,"garchx_1","intraday","de",51.8368561833659
"12",2013-01-12,"garchx_1","intraday","de",36.4009616500311
"13",2013-01-13,"garchx_1","intraday","de",34.3669929327977
"14",2013-01-14,"garchx_1","intraday","de",61.3312273419867
"15",2013-01-15,"garchx_1","intraday","de",61.2276151328379
"16",2013-01-16,"garchx_1","intraday","de",69.2291837836247
"17",2013-01-17,"garchx_1","intraday","de",59.4368384490009
"18",2013-01-18,"garchx_1","intraday","de",68.7386287381608
"19",2013-01-19,"garchx_1","intraday","de",40.222540871875
"20",2013-01-20,"garchx_1","intraday","de",32.4093286175306
"21",2013-01-21,"garchx_1","intraday","de",63.5564201483072
"22",2013-01-22,"garchx_1","intraday","de",67.296817729601
"23",2013-01-23,"garchx_1","intraday","de",63.8514068528693
"24",2013-01-24,"garchx_1","intraday","de",68.1101077121125
"25",2013-01-25,"garchx_1","intraday","de",64.7481525795923
"26",2013-01-26,"garchx_1","intraday","de",38.3050385538809
"27",2013-01-27,"garchx_1","intraday","de",33.9285730289251
"28",2013-01-28,"garchx_1","intraday","de",59.8924973990555
"29",2013-01-29,"garchx_1","intraday","de",53.1064914917595
"30",2013-01-30,"garchx_1","intraday","de",55.4385561095541
"31",2013-01-31,"garchx_1","intraday","de",53.9364170938931
"32",2013-02-01,"garchx_1","intraday","de",59.8956784038331
"33",2013-02-02,"garchx_1","intraday","de",32.4080251993278
"34",2013-02-03,"garchx_1","intraday","de",31.0940248999395
"35",2013-02-04,"garchx_1","intraday","de",55.9391364044977
"36",2013-02-05,"garchx_1","intraday","de",44.8250537536368
"37",2013-02-06,"garchx_1","intraday","de",56.4720289377116
"38",2013-02-07,"garchx_1","intraday","de",55.9156398957754
"39",2013-02-08,"garchx_1","intraday","de",54.103078792667
"40",2013-02-09,"garchx_1","intraday","de",33.1547101815592
"41",2013-02-10,"garchx_1","intraday","de",31.11613473169
"42",2013-02-11,"garchx_1","intraday","de",50.3512667966637
"43",2013-02-12,"garchx_1","intraday","de",51.3700537822416
"44",2013-02-13,"garchx_1","intraday","de",59.1429635434763
"45",2013-02-14,"garchx_1","intraday","de",58.409522139018
"46",2013-02-15,"garchx_1","intraday","de",57.3784631726905
"47",2013-02-16,"garchx_1","intraday","de",39.333820155561
"48",2013-02-17,"garchx_1","intraday","de",33.1601438924598
"49",2013-02-18,"garchx_1","intraday","de",52.2424888993543
"50",2013-02-19,"garchx_1","intraday","de",57.0025566982311
"51",2013-02-20,"garchx_1","intraday","de",59.0644397835182
"52",2013-02-21,"garchx_1","intraday","de",59.3142074682273
"53",2013-02-22,"garchx_1","intraday","de",67.0130333637239
"54",2013-02-23,"garchx_1","intraday","de",37.3989661883203
"55",2013-02-24,"garchx_1","intraday","de",32.6622150295399
"56",2013-02-25,"garchx_1","intraday","de",65.0232420788094
"57",2013-02-26,"garchx_1","intraday","de",59.4195495430078
"58",2013-02-27,"garchx_1","intraday","de",64.9943231560271
"59",2013-02-28,"garchx_1","intraday","de",72.2327570981629
"60",2013-03-01,"garchx_1","intraday","de",65.3472821006125
"61",2013-03-02,"garchx_1","intraday","de",43.9567513735577
"62",2013-03-03,"garchx_1","intraday","de",36.7132259439319
"63",2013-03-04,"garchx_1","intraday","de",66.4700606601782
"64",2013-03-05,"garchx_1","intraday","de",62.6623696524158
"65",2013-03-06,"garchx_1","intraday","de",66.9438214674854
"66",2013-03-07,"garchx_1","intraday","de",61.8163668254467
"67",2013-03-08,"garchx_1","intraday","de",59.0183646111246
