"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_1","spot","fr",7.96206606267415
"2",2013-01-02,"garchx_1","spot","fr",32.8553399318661
"3",2013-01-03,"garchx_1","spot","fr",47.5814413563668
"4",2013-01-04,"garchx_1","spot","fr",54.8655461513317
"5",2013-01-05,"garchx_1","spot","fr",30.2300592671441
"6",2013-01-06,"garchx_1","spot","fr",24.7519091462453
"7",2013-01-07,"garchx_1","spot","fr",47.6561214032715
"8",2013-01-08,"garchx_1","spot","fr",62.1814542922391
"9",2013-01-09,"garchx_1","spot","fr",65.7358189888924
"10",2013-01-10,"garchx_1","spot","fr",55.8949380283497
"11",2013-01-11,"garchx_1","spot","fr",58.6332082572699
"12",2013-01-12,"garchx_1","spot","fr",41.2368826965506
"13",2013-01-13,"garchx_1","spot","fr",41.9372273916546
"14",2013-01-14,"garchx_1","spot","fr",76.2355948940861
"15",2013-01-15,"garchx_1","spot","fr",66.3414651661241
"16",2013-01-16,"garchx_1","spot","fr",76.665397999225
"17",2013-01-17,"garchx_1","spot","fr",81.8958525532824
"18",2013-01-18,"garchx_1","spot","fr",89.0467642866566
"19",2013-01-19,"garchx_1","spot","fr",53.5702411554116
"20",2013-01-20,"garchx_1","spot","fr",48.4662584012803
"21",2013-01-21,"garchx_1","spot","fr",70.5274882170396
"22",2013-01-22,"garchx_1","spot","fr",72.3089691422153
"23",2013-01-23,"garchx_1","spot","fr",83.8560714247804
"24",2013-01-24,"garchx_1","spot","fr",82.0790887432799
"25",2013-01-25,"garchx_1","spot","fr",78.3716325400802
"26",2013-01-26,"garchx_1","spot","fr",48.768494979509
"27",2013-01-27,"garchx_1","spot","fr",38.5747082762302
"28",2013-01-28,"garchx_1","spot","fr",62.8757690208469
"29",2013-01-29,"garchx_1","spot","fr",56.2973157779736
"30",2013-01-30,"garchx_1","spot","fr",60.5338649080552
"31",2013-01-31,"garchx_1","spot","fr",52.1031982800278
"32",2013-02-01,"garchx_1","spot","fr",53.94843778833
"33",2013-02-02,"garchx_1","spot","fr",36.2487000354775
"34",2013-02-03,"garchx_1","spot","fr",31.7700989613408
"35",2013-02-04,"garchx_1","spot","fr",53.5677747866877
"36",2013-02-05,"garchx_1","spot","fr",55.1430261518332
"37",2013-02-06,"garchx_1","spot","fr",56.5645531652365
"38",2013-02-07,"garchx_1","spot","fr",61.672659237775
"39",2013-02-08,"garchx_1","spot","fr",72.8246592925313
"40",2013-02-09,"garchx_1","spot","fr",52.9581136345561
"41",2013-02-10,"garchx_1","spot","fr",43.59883572306
"42",2013-02-11,"garchx_1","spot","fr",79.5606986868833
"43",2013-02-12,"garchx_1","spot","fr",69.7291013005244
"44",2013-02-13,"garchx_1","spot","fr",74.6778512708247
"45",2013-02-14,"garchx_1","spot","fr",63.6698269111593
"46",2013-02-15,"garchx_1","spot","fr",68.8207667502278
"47",2013-02-16,"garchx_1","spot","fr",49.1089514256949
"48",2013-02-17,"garchx_1","spot","fr",39.7488964528774
"49",2013-02-18,"garchx_1","spot","fr",61.7535099265115
"50",2013-02-19,"garchx_1","spot","fr",60.6381518755902
"51",2013-02-20,"garchx_1","spot","fr",62.9068978797619
"52",2013-02-21,"garchx_1","spot","fr",67.2424952203328
"53",2013-02-22,"garchx_1","spot","fr",72.50242133503
"54",2013-02-23,"garchx_1","spot","fr",56.1081504833334
"55",2013-02-24,"garchx_1","spot","fr",50.961051756084
"56",2013-02-25,"garchx_1","spot","fr",74.3457142114882
"57",2013-02-26,"garchx_1","spot","fr",86.2257537195929
"58",2013-02-27,"garchx_1","spot","fr",76.9197558213448
"59",2013-02-28,"garchx_1","spot","fr",63.8383406027277
"60",2013-03-01,"garchx_1","spot","fr",69.5520787418812
"61",2013-03-02,"garchx_1","spot","fr",49.9717044284676
"62",2013-03-03,"garchx_1","spot","fr",53.0820851999131
"63",2013-03-04,"garchx_1","spot","fr",71.5157437772692
"64",2013-03-05,"garchx_1","spot","fr",55.7849051723329
"65",2013-03-06,"garchx_1","spot","fr",66.2342785416068
"66",2013-03-07,"garchx_1","spot","fr",60.5856023250585
"67",2013-03-08,"garchx_1","spot","fr",60.8041143072333
"68",2013-03-09,"garchx_1","spot","fr",39.5421862875246
"69",2013-03-10,"garchx_1","spot","fr",31.0328715134234
"70",2013-03-11,"garchx_1","spot","fr",58.3811532131966
"71",2013-03-12,"garchx_1","spot","fr",69.3741838509871
"72",2013-03-13,"garchx_1","spot","fr",78.9804453779337
"73",2013-03-14,"garchx_1","spot","fr",76.3303756607047
"74",2013-03-15,"garchx_1","spot","fr",84.4570400124962
"75",2013-03-16,"garchx_1","spot","fr",44.7984608260104
"76",2013-03-17,"garchx_1","spot","fr",36.470887377608
"77",2013-03-18,"garchx_1","spot","fr",71.5663562623303
"78",2013-03-19,"garchx_1","spot","fr",76.2363355928509
"79",2013-03-20,"garchx_1","spot","fr",84.2873116150953
"80",2013-03-21,"garchx_1","spot","fr",79.4783950962414
"81",2013-03-22,"garchx_1","spot","fr",68.0908995148783
"82",2013-03-23,"garchx_1","spot","fr",52.7586968793636
"83",2013-03-24,"garchx_1","spot","fr",35.0049713719778
"84",2013-03-25,"garchx_1","spot","fr",68.4716876861629
"85",2013-03-26,"garchx_1","spot","fr",76.0389503558751
"86",2013-03-27,"garchx_1","spot","fr",80.427500654543
"87",2013-03-28,"garchx_1","spot","fr",84.9009508862343
"88",2013-03-29,"garchx_1","spot","fr",90.3358499598771
"89",2013-03-30,"garchx_1","spot","fr",42.6271383236211
"90",2013-03-31,"garchx_1","spot","fr",56.1452135787684
"91",2013-04-01,"garchx_1","spot","fr",67.908830834337
"92",2013-04-02,"garchx_1","spot","fr",81.2259755685529
"93",2013-04-03,"garchx_1","spot","fr",96.9698358369892
"94",2013-04-04,"garchx_1","spot","fr",86.3693732449508
"95",2013-04-05,"garchx_1","spot","fr",80.2155415551449
"96",2013-04-06,"garchx_1","spot","fr",65.1879176787413
"97",2013-04-07,"garchx_1","spot","fr",39.5759894026804
"98",2013-04-08,"garchx_1","spot","fr",80.7541194064516
"99",2013-04-09,"garchx_1","spot","fr",122.880144833975
"100",2013-04-10,"garchx_1","spot","fr",86.7715051260611
"101",2013-04-11,"garchx_1","spot","fr",79.2283994322973
"102",2013-04-12,"garchx_1","spot","fr",84.18489668128
"103",2013-04-13,"garchx_1","spot","fr",51.3828808030115
"104",2013-04-14,"garchx_1","spot","fr",54.3563011320444
"105",2013-04-15,"garchx_1","spot","fr",97.063823370111
"106",2013-04-16,"garchx_1","spot","fr",73.164417569056
"107",2013-04-17,"garchx_1","spot","fr",76.2455997394576
"108",2013-04-18,"garchx_1","spot","fr",62.9906877550396
"109",2013-04-19,"garchx_1","spot","fr",61.0200175389925
"110",2013-04-20,"garchx_1","spot","fr",28.7243667749561
"111",2013-04-21,"garchx_1","spot","fr",20.8816326629088
"112",2013-04-22,"garchx_1","spot","fr",59.8595039554165
"113",2013-04-23,"garchx_1","spot","fr",75.1866808539062
"114",2013-04-24,"garchx_1","spot","fr",56.8535698229641
"115",2013-04-25,"garchx_1","spot","fr",53.4208864902432
"116",2013-04-26,"garchx_1","spot","fr",53.8855933471443
"117",2013-04-27,"garchx_1","spot","fr",24.1768557427993
"118",2013-04-28,"garchx_1","spot","fr",21.9910835607361
"119",2013-04-29,"garchx_1","spot","fr",69.7988351981535
"120",2013-04-30,"garchx_1","spot","fr",55.7104263025525
"121",2013-05-01,"garchx_1","spot","fr",38.9004109693207
