"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_2","spot","fr",31.140876082542
"2",2013-01-02,"svm_linearx_2","spot","fr",32.6952169166197
"3",2013-01-03,"svm_linearx_2","spot","fr",40.5041595691863
"4",2013-01-04,"svm_linearx_2","spot","fr",51.1234672634966
"5",2013-01-05,"svm_linearx_2","spot","fr",27.2483454038898
"6",2013-01-06,"svm_linearx_2","spot","fr",32.7648818663904
"7",2013-01-07,"svm_linearx_2","spot","fr",49.5525066943189
"8",2013-01-08,"svm_linearx_2","spot","fr",55.7786505134823
"9",2013-01-09,"svm_linearx_2","spot","fr",65.0774038619796
"10",2013-01-10,"svm_linearx_2","spot","fr",60.9391141255368
"11",2013-01-11,"svm_linearx_2","spot","fr",62.8841230485585
"12",2013-01-12,"svm_linearx_2","spot","fr",43.7366263273125
"13",2013-01-13,"svm_linearx_2","spot","fr",44.2886821423383
"14",2013-01-14,"svm_linearx_2","spot","fr",72.2454883727293
"15",2013-01-15,"svm_linearx_2","spot","fr",67.8017394525451
"16",2013-01-16,"svm_linearx_2","spot","fr",68.4319445425808
"17",2013-01-17,"svm_linearx_2","spot","fr",71.8266698995955
"18",2013-01-18,"svm_linearx_2","spot","fr",82.0557631091849
"19",2013-01-19,"svm_linearx_2","spot","fr",50.9408611115086
"20",2013-01-20,"svm_linearx_2","spot","fr",55.6598409977019
"21",2013-01-21,"svm_linearx_2","spot","fr",74.7149057814733
"22",2013-01-22,"svm_linearx_2","spot","fr",71.5547661892636
"23",2013-01-23,"svm_linearx_2","spot","fr",70.2900590170907
"24",2013-01-24,"svm_linearx_2","spot","fr",81.0705006697726
"25",2013-01-25,"svm_linearx_2","spot","fr",75.2676152609802
"26",2013-01-26,"svm_linearx_2","spot","fr",45.6232866151733
"27",2013-01-27,"svm_linearx_2","spot","fr",51.7019176260697
"28",2013-01-28,"svm_linearx_2","spot","fr",73.4366635716989
"29",2013-01-29,"svm_linearx_2","spot","fr",65.4601220740479
"30",2013-01-30,"svm_linearx_2","spot","fr",64.87208781208
"31",2013-01-31,"svm_linearx_2","spot","fr",63.4729186564091
"32",2013-02-01,"svm_linearx_2","spot","fr",59.3186467746153
"33",2013-02-02,"svm_linearx_2","spot","fr",41.2765349734863
"34",2013-02-03,"svm_linearx_2","spot","fr",42.8511314073619
"35",2013-02-04,"svm_linearx_2","spot","fr",65.0259772426708
"36",2013-02-05,"svm_linearx_2","spot","fr",66.3753475747938
"37",2013-02-06,"svm_linearx_2","spot","fr",62.1548455493683
"38",2013-02-07,"svm_linearx_2","spot","fr",58.6309728486455
"39",2013-02-08,"svm_linearx_2","spot","fr",62.1310908112433
"40",2013-02-09,"svm_linearx_2","spot","fr",45.0648877900146
"41",2013-02-10,"svm_linearx_2","spot","fr",48.0405651595818
"42",2013-02-11,"svm_linearx_2","spot","fr",76.1446444959007
"43",2013-02-12,"svm_linearx_2","spot","fr",67.0385410972233
"44",2013-02-13,"svm_linearx_2","spot","fr",66.2282564964734
"45",2013-02-14,"svm_linearx_2","spot","fr",63.4281292086928
"46",2013-02-15,"svm_linearx_2","spot","fr",66.9070069117679
"47",2013-02-16,"svm_linearx_2","spot","fr",44.4654466158928
"48",2013-02-17,"svm_linearx_2","spot","fr",51.7641967042556
"49",2013-02-18,"svm_linearx_2","spot","fr",71.3209154274466
"50",2013-02-19,"svm_linearx_2","spot","fr",68.5161273218152
"51",2013-02-20,"svm_linearx_2","spot","fr",71.2974884816626
"52",2013-02-21,"svm_linearx_2","spot","fr",74.3133433449322
"53",2013-02-22,"svm_linearx_2","spot","fr",68.5075698121603
"54",2013-02-23,"svm_linearx_2","spot","fr",45.1470461247249
"55",2013-02-24,"svm_linearx_2","spot","fr",53.0140780433508
"56",2013-02-25,"svm_linearx_2","spot","fr",75.8782733089078
"57",2013-02-26,"svm_linearx_2","spot","fr",77.438580557183
"58",2013-02-27,"svm_linearx_2","spot","fr",76.5385631177363
"59",2013-02-28,"svm_linearx_2","spot","fr",72.0148894418178
"60",2013-03-01,"svm_linearx_2","spot","fr",72.686959160397
"61",2013-03-02,"svm_linearx_2","spot","fr",51.6186271948317
"62",2013-03-03,"svm_linearx_2","spot","fr",54.7019999592211
"63",2013-03-04,"svm_linearx_2","spot","fr",80.4354239505292
"64",2013-03-05,"svm_linearx_2","spot","fr",70.597214149314
"65",2013-03-06,"svm_linearx_2","spot","fr",75.4897545642157
"66",2013-03-07,"svm_linearx_2","spot","fr",71.9182163381401
"67",2013-03-08,"svm_linearx_2","spot","fr",68.4881693673673
"68",2013-03-09,"svm_linearx_2","spot","fr",44.8645646735152
"69",2013-03-10,"svm_linearx_2","spot","fr",44.8080884366582
"70",2013-03-11,"svm_linearx_2","spot","fr",62.3883158260157
"71",2013-03-12,"svm_linearx_2","spot","fr",63.1715148761896
"72",2013-03-13,"svm_linearx_2","spot","fr",69.7664440775127
"73",2013-03-14,"svm_linearx_2","spot","fr",73.7049120631833
"74",2013-03-15,"svm_linearx_2","spot","fr",79.5472633420622
"75",2013-03-16,"svm_linearx_2","spot","fr",48.9191692836049
"76",2013-03-17,"svm_linearx_2","spot","fr",50.4181484036846
"77",2013-03-18,"svm_linearx_2","spot","fr",72.0725983618476
"78",2013-03-19,"svm_linearx_2","spot","fr",69.8925785882104
"79",2013-03-20,"svm_linearx_2","spot","fr",73.3741229155041
"80",2013-03-21,"svm_linearx_2","spot","fr",76.1695542533313
"81",2013-03-22,"svm_linearx_2","spot","fr",74.6329454440707
"82",2013-03-23,"svm_linearx_2","spot","fr",54.4176322739833
"83",2013-03-24,"svm_linearx_2","spot","fr",48.9293049640319
"84",2013-03-25,"svm_linearx_2","spot","fr",71.1894302969643
"85",2013-03-26,"svm_linearx_2","spot","fr",78.4333997603297
"86",2013-03-27,"svm_linearx_2","spot","fr",78.4667921230058
"87",2013-03-28,"svm_linearx_2","spot","fr",78.9998968113972
"88",2013-03-29,"svm_linearx_2","spot","fr",84.9585906704355
"89",2013-03-30,"svm_linearx_2","spot","fr",53.114027358484
"90",2013-03-31,"svm_linearx_2","spot","fr",54.5368005596885
"91",2013-04-01,"svm_linearx_2","spot","fr",75.1116922511257
"92",2013-04-02,"svm_linearx_2","spot","fr",65.328035270934
"93",2013-04-03,"svm_linearx_2","spot","fr",84.5149968214576
"94",2013-04-04,"svm_linearx_2","spot","fr",90.3192934645526
"95",2013-04-05,"svm_linearx_2","spot","fr",77.5850044503107
"96",2013-04-06,"svm_linearx_2","spot","fr",65.9726252382935
"97",2013-04-07,"svm_linearx_2","spot","fr",61.9385576410333
"98",2013-04-08,"svm_linearx_2","spot","fr",77.1246992671627
"99",2013-04-09,"svm_linearx_2","spot","fr",104.644808225575
"100",2013-04-10,"svm_linearx_2","spot","fr",90.2249668731954
"101",2013-04-11,"svm_linearx_2","spot","fr",91.975807113457
"102",2013-04-12,"svm_linearx_2","spot","fr",89.7123710498022
"103",2013-04-13,"svm_linearx_2","spot","fr",60.0926872984586
"104",2013-04-14,"svm_linearx_2","spot","fr",46.8955178542905
"105",2013-04-15,"svm_linearx_2","spot","fr",69.4863309196426
"106",2013-04-16,"svm_linearx_2","spot","fr",63.7645466234523
"107",2013-04-17,"svm_linearx_2","spot","fr",72.1212577738671
"108",2013-04-18,"svm_linearx_2","spot","fr",67.7453453700585
"109",2013-04-19,"svm_linearx_2","spot","fr",60.905434680811
"110",2013-04-20,"svm_linearx_2","spot","fr",39.2049141524945
"111",2013-04-21,"svm_linearx_2","spot","fr",31.3535653306508
"112",2013-04-22,"svm_linearx_2","spot","fr",53.9329270062039
"113",2013-04-23,"svm_linearx_2","spot","fr",68.1949775069594
"114",2013-04-24,"svm_linearx_2","spot","fr",62.549773035575
"115",2013-04-25,"svm_linearx_2","spot","fr",56.2224946465299
"116",2013-04-26,"svm_linearx_2","spot","fr",54.2725032768011
"117",2013-04-27,"svm_linearx_2","spot","fr",29.8911186053309
"118",2013-04-28,"svm_linearx_2","spot","fr",22.4974326719994
"119",2013-04-29,"svm_linearx_2","spot","fr",59.0439167625914
"120",2013-04-30,"svm_linearx_2","spot","fr",51.3549561610165
"121",2013-05-01,"svm_linearx_2","spot","fr",53.8960846449001
"122",2013-05-02,"svm_linearx_2","spot","fr",41.2219764186169
"123",2013-05-03,"svm_linearx_2","spot","fr",45.5253003278415
"124",2013-05-04,"svm_linearx_2","spot","fr",26.0573044867165
"125",2013-05-05,"svm_linearx_2","spot","fr",28.8764793909953
"126",2013-05-06,"svm_linearx_2","spot","fr",41.2522403647665
"127",2013-05-07,"svm_linearx_2","spot","fr",55.259272937896
"128",2013-05-08,"svm_linearx_2","spot","fr",39.5034160110435
"129",2013-05-09,"svm_linearx_2","spot","fr",37.8163828441498
"130",2013-05-10,"svm_linearx_2","spot","fr",39.8041967102571
"131",2013-05-11,"svm_linearx_2","spot","fr",20.3299740067874
"132",2013-05-12,"svm_linearx_2","spot","fr",12.2077032652766
"133",2013-05-13,"svm_linearx_2","spot","fr",45.022407712569
"134",2013-05-14,"svm_linearx_2","spot","fr",45.2699491806347
"135",2013-05-15,"svm_linearx_2","spot","fr",40.1707041502808
"136",2013-05-16,"svm_linearx_2","spot","fr",43.8438322615608
"137",2013-05-17,"svm_linearx_2","spot","fr",48.3671631511045
"138",2013-05-18,"svm_linearx_2","spot","fr",19.4985389523314
"139",2013-05-19,"svm_linearx_2","spot","fr",20.4037546130019
"140",2013-05-20,"svm_linearx_2","spot","fr",44.1305790908027
"141",2013-05-21,"svm_linearx_2","spot","fr",40.679675201035
"142",2013-05-22,"svm_linearx_2","spot","fr",47.3106613474892
"143",2013-05-23,"svm_linearx_2","spot","fr",45.6593601056929
"144",2013-05-24,"svm_linearx_2","spot","fr",50.9498900305372
"145",2013-05-25,"svm_linearx_2","spot","fr",31.9961450777116
"146",2013-05-26,"svm_linearx_2","spot","fr",33.5169404567864
"147",2013-05-27,"svm_linearx_2","spot","fr",51.460179028113
"148",2013-05-28,"svm_linearx_2","spot","fr",54.7027145191553
"149",2013-05-29,"svm_linearx_2","spot","fr",53.4605053730308
"150",2013-05-30,"svm_linearx_2","spot","fr",58.0379756437413
"151",2013-05-31,"svm_linearx_2","spot","fr",58.5769177840876
"152",2013-06-01,"svm_linearx_2","spot","fr",29.8037396015964
"153",2013-06-02,"svm_linearx_2","spot","fr",20.214316020417
"154",2013-06-03,"svm_linearx_2","spot","fr",47.0713688067902
"155",2013-06-04,"svm_linearx_2","spot","fr",41.1587915223153
"156",2013-06-05,"svm_linearx_2","spot","fr",50.5815554842288
"157",2013-06-06,"svm_linearx_2","spot","fr",46.7730088656641
"158",2013-06-07,"svm_linearx_2","spot","fr",46.0722713627193
"159",2013-06-08,"svm_linearx_2","spot","fr",19.1049951563842
"160",2013-06-09,"svm_linearx_2","spot","fr",15.5699243091465
"161",2013-06-10,"svm_linearx_2","spot","fr",42.904465596074
"162",2013-06-11,"svm_linearx_2","spot","fr",42.5323881226405
"163",2013-06-12,"svm_linearx_2","spot","fr",41.7032239209344
"164",2013-06-13,"svm_linearx_2","spot","fr",39.3753117396122
"165",2013-06-14,"svm_linearx_2","spot","fr",43.8581286061803
