"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linearx_1","intraday","de",28.8300097338976
"2",2013-01-02,"svm_linearx_1","intraday","de",35.3379887770879
"3",2013-01-03,"svm_linearx_1","intraday","de",36.0606698889803
"4",2013-01-04,"svm_linearx_1","intraday","de",34.5799601519291
"5",2013-01-05,"svm_linearx_1","intraday","de",21.5587719441535
"6",2013-01-06,"svm_linearx_1","intraday","de",24.130453061082
"7",2013-01-07,"svm_linearx_1","intraday","de",49.551951299774
"8",2013-01-08,"svm_linearx_1","intraday","de",49.831903822233
"9",2013-01-09,"svm_linearx_1","intraday","de",56.9631007795427
"10",2013-01-10,"svm_linearx_1","intraday","de",56.3430909914936
"11",2013-01-11,"svm_linearx_1","intraday","de",53.6954802925262
"12",2013-01-12,"svm_linearx_1","intraday","de",37.6477352548518
"13",2013-01-13,"svm_linearx_1","intraday","de",37.2019725418154
"14",2013-01-14,"svm_linearx_1","intraday","de",62.707108996082
"15",2013-01-15,"svm_linearx_1","intraday","de",61.9667108296035
"16",2013-01-16,"svm_linearx_1","intraday","de",71.861504995899
"17",2013-01-17,"svm_linearx_1","intraday","de",62.6667750415186
"18",2013-01-18,"svm_linearx_1","intraday","de",67.6276787208774
"19",2013-01-19,"svm_linearx_1","intraday","de",42.2479214244414
"20",2013-01-20,"svm_linearx_1","intraday","de",36.1802531589824
"21",2013-01-21,"svm_linearx_1","intraday","de",60.5614191799967
"22",2013-01-22,"svm_linearx_1","intraday","de",63.9049797427659
"23",2013-01-23,"svm_linearx_1","intraday","de",61.40800126574
"24",2013-01-24,"svm_linearx_1","intraday","de",67.3967599551515
"25",2013-01-25,"svm_linearx_1","intraday","de",66.6020100153611
"26",2013-01-26,"svm_linearx_1","intraday","de",42.6598906324478
"27",2013-01-27,"svm_linearx_1","intraday","de",39.7294793639405
"28",2013-01-28,"svm_linearx_1","intraday","de",63.3099846434009
"29",2013-01-29,"svm_linearx_1","intraday","de",57.6006204298402
"30",2013-01-30,"svm_linearx_1","intraday","de",55.6991283302218
"31",2013-01-31,"svm_linearx_1","intraday","de",53.1118671503756
"32",2013-02-01,"svm_linearx_1","intraday","de",53.7939006720359
"33",2013-02-02,"svm_linearx_1","intraday","de",28.686620809293
