,date,type,market,country,forecast
1,2013-01-01,esc4,spot,fr,-0.16657
2,2013-01-02,esc4,spot,fr,46.428
3,2013-01-03,esc4,spot,fr,55.17
4,2013-01-04,esc4,spot,fr,50.14
5,2013-01-05,esc4,spot,fr,30.031
6,2013-01-06,esc4,spot,fr,27.127
7,2013-01-07,esc4,spot,fr,54.648
8,2013-01-08,esc4,spot,fr,60.852
9,2013-01-09,esc4,spot,fr,60.851
10,2013-01-10,esc4,spot,fr,59.688
11,2013-01-11,esc4,spot,fr,62.5
12,2013-01-12,esc4,spot,fr,53.106
13,2013-01-13,esc4,spot,fr,44.996
14,2013-01-14,esc4,spot,fr,73.455
15,2013-01-15,esc4,spot,fr,59.887
16,2013-01-16,esc4,spot,fr,70.292
17,2013-01-17,esc4,spot,fr,82.859
18,2013-01-18,esc4,spot,fr,86.163
19,2013-01-19,esc4,spot,fr,53.706
20,2013-01-20,esc4,spot,fr,48.128
21,2013-01-21,esc4,spot,fr,67.506
22,2013-01-22,esc4,spot,fr,65.951
23,2013-01-23,esc4,spot,fr,68.123
24,2013-01-24,esc4,spot,fr,75.4
25,2013-01-25,esc4,spot,fr,76.584
26,2013-01-26,esc4,spot,fr,48.268
27,2013-01-27,esc4,spot,fr,39.534
28,2013-01-28,esc4,spot,fr,63.604
29,2013-01-29,esc4,spot,fr,53.732
30,2013-01-30,esc4,spot,fr,54.934
31,2013-01-31,esc4,spot,fr,55.015
32,2013-02-01,esc4,spot,fr,54.448
33,2013-02-02,esc4,spot,fr,48.046
34,2013-02-03,esc4,spot,fr,39.541
35,2013-02-04,esc4,spot,fr,52.827
36,2013-02-05,esc4,spot,fr,62.879
37,2013-02-06,esc4,spot,fr,62.847
38,2013-02-07,esc4,spot,fr,63.184
39,2013-02-08,esc4,spot,fr,66.618
40,2013-02-09,esc4,spot,fr,59.499
41,2013-02-10,esc4,spot,fr,44.767
42,2013-02-11,esc4,spot,fr,68.63
43,2013-02-12,esc4,spot,fr,58.98
44,2013-02-13,esc4,spot,fr,65.432
45,2013-02-14,esc4,spot,fr,56.467
46,2013-02-15,esc4,spot,fr,62.361
47,2013-02-16,esc4,spot,fr,57.47
48,2013-02-17,esc4,spot,fr,45.024
49,2013-02-18,esc4,spot,fr,67.4
50,2013-02-19,esc4,spot,fr,63.753
51,2013-02-20,esc4,spot,fr,67.823
52,2013-02-21,esc4,spot,fr,81.026
53,2013-02-22,esc4,spot,fr,69.058
54,2013-02-23,esc4,spot,fr,51.572
55,2013-02-24,esc4,spot,fr,53.465
56,2013-02-25,esc4,spot,fr,73.567
57,2013-02-26,esc4,spot,fr,81.654
58,2013-02-27,esc4,spot,fr,67.271
59,2013-02-28,esc4,spot,fr,64.899
60,2013-03-01,esc4,spot,fr,73.684
61,2013-03-02,esc4,spot,fr,59.366
62,2013-03-03,esc4,spot,fr,55.757
63,2013-03-04,esc4,spot,fr,71.417
64,2013-03-05,esc4,spot,fr,60.571
65,2013-03-06,esc4,spot,fr,72.887
66,2013-03-07,esc4,spot,fr,68.567
67,2013-03-08,esc4,spot,fr,59.958
68,2013-03-09,esc4,spot,fr,48.9
69,2013-03-10,esc4,spot,fr,39.116
70,2013-03-11,esc4,spot,fr,52.548
71,2013-03-12,esc4,spot,fr,62.721
72,2013-03-13,esc4,spot,fr,86.247
73,2013-03-14,esc4,spot,fr,84.731
74,2013-03-15,esc4,spot,fr,90.204
75,2013-03-16,esc4,spot,fr,47.284
76,2013-03-17,esc4,spot,fr,41.336
77,2013-03-18,esc4,spot,fr,73.238
78,2013-03-19,esc4,spot,fr,65.997
79,2013-03-20,esc4,spot,fr,72.468
80,2013-03-21,esc4,spot,fr,82.914
81,2013-03-22,esc4,spot,fr,73.277
82,2013-03-23,esc4,spot,fr,68.902
83,2013-03-24,esc4,spot,fr,38.987
84,2013-03-25,esc4,spot,fr,68.261
85,2013-03-26,esc4,spot,fr,85.298
86,2013-03-27,esc4,spot,fr,86.305
87,2013-03-28,esc4,spot,fr,82.392
88,2013-03-29,esc4,spot,fr,93.661
89,2013-03-30,esc4,spot,fr,53.842
90,2013-03-31,esc4,spot,fr,58.838
91,2013-04-01,esc4,spot,fr,47.284
92,2013-04-02,esc4,spot,fr,76.817
93,2013-04-03,esc4,spot,fr,104.51
94,2013-04-04,esc4,spot,fr,105.49
95,2013-04-05,esc4,spot,fr,75.38
