22.194
23.014
32.706
34.102
23.408
26.477
42.81
42.425
48.842
49.44
47.969
41.906
39.002
50.39
53.149
54.857
54.341
53.555
41.059
40.525
48.939
50.853
53.433
55.42
56.335
41.267
38.272
46.659
47.441
37.628
39.434
36.646
-236.42
31.665
40.836
36.161
36.279
41.985
45.836
37.634
37.82
45.271
43.085
49.094
50.979
48.686
40.001
40.226
48.386
51.985
50.859
48.338
51.611
38.446
37.931
47.641
51.536
52.073
56.082
52.744
40.266
41.034
50.663
51.163
47.98
49.917
44.98
32.109
32.682
37.85
39.897
45.608
49.807
47.865
32.942
29.605
32.755
40.488
44.827
48.736
47.836
29.526
24.647
32.618
38.952
40.846
47.645
43.26
31.908
33.218
41.927
35.673
46.382
43.998
45.874
38.31
39.924
45.531
54.735
52.96
55.159
54.389
37.044
35.161
39.338
44.797
45.746
42.039
35.987
26.609
26.276
34.089
40.205
36.895
37.924
34.687
27.918
25.617
37.876
37.235
34.293
27.576
34.282
24.88
28.786
33.079
40.459
33.234
33.294
32.032
26.66
21.133
30.726
32.905
32.771
35.639
35.565
24.86
23.523
31.165
33.533
39.04
37.15
42.348
31.097
30.122
35.595
43.668
40.678
46.369
40.852
29.023
27.473
32.538
35.435
40.416
10.078
36.477
25.765
24.822
31.638
34.753
34.545
34.282
32.018
22.456
14.369
36.548
35.652
35.183
35.094
36.07
21.954
18.801
30.027
34.287
32.647
34.786
36.074
22.118
24.521
32.422
34.988
35.802
39.575
38.95
25.985
24.02
33.627
36.168
36.287
36.862
36.766
25.896
27.416
34.646
38.811
37.979
43.808
41.208
30.66
29.615
39.741
42.42
45.34
47.939
46.988
33.957
33.424
39.502
44.542
39.326
40.55
46.544
28.591
29.272
41.996
42.601
38.498
41.668
39.369
29.901
29.421
35.445
37.588
38.075
36.046
35.386
26.024
28.449
36.949
47.12
42.071
43.203
43.383
34.267
31.025
38.428
43.337
47.162
50.094
50.075
34.743
32.684
42.486
41.129
47.753
50.291
46.232
31.964
35.475
41.766
47.338
48.886
48.618
47.197
38.01
35.159
43.506
44.511
42.038
46.365
47.031
38.449
34.03
42.201
40.577
49.091
51.601
52.945
39.527
35.848
39.44
43.347
48.032
39.637
38.849
32.679
31.877
43.03
50.751
48.81
48.497
49.891
35.346
37.027
47.216
47.676
49.365
50.12
39.753
30.366
31.315
40.624
44.707
42.941
37.088
40.488
28.365
28.396
33.832
31.013
33.556
38.292
36.393
27.444
24.694
29.019
32.947
37.264
36.489
36.509
28.652
26.158
36.146
40.379
44.406
44.87
48.488
33.95
34.706
47.262
47.598
51.112
50.094
52.07
38.358
41.008
45.925
49.462
51.513
48.974
44.092
33.524
33.915
42.957
53.411
51.032
45.154
39.305
30.98
32.666
46.887
44.871
54.136
54.266
54.698
45.439
39.093
42.917
46.643
53.743
49.984
44.858
27.823
27.474
28.356
28.239
32.847
30.444
33.318
21.207
20.679
35.029
33.176
29.974
27.667
30.107
21.157
26.981
34.705
29.156
29.177
33.298
32.553
23.166
27.523
32.477
39.349
43.801
43.272
40.728
30.001
28.851
40.404
48.019
47.56
49.299
47.21
37.25
34.239
44.666
43.715
45.956
43.799
45.711
32.754
32.678
41.073
45.88
43.648
40.376
38.13
25.317
27.44
36.306
40.999
38.507
37.269
34.376
23.034
19.415
32.613
36.703
39.28
40.27
37.361
23.303
22.75
36.7
35.861
38.125
39.455
40.186
29.001
30.666
39.816
40.153
43.541
41.684
40.765
27.212
28.941
34.957
38.675
36.797
37.96
36.947
21.758
12.885
33.937
31.85
32.47
31.115
29.476
19.128
26.424
34.565
37.156
36.036
35.33
34.899
26.006
28.593
37.831
36.862
39.023
38.966
35.913
26.066
29.495
37.818
34.218
32.937
33.817
37.436
28.62
25.711
31.313
29.616
31.024
34.864
33.93
23.439
22.435
29.027
28.406
35.313
36.156
33.794
24.638
28.044
32.929
39.196
39.368
35.046
30.786
26.664
24.543
34.178
36.816
34.433
33.785
31.974
22.075
19.846
22.652
30.769
35.395
34.425
34.399
23.394
23.177
35.442
40.306
38.72
39.545
36.162
27.607
28.166
36.289
38.105
37.93
35.08
34.914
27.262
24.705
33.831
37.509
39.424
37.305
35.293
22.291
24.486
33.307
32.244
34.606
36.874
34.9
22.877
24.696
30.689
32.561
37.141
38.658
29.335
20.257
27.498
32.295
35.516
37.39
37.07
38.791
25.945
28.465
38.582
36.781
37.246
36.991
35.598
24.358
25.863
35.484
35.192
34.411
34.093
29.875
23.221
26.144
34.606
34.855
34.143
35.295
35.364
24.755
26.694
34.412
35.301
34.829
34.512
35.005
24.05
25.381
37.243
36.875
34.949
34.806
34.081
22.817
23.669
32.308
33.881
33.321
32.77
32.422
21.456
22.047
29.103
27.554
31.524
33.358
32.012
20.316
17.912
30.945
28.072
30.222
31.432
32.265
21.183
25.12
28.863
34.557
36.885
37.613
35.957
25.402
26.098
34.804
36.405
35.989
34.205
33.728
23.969
27.776
37.665
37.069
37.351
37.362
37.386
28.993
29.99
36.654
38.339
38.249
36.908
37.197
29.926
31.318
40.389
36.406
38.057
38.196
38.746
27.946
30.54
36.729
40.717
42.431
44.572
43.486
27.902
30.062
41.764
37.783
37.014
39.144
33.676
28.462
31.608
39.434
38.055
41.174
41.298
41.666
29.47
30.302
32.333
34.879
35.711
33.784
38.831
25.586
27.795
36.763
36.287
38.769
42.46
42.786
28.191
28.42
33.33
32.488
36.49
42.291
43.687
26.518
27.471
35.442
40.106
39.918
43.158
40.206
27.567
30.781
39.856
40.502
44.472
46.488
43.748
32.525
33.234
39.472
43.17
45.225
44.723
42.98
27.485
29.07
41.54
43.11
47.318
48.1
46.819
39.219
37.249
42.585
44.91
48.942
41.657
37.708
28.724
32.147
40.848
42.952
41.875
37.812
33.324
19.743
15.677
28.288
23.339
22.733
16.212
17.859
18.233
20.27
32.358
34.55
32.507
