,date,type,market,country,forecast
1,2013-01-01,esc3,intraday,fr,11.353
2,2013-01-02,esc3,intraday,fr,13.073
3,2013-01-03,esc3,intraday,fr,15.752
4,2013-01-04,esc3,intraday,fr,16.057
5,2013-01-05,esc3,intraday,fr,15.406
6,2013-01-06,esc3,intraday,fr,10.291
7,2013-01-07,esc3,intraday,fr,14.854
8,2013-01-08,esc3,intraday,fr,23.011
9,2013-01-09,esc3,intraday,fr,26.845
10,2013-01-10,esc3,intraday,fr,30.286
11,2013-01-11,esc3,intraday,fr,27.611
12,2013-01-12,esc3,intraday,fr,28.556
13,2013-01-13,esc3,intraday,fr,31.582
14,2013-01-14,esc3,intraday,fr,31.28
15,2013-01-15,esc3,intraday,fr,34.966
16,2013-01-16,esc3,intraday,fr,40.649
17,2013-01-17,esc3,intraday,fr,37.103
18,2013-01-18,esc3,intraday,fr,46.25
19,2013-01-19,esc3,intraday,fr,46.944
20,2013-01-20,esc3,intraday,fr,45.336
21,2013-01-21,esc3,intraday,fr,41.218
22,2013-01-22,esc3,intraday,fr,45.212
23,2013-01-23,esc3,intraday,fr,40.648
24,2013-01-24,esc3,intraday,fr,41.116
25,2013-01-25,esc3,intraday,fr,46.061
26,2013-01-26,esc3,intraday,fr,34.817
27,2013-01-27,esc3,intraday,fr,35.918
28,2013-01-28,esc3,intraday,fr,37.45
29,2013-01-29,esc3,intraday,fr,34.103
30,2013-01-30,esc3,intraday,fr,19.955
31,2013-01-31,esc3,intraday,fr,27.407
32,2013-02-01,esc3,intraday,fr,18.686
33,2013-02-02,esc3,intraday,fr,23.285
34,2013-02-03,esc3,intraday,fr,28.673
35,2013-02-04,esc3,intraday,fr,21.57
36,2013-02-05,esc3,intraday,fr,34.233
37,2013-02-06,esc3,intraday,fr,20.538
38,2013-02-07,esc3,intraday,fr,26.443
39,2013-02-08,esc3,intraday,fr,32.409
40,2013-02-09,esc3,intraday,fr,33.386
41,2013-02-10,esc3,intraday,fr,33.755
42,2013-02-11,esc3,intraday,fr,43.246
43,2013-02-12,esc3,intraday,fr,33.95
44,2013-02-13,esc3,intraday,fr,42.142
45,2013-02-14,esc3,intraday,fr,40.886
46,2013-02-15,esc3,intraday,fr,34.248
