,date,type,market,country,forecast
1,2013-01-01,esc1,spot,de,6.3126
2,2013-01-02,esc1,spot,de,5.8549
3,2013-01-03,esc1,spot,de,13.079
4,2013-01-04,esc1,spot,de,13.806
5,2013-01-05,esc1,spot,de,12.605
6,2013-01-06,esc1,spot,de,14.624
7,2013-01-07,esc1,spot,de,13.334
8,2013-01-08,esc1,spot,de,17.98
9,2013-01-09,esc1,spot,de,25.759
10,2013-01-10,esc1,spot,de,28.07
11,2013-01-11,esc1,spot,de,27.817
12,2013-01-12,esc1,spot,de,27.937
13,2013-01-13,esc1,spot,de,31.195
14,2013-01-14,esc1,spot,de,34.708
15,2013-01-15,esc1,spot,de,34.438
16,2013-01-16,esc1,spot,de,36.982
17,2013-01-17,esc1,spot,de,35.834
18,2013-01-18,esc1,spot,de,35.79
19,2013-01-19,esc1,spot,de,34.441
20,2013-01-20,esc1,spot,de,33.556
21,2013-01-21,esc1,spot,de,33.755
22,2013-01-22,esc1,spot,de,28.452
23,2013-01-23,esc1,spot,de,33.872
24,2013-01-24,esc1,spot,de,35.737
25,2013-01-25,esc1,spot,de,35.745
26,2013-01-26,esc1,spot,de,36.363
27,2013-01-27,esc1,spot,de,30.988
28,2013-01-28,esc1,spot,de,29.825
29,2013-01-29,esc1,spot,de,31.253
30,2013-01-30,esc1,spot,de,21.269
31,2013-01-31,esc1,spot,de,20.849
32,2013-02-01,esc1,spot,de,16.411
33,2013-02-02,esc1,spot,de,15.331
34,2013-02-03,esc1,spot,de,28.809
35,2013-02-04,esc1,spot,de,21.853
36,2013-02-05,esc1,spot,de,21.943
37,2013-02-06,esc1,spot,de,11.061
38,2013-02-07,esc1,spot,de,21.036
39,2013-02-08,esc1,spot,de,25.65
40,2013-02-09,esc1,spot,de,29.728
41,2013-02-10,esc1,spot,de,31.137
42,2013-02-11,esc1,spot,de,30.19
43,2013-02-12,esc1,spot,de,27.795
44,2013-02-13,esc1,spot,de,34.487
45,2013-02-14,esc1,spot,de,33.438
46,2013-02-15,esc1,spot,de,35.055
47,2013-02-16,esc1,spot,de,33.201
48,2013-02-17,esc1,spot,de,34.592
49,2013-02-18,esc1,spot,de,34.836
50,2013-02-19,esc1,spot,de,36.317
51,2013-02-20,esc1,spot,de,32.099
52,2013-02-21,esc1,spot,de,34.438
53,2013-02-22,esc1,spot,de,36.427
54,2013-02-23,esc1,spot,de,35.32
55,2013-02-24,esc1,spot,de,34.487
56,2013-02-25,esc1,spot,de,32.965
57,2013-02-26,esc1,spot,de,32.841
58,2013-02-27,esc1,spot,de,33.254
59,2013-02-28,esc1,spot,de,37.211
60,2013-03-01,esc1,spot,de,34.213
61,2013-03-02,esc1,spot,de,33.171
62,2013-03-03,esc1,spot,de,34.753
63,2013-03-04,esc1,spot,de,26.624
64,2013-03-05,esc1,spot,de,35.316
65,2013-03-06,esc1,spot,de,34.087
66,2013-03-07,esc1,spot,de,33.086
67,2013-03-08,esc1,spot,de,33.705
68,2013-03-09,esc1,spot,de,25.036
69,2013-03-10,esc1,spot,de,23.222
70,2013-03-11,esc1,spot,de,19.929
71,2013-03-12,esc1,spot,de,22.189
72,2013-03-13,esc1,spot,de,28.552
73,2013-03-14,esc1,spot,de,31.764
74,2013-03-15,esc1,spot,de,30.249
75,2013-03-16,esc1,spot,de,28.178
76,2013-03-17,esc1,spot,de,27.327
77,2013-03-18,esc1,spot,de,11.791
78,2013-03-19,esc1,spot,de,17.124
79,2013-03-20,esc1,spot,de,28.511
80,2013-03-21,esc1,spot,de,28.478
81,2013-03-22,esc1,spot,de,31.777
82,2013-03-23,esc1,spot,de,28.744
83,2013-03-24,esc1,spot,de,14.164
84,2013-03-25,esc1,spot,de,20.586
85,2013-03-26,esc1,spot,de,26.032
86,2013-03-27,esc1,spot,de,28.233
87,2013-03-28,esc1,spot,de,30.382
88,2013-03-29,esc1,spot,de,30.397
89,2013-03-30,esc1,spot,de,28.138
90,2013-03-31,esc1,spot,de,28.855
91,2013-04-01,esc1,spot,de,29.95
92,2013-04-02,esc1,spot,de,25.067
93,2013-04-03,esc1,spot,de,32.773
94,2013-04-04,esc1,spot,de,30.261
95,2013-04-05,esc1,spot,de,32.998
96,2013-04-06,esc1,spot,de,32.504
97,2013-04-07,esc1,spot,de,31.873
98,2013-04-08,esc1,spot,de,32.992
99,2013-04-09,esc1,spot,de,35.114
100,2013-04-10,esc1,spot,de,34.943
101,2013-04-11,esc1,spot,de,31.978
102,2013-04-12,esc1,spot,de,33.835
103,2013-04-13,esc1,spot,de,31.666
104,2013-04-14,esc1,spot,de,24.942
105,2013-04-15,esc1,spot,de,18.294
106,2013-04-16,esc1,spot,de,17.525
107,2013-04-17,esc1,spot,de,27.493
108,2013-04-18,esc1,spot,de,26.267
109,2013-04-19,esc1,spot,de,16.215
110,2013-04-20,esc1,spot,de,17.152
111,2013-04-21,esc1,spot,de,18.873
112,2013-04-22,esc1,spot,de,14.144
113,2013-04-23,esc1,spot,de,20.107
114,2013-04-24,esc1,spot,de,16.949
115,2013-04-25,esc1,spot,de,20.518
116,2013-04-26,esc1,spot,de,19.829
117,2013-04-27,esc1,spot,de,19.457
118,2013-04-28,esc1,spot,de,19.498
119,2013-04-29,esc1,spot,de,15.859
120,2013-04-30,esc1,spot,de,21.341
121,2013-05-01,esc1,spot,de,22.365
122,2013-05-02,esc1,spot,de,16.044
123,2013-05-03,esc1,spot,de,16.629
124,2013-05-04,esc1,spot,de,20.443
125,2013-05-05,esc1,spot,de,21.097
126,2013-05-06,esc1,spot,de,16.992
127,2013-05-07,esc1,spot,de,25.732
128,2013-05-08,esc1,spot,de,18.527
129,2013-05-09,esc1,spot,de,20.316
130,2013-05-10,esc1,spot,de,20.866
131,2013-05-11,esc1,spot,de,17.606
132,2013-05-12,esc1,spot,de,14.334
133,2013-05-13,esc1,spot,de,14.541
134,2013-05-14,esc1,spot,de,17.36
135,2013-05-15,esc1,spot,de,17.655
136,2013-05-16,esc1,spot,de,18.008
137,2013-05-17,esc1,spot,de,18.874
138,2013-05-18,esc1,spot,de,15.439
139,2013-05-19,esc1,spot,de,16.164
140,2013-05-20,esc1,spot,de,13.801
141,2013-05-21,esc1,spot,de,15.195
142,2013-05-22,esc1,spot,de,20.842
143,2013-05-23,esc1,spot,de,19.313
144,2013-05-24,esc1,spot,de,21.023
145,2013-05-25,esc1,spot,de,23.375
146,2013-05-26,esc1,spot,de,26.035
147,2013-05-27,esc1,spot,de,17.56
148,2013-05-28,esc1,spot,de,20.798
149,2013-05-29,esc1,spot,de,26.227
150,2013-05-30,esc1,spot,de,26.581
151,2013-05-31,esc1,spot,de,29.55
152,2013-06-01,esc1,spot,de,17.985
153,2013-06-02,esc1,spot,de,26.36
154,2013-06-03,esc1,spot,de,10.646
155,2013-06-04,esc1,spot,de,13.963
156,2013-06-05,esc1,spot,de,24.783
157,2013-06-06,esc1,spot,de,25.226
158,2013-06-07,esc1,spot,de,26.323
159,2013-06-08,esc1,spot,de,21.471
160,2013-06-09,esc1,spot,de,19.105
161,2013-06-10,esc1,spot,de,13.434
162,2013-06-11,esc1,spot,de,17.708
