"","date","type","market","country","forecast"
"1",2013-01-01,"garchx_2","spot","fr",11.5173439506354
"2",2013-01-02,"garchx_2","spot","fr",15.8514350811023
"3",2013-01-03,"garchx_2","spot","fr",15.7854358463278
"4",2013-01-04,"garchx_2","spot","fr",15.0693076084843
"5",2013-01-05,"garchx_2","spot","fr",15.9320880500332
"6",2013-01-06,"garchx_2","spot","fr",14.1778534622333
"7",2013-01-07,"garchx_2","spot","fr",18.3994970709811
"8",2013-01-08,"garchx_2","spot","fr",26.1000155426398
"9",2013-01-09,"garchx_2","spot","fr",27.8574665094756
"10",2013-01-10,"garchx_2","spot","fr",30.9228884191243
"11",2013-01-11,"garchx_2","spot","fr",33.6736077321721
"12",2013-01-12,"garchx_2","spot","fr",32.4813666173526
"13",2013-01-13,"garchx_2","spot","fr",32.8009415492021
"14",2013-01-14,"garchx_2","spot","fr",35.0083564688639
"15",2013-01-15,"garchx_2","spot","fr",33.6587100412955
"16",2013-01-16,"garchx_2","spot","fr",39.5268132209341
"17",2013-01-17,"garchx_2","spot","fr",40.7418237046105
"18",2013-01-18,"garchx_2","spot","fr",43.284106173725
"19",2013-01-19,"garchx_2","spot","fr",44.2722479552261
"20",2013-01-20,"garchx_2","spot","fr",43.2352331093796
"21",2013-01-21,"garchx_2","spot","fr",35.3244274160741
"22",2013-01-22,"garchx_2","spot","fr",40.0944850401846
"23",2013-01-23,"garchx_2","spot","fr",36.8778866306256
"24",2013-01-24,"garchx_2","spot","fr",40.3580923589699
"25",2013-01-25,"garchx_2","spot","fr",42.837470189947
"26",2013-01-26,"garchx_2","spot","fr",37.738192013904
"27",2013-01-27,"garchx_2","spot","fr",37.4703756545083
"28",2013-01-28,"garchx_2","spot","fr",34.973950050713
"29",2013-01-29,"garchx_2","spot","fr",33.2912173786648
"30",2013-01-30,"garchx_2","spot","fr",27.3277851992484
"31",2013-01-31,"garchx_2","spot","fr",23.9667154686256
"32",2013-02-01,"garchx_2","spot","fr",25.945314203274
"33",2013-02-02,"garchx_2","spot","fr",27.4693615833183
"34",2013-02-03,"garchx_2","spot","fr",26.9043112464432
"35",2013-02-04,"garchx_2","spot","fr",27.0265551102812
"36",2013-02-05,"garchx_2","spot","fr",28.2155732644224
"37",2013-02-06,"garchx_2","spot","fr",27.4473570495651
"38",2013-02-07,"garchx_2","spot","fr",30.0569481559892
"39",2013-02-08,"garchx_2","spot","fr",32.6091886887609
"40",2013-02-09,"garchx_2","spot","fr",35.9289994989477
"41",2013-02-10,"garchx_2","spot","fr",39.9304443272575
"42",2013-02-11,"garchx_2","spot","fr",39.4512402291272
"43",2013-02-12,"garchx_2","spot","fr",35.6353819171777
"44",2013-02-13,"garchx_2","spot","fr",40.8134301350095
"45",2013-02-14,"garchx_2","spot","fr",37.8557291225079
"46",2013-02-15,"garchx_2","spot","fr",37.2035007517086
"47",2013-02-16,"garchx_2","spot","fr",44.2502237727866
"48",2013-02-17,"garchx_2","spot","fr",42.0021063235332
"49",2013-02-18,"garchx_2","spot","fr",43.3201542934427
"50",2013-02-19,"garchx_2","spot","fr",38.8436880233097
"51",2013-02-20,"garchx_2","spot","fr",43.2817074684219
"52",2013-02-21,"garchx_2","spot","fr",39.741907516414
"53",2013-02-22,"garchx_2","spot","fr",41.9440085292365
"54",2013-02-23,"garchx_2","spot","fr",43.15634967961
"55",2013-02-24,"garchx_2","spot","fr",49.2062111511734
"56",2013-02-25,"garchx_2","spot","fr",43.0525895187673
"57",2013-02-26,"garchx_2","spot","fr",50.610203081165
"58",2013-02-27,"garchx_2","spot","fr",42.2293519147257
"59",2013-02-28,"garchx_2","spot","fr",42.6275432066316
"60",2013-03-01,"garchx_2","spot","fr",42.7911417488382
"61",2013-03-02,"garchx_2","spot","fr",46.7029374692661
"62",2013-03-03,"garchx_2","spot","fr",47.4931077296497
"63",2013-03-04,"garchx_2","spot","fr",44.1081381315687
"64",2013-03-05,"garchx_2","spot","fr",39.4819703975772
"65",2013-03-06,"garchx_2","spot","fr",46.5835067163227
"66",2013-03-07,"garchx_2","spot","fr",38.0692256837294
"67",2013-03-08,"garchx_2","spot","fr",34.8123654256329
"68",2013-03-09,"garchx_2","spot","fr",28.834964776388
"69",2013-03-10,"garchx_2","spot","fr",26.0644710456249
"70",2013-03-11,"garchx_2","spot","fr",26.1287331324924
"71",2013-03-12,"garchx_2","spot","fr",26.2993030892034
"72",2013-03-13,"garchx_2","spot","fr",34.6551002697947
"73",2013-03-14,"garchx_2","spot","fr",40.0320754685321
"74",2013-03-15,"garchx_2","spot","fr",48.8127515365616
"75",2013-03-16,"garchx_2","spot","fr",40.402692860662
"76",2013-03-17,"garchx_2","spot","fr",43.0967837142364
"77",2013-03-18,"garchx_2","spot","fr",38.4602764318723
"78",2013-03-19,"garchx_2","spot","fr",32.893791753534
"79",2013-03-20,"garchx_2","spot","fr",40.430861048534
"80",2013-03-21,"garchx_2","spot","fr",43.6654947220717
"81",2013-03-22,"garchx_2","spot","fr",43.2899524935755
"82",2013-03-23,"garchx_2","spot","fr",42.1003687447197
"83",2013-03-24,"garchx_2","spot","fr",28.9105249306501
"84",2013-03-25,"garchx_2","spot","fr",31.0672368205352
"85",2013-03-26,"garchx_2","spot","fr",41.7269708824452
"86",2013-03-27,"garchx_2","spot","fr",45.631444525848
"87",2013-03-28,"garchx_2","spot","fr",51.5871393406976
"88",2013-03-29,"garchx_2","spot","fr",43.373758458034
"89",2013-03-30,"garchx_2","spot","fr",40.2716906499384
"90",2013-03-31,"garchx_2","spot","fr",43.6427587729423
"91",2013-04-01,"garchx_2","spot","fr",38.1249379284964
"92",2013-04-02,"garchx_2","spot","fr",47.9429057830178
"93",2013-04-03,"garchx_2","spot","fr",34.7647612481723
"94",2013-04-04,"garchx_2","spot","fr",45.2819534978973
"95",2013-04-05,"garchx_2","spot","fr",36.6076035238532
"96",2013-04-06,"garchx_2","spot","fr",42.955248832987
"97",2013-04-07,"garchx_2","spot","fr",48.7118638520236
"98",2013-04-08,"garchx_2","spot","fr",48.915052098014
"99",2013-04-09,"garchx_2","spot","fr",46.6688042371729
"100",2013-04-10,"garchx_2","spot","fr",44.7396404270168
"101",2013-04-11,"garchx_2","spot","fr",36.6640772211987
"102",2013-04-12,"garchx_2","spot","fr",36.4328229390477
"103",2013-04-13,"garchx_2","spot","fr",34.3416401711396
"104",2013-04-14,"garchx_2","spot","fr",24.3875656064391
"105",2013-04-15,"garchx_2","spot","fr",24.1748156230146
"106",2013-04-16,"garchx_2","spot","fr",20.317031386603
"107",2013-04-17,"garchx_2","spot","fr",30.0153229767282
"108",2013-04-18,"garchx_2","spot","fr",25.5746669819174
"109",2013-04-19,"garchx_2","spot","fr",18.8686369081804
"110",2013-04-20,"garchx_2","spot","fr",15.8454679428235
"111",2013-04-21,"garchx_2","spot","fr",20.2865369824385
"112",2013-04-22,"garchx_2","spot","fr",14.3089576681418
"113",2013-04-23,"garchx_2","spot","fr",21.5798499865506
"114",2013-04-24,"garchx_2","spot","fr",14.6843654419485
"115",2013-04-25,"garchx_2","spot","fr",23.6084989383783
"116",2013-04-26,"garchx_2","spot","fr",19.7841866946695
"117",2013-04-27,"garchx_2","spot","fr",20.0055628890369
"118",2013-04-28,"garchx_2","spot","fr",19.7143490364535
"119",2013-04-29,"garchx_2","spot","fr",16.3201642072907
"120",2013-04-30,"garchx_2","spot","fr",22.5295573802427
"121",2013-05-01,"garchx_2","spot","fr",20.7350521715749
"122",2013-05-02,"garchx_2","spot","fr",16.5563718018154
"123",2013-05-03,"garchx_2","spot","fr",15.3163579681235
"124",2013-05-04,"garchx_2","spot","fr",20.7932199765735
"125",2013-05-05,"garchx_2","spot","fr",22.1973925630663
"126",2013-05-06,"garchx_2","spot","fr",15.708730068851
"127",2013-05-07,"garchx_2","spot","fr",17.4575786284425
"128",2013-05-08,"garchx_2","spot","fr",17.6521097872957
"129",2013-05-09,"garchx_2","spot","fr",15.3732730247084
"130",2013-05-10,"garchx_2","spot","fr",19.4867425265452
"131",2013-05-11,"garchx_2","spot","fr",14.9938537954448
"132",2013-05-12,"garchx_2","spot","fr",12.3559798222217
"133",2013-05-13,"garchx_2","spot","fr",11.9723528541941
"134",2013-05-14,"garchx_2","spot","fr",12.2828111011289
"135",2013-05-15,"garchx_2","spot","fr",13.5493689461902
"136",2013-05-16,"garchx_2","spot","fr",14.223438558154
"137",2013-05-17,"garchx_2","spot","fr",19.8359764482152
"138",2013-05-18,"garchx_2","spot","fr",16.0531858063686
"139",2013-05-19,"garchx_2","spot","fr",15.9719578219601
"140",2013-05-20,"garchx_2","spot","fr",13.4009243141718
"141",2013-05-21,"garchx_2","spot","fr",14.8834499363821
"142",2013-05-22,"garchx_2","spot","fr",21.1213321525944
"143",2013-05-23,"garchx_2","spot","fr",19.1465701410141
"144",2013-05-24,"garchx_2","spot","fr",20.1489269795683
"145",2013-05-25,"garchx_2","spot","fr",24.5962462525592
"146",2013-05-26,"garchx_2","spot","fr",25.2925150931449
"147",2013-05-27,"garchx_2","spot","fr",16.9803906195277
"148",2013-05-28,"garchx_2","spot","fr",17.6134671710646
"149",2013-05-29,"garchx_2","spot","fr",26.2006150175697
"150",2013-05-30,"garchx_2","spot","fr",24.4944750709566
"151",2013-05-31,"garchx_2","spot","fr",28.2358921879313
"152",2013-06-01,"garchx_2","spot","fr",15.4366065635594
"153",2013-06-02,"garchx_2","spot","fr",15.2428114558203
"154",2013-06-03,"garchx_2","spot","fr",12.2672879359028
"155",2013-06-04,"garchx_2","spot","fr",11.9596739805165
"156",2013-06-05,"garchx_2","spot","fr",19.1642553151243
"157",2013-06-06,"garchx_2","spot","fr",16.1588585790158
"158",2013-06-07,"garchx_2","spot","fr",13.3443466261211
"159",2013-06-08,"garchx_2","spot","fr",12.019030311074
"160",2013-06-09,"garchx_2","spot","fr",11.8228353832009
"161",2013-06-10,"garchx_2","spot","fr",11.0309058167602
"162",2013-06-11,"garchx_2","spot","fr",13.5771638510794
"163",2013-06-12,"garchx_2","spot","fr",12.2099831642407
"164",2013-06-13,"garchx_2","spot","fr",13.6617992022567
"165",2013-06-14,"garchx_2","spot","fr",12.9936404802814
"166",2013-06-15,"garchx_2","spot","fr",10.71889987852
"167",2013-06-16,"garchx_2","spot","fr",9.36092685881203
"168",2013-06-17,"garchx_2","spot","fr",10.6219156158515
"169",2013-06-18,"garchx_2","spot","fr",7.64090639437417
"170",2013-06-19,"garchx_2","spot","fr",11.5998404763387
"171",2013-06-20,"garchx_2","spot","fr",11.517817921326
"172",2013-06-21,"garchx_2","spot","fr",18.844082211285
"173",2013-06-22,"garchx_2","spot","fr",12.0442571798123
"174",2013-06-23,"garchx_2","spot","fr",8.96187023064739
"175",2013-06-24,"garchx_2","spot","fr",8.51116139282122
"176",2013-06-25,"garchx_2","spot","fr",8.20540572351929
"177",2013-06-26,"garchx_2","spot","fr",11.5199950404168
"178",2013-06-27,"garchx_2","spot","fr",12.095037284516
"179",2013-06-28,"garchx_2","spot","fr",17.5639040330629
"180",2013-06-29,"garchx_2","spot","fr",12.4083695838907
"181",2013-06-30,"garchx_2","spot","fr",12.1950176655684
"182",2013-07-01,"garchx_2","spot","fr",12.1983389135358
"183",2013-07-02,"garchx_2","spot","fr",15.1699231921365
"184",2013-07-03,"garchx_2","spot","fr",20.6059348453029
"185",2013-07-04,"garchx_2","spot","fr",15.2294697681185
"186",2013-07-05,"garchx_2","spot","fr",18.2504385590755
"187",2013-07-06,"garchx_2","spot","fr",12.2160246324923
"188",2013-07-07,"garchx_2","spot","fr",14.4231244016719
"189",2013-07-08,"garchx_2","spot","fr",12.7479308146584
"190",2013-07-09,"garchx_2","spot","fr",12.5886673167628
"191",2013-07-10,"garchx_2","spot","fr",10.5338910636883
"192",2013-07-11,"garchx_2","spot","fr",8.91413790783505
"193",2013-07-12,"garchx_2","spot","fr",15.7000572813327
"194",2013-07-13,"garchx_2","spot","fr",14.9413702629062
"195",2013-07-14,"garchx_2","spot","fr",23.1560560943832
"196",2013-07-15,"garchx_2","spot","fr",11.8932019972044
"197",2013-07-16,"garchx_2","spot","fr",15.5273891061442
"198",2013-07-17,"garchx_2","spot","fr",16.8939145033923
"199",2013-07-18,"garchx_2","spot","fr",21.4469170560635
"200",2013-07-19,"garchx_2","spot","fr",16.2517474027931
