"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_2","spot","fr",12.5453483816392
"2",2013-01-02,"svm_polynomialx_2","spot","fr",18.0102930549175
"3",2013-01-03,"svm_polynomialx_2","spot","fr",22.3612583836751
"4",2013-01-04,"svm_polynomialx_2","spot","fr",15.2537612860068
"5",2013-01-05,"svm_polynomialx_2","spot","fr",14.8537441038514
"6",2013-01-06,"svm_polynomialx_2","spot","fr",10.634530431819
"7",2013-01-07,"svm_polynomialx_2","spot","fr",18.0155462115802
"8",2013-01-08,"svm_polynomialx_2","spot","fr",28.7838943466469
"9",2013-01-09,"svm_polynomialx_2","spot","fr",31.9794941040038
"10",2013-01-10,"svm_polynomialx_2","spot","fr",34.0725694309193
"11",2013-01-11,"svm_polynomialx_2","spot","fr",35.2920090507106
"12",2013-01-12,"svm_polynomialx_2","spot","fr",32.7982440676462
"13",2013-01-13,"svm_polynomialx_2","spot","fr",32.890088592328
"14",2013-01-14,"svm_polynomialx_2","spot","fr",36.416600388389
"15",2013-01-15,"svm_polynomialx_2","spot","fr",36.2918210922361
"16",2013-01-16,"svm_polynomialx_2","spot","fr",43.5768158607748
"17",2013-01-17,"svm_polynomialx_2","spot","fr",43.5544792266498
"18",2013-01-18,"svm_polynomialx_2","spot","fr",45.2066268767184
"19",2013-01-19,"svm_polynomialx_2","spot","fr",42.8739627957439
"20",2013-01-20,"svm_polynomialx_2","spot","fr",42.3292472652029
"21",2013-01-21,"svm_polynomialx_2","spot","fr",38.0478017165051
"22",2013-01-22,"svm_polynomialx_2","spot","fr",43.4811600875789
"23",2013-01-23,"svm_polynomialx_2","spot","fr",38.0412036051257
"24",2013-01-24,"svm_polynomialx_2","spot","fr",42.7018914325033
"25",2013-01-25,"svm_polynomialx_2","spot","fr",45.028743803156
"26",2013-01-26,"svm_polynomialx_2","spot","fr",37.5967091266436
"27",2013-01-27,"svm_polynomialx_2","spot","fr",31.1610147201368
"28",2013-01-28,"svm_polynomialx_2","spot","fr",33.7809156707588
"29",2013-01-29,"svm_polynomialx_2","spot","fr",32.0066088123425
"30",2013-01-30,"svm_polynomialx_2","spot","fr",21.6312669578291
"31",2013-01-31,"svm_polynomialx_2","spot","fr",21.5405909552506
"32",2013-02-01,"svm_polynomialx_2","spot","fr",20.3938160112901
"33",2013-02-02,"svm_polynomialx_2","spot","fr",24.5877228851375
"34",2013-02-03,"svm_polynomialx_2","spot","fr",26.4848171102158
"35",2013-02-04,"svm_polynomialx_2","spot","fr",24.9050547481994
"36",2013-02-05,"svm_polynomialx_2","spot","fr",29.6307114618393
"37",2013-02-06,"svm_polynomialx_2","spot","fr",25.4217936751875
"38",2013-02-07,"svm_polynomialx_2","spot","fr",33.8955945188444
"39",2013-02-08,"svm_polynomialx_2","spot","fr",35.6746677348507
"40",2013-02-09,"svm_polynomialx_2","spot","fr",39.8284045313663
"41",2013-02-10,"svm_polynomialx_2","spot","fr",42.0623175804006
"42",2013-02-11,"svm_polynomialx_2","spot","fr",39.4381486752264
"43",2013-02-12,"svm_polynomialx_2","spot","fr",39.5169505384402
"44",2013-02-13,"svm_polynomialx_2","spot","fr",45.2027104382248
"45",2013-02-14,"svm_polynomialx_2","spot","fr",37.2131795689543
"46",2013-02-15,"svm_polynomialx_2","spot","fr",35.750162745156
"47",2013-02-16,"svm_polynomialx_2","spot","fr",46.0984328869363
"48",2013-02-17,"svm_polynomialx_2","spot","fr",42.8423475210724
"49",2013-02-18,"svm_polynomialx_2","spot","fr",43.132092240245
"50",2013-02-19,"svm_polynomialx_2","spot","fr",42.6575263693755
"51",2013-02-20,"svm_polynomialx_2","spot","fr",43.1453948449579
"52",2013-02-21,"svm_polynomialx_2","spot","fr",34.5726882196244
"53",2013-02-22,"svm_polynomialx_2","spot","fr",44.5080043692094
"54",2013-02-23,"svm_polynomialx_2","spot","fr",41.1576847254632
"55",2013-02-24,"svm_polynomialx_2","spot","fr",50.4613219698496
"56",2013-02-25,"svm_polynomialx_2","spot","fr",41.355702677706
"57",2013-02-26,"svm_polynomialx_2","spot","fr",54.83896447586
