,date,type,market,country,forecast
1,2013-01-01,esc4,intraday,de,8.952
2,2013-01-02,esc4,intraday,de,11.674
3,2013-01-03,esc4,intraday,de,13.196
4,2013-01-04,esc4,intraday,de,9.5335
5,2013-01-05,esc4,intraday,de,18.225
6,2013-01-06,esc4,intraday,de,11.409
7,2013-01-07,esc4,intraday,de,11.724
8,2013-01-08,esc4,intraday,de,22.148
9,2013-01-09,esc4,intraday,de,24.556
10,2013-01-10,esc4,intraday,de,27.674
11,2013-01-11,esc4,intraday,de,27.073
12,2013-01-12,esc4,intraday,de,30.81
13,2013-01-13,esc4,intraday,de,29.952
14,2013-01-14,esc4,intraday,de,33.921
15,2013-01-15,esc4,intraday,de,34.531
16,2013-01-16,esc4,intraday,de,36.148
17,2013-01-17,esc4,intraday,de,32.81
18,2013-01-18,esc4,intraday,de,38.568
19,2013-01-19,esc4,intraday,de,34.926
20,2013-01-20,esc4,intraday,de,27.379
21,2013-01-21,esc4,intraday,de,30.328
22,2013-01-22,esc4,intraday,de,30.328
23,2013-01-23,esc4,intraday,de,39.399
24,2013-01-24,esc4,intraday,de,36.659
25,2013-01-25,esc4,intraday,de,36.218
26,2013-01-26,esc4,intraday,de,37.748
27,2013-01-27,esc4,intraday,de,27.575
28,2013-01-28,esc4,intraday,de,26.795
29,2013-01-29,esc4,intraday,de,22.335
30,2013-01-30,esc4,intraday,de,21.121
31,2013-01-31,esc4,intraday,de,11.915
32,2013-02-01,esc4,intraday,de,14.416
33,2013-02-02,esc4,intraday,de,32.408
34,2013-02-03,esc4,intraday,de,22.766
35,2013-02-04,esc4,intraday,de,21.148
36,2013-02-05,esc4,intraday,de,25.874
37,2013-02-06,esc4,intraday,de,34.761
38,2013-02-07,esc4,intraday,de,19.8
39,2013-02-08,esc4,intraday,de,31.376
40,2013-02-09,esc4,intraday,de,30.57
41,2013-02-10,esc4,intraday,de,29.959
42,2013-02-11,esc4,intraday,de,21.074
43,2013-02-12,esc4,intraday,de,34.64
44,2013-02-13,esc4,intraday,de,35.645
45,2013-02-14,esc4,intraday,de,37.972
46,2013-02-15,esc4,intraday,de,29.999
47,2013-02-16,esc4,intraday,de,36.453
48,2013-02-17,esc4,intraday,de,30.289
49,2013-02-18,esc4,intraday,de,32.644
50,2013-02-19,esc4,intraday,de,31.137
51,2013-02-20,esc4,intraday,de,34.289
52,2013-02-21,esc4,intraday,de,33.243
53,2013-02-22,esc4,intraday,de,39.903
54,2013-02-23,esc4,intraday,de,37.702
55,2013-02-24,esc4,intraday,de,23.544
56,2013-02-25,esc4,intraday,de,35.568
57,2013-02-26,esc4,intraday,de,38.407
58,2013-02-27,esc4,intraday,de,39.284
59,2013-02-28,esc4,intraday,de,38.255
60,2013-03-01,esc4,intraday,de,36.021
61,2013-03-02,esc4,intraday,de,45.606
62,2013-03-03,esc4,intraday,de,27.348
63,2013-03-04,esc4,intraday,de,37.35
64,2013-03-05,esc4,intraday,de,34.641
65,2013-03-06,esc4,intraday,de,28.522
66,2013-03-07,esc4,intraday,de,30.331
67,2013-03-08,esc4,intraday,de,13.959
68,2013-03-09,esc4,intraday,de,20.317
69,2013-03-10,esc4,intraday,de,18.755
70,2013-03-11,esc4,intraday,de,26.123
71,2013-03-12,esc4,intraday,de,35.091
72,2013-03-13,esc4,intraday,de,37.064
73,2013-03-14,esc4,intraday,de,37.177
74,2013-03-15,esc4,intraday,de,36.736
75,2013-03-16,esc4,intraday,de,26.782
76,2013-03-17,esc4,intraday,de,25.845
77,2013-03-18,esc4,intraday,de,15.026
78,2013-03-19,esc4,intraday,de,27.213
79,2013-03-20,esc4,intraday,de,29.422
80,2013-03-21,esc4,intraday,de,34.476
81,2013-03-22,esc4,intraday,de,34.828
82,2013-03-23,esc4,intraday,de,22.288
83,2013-03-24,esc4,intraday,de,11.567
84,2013-03-25,esc4,intraday,de,20.828
85,2013-03-26,esc4,intraday,de,35.828
86,2013-03-27,esc4,intraday,de,39.195
87,2013-03-28,esc4,intraday,de,35.679
88,2013-03-29,esc4,intraday,de,30.118
89,2013-03-30,esc4,intraday,de,36.906
90,2013-03-31,esc4,intraday,de,23.65
91,2013-04-01,esc4,intraday,de,29.164
92,2013-04-02,esc4,intraday,de,35.638
93,2013-04-03,esc4,intraday,de,32.985
94,2013-04-04,esc4,intraday,de,32.141
95,2013-04-05,esc4,intraday,de,35.545
96,2013-04-06,esc4,intraday,de,34.471
97,2013-04-07,esc4,intraday,de,35.363
98,2013-04-08,esc4,intraday,de,38.038
99,2013-04-09,esc4,intraday,de,31.538
100,2013-04-10,esc4,intraday,de,30.306
101,2013-04-11,esc4,intraday,de,36.581
102,2013-04-12,esc4,intraday,de,30.459
103,2013-04-13,esc4,intraday,de,29.434
104,2013-04-14,esc4,intraday,de,27.114
105,2013-04-15,esc4,intraday,de,15.539
106,2013-04-16,esc4,intraday,de,25.379
107,2013-04-17,esc4,intraday,de,24.037
108,2013-04-18,esc4,intraday,de,24.268
109,2013-04-19,esc4,intraday,de,21.369
110,2013-04-20,esc4,intraday,de,21.654
111,2013-04-21,esc4,intraday,de,17.352
112,2013-04-22,esc4,intraday,de,16.689
113,2013-04-23,esc4,intraday,de,20.308
114,2013-04-24,esc4,intraday,de,23.451
115,2013-04-25,esc4,intraday,de,26.376
116,2013-04-26,esc4,intraday,de,19.74
117,2013-04-27,esc4,intraday,de,15.656
118,2013-04-28,esc4,intraday,de,22.804
119,2013-04-29,esc4,intraday,de,16.831
120,2013-04-30,esc4,intraday,de,26.433
121,2013-05-01,esc4,intraday,de,19.266
122,2013-05-02,esc4,intraday,de,17.386
123,2013-05-03,esc4,intraday,de,19.575
124,2013-05-04,esc4,intraday,de,23.034
125,2013-05-05,esc4,intraday,de,17.289
126,2013-05-06,esc4,intraday,de,14.282
127,2013-05-07,esc4,intraday,de,22.449
128,2013-05-08,esc4,intraday,de,21.488
129,2013-05-09,esc4,intraday,de,20.576
130,2013-05-10,esc4,intraday,de,20.683
131,2013-05-11,esc4,intraday,de,22.917
132,2013-05-12,esc4,intraday,de,6.4412
133,2013-05-13,esc4,intraday,de,14.884
134,2013-05-14,esc4,intraday,de,14.677
135,2013-05-15,esc4,intraday,de,16.403
136,2013-05-16,esc4,intraday,de,18.521
137,2013-05-17,esc4,intraday,de,15.155
138,2013-05-18,esc4,intraday,de,19.618
139,2013-05-19,esc4,intraday,de,18.348
140,2013-05-20,esc4,intraday,de,8.6975
141,2013-05-21,esc4,intraday,de,23.126
142,2013-05-22,esc4,intraday,de,20.181
143,2013-05-23,esc4,intraday,de,25.056
144,2013-05-24,esc4,intraday,de,23.384
145,2013-05-25,esc4,intraday,de,26.066
146,2013-05-26,esc4,intraday,de,16.193
147,2013-05-27,esc4,intraday,de,24.761
148,2013-05-28,esc4,intraday,de,25.335
149,2013-05-29,esc4,intraday,de,26.393
150,2013-05-30,esc4,intraday,de,30.762
151,2013-05-31,esc4,intraday,de,18.759
152,2013-06-01,esc4,intraday,de,30.232
153,2013-06-02,esc4,intraday,de,12.71
154,2013-06-03,esc4,intraday,de,21.796
155,2013-06-04,esc4,intraday,de,23.316
156,2013-06-05,esc4,intraday,de,26.807
157,2013-06-06,esc4,intraday,de,26.637
158,2013-06-07,esc4,intraday,de,21.009
159,2013-06-08,esc4,intraday,de,23.292
160,2013-06-09,esc4,intraday,de,14.439
161,2013-06-10,esc4,intraday,de,15.951
162,2013-06-11,esc4,intraday,de,22.622
163,2013-06-12,esc4,intraday,de,20.876
164,2013-06-13,esc4,intraday,de,16.637
165,2013-06-14,esc4,intraday,de,9.8737
166,2013-06-15,esc4,intraday,de,17.905
167,2013-06-16,esc4,intraday,de,5.754
168,2013-06-17,esc4,intraday,de,10.021
169,2013-06-18,esc4,intraday,de,24.21
170,2013-06-19,esc4,intraday,de,24.19
171,2013-06-20,esc4,intraday,de,26.356
172,2013-06-21,esc4,intraday,de,18.011
173,2013-06-22,esc4,intraday,de,23.865
174,2013-06-23,esc4,intraday,de,7.3837
175,2013-06-24,esc4,intraday,de,11.926
176,2013-06-25,esc4,intraday,de,18.286
177,2013-06-26,esc4,intraday,de,12.768
178,2013-06-27,esc4,intraday,de,21.355
179,2013-06-28,esc4,intraday,de,21.29
180,2013-06-29,esc4,intraday,de,17.25
181,2013-06-30,esc4,intraday,de,11.167
182,2013-07-01,esc4,intraday,de,12.201
183,2013-07-02,esc4,intraday,de,25.227
184,2013-07-03,esc4,intraday,de,21.769
185,2013-07-04,esc4,intraday,de,23.607
186,2013-07-05,esc4,intraday,de,24.781
187,2013-07-06,esc4,intraday,de,22.405
188,2013-07-07,esc4,intraday,de,16.628
189,2013-07-08,esc4,intraday,de,16.952
190,2013-07-09,esc4,intraday,de,22.914
191,2013-07-10,esc4,intraday,de,24.868
192,2013-07-11,esc4,intraday,de,28.788
193,2013-07-12,esc4,intraday,de,23.906
194,2013-07-13,esc4,intraday,de,23.3
195,2013-07-14,esc4,intraday,de,15.94
196,2013-07-15,esc4,intraday,de,20.277
197,2013-07-16,esc4,intraday,de,33.997
198,2013-07-17,esc4,intraday,de,30.508
199,2013-07-18,esc4,intraday,de,28.069
200,2013-07-19,esc4,intraday,de,23.103
201,2013-07-20,esc4,intraday,de,25.043
202,2013-07-21,esc4,intraday,de,26.109
203,2013-07-22,esc4,intraday,de,27.472
204,2013-07-23,esc4,intraday,de,32.876
205,2013-07-24,esc4,intraday,de,29.372
206,2013-07-25,esc4,intraday,de,26.323
207,2013-07-26,esc4,intraday,de,29.947
208,2013-07-27,esc4,intraday,de,34.045
209,2013-07-28,esc4,intraday,de,29.019
210,2013-07-29,esc4,intraday,de,26.498
211,2013-07-30,esc4,intraday,de,31.082
212,2013-07-31,esc4,intraday,de,23.11
213,2013-08-01,esc4,intraday,de,30.714
214,2013-08-02,esc4,intraday,de,26.615
215,2013-08-03,esc4,intraday,de,28.985
216,2013-08-04,esc4,intraday,de,21.307
217,2013-08-05,esc4,intraday,de,27.167
218,2013-08-06,esc4,intraday,de,28.416
219,2013-08-07,esc4,intraday,de,19.884
220,2013-08-08,esc4,intraday,de,24.329
221,2013-08-09,esc4,intraday,de,28.793
222,2013-08-10,esc4,intraday,de,30.949
223,2013-08-11,esc4,intraday,de,16.588
224,2013-08-12,esc4,intraday,de,11.973
225,2013-08-13,esc4,intraday,de,20.533
226,2013-08-14,esc4,intraday,de,24.381
227,2013-08-15,esc4,intraday,de,20.876
228,2013-08-16,esc4,intraday,de,17.565
229,2013-08-17,esc4,intraday,de,27.087
230,2013-08-18,esc4,intraday,de,19.316
231,2013-08-19,esc4,intraday,de,21.068
232,2013-08-20,esc4,intraday,de,27.849
233,2013-08-21,esc4,intraday,de,22.359
234,2013-08-22,esc4,intraday,de,27.684
235,2013-08-23,esc4,intraday,de,26.497
236,2013-08-24,esc4,intraday,de,24.382
237,2013-08-25,esc4,intraday,de,18.271
238,2013-08-26,esc4,intraday,de,23.937
239,2013-08-27,esc4,intraday,de,23.121
240,2013-08-28,esc4,intraday,de,26.866
241,2013-08-29,esc4,intraday,de,30.217
242,2013-08-30,esc4,intraday,de,31.596
243,2013-08-31,esc4,intraday,de,30.308
244,2013-09-01,esc4,intraday,de,20.289
245,2013-09-02,esc4,intraday,de,17.143
246,2013-09-03,esc4,intraday,de,21.742
247,2013-09-04,esc4,intraday,de,31.399
248,2013-09-05,esc4,intraday,de,33.733
249,2013-09-06,esc4,intraday,de,34.997
250,2013-09-07,esc4,intraday,de,28.941
251,2013-09-08,esc4,intraday,de,24.498
252,2013-09-09,esc4,intraday,de,24.7
253,2013-09-10,esc4,intraday,de,28.622
254,2013-09-11,esc4,intraday,de,24.594
255,2013-09-12,esc4,intraday,de,25.456
256,2013-09-13,esc4,intraday,de,25.31
257,2013-09-14,esc4,intraday,de,24.293
258,2013-09-15,esc4,intraday,de,16.763
259,2013-09-16,esc4,intraday,de,15.884
260,2013-09-17,esc4,intraday,de,21.442
261,2013-09-18,esc4,intraday,de,18.692
262,2013-09-19,esc4,intraday,de,23.91
263,2013-09-20,esc4,intraday,de,22.035
264,2013-09-21,esc4,intraday,de,28.791
265,2013-09-22,esc4,intraday,de,20.927
266,2013-09-23,esc4,intraday,de,13.997
267,2013-09-24,esc4,intraday,de,23.227
268,2013-09-25,esc4,intraday,de,27.886
269,2013-09-26,esc4,intraday,de,25.913
270,2013-09-27,esc4,intraday,de,33.173
