"","date","type","market","country","forecast"
"1",2013-01-01,"ar","intraday","fr",13.263998038655
"2",2013-01-02,"ar","intraday","fr",12.6433587064116
"3",2013-01-03,"ar","intraday","fr",15.1105640623883
"4",2013-01-04,"ar","intraday","fr",18.5032183841804
"5",2013-01-05,"ar","intraday","fr",16.2704147431295
"6",2013-01-06,"ar","intraday","fr",14.1118236681418
"7",2013-01-07,"ar","intraday","fr",15.0046983982667
"8",2013-01-08,"ar","intraday","fr",21.6016802559305
"9",2013-01-09,"ar","intraday","fr",26.8516593890546
"10",2013-01-10,"ar","intraday","fr",30.4599685326267
"11",2013-01-11,"ar","intraday","fr",31.1613425663076
"12",2013-01-12,"ar","intraday","fr",28.2373957850972
"13",2013-01-13,"ar","intraday","fr",31.0110161366121
"14",2013-01-14,"ar","intraday","fr",32.6501679017103
"15",2013-01-15,"ar","intraday","fr",33.1951735151819
"16",2013-01-16,"ar","intraday","fr",38.0883225493123
"17",2013-01-17,"ar","intraday","fr",37.1338091799256
"18",2013-01-18,"ar","intraday","fr",44.0053825521304
"19",2013-01-19,"ar","intraday","fr",44.2747930566221
"20",2013-01-20,"ar","intraday","fr",42.639621018087
"21",2013-01-21,"ar","intraday","fr",40.1903690115888
"22",2013-01-22,"ar","intraday","fr",44.3821745079512
"23",2013-01-23,"ar","intraday","fr",41.436833275356
"24",2013-01-24,"ar","intraday","fr",43.236116364067
"25",2013-01-25,"ar","intraday","fr",45.659624167831
"26",2013-01-26,"ar","intraday","fr",40.2582551607314
"27",2013-01-27,"ar","intraday","fr",41.7219893265148
"28",2013-01-28,"ar","intraday","fr",41.0165837124891
"29",2013-01-29,"ar","intraday","fr",36.618439103447
"30",2013-01-30,"ar","intraday","fr",28.1892570107985
"31",2013-01-31,"ar","intraday","fr",28.411338528524
"32",2013-02-01,"ar","intraday","fr",22.5991735147529
"33",2013-02-02,"ar","intraday","fr",23.9824987134396
"34",2013-02-03,"ar","intraday","fr",29.0599898762159
"35",2013-02-04,"ar","intraday","fr",27.4973539654033
"36",2013-02-05,"ar","intraday","fr",33.3159660899225
"37",2013-02-06,"ar","intraday","fr",22.7285416518251
"38",2013-02-07,"ar","intraday","fr",26.4485535520509
"39",2013-02-08,"ar","intraday","fr",30.8438807924465
"40",2013-02-09,"ar","intraday","fr",30.7633515342735
"41",2013-02-10,"ar","intraday","fr",37.5350960116478
"42",2013-02-11,"ar","intraday","fr",42.145928215581
"43",2013-02-12,"ar","intraday","fr",31.6144106379271
"44",2013-02-13,"ar","intraday","fr",41.3415055919526
"45",2013-02-14,"ar","intraday","fr",44.3158152575202
"46",2013-02-15,"ar","intraday","fr",36.1857993345655
"47",2013-02-16,"ar","intraday","fr",43.5622490040557
"48",2013-02-17,"ar","intraday","fr",39.3946508283523
"49",2013-02-18,"ar","intraday","fr",42.5144625742273
"50",2013-02-19,"ar","intraday","fr",41.1294974455204
"51",2013-02-20,"ar","intraday","fr",38.9363940973003
"52",2013-02-21,"ar","intraday","fr",40.0660348784994
"53",2013-02-22,"ar","intraday","fr",39.1939564153334
