,date,type,market,country,forecast
1,2013-01-01,esc4,spot,de,6.6135
2,2013-01-02,esc4,spot,de,8.5518
3,2013-01-03,esc4,spot,de,12.564
4,2013-01-04,esc4,spot,de,12.174
5,2013-01-05,esc4,spot,de,17.343
6,2013-01-06,esc4,spot,de,14.624
7,2013-01-07,esc4,spot,de,15.29
8,2013-01-08,esc4,spot,de,29.888
9,2013-01-09,esc4,spot,de,27.248
10,2013-01-10,esc4,spot,de,29.167
11,2013-01-11,esc4,spot,de,33.679
12,2013-01-12,esc4,spot,de,35.273
13,2013-01-13,esc4,spot,de,32.096
14,2013-01-14,esc4,spot,de,35.403
15,2013-01-15,esc4,spot,de,36.913
16,2013-01-16,esc4,spot,de,36.392
17,2013-01-17,esc4,spot,de,35.625
18,2013-01-18,esc4,spot,de,35.149
19,2013-01-19,esc4,spot,de,31.206
20,2013-01-20,esc4,spot,de,30.405
21,2013-01-21,esc4,spot,de,36.89
22,2013-01-22,esc4,spot,de,32.086
23,2013-01-23,esc4,spot,de,36.02
24,2013-01-24,esc4,spot,de,34.926
25,2013-01-25,esc4,spot,de,37.427
26,2013-01-26,esc4,spot,de,34.034
27,2013-01-27,esc4,spot,de,26.382
28,2013-01-28,esc4,spot,de,26.993
29,2013-01-29,esc4,spot,de,20.727
30,2013-01-30,esc4,spot,de,15.474
31,2013-01-31,esc4,spot,de,8.9065
32,2013-02-01,esc4,spot,de,9.9864
33,2013-02-02,esc4,spot,de,27.608
34,2013-02-03,esc4,spot,de,23.639
35,2013-02-04,esc4,spot,de,13.984
36,2013-02-05,esc4,spot,de,28.381
37,2013-02-06,esc4,spot,de,18.036
38,2013-02-07,esc4,spot,de,25.317
39,2013-02-08,esc4,spot,de,30.146
40,2013-02-09,esc4,spot,de,32.876
41,2013-02-10,esc4,spot,de,30.166
42,2013-02-11,esc4,spot,de,23.228
43,2013-02-12,esc4,spot,de,35.709
44,2013-02-13,esc4,spot,de,36.956
45,2013-02-14,esc4,spot,de,35.02
46,2013-02-15,esc4,spot,de,32.846
47,2013-02-16,esc4,spot,de,35.618
48,2013-02-17,esc4,spot,de,29.826
49,2013-02-18,esc4,spot,de,36.037
50,2013-02-19,esc4,spot,de,32.882
51,2013-02-20,esc4,spot,de,33.48
52,2013-02-21,esc4,spot,de,35.414
53,2013-02-22,esc4,spot,de,47.636
54,2013-02-23,esc4,spot,de,33.887
55,2013-02-24,esc4,spot,de,24.646
56,2013-02-25,esc4,spot,de,32.14
57,2013-02-26,esc4,spot,de,36.433
58,2013-02-27,esc4,spot,de,34.622
59,2013-02-28,esc4,spot,de,39.602
60,2013-03-01,esc4,spot,de,31.848
61,2013-03-02,esc4,spot,de,37.24
62,2013-03-03,esc4,spot,de,25.019
63,2013-03-04,esc4,spot,de,29.587
64,2013-03-05,esc4,spot,de,36.658
65,2013-03-06,esc4,spot,de,33.721
66,2013-03-07,esc4,spot,de,32.335
67,2013-03-08,esc4,spot,de,20.624
68,2013-03-09,esc4,spot,de,23.314
69,2013-03-10,esc4,spot,de,26.517
70,2013-03-11,esc4,spot,de,15.888
71,2013-03-12,esc4,spot,de,25.94
72,2013-03-13,esc4,spot,de,31.415
73,2013-03-14,esc4,spot,de,35.201
74,2013-03-15,esc4,spot,de,33.752
75,2013-03-16,esc4,spot,de,23.143
76,2013-03-17,esc4,spot,de,22.594
77,2013-03-18,esc4,spot,de,4.6767
78,2013-03-19,esc4,spot,de,22.247
79,2013-03-20,esc4,spot,de,29.878
80,2013-03-21,esc4,spot,de,32.07
81,2013-03-22,esc4,spot,de,32.457
82,2013-03-23,esc4,spot,de,19.418
83,2013-03-24,esc4,spot,de,8.9129
84,2013-03-25,esc4,spot,de,15.644
85,2013-03-26,esc4,spot,de,30.893
86,2013-03-27,esc4,spot,de,35.446
87,2013-03-28,esc4,spot,de,32.301
88,2013-03-29,esc4,spot,de,29.074
89,2013-03-30,esc4,spot,de,35.558
90,2013-03-31,esc4,spot,de,25.682
91,2013-04-01,esc4,spot,de,27.795
92,2013-04-02,esc4,spot,de,25.056
93,2013-04-03,esc4,spot,de,33.517
94,2013-04-04,esc4,spot,de,31.531
95,2013-04-05,esc4,spot,de,35.841
