"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_1","spot","de",-6.98419917400864
"2",2013-01-02,"svm_polynomialx_1","spot","de",1.5020536563308
"3",2013-01-03,"svm_polynomialx_1","spot","de",8.40167546230715
"4",2013-01-04,"svm_polynomialx_1","spot","de",8.33749026868761
"5",2013-01-05,"svm_polynomialx_1","spot","de",9.95113511844258
"6",2013-01-06,"svm_polynomialx_1","spot","de",12.8908345973121
"7",2013-01-07,"svm_polynomialx_1","spot","de",16.5943443578862
"8",2013-01-08,"svm_polynomialx_1","spot","de",28.3589744285551
"9",2013-01-09,"svm_polynomialx_1","spot","de",32.4999683368804
"10",2013-01-10,"svm_polynomialx_1","spot","de",35.1308431127517
"11",2013-01-11,"svm_polynomialx_1","spot","de",35.9411666710539
"12",2013-01-12,"svm_polynomialx_1","spot","de",33.1099707299977
"13",2013-01-13,"svm_polynomialx_1","spot","de",33.6749921038057
"14",2013-01-14,"svm_polynomialx_1","spot","de",37.0802958744007
"15",2013-01-15,"svm_polynomialx_1","spot","de",36.7970338127741
"16",2013-01-16,"svm_polynomialx_1","spot","de",38.3701954186755
"17",2013-01-17,"svm_polynomialx_1","spot","de",38.3819081075766
"18",2013-01-18,"svm_polynomialx_1","spot","de",37.1316011980388
"19",2013-01-19,"svm_polynomialx_1","spot","de",36.7167077622473
"20",2013-01-20,"svm_polynomialx_1","spot","de",32.693838010612
"21",2013-01-21,"svm_polynomialx_1","spot","de",31.0452230600183
"22",2013-01-22,"svm_polynomialx_1","spot","de",33.6850752686883
"23",2013-01-23,"svm_polynomialx_1","spot","de",36.8095082789547
"24",2013-01-24,"svm_polynomialx_1","spot","de",38.0142004431754
"25",2013-01-25,"svm_polynomialx_1","spot","de",37.7973237079963
"26",2013-01-26,"svm_polynomialx_1","spot","de",38.1566011699692
"27",2013-01-27,"svm_polynomialx_1","spot","de",33.0041405211108
"28",2013-01-28,"svm_polynomialx_1","spot","de",32.008720993701
"29",2013-01-29,"svm_polynomialx_1","spot","de",25.6858769552797
"30",2013-01-30,"svm_polynomialx_1","spot","de",18.8406111134872
"31",2013-01-31,"svm_polynomialx_1","spot","de",16.1373764561063
"32",2013-02-01,"svm_polynomialx_1","spot","de",14.5746584033939
"33",2013-02-02,"svm_polynomialx_1","spot","de",30.4085004668678
"34",2013-02-03,"svm_polynomialx_1","spot","de",25.3233088922486
"35",2013-02-04,"svm_polynomialx_1","spot","de",19.4267939950751
"36",2013-02-05,"svm_polynomialx_1","spot","de",22.5826426757834
"37",2013-02-06,"svm_polynomialx_1","spot","de",22.2575378129901
"38",2013-02-07,"svm_polynomialx_1","spot","de",30.9427598499573
"39",2013-02-08,"svm_polynomialx_1","spot","de",34.0902708684272
"40",2013-02-09,"svm_polynomialx_1","spot","de",32.6360881886862
"41",2013-02-10,"svm_polynomialx_1","spot","de",32.4825949344605
"42",2013-02-11,"svm_polynomialx_1","spot","de",33.0125120217423
"43",2013-02-12,"svm_polynomialx_1","spot","de",35.290018165848
