,date,type,market,country,forecast
1,2013-01-01,esc1,intraday,fr,11.575
2,2013-01-02,esc1,intraday,fr,11.12
3,2013-01-03,esc1,intraday,fr,13.784
4,2013-01-04,esc1,intraday,fr,16.902
5,2013-01-05,esc1,intraday,fr,15.568
6,2013-01-06,esc1,intraday,fr,12.72
7,2013-01-07,esc1,intraday,fr,12.489
8,2013-01-08,esc1,intraday,fr,20.304
9,2013-01-09,esc1,intraday,fr,26.599
10,2013-01-10,esc1,intraday,fr,29.289
11,2013-01-11,esc1,intraday,fr,29.604
12,2013-01-12,esc1,intraday,fr,27.922
13,2013-01-13,esc1,intraday,fr,30.575
14,2013-01-14,esc1,intraday,fr,30.775
15,2013-01-15,esc1,intraday,fr,32.392
16,2013-01-16,esc1,intraday,fr,37.701
17,2013-01-17,esc1,intraday,fr,37.235
18,2013-01-18,esc1,intraday,fr,45.946
19,2013-01-19,esc1,intraday,fr,46.321
20,2013-01-20,esc1,intraday,fr,45.188
21,2013-01-21,esc1,intraday,fr,41.639
22,2013-01-22,esc1,intraday,fr,45.573
23,2013-01-23,esc1,intraday,fr,40.497
24,2013-01-24,esc1,intraday,fr,42.736
25,2013-01-25,esc1,intraday,fr,44.706
26,2013-01-26,esc1,intraday,fr,40.569
27,2013-01-27,esc1,intraday,fr,41.627
28,2013-01-28,esc1,intraday,fr,39.124
29,2013-01-29,esc1,intraday,fr,35.65
30,2013-01-30,esc1,intraday,fr,26.494
31,2013-01-31,esc1,intraday,fr,26.414
32,2013-02-01,esc1,intraday,fr,20.37
33,2013-02-02,esc1,intraday,fr,22.252
34,2013-02-03,esc1,intraday,fr,27.863
35,2013-02-04,esc1,intraday,fr,25.243
36,2013-02-05,esc1,intraday,fr,32.018
37,2013-02-06,esc1,intraday,fr,20.628
38,2013-02-07,esc1,intraday,fr,24.861
39,2013-02-08,esc1,intraday,fr,29.267
40,2013-02-09,esc1,intraday,fr,30.707
41,2013-02-10,esc1,intraday,fr,35.514
42,2013-02-11,esc1,intraday,fr,42.231
43,2013-02-12,esc1,intraday,fr,30.331
44,2013-02-13,esc1,intraday,fr,40.231
45,2013-02-14,esc1,intraday,fr,43.519
46,2013-02-15,esc1,intraday,fr,35.622
47,2013-02-16,esc1,intraday,fr,45.247
48,2013-02-17,esc1,intraday,fr,38.732
49,2013-02-18,esc1,intraday,fr,41.182
50,2013-02-19,esc1,intraday,fr,39.585
51,2013-02-20,esc1,intraday,fr,37.595
52,2013-02-21,esc1,intraday,fr,40.929
53,2013-02-22,esc1,intraday,fr,37.567
54,2013-02-23,esc1,intraday,fr,40.726
55,2013-02-24,esc1,intraday,fr,42.523
56,2013-02-25,esc1,intraday,fr,43.985
57,2013-02-26,esc1,intraday,fr,45.767
58,2013-02-27,esc1,intraday,fr,43.521
59,2013-02-28,esc1,intraday,fr,42.336
60,2013-03-01,esc1,intraday,fr,48.682
61,2013-03-02,esc1,intraday,fr,51.46
62,2013-03-03,esc1,intraday,fr,54.154
63,2013-03-04,esc1,intraday,fr,48.496
64,2013-03-05,esc1,intraday,fr,43.377
65,2013-03-06,esc1,intraday,fr,31.344
66,2013-03-07,esc1,intraday,fr,35.52
67,2013-03-08,esc1,intraday,fr,28.492
68,2013-03-09,esc1,intraday,fr,26.601
69,2013-03-10,esc1,intraday,fr,27.966
70,2013-03-11,esc1,intraday,fr,23.837
71,2013-03-12,esc1,intraday,fr,22.865
72,2013-03-13,esc1,intraday,fr,28.85
73,2013-03-14,esc1,intraday,fr,33.495
74,2013-03-15,esc1,intraday,fr,40.902
75,2013-03-16,esc1,intraday,fr,45.084
76,2013-03-17,esc1,intraday,fr,39.302
77,2013-03-18,esc1,intraday,fr,33.499
78,2013-03-19,esc1,intraday,fr,31.369
79,2013-03-20,esc1,intraday,fr,36.569
80,2013-03-21,esc1,intraday,fr,36.528
81,2013-03-22,esc1,intraday,fr,43.362
