"","date","type","market","country","forecast"
"1",2013-01-01,"svm_linear","spot","fr",12.6315958156881
"2",2013-01-02,"svm_linear","spot","fr",15.0249329259442
"3",2013-01-03,"svm_linear","spot","fr",14.383903143945
"4",2013-01-04,"svm_linear","spot","fr",17.067681762657
"5",2013-01-05,"svm_linear","spot","fr",16.5589075453058
"6",2013-01-06,"svm_linear","spot","fr",14.7133533371766
"7",2013-01-07,"svm_linear","spot","fr",17.4335956565335
"8",2013-01-08,"svm_linear","spot","fr",24.3927991562539
"9",2013-01-09,"svm_linear","spot","fr",29.8624107403481
"10",2013-01-10,"svm_linear","spot","fr",31.8046064202339
"11",2013-01-11,"svm_linear","spot","fr",34.9014170966297
"12",2013-01-12,"svm_linear","spot","fr",30.9930898829734
"13",2013-01-13,"svm_linear","spot","fr",33.8020156955512
"14",2013-01-14,"svm_linear","spot","fr",34.1357582639356
"15",2013-01-15,"svm_linear","spot","fr",33.4356798713692
"16",2013-01-16,"svm_linear","spot","fr",38.4182515465332
"17",2013-01-17,"svm_linear","spot","fr",40.5855957691428
"18",2013-01-18,"svm_linear","spot","fr",44.031306370016
"19",2013-01-19,"svm_linear","spot","fr",46.8132202798984
"20",2013-01-20,"svm_linear","spot","fr",42.8644223229391
"21",2013-01-21,"svm_linear","spot","fr",33.7545147623909
"22",2013-01-22,"svm_linear","spot","fr",39.8455042086375
"23",2013-01-23,"svm_linear","spot","fr",36.9557595652446
"24",2013-01-24,"svm_linear","spot","fr",41.0893011956217
"25",2013-01-25,"svm_linear","spot","fr",40.828848260587
"26",2013-01-26,"svm_linear","spot","fr",40.494926335275
"27",2013-01-27,"svm_linear","spot","fr",37.7715815238107
"28",2013-01-28,"svm_linear","spot","fr",34.3381724836965
"29",2013-01-29,"svm_linear","spot","fr",33.1535923919013
"30",2013-01-30,"svm_linear","spot","fr",27.9289471689077
"31",2013-01-31,"svm_linear","spot","fr",22.7046301026958
"32",2013-02-01,"svm_linear","spot","fr",26.913920743716
"33",2013-02-02,"svm_linear","spot","fr",26.8777397141932
"34",2013-02-03,"svm_linear","spot","fr",25.1409620746258
"35",2013-02-04,"svm_linear","spot","fr",28.6557634787225
"36",2013-02-05,"svm_linear","spot","fr",26.6877849861831
"37",2013-02-06,"svm_linear","spot","fr",27.447156396359
"38",2013-02-07,"svm_linear","spot","fr",29.788683754644
"39",2013-02-08,"svm_linear","spot","fr",31.1988776838309
"40",2013-02-09,"svm_linear","spot","fr",36.9319558587717
"41",2013-02-10,"svm_linear","spot","fr",41.7335834774793
"42",2013-02-11,"svm_linear","spot","fr",40.5020718265531
"43",2013-02-12,"svm_linear","spot","fr",32.9463245711017
"44",2013-02-13,"svm_linear","spot","fr",41.303228396824
"45",2013-02-14,"svm_linear","spot","fr",39.5900482459206
"46",2013-02-15,"svm_linear","spot","fr",37.8359000076556
"47",2013-02-16,"svm_linear","spot","fr",43.1852711819706
"48",2013-02-17,"svm_linear","spot","fr",43.0905959486008
"49",2013-02-18,"svm_linear","spot","fr",42.6092431251609
"50",2013-02-19,"svm_linear","spot","fr",37.516594649771
"51",2013-02-20,"svm_linear","spot","fr",45.0108660599395
"52",2013-02-21,"svm_linear","spot","fr",38.0435673460971
"53",2013-02-22,"svm_linear","spot","fr",41.773641738003
"54",2013-02-23,"svm_linear","spot","fr",43.4815584928907
"55",2013-02-24,"svm_linear","spot","fr",49.8012686533247
"56",2013-02-25,"svm_linear","spot","fr",42.636629713337
"57",2013-02-26,"svm_linear","spot","fr",49.4790700988893
"58",2013-02-27,"svm_linear","spot","fr",43.5442512004728
"59",2013-02-28,"svm_linear","spot","fr",43.087184520747
"60",2013-03-01,"svm_linear","spot","fr",42.3782382194031
"61",2013-03-02,"svm_linear","spot","fr",47.5836879893792
"62",2013-03-03,"svm_linear","spot","fr",45.0274822731252
"63",2013-03-04,"svm_linear","spot","fr",46.2879044260145
"64",2013-03-05,"svm_linear","spot","fr",40.4827359526412
"65",2013-03-06,"svm_linear","spot","fr",46.4732445762637
"66",2013-03-07,"svm_linear","spot","fr",37.0735928500768
"67",2013-03-08,"svm_linear","spot","fr",35.6373557308957
"68",2013-03-09,"svm_linear","spot","fr",27.6977712236074
"69",2013-03-10,"svm_linear","spot","fr",25.3819225127881
"70",2013-03-11,"svm_linear","spot","fr",26.2490816428315
"71",2013-03-12,"svm_linear","spot","fr",23.857044458869
"72",2013-03-13,"svm_linear","spot","fr",33.0450569765957
"73",2013-03-14,"svm_linear","spot","fr",40.3201154096805
"74",2013-03-15,"svm_linear","spot","fr",49.9160618620508
"75",2013-03-16,"svm_linear","spot","fr",44.2721370045183
"76",2013-03-17,"svm_linear","spot","fr",44.4762096332171
"77",2013-03-18,"svm_linear","spot","fr",36.1964478854579
"78",2013-03-19,"svm_linear","spot","fr",32.0132394371481
"79",2013-03-20,"svm_linear","spot","fr",41.6081542025006
"80",2013-03-21,"svm_linear","spot","fr",41.969304699468
"81",2013-03-22,"svm_linear","spot","fr",46.3096127808726
"82",2013-03-23,"svm_linear","spot","fr",41.3753984561457
"83",2013-03-24,"svm_linear","spot","fr",29.0340479557897
"84",2013-03-25,"svm_linear","spot","fr",30.0800204031831
"85",2013-03-26,"svm_linear","spot","fr",40.217802664437
"86",2013-03-27,"svm_linear","spot","fr",44.9976421128156
"87",2013-03-28,"svm_linear","spot","fr",53.0636044625013
"88",2013-03-29,"svm_linear","spot","fr",43.1354305555509
"89",2013-03-30,"svm_linear","spot","fr",42.9167832697243
"90",2013-03-31,"svm_linear","spot","fr",41.315566225758
"91",2013-04-01,"svm_linear","spot","fr",39.0189726114788
"92",2013-04-02,"svm_linear","spot","fr",46.4021989022553
"93",2013-04-03,"svm_linear","spot","fr",34.5597286409239
"94",2013-04-04,"svm_linear","spot","fr",45.9272270093387
"95",2013-04-05,"svm_linear","spot","fr",36.9925536780696
"96",2013-04-06,"svm_linear","spot","fr",42.4180018772356
"97",2013-04-07,"svm_linear","spot","fr",49.0141741771337
"98",2013-04-08,"svm_linear","spot","fr",48.6213328497754
"99",2013-04-09,"svm_linear","spot","fr",46.8006182849023
"100",2013-04-10,"svm_linear","spot","fr",46.4413019986403
"101",2013-04-11,"svm_linear","spot","fr",36.4507652270358
"102",2013-04-12,"svm_linear","spot","fr",35.3058290942965
"103",2013-04-13,"svm_linear","spot","fr",34.2305117120285
"104",2013-04-14,"svm_linear","spot","fr",24.5759119298948
"105",2013-04-15,"svm_linear","spot","fr",23.4387056662454
"106",2013-04-16,"svm_linear","spot","fr",18.6914943882707
"107",2013-04-17,"svm_linear","spot","fr",30.6242711916859
"108",2013-04-18,"svm_linear","spot","fr",26.2620997756172
"109",2013-04-19,"svm_linear","spot","fr",17.2682506692641
"110",2013-04-20,"svm_linear","spot","fr",16.4343390566797
"111",2013-04-21,"svm_linear","spot","fr",19.836582056497
"112",2013-04-22,"svm_linear","spot","fr",14.1195869774503
"113",2013-04-23,"svm_linear","spot","fr",21.2244508914335
"114",2013-04-24,"svm_linear","spot","fr",15.0125747701013
"115",2013-04-25,"svm_linear","spot","fr",24.7277691015052
"116",2013-04-26,"svm_linear","spot","fr",20.1929314944414
"117",2013-04-27,"svm_linear","spot","fr",20.0184218360244
"118",2013-04-28,"svm_linear","spot","fr",19.2074233657422
"119",2013-04-29,"svm_linear","spot","fr",16.0374786761368
"120",2013-04-30,"svm_linear","spot","fr",22.7637220392958
"121",2013-05-01,"svm_linear","spot","fr",22.2748263986034
"122",2013-05-02,"svm_linear","spot","fr",15.9420384643975
"123",2013-05-03,"svm_linear","spot","fr",14.2873823879053
"124",2013-05-04,"svm_linear","spot","fr",22.0749939982451
"125",2013-05-05,"svm_linear","spot","fr",22.8008111036207
"126",2013-05-06,"svm_linear","spot","fr",15.8004036047321
"127",2013-05-07,"svm_linear","spot","fr",16.8466669930541
"128",2013-05-08,"svm_linear","spot","fr",19.3366123309484
"129",2013-05-09,"svm_linear","spot","fr",16.1858191323459
"130",2013-05-10,"svm_linear","spot","fr",17.9831555376078
"131",2013-05-11,"svm_linear","spot","fr",14.4218288540011
"132",2013-05-12,"svm_linear","spot","fr",13.4313550432791
"133",2013-05-13,"svm_linear","spot","fr",11.0915635166019
"134",2013-05-14,"svm_linear","spot","fr",11.5786926646895
"135",2013-05-15,"svm_linear","spot","fr",14.1383507439582
"136",2013-05-16,"svm_linear","spot","fr",12.5685458432971
"137",2013-05-17,"svm_linear","spot","fr",20.6232837519926
"138",2013-05-18,"svm_linear","spot","fr",17.400226606908
"139",2013-05-19,"svm_linear","spot","fr",16.5137447380073
"140",2013-05-20,"svm_linear","spot","fr",12.7231302078978
"141",2013-05-21,"svm_linear","spot","fr",14.2542645350782
"142",2013-05-22,"svm_linear","spot","fr",20.5020751467014
"143",2013-05-23,"svm_linear","spot","fr",19.5558302949268
"144",2013-05-24,"svm_linear","spot","fr",19.3785578757473
"145",2013-05-25,"svm_linear","spot","fr",25.6766628314201
"146",2013-05-26,"svm_linear","spot","fr",25.1379318577812
"147",2013-05-27,"svm_linear","spot","fr",16.8835820670628
"148",2013-05-28,"svm_linear","spot","fr",18.083331578916
"149",2013-05-29,"svm_linear","spot","fr",25.6962472591866
"150",2013-05-30,"svm_linear","spot","fr",24.9612556591967
"151",2013-05-31,"svm_linear","spot","fr",28.7457138401133
"152",2013-06-01,"svm_linear","spot","fr",16.1728054859982
"153",2013-06-02,"svm_linear","spot","fr",14.6334981254955
"154",2013-06-03,"svm_linear","spot","fr",11.6410818581062
"155",2013-06-04,"svm_linear","spot","fr",10.7489138113833
"156",2013-06-05,"svm_linear","spot","fr",19.9246861096871
"157",2013-06-06,"svm_linear","spot","fr",16.5689735314091
"158",2013-06-07,"svm_linear","spot","fr",13.0333118120726
"159",2013-06-08,"svm_linear","spot","fr",12.8568342530247
"160",2013-06-09,"svm_linear","spot","fr",11.1554846812988
"161",2013-06-10,"svm_linear","spot","fr",10.3402428892703
"162",2013-06-11,"svm_linear","spot","fr",12.5546043332543
"163",2013-06-12,"svm_linear","spot","fr",13.0780629134374
"164",2013-06-13,"svm_linear","spot","fr",13.5552141847885
"165",2013-06-14,"svm_linear","spot","fr",12.1362457085854
"166",2013-06-15,"svm_linear","spot","fr",11.9645215363855
"167",2013-06-16,"svm_linear","spot","fr",8.71360122657026
"168",2013-06-17,"svm_linear","spot","fr",10.7801359480888
"169",2013-06-18,"svm_linear","spot","fr",6.3149875341186
"170",2013-06-19,"svm_linear","spot","fr",12.0562686359912
"171",2013-06-20,"svm_linear","spot","fr",12.2288802731946
"172",2013-06-21,"svm_linear","spot","fr",19.3164252717747
"173",2013-06-22,"svm_linear","spot","fr",12.6463367360711
"174",2013-06-23,"svm_linear","spot","fr",9.22717666426596
"175",2013-06-24,"svm_linear","spot","fr",7.28536815968156
"176",2013-06-25,"svm_linear","spot","fr",6.8719349083462
"177",2013-06-26,"svm_linear","spot","fr",12.8597332963024
"178",2013-06-27,"svm_linear","spot","fr",12.1417002701848
"179",2013-06-28,"svm_linear","spot","fr",18.0854362480109
"180",2013-06-29,"svm_linear","spot","fr",13.544849519115
"181",2013-06-30,"svm_linear","spot","fr",11.3244166738021
"182",2013-07-01,"svm_linear","spot","fr",12.5352099666004
"183",2013-07-02,"svm_linear","spot","fr",14.3786848328211
"184",2013-07-03,"svm_linear","spot","fr",22.1411501610636
"185",2013-07-04,"svm_linear","spot","fr",14.6684168071871
"186",2013-07-05,"svm_linear","spot","fr",18.4853243524838
"187",2013-07-06,"svm_linear","spot","fr",12.6958114272464
"188",2013-07-07,"svm_linear","spot","fr",14.5540858507551
"189",2013-07-08,"svm_linear","spot","fr",12.4096902465305
"190",2013-07-09,"svm_linear","spot","fr",11.3620308213919
"191",2013-07-10,"svm_linear","spot","fr",10.9422511567718
"192",2013-07-11,"svm_linear","spot","fr",9.24737952793513
"193",2013-07-12,"svm_linear","spot","fr",15.69300040992
"194",2013-07-13,"svm_linear","spot","fr",15.6178046100336
"195",2013-07-14,"svm_linear","spot","fr",23.7943237345088
"196",2013-07-15,"svm_linear","spot","fr",11.3114089264087
"197",2013-07-16,"svm_linear","spot","fr",14.9966933901559
"198",2013-07-17,"svm_linear","spot","fr",17.2965608017068
"199",2013-07-18,"svm_linear","spot","fr",21.5804313852514
"200",2013-07-19,"svm_linear","spot","fr",16.7853641651575
"201",2013-07-20,"svm_linear","spot","fr",17.7149427036049
"202",2013-07-21,"svm_linear","spot","fr",16.828812089069
"203",2013-07-22,"svm_linear","spot","fr",14.8087985322919
"204",2013-07-23,"svm_linear","spot","fr",17.3639815747869
"205",2013-07-24,"svm_linear","spot","fr",26.3277589747916
"206",2013-07-25,"svm_linear","spot","fr",24.6222148264157
"207",2013-07-26,"svm_linear","spot","fr",26.9127929914799
"208",2013-07-27,"svm_linear","spot","fr",22.2785648684983
"209",2013-07-28,"svm_linear","spot","fr",26.008698400747
"210",2013-07-29,"svm_linear","spot","fr",17.5576867983713
"211",2013-07-30,"svm_linear","spot","fr",20.0882998852287
"212",2013-07-31,"svm_linear","spot","fr",25.5142162193377
"213",2013-08-01,"svm_linear","spot","fr",13.6424403915778
"214",2013-08-02,"svm_linear","spot","fr",27.729956118248
"215",2013-08-03,"svm_linear","spot","fr",13.6377419018623
"216",2013-08-04,"svm_linear","spot","fr",23.0207465127351
"217",2013-08-05,"svm_linear","spot","fr",23.9054027917292
"218",2013-08-06,"svm_linear","spot","fr",21.9005838416943
"219",2013-08-07,"svm_linear","spot","fr",17.3674086639161
"220",2013-08-08,"svm_linear","spot","fr",18.6803029604041
"221",2013-08-09,"svm_linear","spot","fr",14.8607811641106
"222",2013-08-10,"svm_linear","spot","fr",16.0273766999503
"223",2013-08-11,"svm_linear","spot","fr",15.0708447113582
"224",2013-08-12,"svm_linear","spot","fr",13.3092124350394
"225",2013-08-13,"svm_linear","spot","fr",13.9420573027594
"226",2013-08-14,"svm_linear","spot","fr",10.9160961852469
"227",2013-08-15,"svm_linear","spot","fr",13.5545382836731
"228",2013-08-16,"svm_linear","spot","fr",16.4089066368003
"229",2013-08-17,"svm_linear","spot","fr",20.8507362127781
"230",2013-08-18,"svm_linear","spot","fr",24.9249382837087
"231",2013-08-19,"svm_linear","spot","fr",15.308974923414
"232",2013-08-20,"svm_linear","spot","fr",20.8201278332703
"233",2013-08-21,"svm_linear","spot","fr",17.371865017049
"234",2013-08-22,"svm_linear","spot","fr",17.8301234911843
"235",2013-08-23,"svm_linear","spot","fr",23.8854674246498
"236",2013-08-24,"svm_linear","spot","fr",26.4686870140237
"237",2013-08-25,"svm_linear","spot","fr",23.5080255075687
"238",2013-08-26,"svm_linear","spot","fr",21.6810723959437
"239",2013-08-27,"svm_linear","spot","fr",20.0137933579748
"240",2013-08-28,"svm_linear","spot","fr",26.8312462006564
"241",2013-08-29,"svm_linear","spot","fr",28.6737776827833
"242",2013-08-30,"svm_linear","spot","fr",29.8602983338111
"243",2013-08-31,"svm_linear","spot","fr",28.8924742974474
"244",2013-09-01,"svm_linear","spot","fr",26.4872938231472
"245",2013-09-02,"svm_linear","spot","fr",22.6345412552713
"246",2013-09-03,"svm_linear","spot","fr",21.9020165694997
"247",2013-09-04,"svm_linear","spot","fr",26.1527211926469
"248",2013-09-05,"svm_linear","spot","fr",27.7021093329674
"249",2013-09-06,"svm_linear","spot","fr",29.7422577364896
"250",2013-09-07,"svm_linear","spot","fr",28.7275019378428
"251",2013-09-08,"svm_linear","spot","fr",29.8717177544239
"252",2013-09-09,"svm_linear","spot","fr",25.855701499446
"253",2013-09-10,"svm_linear","spot","fr",17.806458510259
"254",2013-09-11,"svm_linear","spot","fr",25.698290266834
"255",2013-09-12,"svm_linear","spot","fr",14.7171953416206
"256",2013-09-13,"svm_linear","spot","fr",19.8504905308349
"257",2013-09-14,"svm_linear","spot","fr",26.2040853017165
"258",2013-09-15,"svm_linear","spot","fr",25.3633286943953
"259",2013-09-16,"svm_linear","spot","fr",18.1973368354919
"260",2013-09-17,"svm_linear","spot","fr",13.5680514125114
"261",2013-09-18,"svm_linear","spot","fr",17.5434608461295
"262",2013-09-19,"svm_linear","spot","fr",14.1935686167394
"263",2013-09-20,"svm_linear","spot","fr",24.5542478514135
"264",2013-09-21,"svm_linear","spot","fr",23.8493969699406
"265",2013-09-22,"svm_linear","spot","fr",24.3884153543092
"266",2013-09-23,"svm_linear","spot","fr",22.5137499221574
"267",2013-09-24,"svm_linear","spot","fr",14.1248219759502
"268",2013-09-25,"svm_linear","spot","fr",27.225969184781
"269",2013-09-26,"svm_linear","spot","fr",27.3481291096003
"270",2013-09-27,"svm_linear","spot","fr",29.3118008051199
"271",2013-09-28,"svm_linear","spot","fr",31.5087633992831
"272",2013-09-29,"svm_linear","spot","fr",29.576685694109
"273",2013-09-30,"svm_linear","spot","fr",17.9992795949057
"274",2013-10-01,"svm_linear","spot","fr",18.5198326287267
"275",2013-10-02,"svm_linear","spot","fr",28.9367044908584
"276",2013-10-03,"svm_linear","spot","fr",24.407690089702
"277",2013-10-04,"svm_linear","spot","fr",27.9615728839551
"278",2013-10-05,"svm_linear","spot","fr",22.1273178378748
"279",2013-10-06,"svm_linear","spot","fr",23.1081991624984
"280",2013-10-07,"svm_linear","spot","fr",20.0354175836121
"281",2013-10-08,"svm_linear","spot","fr",27.5249625825803
"282",2013-10-09,"svm_linear","spot","fr",30.2843971886161
"283",2013-10-10,"svm_linear","spot","fr",28.3765493788596
"284",2013-10-11,"svm_linear","spot","fr",29.3708143767312
"285",2013-10-12,"svm_linear","spot","fr",29.2601975390194
"286",2013-10-13,"svm_linear","spot","fr",30.3322530623742
"287",2013-10-14,"svm_linear","spot","fr",29.2570307004703
"288",2013-10-15,"svm_linear","spot","fr",25.029706545242
"289",2013-10-16,"svm_linear","spot","fr",33.7715377428508
"290",2013-10-17,"svm_linear","spot","fr",28.0831761667162
"291",2013-10-18,"svm_linear","spot","fr",25.6639257385828
"292",2013-10-19,"svm_linear","spot","fr",27.2860576888308
"293",2013-10-20,"svm_linear","spot","fr",23.8882863120662
"294",2013-10-21,"svm_linear","spot","fr",17.8304783417573
"295",2013-10-22,"svm_linear","spot","fr",19.7578759897927
"296",2013-10-23,"svm_linear","spot","fr",15.5429420944108
"297",2013-10-24,"svm_linear","spot","fr",17.7683113924362
"298",2013-10-25,"svm_linear","spot","fr",18.9672659261996
"299",2013-10-26,"svm_linear","spot","fr",15.9506431421786
"300",2013-10-27,"svm_linear","spot","fr",16.7990989210755
"301",2013-10-28,"svm_linear","spot","fr",14.6173906589629
"302",2013-10-29,"svm_linear","spot","fr",11.7901590645371
"303",2013-10-30,"svm_linear","spot","fr",12.814349758847
"304",2013-10-31,"svm_linear","spot","fr",23.5710102074862
"305",2013-11-01,"svm_linear","spot","fr",26.8777943660961
"306",2013-11-02,"svm_linear","spot","fr",23.7332064423214
"307",2013-11-03,"svm_linear","spot","fr",15.7002693418145
"308",2013-11-04,"svm_linear","spot","fr",10.5127385353642
"309",2013-11-05,"svm_linear","spot","fr",9.58439767408988
"310",2013-11-06,"svm_linear","spot","fr",21.0434407597577
"311",2013-11-07,"svm_linear","spot","fr",14.5540121887059
"312",2013-11-08,"svm_linear","spot","fr",13.0703162799371
"313",2013-11-09,"svm_linear","spot","fr",20.6855478468828
"314",2013-11-10,"svm_linear","spot","fr",13.3292395205825
"315",2013-11-11,"svm_linear","spot","fr",9.0989144816942
"316",2013-11-12,"svm_linear","spot","fr",17.7993406841424
"317",2013-11-13,"svm_linear","spot","fr",22.7066291083926
"318",2013-11-14,"svm_linear","spot","fr",24.5407436130344
"319",2013-11-15,"svm_linear","spot","fr",30.6218890179891
"320",2013-11-16,"svm_linear","spot","fr",26.6037267152501
"321",2013-11-17,"svm_linear","spot","fr",34.4780174437126
"322",2013-11-18,"svm_linear","spot","fr",29.561475411781
"323",2013-11-19,"svm_linear","spot","fr",29.6636619521896
"324",2013-11-20,"svm_linear","spot","fr",33.6478550864887
"325",2013-11-21,"svm_linear","spot","fr",32.3054504842336
"326",2013-11-22,"svm_linear","spot","fr",36.8203800127343
"327",2013-11-23,"svm_linear","spot","fr",37.8441690203343
"328",2013-11-24,"svm_linear","spot","fr",37.8917807048234
"329",2013-11-25,"svm_linear","spot","fr",30.8561755001659
