,date,type,market,country,forecast
1,2013-01-01,esc1,spot,fr,11.878
2,2013-01-02,esc1,spot,fr,13.092
3,2013-01-03,esc1,spot,fr,13.198
4,2013-01-04,esc1,spot,fr,15.864
5,2013-01-05,esc1,spot,fr,17.967
6,2013-01-06,esc1,spot,fr,14.612
7,2013-01-07,esc1,spot,fr,14.816
8,2013-01-08,esc1,spot,fr,24.284
9,2013-01-09,esc1,spot,fr,30.766
10,2013-01-10,esc1,spot,fr,32.252
11,2013-01-11,esc1,spot,fr,35.633
12,2013-01-12,esc1,spot,fr,33.718
13,2013-01-13,esc1,spot,fr,35.075
14,2013-01-14,esc1,spot,fr,32.826
15,2013-01-15,esc1,spot,fr,33.727
16,2013-01-16,esc1,spot,fr,38.974
17,2013-01-17,esc1,spot,fr,41.787
18,2013-01-18,esc1,spot,fr,45.241
19,2013-01-19,esc1,spot,fr,48.634
20,2013-01-20,esc1,spot,fr,44.425
21,2013-01-21,esc1,spot,fr,32.099
22,2013-01-22,esc1,spot,fr,41.244
23,2013-01-23,esc1,spot,fr,38.465
24,2013-01-24,esc1,spot,fr,41.322
25,2013-01-25,esc1,spot,fr,40.661
26,2013-01-26,esc1,spot,fr,42.78
27,2013-01-27,esc1,spot,fr,38.311
28,2013-01-28,esc1,spot,fr,32.797
29,2013-01-29,esc1,spot,fr,32.928
30,2013-01-30,esc1,spot,fr,27.241
31,2013-01-31,esc1,spot,fr,20.316
32,2013-02-01,esc1,spot,fr,26.01
33,2013-02-02,esc1,spot,fr,28.081
34,2013-02-03,esc1,spot,fr,23.899
35,2013-02-04,esc1,spot,fr,26.333
36,2013-02-05,esc1,spot,fr,26.152
37,2013-02-06,esc1,spot,fr,26.189
38,2013-02-07,esc1,spot,fr,29.381
39,2013-02-08,esc1,spot,fr,30.924
40,2013-02-09,esc1,spot,fr,39.058
41,2013-02-10,esc1,spot,fr,43.049
42,2013-02-11,esc1,spot,fr,40.455
43,2013-02-12,esc1,spot,fr,32.713
44,2013-02-13,esc1,spot,fr,41.759
45,2013-02-14,esc1,spot,fr,41.582
46,2013-02-15,esc1,spot,fr,37.723
47,2013-02-16,esc1,spot,fr,45.496
48,2013-02-17,esc1,spot,fr,44.479
49,2013-02-18,esc1,spot,fr,41.877
50,2013-02-19,esc1,spot,fr,37.245
51,2013-02-20,esc1,spot,fr,45.569
52,2013-02-21,esc1,spot,fr,38.606
53,2013-02-22,esc1,spot,fr,41.665
54,2013-02-23,esc1,spot,fr,45.476
55,2013-02-24,esc1,spot,fr,51.465
56,2013-02-25,esc1,spot,fr,41.667
57,2013-02-26,esc1,spot,fr,49.885
58,2013-02-27,esc1,spot,fr,43.989
59,2013-02-28,esc1,spot,fr,43.503
60,2013-03-01,esc1,spot,fr,42.294
61,2013-03-02,esc1,spot,fr,52.472
62,2013-03-03,esc1,spot,fr,45.924
63,2013-03-04,esc1,spot,fr,47.708
64,2013-03-05,esc1,spot,fr,41.468
65,2013-03-06,esc1,spot,fr,46.829
66,2013-03-07,esc1,spot,fr,37.124
67,2013-03-08,esc1,spot,fr,34.593
68,2013-03-09,esc1,spot,fr,28.153
69,2013-03-10,esc1,spot,fr,24.475
70,2013-03-11,esc1,spot,fr,23.19
71,2013-03-12,esc1,spot,fr,21.994
72,2013-03-13,esc1,spot,fr,31.736
73,2013-03-14,esc1,spot,fr,40.584
74,2013-03-15,esc1,spot,fr,51.156
75,2013-03-16,esc1,spot,fr,46.314
76,2013-03-17,esc1,spot,fr,45.479
