"","date","type","market","country","forecast"
"1",2013-01-01,"svm_polynomialx_1","intraday","fr",9.43499663013538
"2",2013-01-02,"svm_polynomialx_1","intraday","fr",13.5297907894033
"3",2013-01-03,"svm_polynomialx_1","intraday","fr",18.567516280961
"4",2013-01-04,"svm_polynomialx_1","intraday","fr",19.5322727082584
"5",2013-01-05,"svm_polynomialx_1","intraday","fr",19.5798396569922
"6",2013-01-06,"svm_polynomialx_1","intraday","fr",13.4070694130441
"7",2013-01-07,"svm_polynomialx_1","intraday","fr",11.7958273398201
"8",2013-01-08,"svm_polynomialx_1","intraday","fr",21.9464387649208
"9",2013-01-09,"svm_polynomialx_1","intraday","fr",34.9289939770066
"10",2013-01-10,"svm_polynomialx_1","intraday","fr",38.4057752780913
"11",2013-01-11,"svm_polynomialx_1","intraday","fr",33.4683938603989
"12",2013-01-12,"svm_polynomialx_1","intraday","fr",31.780500922986
"13",2013-01-13,"svm_polynomialx_1","intraday","fr",33.0855861928131
"14",2013-01-14,"svm_polynomialx_1","intraday","fr",35.7251344399369
"15",2013-01-15,"svm_polynomialx_1","intraday","fr",37.3522717517139
"16",2013-01-16,"svm_polynomialx_1","intraday","fr",42.8266482144818
"17",2013-01-17,"svm_polynomialx_1","intraday","fr",44.8843566300828
"18",2013-01-18,"svm_polynomialx_1","intraday","fr",49.899660014943
"19",2013-01-19,"svm_polynomialx_1","intraday","fr",46.2526131175934
"20",2013-01-20,"svm_polynomialx_1","intraday","fr",44.9330732223741
"21",2013-01-21,"svm_polynomialx_1","intraday","fr",41.7350403658479
"22",2013-01-22,"svm_polynomialx_1","intraday","fr",49.0283060959178
"23",2013-01-23,"svm_polynomialx_1","intraday","fr",45.3869004857693
"24",2013-01-24,"svm_polynomialx_1","intraday","fr",44.14839772409
"25",2013-01-25,"svm_polynomialx_1","intraday","fr",50.062167619367
"26",2013-01-26,"svm_polynomialx_1","intraday","fr",42.2777941018711
"27",2013-01-27,"svm_polynomialx_1","intraday","fr",42.1988243956632
"28",2013-01-28,"svm_polynomialx_1","intraday","fr",42.4689016064148
"29",2013-01-29,"svm_polynomialx_1","intraday","fr",42.7281953948835
"30",2013-01-30,"svm_polynomialx_1","intraday","fr",32.4950008266662
"31",2013-01-31,"svm_polynomialx_1","intraday","fr",28.5707392938374
"32",2013-02-01,"svm_polynomialx_1","intraday","fr",19.0050035870269
"33",2013-02-02,"svm_polynomialx_1","intraday","fr",19.6884320122942
"34",2013-02-03,"svm_polynomialx_1","intraday","fr",30.4237482369973
"35",2013-02-04,"svm_polynomialx_1","intraday","fr",29.0618688370649
"36",2013-02-05,"svm_polynomialx_1","intraday","fr",35.130142570802
"37",2013-02-06,"svm_polynomialx_1","intraday","fr",22.5516850299461
"38",2013-02-07,"svm_polynomialx_1","intraday","fr",27.5155899157058
"39",2013-02-08,"svm_polynomialx_1","intraday","fr",32.5196475429345
"40",2013-02-09,"svm_polynomialx_1","intraday","fr",40.3076258060804
"41",2013-02-10,"svm_polynomialx_1","intraday","fr",37.7679367850236
"42",2013-02-11,"svm_polynomialx_1","intraday","fr",46.5790225939814
"43",2013-02-12,"svm_polynomialx_1","intraday","fr",40.5339503094399
"44",2013-02-13,"svm_polynomialx_1","intraday","fr",39.7304330858186
"45",2013-02-14,"svm_polynomialx_1","intraday","fr",48.560318630025
"46",2013-02-15,"svm_polynomialx_1","intraday","fr",43.6362136252122
"47",2013-02-16,"svm_polynomialx_1","intraday","fr",38.9883283645231
"48",2013-02-17,"svm_polynomialx_1","intraday","fr",41.3464974964785
"49",2013-02-18,"svm_polynomialx_1","intraday","fr",46.9756917222687
"50",2013-02-19,"svm_polynomialx_1","intraday","fr",43.3427219447834
"51",2013-02-20,"svm_polynomialx_1","intraday","fr",42.1184081951354
"52",2013-02-21,"svm_polynomialx_1","intraday","fr",43.4300922316236
"53",2013-02-22,"svm_polynomialx_1","intraday","fr",44.3543771705641
"54",2013-02-23,"svm_polynomialx_1","intraday","fr",44.4377680090652
"55",2013-02-24,"svm_polynomialx_1","intraday","fr",55.5514287657562
"56",2013-02-25,"svm_polynomialx_1","intraday","fr",51.8944849721893
"57",2013-02-26,"svm_polynomialx_1","intraday","fr",54.8979396135335
"58",2013-02-27,"svm_polynomialx_1","intraday","fr",47.5515570134768
"59",2013-02-28,"svm_polynomialx_1","intraday","fr",47.5543064121147
"60",2013-03-01,"svm_polynomialx_1","intraday","fr",51.6318262955641
"61",2013-03-02,"svm_polynomialx_1","intraday","fr",53.7234106433737
"62",2013-03-03,"svm_polynomialx_1","intraday","fr",57.8758329727986
"63",2013-03-04,"svm_polynomialx_1","intraday","fr",49.7991620622273
"64",2013-03-05,"svm_polynomialx_1","intraday","fr",46.4352352428856
"65",2013-03-06,"svm_polynomialx_1","intraday","fr",37.2618265031343
"66",2013-03-07,"svm_polynomialx_1","intraday","fr",34.2966435658921
"67",2013-03-08,"svm_polynomialx_1","intraday","fr",27.5694973315797
"68",2013-03-09,"svm_polynomialx_1","intraday","fr",21.9818046262893
"69",2013-03-10,"svm_polynomialx_1","intraday","fr",26.9941256922658
"70",2013-03-11,"svm_polynomialx_1","intraday","fr",23.5546252932208
"71",2013-03-12,"svm_polynomialx_1","intraday","fr",25.984415848094
"72",2013-03-13,"svm_polynomialx_1","intraday","fr",32.5524090417591
"73",2013-03-14,"svm_polynomialx_1","intraday","fr",41.3411381130855
"74",2013-03-15,"svm_polynomialx_1","intraday","fr",53.7722164692234
"75",2013-03-16,"svm_polynomialx_1","intraday","fr",47.4461337675909
"76",2013-03-17,"svm_polynomialx_1","intraday","fr",50.4612157167438
"77",2013-03-18,"svm_polynomialx_1","intraday","fr",35.1536294437883
"78",2013-03-19,"svm_polynomialx_1","intraday","fr",32.0361260094031
"79",2013-03-20,"svm_polynomialx_1","intraday","fr",40.9224553557825
"80",2013-03-21,"svm_polynomialx_1","intraday","fr",37.7710353373663
"81",2013-03-22,"svm_polynomialx_1","intraday","fr",40.5828865587665
"82",2013-03-23,"svm_polynomialx_1","intraday","fr",32.6059699277291
"83",2013-03-24,"svm_polynomialx_1","intraday","fr",30.4623967981609
"84",2013-03-25,"svm_polynomialx_1","intraday","fr",32.3301744510874
"85",2013-03-26,"svm_polynomialx_1","intraday","fr",39.8205157181
