,date,type,market,country,forecast
1,2013-01-01,esc4,intraday,fr,10.202
2,2013-01-02,esc4,intraday,fr,11.513
3,2013-01-03,esc4,intraday,fr,21.97
4,2013-01-04,esc4,intraday,fr,15.826
5,2013-01-05,esc4,intraday,fr,13.915
6,2013-01-06,esc4,intraday,fr,8.9348
7,2013-01-07,esc4,intraday,fr,12.324
8,2013-01-08,esc4,intraday,fr,29.068
9,2013-01-09,esc4,intraday,fr,28.306
10,2013-01-10,esc4,intraday,fr,28.718
11,2013-01-11,esc4,intraday,fr,29.017
12,2013-01-12,esc4,intraday,fr,35.256
13,2013-01-13,esc4,intraday,fr,31.664
14,2013-01-14,esc4,intraday,fr,33.146
15,2013-01-15,esc4,intraday,fr,36.513
16,2013-01-16,esc4,intraday,fr,45.65
17,2013-01-17,esc4,intraday,fr,43.294
18,2013-01-18,esc4,intraday,fr,46.767
19,2013-01-19,esc4,intraday,fr,43.313
20,2013-01-20,esc4,intraday,fr,44.103
21,2013-01-21,esc4,intraday,fr,43.364
22,2013-01-22,esc4,intraday,fr,48.5
23,2013-01-23,esc4,intraday,fr,44.027
24,2013-01-24,esc4,intraday,fr,43.026
25,2013-01-25,esc4,intraday,fr,53.67
26,2013-01-26,esc4,intraday,fr,34.889
27,2013-01-27,esc4,intraday,fr,36.597
28,2013-01-28,esc4,intraday,fr,39.318
29,2013-01-29,esc4,intraday,fr,36.295
30,2013-01-30,esc4,intraday,fr,20.838
31,2013-01-31,esc4,intraday,fr,25.484
32,2013-02-01,esc4,intraday,fr,16.181
33,2013-02-02,esc4,intraday,fr,21.244
34,2013-02-03,esc4,intraday,fr,33.199
35,2013-02-04,esc4,intraday,fr,22.474
36,2013-02-05,esc4,intraday,fr,36.995
37,2013-02-06,esc4,intraday,fr,23.754
38,2013-02-07,esc4,intraday,fr,27.779
39,2013-02-08,esc4,intraday,fr,38.15
40,2013-02-09,esc4,intraday,fr,37.079
41,2013-02-10,esc4,intraday,fr,35.689
42,2013-02-11,esc4,intraday,fr,35.766
43,2013-02-12,esc4,intraday,fr,40.299
44,2013-02-13,esc4,intraday,fr,42.151
45,2013-02-14,esc4,intraday,fr,44.451
46,2013-02-15,esc4,intraday,fr,31.203
47,2013-02-16,esc4,intraday,fr,47.375
48,2013-02-17,esc4,intraday,fr,38.472
49,2013-02-18,esc4,intraday,fr,40.851
50,2013-02-19,esc4,intraday,fr,48.477
51,2013-02-20,esc4,intraday,fr,36.286
52,2013-02-21,esc4,intraday,fr,42.219
53,2013-02-22,esc4,intraday,fr,42.094
54,2013-02-23,esc4,intraday,fr,44.709
55,2013-02-24,esc4,intraday,fr,43.383
56,2013-02-25,esc4,intraday,fr,45.887
57,2013-02-26,esc4,intraday,fr,54.162
58,2013-02-27,esc4,intraday,fr,43.365
59,2013-02-28,esc4,intraday,fr,40.125
60,2013-03-01,esc4,intraday,fr,49.77
61,2013-03-02,esc4,intraday,fr,51.612
62,2013-03-03,esc4,intraday,fr,64.793
63,2013-03-04,esc4,intraday,fr,44.44
64,2013-03-05,esc4,intraday,fr,37.602
65,2013-03-06,esc4,intraday,fr,26.118
66,2013-03-07,esc4,intraday,fr,35.046
67,2013-03-08,esc4,intraday,fr,22.178
68,2013-03-09,esc4,intraday,fr,25.899
69,2013-03-10,esc4,intraday,fr,28.295
70,2013-03-11,esc4,intraday,fr,19.911
71,2013-03-12,esc4,intraday,fr,28.285
72,2013-03-13,esc4,intraday,fr,40.743
73,2013-03-14,esc4,intraday,fr,41.864
74,2013-03-15,esc4,intraday,fr,44.273
75,2013-03-16,esc4,intraday,fr,42.223
76,2013-03-17,esc4,intraday,fr,32.226
77,2013-03-18,esc4,intraday,fr,34.539
78,2013-03-19,esc4,intraday,fr,34.655
79,2013-03-20,esc4,intraday,fr,34.245
80,2013-03-21,esc4,intraday,fr,41.218
81,2013-03-22,esc4,intraday,fr,36.478
82,2013-03-23,esc4,intraday,fr,36.724
83,2013-03-24,esc4,intraday,fr,26.02
84,2013-03-25,esc4,intraday,fr,31.825
85,2013-03-26,esc4,intraday,fr,45.049
86,2013-03-27,esc4,intraday,fr,51.616
87,2013-03-28,esc4,intraday,fr,42.671
88,2013-03-29,esc4,intraday,fr,52.77
89,2013-03-30,esc4,intraday,fr,35.723
90,2013-03-31,esc4,intraday,fr,42.578
91,2013-04-01,esc4,intraday,fr,33.962
92,2013-04-02,esc4,intraday,fr,37.126
93,2013-04-03,esc4,intraday,fr,32.346
94,2013-04-04,esc4,intraday,fr,40.512
95,2013-04-05,esc4,intraday,fr,34.817
96,2013-04-06,esc4,intraday,fr,49.681
97,2013-04-07,esc4,intraday,fr,52.417
98,2013-04-08,esc4,intraday,fr,47.222
99,2013-04-09,esc4,intraday,fr,41.564
100,2013-04-10,esc4,intraday,fr,30.322
101,2013-04-11,esc4,intraday,fr,28.282
102,2013-04-12,esc4,intraday,fr,37.822
103,2013-04-13,esc4,intraday,fr,37.065
104,2013-04-14,esc4,intraday,fr,27.026
105,2013-04-15,esc4,intraday,fr,20.933
106,2013-04-16,esc4,intraday,fr,15.476
107,2013-04-17,esc4,intraday,fr,25.367
108,2013-04-18,esc4,intraday,fr,21.163
109,2013-04-19,esc4,intraday,fr,22.26
110,2013-04-20,esc4,intraday,fr,20.409
111,2013-04-21,esc4,intraday,fr,20.491
112,2013-04-22,esc4,intraday,fr,11.368
113,2013-04-23,esc4,intraday,fr,23.068
114,2013-04-24,esc4,intraday,fr,19.252
115,2013-04-25,esc4,intraday,fr,22.518
116,2013-04-26,esc4,intraday,fr,18.827
117,2013-04-27,esc4,intraday,fr,17.89
118,2013-04-28,esc4,intraday,fr,24.626
119,2013-04-29,esc4,intraday,fr,17.984
120,2013-04-30,esc4,intraday,fr,24.067
121,2013-05-01,esc4,intraday,fr,20.44
122,2013-05-02,esc4,intraday,fr,15.029
123,2013-05-03,esc4,intraday,fr,22.061
124,2013-05-04,esc4,intraday,fr,20.846
125,2013-05-05,esc4,intraday,fr,17.881
126,2013-05-06,esc4,intraday,fr,14.602
127,2013-05-07,esc4,intraday,fr,19.406
128,2013-05-08,esc4,intraday,fr,13.384
129,2013-05-09,esc4,intraday,fr,16.718
130,2013-05-10,esc4,intraday,fr,22.966
131,2013-05-11,esc4,intraday,fr,19.984
132,2013-05-12,esc4,intraday,fr,10.862
133,2013-05-13,esc4,intraday,fr,10.959
134,2013-05-14,esc4,intraday,fr,14.868
135,2013-05-15,esc4,intraday,fr,11.463
136,2013-05-16,esc4,intraday,fr,22.962
137,2013-05-17,esc4,intraday,fr,20.308
138,2013-05-18,esc4,intraday,fr,19.196
139,2013-05-19,esc4,intraday,fr,14.227
140,2013-05-20,esc4,intraday,fr,14.85
141,2013-05-21,esc4,intraday,fr,18.865
142,2013-05-22,esc4,intraday,fr,23.512
143,2013-05-23,esc4,intraday,fr,25.176
144,2013-05-24,esc4,intraday,fr,20.715
145,2013-05-25,esc4,intraday,fr,23.441
146,2013-05-26,esc4,intraday,fr,26.627
147,2013-05-27,esc4,intraday,fr,17.34
148,2013-05-28,esc4,intraday,fr,14.789
149,2013-05-29,esc4,intraday,fr,22.717
150,2013-05-30,esc4,intraday,fr,28.447
151,2013-05-31,esc4,intraday,fr,30.681
152,2013-06-01,esc4,intraday,fr,16.317
153,2013-06-02,esc4,intraday,fr,12.263
154,2013-06-03,esc4,intraday,fr,6.7989
155,2013-06-04,esc4,intraday,fr,12.061
156,2013-06-05,esc4,intraday,fr,23.363
157,2013-06-06,esc4,intraday,fr,19.633
158,2013-06-07,esc4,intraday,fr,15.775
159,2013-06-08,esc4,intraday,fr,13.712
160,2013-06-09,esc4,intraday,fr,12.152
161,2013-06-10,esc4,intraday,fr,12.277
162,2013-06-11,esc4,intraday,fr,20.987
163,2013-06-12,esc4,intraday,fr,15.416
164,2013-06-13,esc4,intraday,fr,16.692
165,2013-06-14,esc4,intraday,fr,15.485
166,2013-06-15,esc4,intraday,fr,9.0924
167,2013-06-16,esc4,intraday,fr,9.1879
168,2013-06-17,esc4,intraday,fr,10.313
169,2013-06-18,esc4,intraday,fr,19.067
170,2013-06-19,esc4,intraday,fr,16.688
171,2013-06-20,esc4,intraday,fr,11.462
172,2013-06-21,esc4,intraday,fr,22.878
173,2013-06-22,esc4,intraday,fr,16.983
174,2013-06-23,esc4,intraday,fr,10.772
175,2013-06-24,esc4,intraday,fr,9.9745
176,2013-06-25,esc4,intraday,fr,16.19
177,2013-06-26,esc4,intraday,fr,13.167
178,2013-06-27,esc4,intraday,fr,15.466
179,2013-06-28,esc4,intraday,fr,19.772
180,2013-06-29,esc4,intraday,fr,11.718
181,2013-06-30,esc4,intraday,fr,12.811
182,2013-07-01,esc4,intraday,fr,10.152
183,2013-07-02,esc4,intraday,fr,19.528
184,2013-07-03,esc4,intraday,fr,19.646
185,2013-07-04,esc4,intraday,fr,23.627
186,2013-07-05,esc4,intraday,fr,13.46
187,2013-07-06,esc4,intraday,fr,7.3867
188,2013-07-07,esc4,intraday,fr,13.781
189,2013-07-08,esc4,intraday,fr,11.749
190,2013-07-09,esc4,intraday,fr,19.219
191,2013-07-10,esc4,intraday,fr,8.0803
192,2013-07-11,esc4,intraday,fr,13.732
193,2013-07-12,esc4,intraday,fr,17.071
194,2013-07-13,esc4,intraday,fr,15.471
195,2013-07-14,esc4,intraday,fr,18.377
196,2013-07-15,esc4,intraday,fr,8.2569
197,2013-07-16,esc4,intraday,fr,17.786
198,2013-07-17,esc4,intraday,fr,21.402
199,2013-07-18,esc4,intraday,fr,21.182
200,2013-07-19,esc4,intraday,fr,24.077
201,2013-07-20,esc4,intraday,fr,18.489
202,2013-07-21,esc4,intraday,fr,17.046
203,2013-07-22,esc4,intraday,fr,17.115
204,2013-07-23,esc4,intraday,fr,22.904
205,2013-07-24,esc4,intraday,fr,26.789
206,2013-07-25,esc4,intraday,fr,23.162
207,2013-07-26,esc4,intraday,fr,28.445
208,2013-07-27,esc4,intraday,fr,23.314
209,2013-07-28,esc4,intraday,fr,28.198
210,2013-07-29,esc4,intraday,fr,18.995
211,2013-07-30,esc4,intraday,fr,26.326
212,2013-07-31,esc4,intraday,fr,21.701
213,2013-08-01,esc4,intraday,fr,26.043
214,2013-08-02,esc4,intraday,fr,24.355
215,2013-08-03,esc4,intraday,fr,16.847
216,2013-08-04,esc4,intraday,fr,36.805
217,2013-08-05,esc4,intraday,fr,22.185
218,2013-08-06,esc4,intraday,fr,22.883
219,2013-08-07,esc4,intraday,fr,12.471
220,2013-08-08,esc4,intraday,fr,12.872
221,2013-08-09,esc4,intraday,fr,8.3557
222,2013-08-10,esc4,intraday,fr,12.978
223,2013-08-11,esc4,intraday,fr,13.428
224,2013-08-12,esc4,intraday,fr,8.9998
225,2013-08-13,esc4,intraday,fr,14.194
226,2013-08-14,esc4,intraday,fr,9.1863
227,2013-08-15,esc4,intraday,fr,10.814
228,2013-08-16,esc4,intraday,fr,13.404
229,2013-08-17,esc4,intraday,fr,23.719
