"","date","type","market","country","forecast"
"1",2013-01-01,"ar","intraday","de",9.46446953374418
"2",2013-01-02,"ar","intraday","de",5.38731809182836
"3",2013-01-03,"ar","intraday","de",11.1980968592408
"4",2013-01-04,"ar","intraday","de",10.5675021742163
"5",2013-01-05,"ar","intraday","de",10.0185460414248
"6",2013-01-06,"ar","intraday","de",8.35590574659841
"7",2013-01-07,"ar","intraday","de",10.6259240676469
"8",2013-01-08,"ar","intraday","de",15.3141228762907
"9",2013-01-09,"ar","intraday","de",21.0525059463064
"10",2013-01-10,"ar","intraday","de",24.5278642647514
"11",2013-01-11,"ar","intraday","de",22.5882249229326
"12",2013-01-12,"ar","intraday","de",20.5970558971388
"13",2013-01-13,"ar","intraday","de",25.0272745272392
"14",2013-01-14,"ar","intraday","de",28.8246347155918
"15",2013-01-15,"ar","intraday","de",27.7649503930793
"16",2013-01-16,"ar","intraday","de",30.3524686121544
"17",2013-01-17,"ar","intraday","de",30.0419566268387
"18",2013-01-18,"ar","intraday","de",32.2761782311706
"19",2013-01-19,"ar","intraday","de",29.8485733275799
"20",2013-01-20,"ar","intraday","de",28.3356478807276
"21",2013-01-21,"ar","intraday","de",32.3988743855152
"22",2013-01-22,"ar","intraday","de",21.9648877081123
"23",2013-01-23,"ar","intraday","de",29.5441964227243
"24",2013-01-24,"ar","intraday","de",33.8739326254896
"25",2013-01-25,"ar","intraday","de",31.9848864895868
"26",2013-01-26,"ar","intraday","de",32.436863228923
"27",2013-01-27,"ar","intraday","de",30.0076910774937
"28",2013-01-28,"ar","intraday","de",26.9691267175492
"29",2013-01-29,"ar","intraday","de",30.7924723084342
"30",2013-01-30,"ar","intraday","de",21.4882822617904
"31",2013-01-31,"ar","intraday","de",17.7428961418245
"32",2013-02-01,"ar","intraday","de",16.2372806954292
"33",2013-02-02,"ar","intraday","de",16.070953511693
"34",2013-02-03,"ar","intraday","de",22.8764992129401
"35",2013-02-04,"ar","intraday","de",29.2269106505424
"36",2013-02-05,"ar","intraday","de",25.2890333738247
"37",2013-02-06,"ar","intraday","de",15.4010344430623
"38",2013-02-07,"ar","intraday","de",20.8053573377347
"39",2013-02-08,"ar","intraday","de",26.6266352917314
"40",2013-02-09,"ar","intraday","de",24.6817962819944
"41",2013-02-10,"ar","intraday","de",28.6753507478365
"42",2013-02-11,"ar","intraday","de",29.2518442031548
"43",2013-02-12,"ar","intraday","de",25.7437815202667
"44",2013-02-13,"ar","intraday","de",29.6270178869413
"45",2013-02-14,"ar","intraday","de",34.619972397025
"46",2013-02-15,"ar","intraday","de",29.9260871162475
"47",2013-02-16,"ar","intraday","de",31.5880029339795
"48",2013-02-17,"ar","intraday","de",29.7020550435753
"49",2013-02-18,"ar","intraday","de",30.5173423574193
"50",2013-02-19,"ar","intraday","de",32.4745430390074
"51",2013-02-20,"ar","intraday","de",29.9056126330646
"52",2013-02-21,"ar","intraday","de",30.9582876665083
"53",2013-02-22,"ar","intraday","de",35.1071796912952
"54",2013-02-23,"ar","intraday","de",32.5342791889749
"55",2013-02-24,"ar","intraday","de",29.7523960415812
"56",2013-02-25,"ar","intraday","de",32.2011036054217
"57",2013-02-26,"ar","intraday","de",30.8557257344692
"58",2013-02-27,"ar","intraday","de",34.7391353541484
"59",2013-02-28,"ar","intraday","de",35.2301694075226
"60",2013-03-01,"ar","intraday","de",38.9790356296063
"61",2013-03-02,"ar","intraday","de",34.1577677570312
"62",2013-03-03,"ar","intraday","de",32.7599946202059
"63",2013-03-04,"ar","intraday","de",31.2233857812994
"64",2013-03-05,"ar","intraday","de",31.1203768523335
"65",2013-03-06,"ar","intraday","de",28.6539097132493
"66",2013-03-07,"ar","intraday","de",32.9071356858514
"67",2013-03-08,"ar","intraday","de",26.0066966709051
"68",2013-03-09,"ar","intraday","de",20.3483350368953
"69",2013-03-10,"ar","intraday","de",23.3392374450154
"70",2013-03-11,"ar","intraday","de",24.0855181488497
"71",2013-03-12,"ar","intraday","de",25.874704763086
"72",2013-03-13,"ar","intraday","de",31.6312374035661
"73",2013-03-14,"ar","intraday","de",31.8775089006017
"74",2013-03-15,"ar","intraday","de",32.6035438456222
"75",2013-03-16,"ar","intraday","de",29.256112601224
"76",2013-03-17,"ar","intraday","de",31.3983627177811
"77",2013-03-18,"ar","intraday","de",20.6256868785584
"78",2013-03-19,"ar","intraday","de",18.548752126763
"79",2013-03-20,"ar","intraday","de",31.8587887788745
"80",2013-03-21,"ar","intraday","de",32.517779728786
"81",2013-03-22,"ar","intraday","de",33.584073193606
"82",2013-03-23,"ar","intraday","de",31.6973083378383
"83",2013-03-24,"ar","intraday","de",14.7602256314172
"84",2013-03-25,"ar","intraday","de",22.9092879284982
"85",2013-03-26,"ar","intraday","de",29.8368567190693
"86",2013-03-27,"ar","intraday","de",32.0554611862433
"87",2013-03-28,"ar","intraday","de",34.6761324575386
"88",2013-03-29,"ar","intraday","de",33.100633221439
"89",2013-03-30,"ar","intraday","de",28.1696920038936
"90",2013-03-31,"ar","intraday","de",28.2974089123548
"91",2013-04-01,"ar","intraday","de",32.6714761401783
"92",2013-04-02,"ar","intraday","de",31.4632873901996
"93",2013-04-03,"ar","intraday","de",29.5921312740936
"94",2013-04-04,"ar","intraday","de",32.9337161126801
"95",2013-04-05,"ar","intraday","de",35.2713905851632
"96",2013-04-06,"ar","intraday","de",30.490633981461
"97",2013-04-07,"ar","intraday","de",35.5310832089842
"98",2013-04-08,"ar","intraday","de",35.456165869803
"99",2013-04-09,"ar","intraday","de",32.0621523479009
"100",2013-04-10,"ar","intraday","de",32.8900927060193
"101",2013-04-11,"ar","intraday","de",34.0138736759062
"102",2013-04-12,"ar","intraday","de",32.9645190745561
"103",2013-04-13,"ar","intraday","de",30.9940733665461
"104",2013-04-14,"ar","intraday","de",27.7568149578694
"105",2013-04-15,"ar","intraday","de",24.1725188292295
"106",2013-04-16,"ar","intraday","de",21.2255144904227
"107",2013-04-17,"ar","intraday","de",28.5225752884866
"108",2013-04-18,"ar","intraday","de",29.0281290594084
"109",2013-04-19,"ar","intraday","de",22.9962957484037
"110",2013-04-20,"ar","intraday","de",18.809730608855
"111",2013-04-21,"ar","intraday","de",20.1693381158264
"112",2013-04-22,"ar","intraday","de",18.2240019558858
"113",2013-04-23,"ar","intraday","de",22.7050921057052
"114",2013-04-24,"ar","intraday","de",21.5328728698098
"115",2013-04-25,"ar","intraday","de",25.7482589635727
"116",2013-04-26,"ar","intraday","de",22.7256318046259
"117",2013-04-27,"ar","intraday","de",18.0419673262484
"118",2013-04-28,"ar","intraday","de",22.0334979338013
"119",2013-04-29,"ar","intraday","de",20.2189864557752
"120",2013-04-30,"ar","intraday","de",23.1044015708975
"121",2013-05-01,"ar","intraday","de",23.9949200593345
"122",2013-05-02,"ar","intraday","de",19.1951010073861
